Time (ms), X, Y, Event
75485.78,72.98787,258.9571,0
75502.42,75.26264,259.2102,0
75521.81,76.85034,259.3478,0
75536.53,77.84946,259.6743,0
75553.92,77.97889,260.0845,0
75570.16,77.67266,260.3495,0
75588.17,77.86161,260.4237,0
75605.95,78.16492,260.3964,0
75621.89,78.16338,260.2736,0
75639.16,77.95242,260.3172,0
75654.43,77.51437,260.3433,0
75672.01,76.68112,260.2113,0
75688.01,76.21038,259.9523,0
75705.7,76.03083,259.6813,0
75724.89,75.95616,259.649,0
75739.41,76.10223,259.6458,0
75754.04,76.27422,259.9374,0
75773.32,76.18313,260.1963,0
75787.58,75.89048,260.1539,0
75806.09,75.69452,260.0177,0
75824.46,75.33191,259.9095,0
75843.17,75.05507,259.9887,0
75855.67,74.68311,259.8701,0
75873.73,74.37913,259.2791,0
75890.93,74.26232,258.3643,0
75914.16,74.17384,257.6514,0
75927.7,74.16253,256.7298,0
75941.73,74.25809,255.6723,0
75955.66,74.3252,254.8627,0
75972.34,74.20976,254.5677,0
75993.34,73.9883,254.4377,0
76007.8,73.6711,254.1795,0
76024.58,73.37531,254.1127,0
76042.66,72.87871,254.2771,0
76064.81,72.48779,254.4449,0
76077.65,72.20451,254.339,0
76091.22,71.98522,254.205,0
76116.46,71.75668,254.2136,0
76133.94,71.40767,254.3593,0
76146.77,70.88942,254.5575,0
76170.97,70.2029,254.5489,0
76185.15,69.8458,254.4991,0
76196.87,69.51145,254.5127,0
76209.01,68.87575,254.5048,0
76225.3,68.12852,254.5547,0
76244.03,67.78861,254.5023,0
76259.94,67.40302,254.3347,0
76277.6,66.81683,254.2652,0
76294.19,66.12583,254.184,0
76311.83,65.48418,254.2457,0
76326.69,65.18713,254.2155,0
76344.48,65.23935,254.2304,0
76362.38,65.13026,254.4232,0
76386.77,64.88718,254.5266,0
76398.68,64.70974,254.4915,0
76409.91,64.41607,254.3833,0
76429.3,64.12862,254.2792,0
76446.06,64.25873,254.2091,0
76461.33,64.63475,254.1165,0
76481.29,64.88687,254.4019,0
76497.66,65.10513,254.6643,0
76512.63,65.32816,254.9471,0
76530.68,65.521,255.6389,0
76547.27,65.24295,256.1925,0
76562.59,64.74435,256.6694,0
76578.93,63.73455,257.1268,0
76596.2,62.74458,257.863,0
76616.62,62.87615,258.1398,0
76632.3,64.38889,258.1231,0
76647.92,67.53213,258.4327,0
76666.36,69.74891,258.9555,0
76681.31,73.69149,259.7748,0
76696.13,77.40628,260.5373,0
76719.06,81.44731,260.9421,0
76730.8,84.14156,260.9819,0
76747.41,86.45979,260.8748,0
76764.57,89.03121,260.7926,0
76782.46,91.17979,260.8105,0
76797.88,92.99102,260.7966,0
76814.19,94.06303,260.85,0
76835.58,94.58129,260.6987,0
76849.31,95.33169,260.4059,0
76866.38,96.04007,259.7636,0
76882.63,96.66734,259.5086,0
76899.36,97.37492,259.31,0
76918.46,97.74313,259.1448,0
76932.24,98.15141,258.739,0
76955.68,97.41438,258.7243,0
76968.52,96.73569,258.5829,0
76983.88,95.75993,258.2916,0
76998.49,95.0575,257.8907,0
77014.16,94.57744,257.3408,0
77033.59,94.18792,257.0771,0
77053.22,93.99683,256.5448,0
77066.41,93.98007,255.7953,0
77084.13,94.07245,255.1401,0
77099.19,93.96173,254.8579,0
77114.8,93.42094,254.5937,0
77131.68,92.45797,254.0694,0
77149.35,91.37879,253.6198,0
77170.22,90.02795,253.5652,0
77183.43,88.8224,253.5336,0
77205.02,87.73206,253.4795,0
77219.19,86.50352,253.5108,0
77237.65,85.32005,253.5357,0
77254.27,84.3397,253.684,0
77272.2,83.54286,253.7059,0
77285.69,82.60736,253.661,0
77302.01,81.5584,253.5321,0
77320.73,80.71313,253.3979,0
77337.91,80.20219,253.3414,0
77351.73,79.89049,253.4115,0
77368.34,79.64391,253.4636,0
77384.36,79.81831,253.4851,0
77401.9,79.85161,253.4052,0
77420,79.69425,253.4293,0
77434.28,79.48393,253.4557,0
77450.41,79.24868,253.5224,0
77467.99,78.71074,253.5441,0
77484.73,78.07842,253.632,0
77501.29,77.51346,253.4681,0
77518.73,77.03865,253.4299,0
77536.45,76.63272,253.513,0
77552.66,76.15911,253.4986,0
77568.96,75.86941,253.4687,0
77586.07,75.58482,253.3126,0
77603.22,75.1616,253.2262,0
77620.33,74.85432,253.097,0
77636.55,74.54831,252.9559,0
77652.07,74.35616,252.8753,0
77670.32,74.10535,252.9594,0
77686.47,74.20603,253.3021,0
77703.16,74.27812,253.5487,0
77722.68,73.98173,253.5044,0
77737.52,73.70162,253.3643,0
77753.31,73.31161,253.543,0
77769.31,73.23224,253.689,0
77785.99,73.09689,253.5493,0
77804.96,72.6556,253.3777,0
77823.78,72.36945,253.7527,0
77840.33,72.02692,254.0691,0
77856.19,71.50578,253.9049,0
77872.89,70.77849,253.6651,0
77890.38,70.01939,253.4078,0
77903.79,69.71291,253.299,0
77921.02,69.89108,253.2878,0
77938.81,69.6748,253.5165,0
77954.71,69.14076,253.7951,0
77971.25,68.73549,253.7635,0
77988.32,68.34137,253.5963,0
78007.85,68.01181,253.5321,0
78023.98,67.88296,253.4624,0
78039.7,67.91514,253.5074,0
78056.48,67.80031,253.69,0
78077.67,67.55846,253.7905,0
78088.84,67.54313,253.7165,0
78106.91,67.67534,253.6778,0
78124.18,68.12222,253.7278,0
78140.69,68.98254,253.8392,0
78157.3,69.7593,253.9537,0
78173.78,70.3911,253.9393,0
78190.31,70.81069,253.9206,0
78207.38,71.08666,253.9865,0
78225.08,71.54554,254.0375,0
78240.75,72.4495,254.091,0
78258.27,73.48019,254.1377,0
78274.46,74.43931,254.5227,0
78291.19,75.10724,254.7602,0
78308.18,75.99049,255.012,0
78325.04,77.21388,255.228,0
78345.71,78.65662,255.177,0
78364.54,79.32407,255.0154,0
78377.13,79.72329,254.782,0
78395.01,79.94173,254.7897,0
78411.84,79.57178,254.8137,0
78425.93,78.3724,254.7241,0
78442.53,77.21888,254.5255,0
78459.02,76.31987,254.2658,0
78477.94,75.78944,254.0007,0
78494.16,75.39973,254.0695,0
78510.65,75.09627,254.1537,0
78526.7,74.81106,254.297,0
78543.22,74.24841,254.4288,0
78562.2,73.70392,254.4596,0
78578.52,73.27859,254.4418,0
78595.34,72.72548,254.5242,0
78609.55,72.24542,254.6845,0
78630.19,71.91248,254.7531,0
78646.54,72.88188,254.529,0
78661.87,72.69108,254.5429,0
78677.9,72.61112,254.5103,0
78693.84,72.51743,254.3543,0
78712.18,72.44565,254.3439,0
78727.63,72.35933,254.3121,0
78745.87,72.23983,254.2837,0
78762.19,72.23967,254.1889,0
78778.67,72.263,254.0768,0
78796.34,72.36101,253.9758,0
78812.8,72.49879,253.9608,0
78829.5,72.48973,253.9554,0
78847.25,72.40614,254.0264,0
78862.86,72.29449,253.9496,0
78880.56,72.24784,253.9126,0
78897.53,72.09705,253.9395,0
78913.13,71.94562,254.0349,0
78930.32,71.93102,254.0323,0
78946.77,72.12324,254.1352,0
78963.41,72.31126,254.2317,0
78981.98,72.41922,254.2195,0
78999.1,72.52301,254.2797,0
79013.48,72.59583,254.3345,0
79030.22,72.61428,254.5572,0
79047.57,72.65749,254.6884,0
79064.94,72.61241,255.0321,0
79081.69,72.50784,255.1317,0
79098.46,72.71404,255.2517,0
79114.29,73.24393,255.5645,0
79132.52,73.98949,256.3033,0
79148.87,75.04064,257.8366,0
79166.14,76.38096,259.555,0
79184.59,77.35307,260.5629,0
79199.23,78.92583,261.889,0
79218.6,80.35702,263.0034,0
79233.09,82.11221,265.2168,0
79248.91,83.88988,267.7232,0
79265.8,86.8148,271.4255,0
79284.09,90.24195,275.4576,0
79300.3,94.58231,279.6609,0
79317.7,100.5423,283.5557,0
79333.24,105.6764,287.8752,0
79350.05,110.195,293.1703,0
79368.27,116.8307,300.0693,0
79394.91,125.3805,307.1995,0
79406.14,130.3962,312.9108,0
79420.49,135.021,319.9451,0
79436.56,138.8923,327.2632,0
79450.93,143.7613,336.5053,0
79470.78,148.6689,343.9595,0
79485.38,156.9022,352.7234,0
79503.38,164.3808,359.5798,0
79520.55,170.163,367.4815,0
79537.7,172.0567,376.8197,0
79551.7,174.6146,387.2997,0
79574.04,178.0318,393.7326,0
79586.98,183.3901,399.2581,0
79603.58,188.7803,404.2436,0
79619.67,193.7141,408.8597,0
79636.92,197.4346,413.4171,0
79654.58,201.1725,416.2939,0
79670.63,205.3421,418.5232,0
79688.27,209.5085,420.9009,0
79704.64,213.7885,423.3072,0
79721.29,217.4585,425.4675,0
79739.11,220.3173,427.4625,0
79758.17,222.2835,431.3035,0
79774.13,224.3365,436.2136,0
79789.26,227.0241,441.5136,0
79806.48,228.8018,448.668,0
79824.98,228.8375,458.1212,0
79839.9,228.67,467.1635,0
79856.97,229.0444,476.8172,0
79873.41,229.9807,486.621,0
79889.76,232.5272,499.91,0
79906.97,236.3129,512.1326,0
79926.75,241.9234,520.9374,0
79940.98,248.1601,529.1229,0
79960.06,252.3115,539.7795,0
79977.29,255.4619,550.5167,0
79990.06,259.57,558.994,0
80009.48,265.0133,563.847,0
80025.09,272.2016,566.2603,0
80041.31,277.9066,572.3478,0
80061.32,281.4103,582.1993,0
80075.19,284.1251,594.9396,0
80090.5,285.8943,605.3702,0
80109.15,287.9128,609.3744,0
80127.54,290.4452,613.7733,0
80144.7,292.9271,618.9872,0
80159.64,295.1935,626.0057,0
80175.68,297.4664,634.5511,0
80195.67,300.0768,645.73,0
80211.6,302.1339,658.3798,0
80233.39,303.5027,674.1979,0
80246,304.4969,686.3582,0
80259.84,304.0374,700.1661,0
80276.29,303.3812,714.584,0
80293.41,302.4965,730.5959,0
80310.53,300.5685,746.5209,0
80327,297.0981,765.1238,0
80343.17,294.9121,783.6695,0
80357.8,292.5831,803.3488,0
80373.86,290.3961,825.1125,0
80391.07,288.4179,846.7897,0
80408.43,286.4536,862.1097,0
80424.16,285.078,874.2094,0
80440.59,283.5234,892.519,0
80458.63,281.2431,918.7176,0
80476.3,278.6214,949.9855,0
80492.67,276.406,981.3396,0
80509.34,274.7248,1004.346,0
80530.27,273.782,1032.002,0
80545.54,273.4123,1063.885,0
80560.37,272.3243,1103.651,0
80580.25,270.3481,1140.079,0
80597.09,267.8165,1167.189,0
80613.07,265.9804,1199.227,0
80627.81,265.4744,1233.615,0
80645.38,265.0139,1262.985,0
80661.45,265.08,1288.916,0
80678.47,264.3782,1317.967,0
80695.63,262.7604,1358.565,0
80711.59,261.8646,1420.975,0
80729.84,261.5884,1470.37,0
80747.11,263.8644,1504.899,0
80762.86,266.3225,1545.35,0
80780.02,269.4435,1589.294,0
80795.67,271.609,1657.287,0
80812.49,273.0225,1742.68,0
80829.69,272.4902,1840.698,0
80846.35,270.745,1922.675,0
80864.05,267.9786,2002.153,0
80880.38,265.5625,2086.385,0
80899.45,263.6505,2124.33,0
80912.29,261.6234,2185.971,0
80930.9,259.0426,2264.849,0
80948.67,253.3391,2392.454,0
80965.84,249.9501,2528.904,0
80981.29,249.375,2612.054,0
80999.05,251.259,2566.537,0
81015.2,252.3087,2508.726,0
81033.52,251.6143,2474.063,0
81050.51,249.3289,2494.669,0
81065.51,248.4471,2546.479,0
81082.52,249.7969,2569.967,0
81098.15,252.2697,2559.961,0
81114.81,254.8042,2517.495,0
81131.93,256.3963,2464.319,0
81148.24,257.6696,2382.311,0
81165.11,257.9799,2296.903,0
81183.09,259.6762,2213.13,0
81197.95,259.1739,2128.259,0
81214.98,259.7688,2042.731,0
81231.34,259.3823,1977.796,0
81251.66,258.9579,1967.922,0
81268.51,259.4516,1977.015,0
81286.91,261.4233,1999.767,0
81301.18,266.2244,2029.987,0
81318.73,271.2873,2035.121,0
81333.74,279.5215,2023.286,0
81351.84,289.1526,1996.73,0
81367.84,302.1432,1973.781,0
81385.38,321.6884,1942.049,0
81404.13,331.3288,1924.318,0
81418.13,343.1672,1887.097,0
81432.78,354.9283,1805.784,0
81453.25,363.6547,1717.763,0
81471.52,371.3869,1688.244,0
81486.27,382.1651,1687.933,0
81502.24,395.7878,1695.128,0
81519.75,409.9776,1673.014,0
81532.95,414.309,1622.647,0
81554.42,406.7453,1576.346,0
81566.87,400.6869,1563.528,0
81587.23,398.8821,1571.107,0
81600.72,398.09,1559.493,0
81617.73,393.9153,1535.373,0
81633.68,390.0999,1523.014,0
81651.7,388.0562,1518.051,0
81668.04,386.8036,1535.045,0
81685.7,386.4438,1560.209,0
81702.58,384.5016,1575.03,0
81721.48,381.3176,1569.606,0
81740.84,378.2275,1559.622,0
81756,377.2408,1563.569,0
81771.58,376.4875,1570.881,0
81790.76,374.7471,1564.632,0
81805.7,373.2199,1561.995,0
81828.27,371.7666,1586.921,0
81846.16,371.9617,1640.071,0
81858.74,372.0945,1670.173,0
81877.41,371.8329,1685.015,0
81889.74,369.2108,1684.574,0
81905.29,363.3642,1654.225,0
81927.91,341.5953,1532.405,0
81941.33,355.0068,1595.895,0
81958.25,373.147,1707.959,0
81972.27,370.6808,1878.311,0
81988.72,381.5733,1947.618,0
82006.62,375.5205,1853.624,0
82022.75,365.4287,1730.458,0
82039.81,361.4134,1657.049,0
82054.66,356.405,1604.624,0
82071.89,352.5913,1575.553,0
82089.72,347.6271,1546.765,0
82105.51,340.0766,1496.991,0
82123.2,334.111,1450.231,0
82138.92,329.4054,1400.791,0
82155.23,327.2967,1350.502,0
82173.29,328.0757,1326.236,0
82189.61,336.6286,1400.595,0
82206.32,330.554,1373.633,0
82223.89,321.0512,1356.929,0
82239.59,318.9551,1343.691,0
82257.12,320.4328,1344.703,0
82274.38,325.1622,1382.482,0
82299.35,327.5195,1402.523,0
82313.08,327.0134,1391.571,0
82327.2,326.2265,1364.566,0
82343.38,325.0842,1340.438,0
82359.05,323.974,1330.257,0
82374.97,366.5092,1429.387,0
82392.11,365.8303,1377.83,0
82412.03,362.6173,1334.622,0
82428.28,360.681,1307.663,0
82441.8,358.3387,1266.496,0
82460.13,353.7161,1210.267,0
82480.48,349.7036,1155.48,0
82493.35,344.8311,1089.67,0
82508.48,337.4138,1022.25,0
82526.29,333.3864,977.6405,0
82542.5,329.4119,931.5006,0
82558.49,324.2861,874.7096,0
82577.15,321.0902,832.8993,0
82593.97,317.7028,793.549,0
82610.84,312.7139,747.3267,0
82628.56,310.3243,708.3011,0
82645.87,308.5242,670.2083,0
82663.57,307.5126,644.451,0
82685.38,306.2569,620.9354,0
82697.94,305.4279,605.0027,0
82710.51,305.2891,589.0755,0
82728.14,306.2825,575.8392,0
82744.85,306.7022,561.9008,0
82761.7,306.7112,548.4515,0
82782.03,306.4861,533.2781,0
82795.54,306.6039,519.4519,0
82810.96,306.8027,506.4069,0
82830.7,307.027,497.4302,0
82844.85,306.5741,488.9181,0
82861.11,306.1336,479.0378,0
82879.84,306.0617,469.3752,0
82894.73,305.8741,457.7732,0
82911.55,305.8777,447.0519,0
82929.8,305.9372,437.1654,0
82946.09,306.0144,428.9143,0
82962.45,305.4725,420.6734,0
82979.92,304.8047,415.029,0
82994.23,304.3688,406.2467,0
83011.34,304.0148,397.7405,0
83028.91,303.4997,390.8257,0
83045.42,303.0212,383.9944,0
83063.88,302.7116,375.588,0
83081.27,302.1402,367.5048,0
83098.56,301.3327,359.0985,0
83115.28,300.326,351.2249,0
83129.31,299.5972,344.6321,0
83146.45,299.0963,337.9164,0
83165.13,299.0778,332.126,0
83181.19,298.6078,326.6402,0
83198.19,297.9632,321.2527,0
83214.88,297.4074,315.4426,0
83231.28,297.1179,310.8863,0
83248.45,297.0099,305.9319,0
83266.21,296.9284,301.106,0
83284.26,296.5107,296.8824,0
83300.52,295.9326,292.2703,0
83317.75,295.6789,288.6954,0
83334.14,295.6816,285.4158,0
83349.66,295.4405,282.5696,0
83368.41,295.1352,279.3027,0
83385.52,294.9164,276.1747,0
83400.63,294.6963,273.6635,0
83417.01,294.7504,271.1302,0
83433.61,294.7222,269.1096,0
83451.82,294.139,267.8947,0
83469.01,293.3742,265.9794,0
83485.49,292.094,263.9102,0
83502.09,290.9616,262.0026,0
83519.34,289.6371,260.4642,0
83535.92,287.0884,259.1687,0
83553.88,283.6948,257.379,0
83569.17,279.005,254.7465,0
83586.77,274.9219,252.5377,0
83602.76,270.6581,250.6731,0
83619.63,265.2791,248.9781,0
83634.52,259.3266,246.9205,0
83653.34,253.6323,245.3702,0
83669.67,247.9391,243.7787,0
83686.86,241.8582,242.3372,0
83701.8,234.5483,241.7747,0
83718.63,228.3641,241.7406,0
83734.61,220.2771,241.4772,0
83758.14,212.0406,241.2128,0
83771.77,204.3551,241.0692,0
83786.65,195.6949,240.336,0
83803.81,187.9977,239.7494,0
83820.14,179.2417,239.1716,0
83836.9,170.8355,238.8069,0
83853.1,161.3062,238.4328,0
83871.2,152.9548,238.0152,0
83887.05,145.6347,237.5588,0
83903.47,138.9634,237.8068,0
83922.62,133.6434,238.296,0
83939.19,130.1303,238.8652,0
83954.52,128.3371,239.319,0
83971.52,127.1511,240.1769,0
83988.77,125.8586,240.9695,0
84007.88,125.1656,241.6642,0
84022.95,125.8256,242.444,0
84038.82,125.8471,243.2005,0
84054.96,126.1253,244.0355,0
84071.16,126.9977,244.4899,0
84088.58,127.3712,244.8235,0
84106.96,127.2445,245.2622,0
84123.13,126.945,245.7353,0
84140.06,125.9893,246.4286,0
84156.79,124.0904,247.4478,0
84172.69,122.468,248.3747,0
84190.09,119.437,249.9626,0
84206.92,115.6791,252.0551,0
84226.16,111.8785,254.6149,0
84242.27,108.0606,257.6673,0
84258.97,104.9567,259.5602,0
84274.91,101.078,259.7512,0
84295.03,96.50702,259.6517,0
84309.23,91.44715,259.3667,0
84326.2,85.81374,258.9594,0
84341.07,81.342,258.9745,0
84358.34,76.8483,259.0507,0
84375.39,71.53851,259.3805,0
84390.85,66.23269,259.6669,0
84410.65,60.99696,259.5992,0
84428.24,56.52731,259.5684,0
84442.66,53.91339,259.5218,0
84459.46,52.66962,259.2945,0
84476.55,52.53779,258.9979,0
84493.24,52.47435,258.7747,0
84509.38,52.68989,258.668,0
84525.87,54.24759,258.3847,0
84543.6,56.20575,258.2703,0
84560.91,58.20597,258.2177,0
84576.5,60.0488,258.5925,0
84591.66,61.91714,258.7619,0
84611.38,64.00214,258.6422,0
84628.03,66.29568,258.2915,0
84644.91,68.3874,258.2328,0
84661.81,69.97271,258.2166,0
84679.26,71.17941,258.3656,0
84695.3,72.28001,258.6087,0
84711.51,73.27497,258.7276,0
84729.67,74.51717,258.7144,0
84745.82,76.26663,258.7425,0
84763.66,77.77053,258.8555,0
84782.23,79.0114,258.8911,0
84795.95,80.34114,258.7197,0
84812.76,81.12944,258.6395,0
84829.52,81.08255,258.7149,0
84846.66,81.31906,258.6193,0
84864.54,81.60755,258.4959,0
84879.51,81.73682,258.4276,0
84896.58,81.49081,258.4895,0
84913.23,81.33568,258.3311,0
84931.52,81.40408,258.003,0
84948.41,81.411,257.8981,0
84964.91,80.97834,258.0296,0
84982.02,80.96728,257.9329,0
85000.22,80.96831,257.8108,0
85014.95,80.66639,257.8664,0
85037,79.9187,258.1169,0
85048.32,79.67072,258.0228,0
85064.91,79.70618,257.6001,0
85081.73,80.09869,257.1528,0
85100.24,80.37918,257.2163,0
85115.77,80.63671,257.3976,0
85131.98,80.83663,257.4221,0
85149.25,80.89403,257.2638,0
85166.65,80.96443,257.1238,0
85188.67,81.57308,256.8962,0
85204.75,82.31779,256.7533,0
85216.26,82.78928,256.6107,0
85234.09,82.63235,256.6518,0
85249.73,82.73251,256.3837,0
85266.59,83.42486,255.9114,0
85283.11,84.37518,255.7113,0
85299.55,85.38615,255.6613,0
85317.23,85.38699,255.7998,0
85334,85.12681,255.6593,0
85348.9,85.07713,255.7665,0
85366.74,85.55589,255.653,0
85384.48,85.54759,255.5372,0
85401.55,84.95675,255.567,0
85425.77,84.45063,255.7704,0
85437.95,84.73522,256.4007,0
85449.05,84.20922,256.7786,0
85466.21,79.7898,254.2895,0
85484.72,80.92858,256.2936,0
85501.01,83.3469,253.907,0
85517.15,82.19503,253.8574,0
85533.68,79.98219,253.9338,0
85549.32,77.59505,252.3949,0
85566.87,76.14709,251.2401,0
85583.72,75.67514,250.0719,0
85600.84,76.15238,249.7378,0
85618.09,76.06856,250.2863,0
85634.08,75.99783,251.056,0
85650.63,75.92278,251.0219,0
85669.63,77.48536,251.3247,0
85686.73,80.44232,252.7177,0
85704,79.23564,249.3915,0
85719.64,79.90668,251.1616,0
85736.25,81.91467,251.9507,0
85753.75,83.19717,252.7832,0
85771.16,83.43491,252.897,0
85787.48,83.26676,252.3785,0
85801.06,82.79408,251.8386,0
85818.93,82.63199,251.7509,0
85835.29,82.55972,251.932,0
85853.91,82.55972,251.932,1
85853.91,82.27891,251.9908,0
85870.81,81.4556,252.0332,0
85886.93,80.84431,252.0773,0
85902.95,80.43333,252.0121,0
85919.52,80.18854,251.9244,0
85937.02,80.16718,251.8966,0
85952.87,80.01685,252.2336,0
85971.19,79.81731,252.5087,0
85986.04,79.9322,252.7106,0
86002.64,80.11745,252.718,0
86020.66,80.2728,252.6469,0
86037.94,80.21329,252.64,0
86053.48,80.48486,252.7465,0
86069.96,80.96281,252.8898,0
86087.14,81.40557,253.3228,0
86104.61,81.44564,253.655,0
86120.54,81.4889,253.7411,0
86137.48,81.76811,253.711,0
86153.71,82.03953,253.7614,0
86174.3,82.01115,253.9307,0
86188.77,81.88995,254.0703,0
86223.2,81.93241,254.1422,0
86235.53,81.85506,254.1701,0
86242.97,81.81307,254.1168,0
86254.1,82.13232,254.1798,0
86269.64,82.63153,254.2533,0
86288.02,82.96735,254.2674,0
86304.2,82.7809,254.5004,0
86321.56,82.50978,254.5708,0
86338.83,82.60931,254.4572,0
86355.84,82.76371,254.5783,0
86371.85,83.69261,254.8642,0
86389.41,83.81216,255.2351,0
86406.06,83.57948,255.4678,0
86425.34,83.39471,255.2841,0
86440,83.39146,255.1701,0
86456.38,83.52779,255.1298,0
86473.76,83.78741,255.508,0
86489.95,83.95593,255.8587,0
86506.87,84.10001,256.3128,0
86523.9,83.95294,256.8171,0
86542.18,83.55022,257.8165,0
86558.9,83.38041,258.8128,0
86575.05,83.46682,260.034,0
86591.1,83.58264,262.0807,0
86607.87,83.70317,264.1379,0
86624.77,83.88522,266.8796,0
86641.55,84.44419,270.4483,0
86658.73,84.99256,273.8651,0
86675.65,85.23809,278.4854,0
86693.8,85.4133,283.0197,0
86709.47,85.16304,288.7773,0
86725.73,84.5465,294.8896,0
86743.54,84.18598,301.1591,0
86762.41,84.44249,308.105,0
86780.38,85.05569,312.743,0
86797.59,85.21084,317.139,0
86808.8,85.15752,321.7217,0
86826.78,84.9494,325.2734,0
86843.1,84.77985,329.0708,0
86863.04,85.34756,332.3382,0
86878.43,86.02898,335.8911,0
86894.63,86.1758,339.6848,0
86910.67,85.54311,343.7003,0
86928,84.58549,348.3878,0
86945.41,84.58052,353.4398,0
86961.95,85.03207,359.3762,0
86978.95,85.33327,365.4949,0
86996.22,85.70659,371.626,0
87012,86.20248,376.1986,0
87031.34,87.56491,379.1465,0
87045.34,89.30408,382.2963,0
87062.55,90.33141,387.0864,0
87080.37,92.28854,390.7018,0
87096.95,95.02826,393.603,0
87113.2,96.36491,396.1497,0
87131.8,96.9936,399.0999,0
87147.92,96.99629,403.2185,0
87162.57,96.29948,408.5584,0
87179.48,94.36404,416.4854,0
87197.17,92.67915,424.3163,0
87214.48,91.73882,430.7627,0
87229.84,91.96319,435.8412,0
87248.02,92.21745,440.1002,0
87264.5,91.81474,444.129,0
87281.5,91.706,447.8689,0
87300.8,93.21107,449.1938,0
87316.84,93.79242,451.4256,0
87330.55,93.60402,453.9789,0
87350.8,91.54225,457.7305,0
87367.66,89.59859,461.17,0
87384.48,88.28884,463.0574,0
87401.46,86.20235,465.8234,0
87417.98,84.18105,468.2735,0
87433.95,83.39096,468.1694,0
87450.72,82.87244,467.8082,0
87466.75,82.05788,467.5839,0
87482.63,81.1767,467.6403,0
87502.2,80.70695,467.4247,0
87516.61,79.95258,467.7372,0
87533.39,78.97986,468.2388,0
87550.16,78.5499,467.9872,0
87567.12,78.62833,467.1543,0
87586.75,78.61746,466.4983,0
87602.3,78.45383,466.453,0
87619.09,78.395,466.0901,0
87634.97,78.6903,465.348,0
87650.32,79.22353,464.3131,0
87668.09,79.73333,463.2933,0
87685.24,80.34787,462.3889,0
87701.95,80.68915,461.7684,0
87717.94,80.77449,461.3558,0
87734.53,80.71078,461.0766,0
87752.12,80.81434,460.4027,0
87768.63,81.0366,459.3365,0
87785.66,80.9341,458.4752,0
87803.1,80.42671,458.2004,0
87819.38,80.04588,457.7568,0
87835.2,79.75844,456.8912,0
87852.2,79.63177,455.706,0
87869.27,79.599,454.6541,0
87887.05,79.41537,453.8502,0
87903.75,79.10959,452.944,0
87920.8,78.88538,451.9098,0
87936.34,78.78351,450.8137,0
87953.67,78.53791,450.0886,0
87970.4,78.0123,449.8491,0
87987.66,77.69824,449.2731,0
88005.87,78.01608,448.2465,0
88021.82,78.18736,447.293,0
88038.59,77.91206,447.2335,0
88054.13,77.22225,447.2506,0
88070.54,77.14797,446.7979,0
88089.53,77.1123,446.1582,0
88105.95,77.10674,445.8758,0
88123.01,77.05684,445.8314,0
88138.53,76.92097,445.5947,0
88156.28,76.38747,445.8194,0
88174.3,76.09914,446.0369,0
88189.05,75.82755,446.4937,0
88207.71,75.61141,446.7556,0
88224.02,75.62522,446.448,0
88239.88,75.69204,446.0634,0
88257.81,75.71231,445.9836,0
88276.61,75.99904,445.9633,0
88291.95,76.14286,445.8763,0
88308.09,75.76488,445.942,0
88325.66,74.63197,446.5825,0
88344.12,74.41972,446.5916,0
88360.25,75.11294,445.9771,0
88378.15,75.02341,446.1597,0
88407.34,74.49765,446.4436,0
88422.84,74.67104,446.1891,0
88436.99,74.91144,445.854,0
88447.13,75.05069,445.9262,0
88459.12,75.12692,446.3542,0
88476.26,76.10345,446.664,0
88496.37,76.31226,446.8322,0
88511.57,76.48562,446.5125,0
88528.47,76.24233,446.3577,0
88545.41,76.23128,446.3715,0
88561.3,76.35599,446.0953,0
88579.38,75.93781,446.3839,0
88595.25,75.07386,446.611,0
88619.59,75.02101,445.7831,0
88631.99,75.21045,445.2705,0
88644.46,75.24047,445.1725,0
88664.02,75.12418,445.8348,0
88680.26,74.26579,446.6856,0
88696.43,73.9119,446.252,0
88712.2,73.00498,445.806,0
88728.98,68.50057,443.6295,0
88746.63,74.04459,442.3259,0
88763.55,74.36575,441.4493,0
88783.02,72.366,444.336,0
88800.82,71.78115,444.5798,0
88812.94,71.426,443.0533,0
88828.05,69.89542,443.1856,0
88848.33,68.05846,443.2997,0
88865.4,67.3017,443.0583,0
88881.27,66.65564,443.5179,0
88899.07,66.00842,444.3939,0
88915.82,65.5958,444.9066,0
88932.17,64.98344,445.5323,0
88949.91,64.27962,446.1355,0
88965.88,64.03792,446.4569,0
88983.21,64.11263,446.5011,0
89001.05,64.18369,446.8051,0
89016.85,67.04308,449.2072,0
89032.64,63.78584,447.912,0
89053.41,64.81845,448.2547,0
89066.31,66.74224,447.6149,0
89085.14,67.57471,447.9157,0
89099.52,68.06824,448.8754,0
89115.55,68.48281,448.6876,0
89131.74,68.64746,448.0448,0
89148.26,68.33891,447.8249,0
89165.7,68.33177,448.0422,0
89182.46,68.73203,448.6596,0
89200,68.73203,448.6596,1
89200,68.97374,448.9564,0
89216.84,69.15514,448.7895,0
89232.71,69.45995,448.2677,0
89249.84,69.39418,448.4743,0
89267.31,68.86636,449.4864,0
89283.85,68.50422,449.8373,0
89300.88,68.47406,449.442,0
89318.35,68.72515,449.0738,0
89335.03,69.08641,449.2044,0
89351.45,69.09232,449.687,0
89367.6,69.19302,449.8825,0
89384.65,69.41975,449.6502,0
89409.34,69.65543,449.4884,0
