Time (ms), X, Y, Event
167232.1,578.4761,60.43797,0
167250.1,577.3948,60.87511,0
167266.3,575.8734,61.56414,0
167283.1,574.5638,62.38055,0
167300,573.9266,62.46312,0
167315.8,572.6028,62.20475,0
167332.6,570.5122,61.63395,0
167348.8,567.7076,60.1741,0
167365.5,566.6136,58.28283,0
167383.8,564.0095,58.1633,0
167398.2,561.5048,58.77355,0
167418.9,562.9417,58.21362,0
167434.5,563.3244,57.58656,0
167448.8,563.519,58.51361,0
167467,562.5223,59.6377,0
167483.2,562.074,58.46626,0
167500,557.6266,61.19483,0
167517.5,551.7,64.40111,0
167533.3,548.1,67.15881,0
167550.4,545.4023,71.01691,0
167569.2,541.1893,75.65761,0
167588.5,539.2629,77.98244,0
167602.7,539.3558,78.96322,0
167619.4,539.5628,79.29291,0
167634.7,540.0236,79.55806,0
167652,542.0016,77.82767,0
167669.4,545.2458,75.68668,0
167685.5,549.3757,74.1057,0
167702,554.2864,72.74565,0
167719.2,558.4186,72.61004,0
167735.1,564.9321,70.59689,0
167753.6,572.092,68.02779,0
167770.5,577.1877,67.78678,0
167789.6,584.5674,64.88639,0
167804.9,589.8374,64.12897,0
167820.7,595.1877,62.06321,0
167836.9,596.3727,63.70507,0
167854.9,596.5491,64.18275,0
167875.1,603.4142,59.59238,0
167889.6,608.6194,57.7222,0
167904.6,609.6823,56.97602,0
167920.7,613.2467,54.07425,0
167938.9,619.2761,51.19555,0
167954.3,628.6527,46.33325,0
167975.5,632.3775,44.52453,0
167991.2,634.0991,44.41854,0
168004.4,633.4107,45.67284,0
168024.9,635.4056,44.53995,0
168038.4,632.9124,42.91086,0
168054,625.2515,44.31314,0
168072.6,616.704,47.92028,0
168088.5,613.5298,49.72261,0
168110.7,612.0189,52.53118,0
168123.3,613.1559,53.46306,0
168138.2,611.2967,55.68826,0
168155.6,610.3469,56.63892,0
168173.1,609.1749,57.41138,0
168192,607.4814,58.62023,0
168207.6,603.8173,61.03229,0
168224.8,600.6414,62.94294,0
168241.2,597.5226,64.4642,0
168257.4,596.2562,64.59975,0
168274.2,596.6079,63.50749,0
168293,596.6485,61.24376,0
168309,595.5778,60.31718,0
168325.5,595.2986,59.7642,0
168340.3,596.0258,59.1854,0
168356,596.6997,58.01331,0
168371.3,596.824,56.61021,0
168389.6,598.1652,54.42516,0
168405.8,598.0888,52.68124,0
168422.8,594.0292,53.43843,0
168438.3,590.9943,53.78513,0
168454.8,588.4337,54.10072,0
168471.7,587.592,54.19021,0
168492,588.5006,52.91742,0
168507.8,587.2057,52.69397,0
168526,585.1544,52.74564,0
168541.2,583.842,52.39523,0
168557.8,582.8292,51.89236,0
168575.6,580.7328,52.55917,0
168592.1,577.7125,53.35025,0
168607.3,575.8372,53.96016,0
168624.1,574.8035,54.28569,0
168640.4,573.5721,54.17808,0
168657.7,572.8062,54.03437,0
168673.6,570.8808,55.16132,0
168690.8,568.9425,56.63746,0
168707.2,567.7442,58.02586,0
168725.6,567.5496,58.60205,0
168741.2,566.201,59.38895,0
168757.8,563.8359,61.01387,0
168773.6,561.3774,62.43497,0
168791.5,560.4265,63.86447,0
168807.4,560.1898,64.58892,0
168825.3,560.0055,65.32847,0
168841.2,561.6714,65.2165,0
168858.2,563.0991,64.23309,0
168873.4,563.6606,63.93911,0
168891.5,563.6327,64.81361,0
168910.2,562.9488,65.69189,0
168925.1,562.0943,67.53922,0
168944.2,562.877,68.40497,0
168958.7,564.7382,68.03559,0
168975.5,564.5383,68.37054,0
168994.8,564.0255,68.44793,0
169012.3,563.9279,68.11076,0
169029,563.7592,68.03253,0
169046.1,564.2526,68.02597,0
169061.5,564.454,67.9636,0
169078.6,564.3593,68.08981,0
169095.3,563.2988,68.83942,0
169110.6,563.1695,68.49186,0
169130.8,563.304,68.28839,0
169146.4,562.735,68.81122,0
169161.5,561.7195,69.66158,0
169178.3,561.2054,70.0904,0
169195.4,561.8374,69.72559,0
169213.5,562.2266,69.14158,0
169230.8,561.5901,69.16873,0
169246.4,561.1228,69.1938,0
169261.3,560.6766,69.44248,0
169279.2,560.3251,69.82398,0
169295.5,559.653,69.95815,0
169312.7,559.3566,69.83506,0
169331.7,559.6971,69.73898,0
169347.5,559.2473,69.84858,0
169364.3,559.1029,69.85278,0
169380.4,558.2224,70.2988,0
169397.7,558.4484,70.52689,0
169420.5,558.9735,70.31351,0
169435.4,559.5494,70.07367,0
169450.3,560.0351,69.86459,0
169465.4,561.0914,69.47536,0
169482.3,561.5895,69.52441,0
169503.9,561.6332,69.83099,0
169519.4,561.7609,69.61889,0
169534.2,562.092,69.6552,0
169551.1,562.0175,69.57644,0
169569.3,561.9462,69.57365,0
169583.6,562.0455,69.31549,0
169601.1,561.8873,69.4712,0
169619.6,561.8532,69.1897,0
169632.8,562.4893,68.43405,0
169647.7,563.0197,67.82137,0
169666.8,563.2795,67.8021,0
169684.2,563.4043,67.64409,0
169701.8,564.1766,67.06282,0
169722.5,564.2148,67.01081,0
169736,563.9614,66.90161,0
169750.7,563.806,66.95879,0
169770.4,563.788,66.62368,0
169786.3,563.3983,66.71483,0
169801.9,563.1274,66.77967,0
169817.4,563.454,66.51221,0
169839,564.4755,65.85641,0
169851.2,564.7729,66.03001,0
169869,565.5615,65.54658,0
169886.3,566.4751,65.0202,0
169902.1,566.7424,65.17753,0
169919.7,566.2529,65.72622,0
169935.7,566.0826,65.91927,0
169951.4,565.9066,65.99228,0
169969.1,564.8496,66.67827,0
169984.9,564.6078,66.74842,0
170002,565.1826,65.84842,0
170019.2,566.0396,65.10951,0
170033.8,565.7667,65.46148,0
170053.4,566.4637,65.31264,0
170069.7,566.9717,65.15623,0
170087.4,566.3334,65.53835,0
170104.8,566.8041,65.47315,0
170118.5,568.162,64.25432,0
170134.1,569.4987,63.54379,0
170153.2,570.5351,62.8391,0
170168,570.3402,62.92679,0
170185.6,570.6243,62.95168,0
170201.2,570.9612,62.79744,0
170218.4,571.0919,62.96299,0
170234.5,571.83,62.70691,0
170251.7,572.2742,62.6947,0
170269.8,572.1249,63.50778,0
170298.1,572.7787,63.00139,0
170313.3,573.4298,62.32183,0
170324.7,573.2866,62.10001,0
170339.6,572.9289,61.69377,0
170354.4,572.6432,61.06248,0
170373.4,572.7369,60.12613,0
170387.7,572.7469,58.83164,0
170404.2,572.1971,56.42197,0
170423.3,571.4294,60.32364,0
170439.2,569.2047,59.1998,0
170454.7,571.3179,57.08666,0
170472.7,571.1852,57.07686,0
170488.6,570.9069,57.09885,0
170505.3,569.8295,57.24259,0
170522,569.9273,57.41202,0
170538.7,569.5685,57.51415,0
170555.7,570.3435,57.11516,0
170573.1,570.3903,56.73079,0
170589.1,569.164,57.40345,0
170607.1,567.9854,58.40681,0
170623,567.7858,59.58977,0
170638.7,567.7054,59.8902,0
170655.6,569.0234,58.49924,0
170675.2,568.5616,58.64756,0
170692.9,567.7461,59.20774,0
170709.9,568.1857,59.01034,0
170725.1,568.6208,59.25087,0
170741.4,568.4636,64.22019,0
170757.3,562.2236,67.62332,0
170774.1,569.1627,62.65913,0
170791.5,570.5507,63.67041,0
170808.4,570.429,62.96824,0
170832.8,573.8209,60.57608,0
170843.2,574.6201,60.0816,0
170858.2,575.4234,60.58011,0
170874.7,576.2889,60.71201,0
170892.6,576.207,61.27679,0
170908.3,575.3761,61.99521,0
170927,575.1407,62.37031,0
170943.2,573.5558,63.46902,0
170959.2,572.5115,64.35267,0
170974.8,572.3889,64.64291,0
170991.5,571.0357,65.21505,0
171009,569.7782,65.31094,0
171030.3,570.1639,64.67334,0
171042,570.4486,64.21337,0
171059.3,570.5936,63.9735,0
171075.4,569.9406,64.2957,0
171092.3,570.9857,64.0615,0
171113.6,570.8458,63.853,0
171128.7,570.5267,63.95723,0
171145.8,570.4702,64.08631,0
171161.4,570.5553,64.12197,0
171176.6,570.3757,64.0695,0
171195.4,570.087,64.27,0
171218.3,570.7245,64.16827,0
171232.2,571.87,63.31445,0
171246.2,572.3013,62.8524,0
171262.8,571.835,63.25837,0
171279.7,571.6002,63.75618,0
171295.4,571.9596,64.03967,0
171314.8,571.0188,64.66391,0
171329.3,570.1804,65.4419,0
171345.9,569.3082,66.46948,0
171362.5,568.7124,66.59298,0
171380.8,568.7699,66.07281,0
171396.8,569.2603,65.49107,0
171413,568.8108,65.25922,0
171434,567.7734,65.4981,0
171453,567.2285,65.88353,0
171466.4,566.2974,66.92494,0
171481.5,566.6987,67.12963,0
171496.3,567.5109,66.93838,0
171511.8,567.8424,66.6724,0
171530.8,567.5533,66.46432,0
171547.8,567.8442,66.28258,0
171566,568.2531,65.94778,0
171581.9,567.5607,66.11205,0
171598.5,567.4737,66.37037,0
171615.4,568.1569,66.1219,0
171635,567.3457,66.09393,0
171649.2,566.6389,66.34647,0
171665.5,566.2171,66.99423,0
171682,565.0847,67.55197,0
171699.7,564.3041,67.85361,0
171714.7,564.3619,67.14128,0
171737.6,564.6268,66.72746,0
171748.6,564.8772,66.18594,0
171764,564.0903,66.08366,0
171780.5,563.6091,66.15886,0
171796.9,564.1176,66.29736,0
171812.8,564.097,66.76513,0
171832.3,563.1627,67.5747,0
171847.9,563.8916,67.33834,0
171866.4,564.5227,66.96327,0
171882.1,564.5186,66.41759,0
171898.3,563.4783,66.49953,0
171915.9,562.9923,66.99991,0
171933.5,563.4008,67.09185,0
171951.1,563.3257,67.44355,0
171967,564.0876,67.57487,0
171986.1,564.0961,67.50632,0
172001.5,563.8448,67.86888,0
172017.5,563.0403,68.28834,0
172034.1,563.4849,68.53381,0
172051.3,563.7578,68.9446,0
172066.4,564.5912,68.45481,0
172083.3,565.8865,67.29034,0
172099.3,566.5067,66.58096,0
172115.7,566.3186,66.80618,0
172134.1,565.7875,66.81809,0
172150.4,566.079,66.59379,0
172167.9,567.3354,64.67137,0
172184.7,568.9441,60.04026,0
172203.2,566.9095,65.95047,0
172220.5,566.0359,64.98542,0
172233.6,568.9716,62.93214,0
172252.1,570.1783,62.4972,0
172267.3,569.6235,62.72704,0
172286,569.0121,61.77305,0
172302.3,569.5101,60.61644,0
172318.9,570.8298,60.27113,0
172334.3,570.5991,60.95717,0
172351.9,570.5841,61.28592,0
172369,570.8538,61.11811,0
172386.1,569.4875,61.72889,0
172404.2,567.6716,62.14591,0
172420.4,568.3618,63.54913,0
172439.2,564.5585,72.58271,0
172453.7,562.2748,69.99104,0
172471.1,569.8923,66.37337,0
172487.5,567.1887,67.25603,0
172504.9,568.0746,66.27905,0
172521.2,568.897,65.33073,0
172538.3,569.0603,65.13184,0
172554.4,570.1951,65.22704,0
172586.7,570.9056,65.15405,0
172603.1,571.0545,65.36172,0
172617.3,571.0545,65.36172,1
172617.3,572.3376,64.9426,0
172635.4,572.9863,64.7455,0
172650.5,573.4415,64.69331,0
172663.2,573.8651,64.7163,0
172673.3,573.6829,64.97925,0
172686.6,573.4702,65.44742,0
172704.8,573.6555,65.3629,0
172723.6,573.9083,64.76678,0
172743,573.7481,64.39269,0
172758.1,572.9543,64.57069,0
172775.7,572.2308,64.77009,0
172791.4,572.0195,65.0687,0
172807.6,572.2422,64.69127,0
172824.4,572.0462,64.05484,0
172841.2,571.5765,63.74753,0
172856.4,571.0963,63.3933,0
172873,570.3723,63.45341,0
172891.2,570.3727,63.16511,0
172907.8,570.3846,63.21556,0
172925.1,569.7825,64.08466,0
172941.5,569.2042,64.43823,0
172957.3,569.303,64.50797,0
172974.3,568.7825,64.2466,0
172991.3,568.3514,63.92892,0
173008.6,567.7852,63.68343,0
173025.7,566.1571,64.28178,0
173042.2,565.2089,64.95251,0
173058.9,566.0936,65.03399,0
173075.2,567.0397,64.22015,0
173095.1,566.3228,64.43524,0
173110.2,566.2477,64.50197,0
173125.5,566.4988,64.40418,0
173142.9,566.3687,64.47977,0
173160.4,565.8788,65.02879,0
173176.2,565.6769,65.10223,0
173192.4,566.3887,64.68926,0
173208.5,567.6697,63.7491,0
173227.7,569.5205,62.98733,0
173245.4,569.7137,62.94177,0
173262.3,569.1473,63.83209,0
173277.4,569.1292,64.99004,0
173293.1,572.2043,65.03156,0
173310.1,574.9011,65.3138,0
173327.2,577.6812,65.42934,0
173351,584.527,64.37048,0
173361.7,591.7308,62.69405,0
173376.3,599.4575,61.05978,0
173392.8,603.9493,60.64401,0
173411.7,605.6999,62.34784,0
173430.7,610.6649,63.92447,0
173448.1,615.3353,64.56608,0
173459.7,618.8051,65.63462,0
173475.1,620.9557,67.37864,0
173494.2,622.8368,69.55911,0
173514.5,624.1864,71.69744,0
173526.8,625.2654,73.4673,0
173543.6,627.2848,73.95744,0
173560.9,629.193,73.44838,0
173578.7,630.7609,72.51321,0
173593.8,630.7108,73.48032,0
173612.1,630.7409,74.14884,0
173628.5,630.9938,73.77798,0
173651.2,631.0434,73.15298,0
173662.1,630.826,72.94811,0
173678.3,631.8753,72.12093,0
173696,633.3099,70.65071,0
173714,634.2849,69.70475,0
173730.7,634.3602,69.08738,0
173748.7,635.2381,68.27674,0
173763.7,636.2993,67.16498,0
173780.3,636.237,66.21811,0
173797.2,635.8665,65.4249,0
173813.2,635.7372,64.3933,0
173831.4,636.3477,63.58525,0
173850.2,638.0909,63.06381,0
173864.6,640.3438,62.13946,0
173883.3,643.1404,61.21756,0
173899,645.5951,60.65984,0
173912.4,647.0862,61.09527,0
173929.4,648.6027,61.01921,0
173946.2,649.9612,60.59045,0
173962.4,649.4982,60.62268,0
173979.8,648.2493,60.36547,0
173998.1,646.5822,59.06611,0
174013.3,640.4232,59.69678,0
174030.2,635.4872,60.47638,0
174047.8,630.3487,62.10957,0
174065.6,622.3784,64.69876,0
174082,611.9482,66.32166,0
174099,604.5327,66.32571,0
174114.7,593.1961,68.19903,0
174132.8,584.1801,68.548,0
174147.6,575.6175,68.63784,0
174166.1,565.9398,69.97251,0
174186.7,560.1058,70.68399,0
174199.7,553.6403,71.81715,0
174215.4,546.8129,72.85365,0
174234.2,543.9822,71.40775,0
174250.1,542.4717,69.87311,0
174268.3,539.5807,70.56564,0
174281.5,536.4693,70.51284,0
174299,534.3246,69.20388,0
174316.4,532.7856,68.88361,0
174332.6,532.2138,68.56994,0
174350.1,531.3456,68.46528,0
174367.9,529.9825,70.38556,0
174385.1,530.0755,72.70266,0
174404.3,531.4254,73.0703,0
174418.3,533.5945,72.32794,0
174441.4,538.2794,69.68829,0
174455.3,541.2494,68.17422,0
174468.3,548.7781,65.75211,0
174487.3,555.8472,64.36407,0
174502.2,563.9105,63.13844,0
174520.6,569.4401,62.27949,0
174538.1,575.4315,61.3744,0
174554.1,581.5344,60.58444,0
174570.7,588.4402,59.08536,0
174587,595.8433,56.72233,0
174607.1,602.132,54.8892,0
174620.7,605.3947,54.05896,0
174637,607.9918,53.80487,0
174653.6,610.4544,52.63929,0
174669.8,611.1799,52.16734,0
174687.1,612.8663,51.34937,0
174705.4,613.1678,51.09973,0
174722,613.6328,50.55415,0
174737,613.8134,50.21499,0
174752.8,614.1998,49.75602,0
174770.3,615.228,48.58975,0
174788.7,615.8044,48.25293,0
174805.2,616.4336,48.4631,0
174820.2,618.5451,47.95346,0
174838.3,620.2787,47.29468,0
174854.3,622.6215,46.41898,0
174871.9,625.3722,45.63188,0
174888.2,630.3355,44.29914,0
174904.4,636.3872,42.45975,0
174921.4,644.103,39.9484,0
174937.7,657.0908,36.09193,0
174954.2,673.5812,32.12161,0
174970.8,695.1694,28.09139,0
174987.5,719.8024,22.39018,0
175004.5,746.944,15.94169,0
175020.7,777.171,9.529293,0
175038.6,805.5429,5.787868,0
175054.5,846.8914,1.532606,0
175075.5,887.9419,-2.758167,0
175094.4,945.2679,-9.127829,0
175107.4,1010.154,-18.56906,0
175123.2,1084.581,-28.89445,0
175139.4,1171.329,-39.91039,0
175157.3,1297.888,-61.85756,0
175176.1,1471.914,-99.13936,0
175190.8,1711.738,-151.3688,0
175206.7,2107,-237.2487,0
175224.1,2661.288,-353.6098,0
175240.4,3434.935,-503.0264,0
175257.5,5347.344,-900.8359,0
175275.4,14408.75,-2780.855,0
175289.3,-32369.57,6955.676,0
175312.1,-7704.779,1807.751,0
175326,-4735.133,1178.764,0
175339.6,-3478.031,908.077,0
175355.5,-2773.928,764.1731,0
175374.2,-2435.773,700.0455,0
175391.1,-2380.637,678.3516,0
175407.6,-2381.743,667.0277,0
175424.6,-2468.01,659.882,0
175441.4,-2823.707,674.1258,0
175460,-3372.038,718.6869,0
175477,-4792.006,883.0482,0
175492.4,-7417.365,1170.887,0
175508.7,-15211.55,2030.433,0
175525.1,42202.26,-4276.447,0
175543.4,10129.76,-745.5833,0
175558,5875.551,-268.8119,0
175574.5,4176.016,-77.59636,0
175592,3335.45,12.00158,0
175609.7,2845.058,62.2709,0
175625.3,2461.725,109.8243,0
175642,2144.406,155.0946,0
175660.5,1916.2,190.5895,0
175681.5,1729.696,216.2071,0
175693.5,1585.459,233.5789,0
175709.3,1477.729,248.3062,0
175727.5,1399.385,258.4809,0
175743.6,1336.366,267.6474,0
175761.7,1279.02,274.5031,0
175777.2,1219.494,277.7152,0
175794.3,1163.872,279.2865,0
175813.2,1124.018,280.3591,0
175827.8,1092.109,281.177,0
175843.3,1066.018,281.8437,0
175861.5,1041.246,281.6624,0
175878.4,1014.115,280.8863,0
175895.6,990.5856,279.4639,0
175911.9,969.5508,277.5473,0
175927.9,950.8755,274.9017,0
175944.8,931.0466,268.9624,0
175977.5,902.9442,261.3965,0
175998.4,887.6013,256.874,0
176013,877.2568,254.1097,0
176025.4,867.5866,250.6525,0
176037.1,858.681,247.8714,0
176047.3,847.5769,245.1274,0
176063.4,837.9734,244.1824,0
176079.4,829.176,244.7061,0
176095.8,823.0329,244.1683,0
176113,822.6816,244.2658,0
176130.5,821.8066,244.6049,0
176147.1,822.9411,245.105,0
176164,824.5499,244.9346,0
176181.1,826.3621,244.3301,0
176196.9,829.2808,244.0069,0
176213.2,833.0031,244.0902,0
176232.3,835.6237,243.9636,0
176250.3,838.842,244.1326,0
176271.7,840.123,244.4172,0
176285.1,840.0514,244.9212,0
176297.8,841.0307,245.6163,0
176313.9,845.2458,245.466,0
176334.7,847.9368,245.7594,0
176349.7,850.2973,245.9865,0
176366.6,853.5499,246.01,0
176383.3,855.8411,245.8256,0
176399.4,856.4247,246.355,0
176416.3,859.2906,247.628,0
176434.2,864.0258,247.8358,0
176452.8,865.7509,247.4423,0
176471,866.2349,247.1352,0
176482.2,866.8278,247.2437,0
176497.7,867.3843,247.4101,0
176515.5,867.8234,247.1525,0
176533,867.5406,246.1461,0
176551.3,866.5338,245.6577,0
176568,865.0941,245.5153,0
176583.5,864.0748,244.3733,0
176601.1,863.6218,242.9399,0
176617.5,863.9155,241.7251,0
176631.4,864.9916,240.8121,0
176650.6,866.3215,239.8146,0
176666.3,868.1845,238.9675,0
176686.5,869.5029,238.3624,0
176701.1,870.7214,237.7143,0
176717.2,873.2185,237.4042,0
176733.1,876.2358,237.4969,0
176751,879.9771,237.6451,0
176766.1,883.4743,237.6599,0
176785.3,888.262,237.5884,0
176801.1,895.1708,237.2715,0
176818.2,902.4384,237.0492,0
176833.4,911.3221,236.2531,0
176853,917.9795,236.2403,0
176869,924.3989,236.1394,0
176886.2,930.6204,236.5077,0
176903.6,935.8763,236.3472,0
176918.7,943.6337,235.4061,0
176935.9,950.0416,234.2042,0
176953.1,954.3775,233.4634,0
176967.7,958.4553,232.7312,0
176984.7,963.2001,231.4729,0
177001,968.245,230.9438,0
177017.5,970.2295,230.2807,0
177033.9,972.1537,229.412,0
177050.5,975.8537,227.7547,0
177068,983.2934,225.3149,0
177084.1,993.6292,221.6004,0
177102.6,998.7112,218.5958,0
177119.1,998.9133,215.6097,0
177134,998.3057,212.7903,0
177152.5,996.1074,209.0912,0
177167.5,989.217,204.7735,0
177185.2,973.4548,201.663,0
177202.5,956.1052,198.5567,0
177219.5,939.7638,195.602,0
177236.7,926.4481,192.0943,0
177255,914.5477,189.2934,0
177272,906.2927,186.6225,0
177289.4,902.4764,182.6015,0
177304.7,902.1046,177.1847,0
177323.4,900.4492,171.8613,0
177338.5,899.0468,167.3523,0
177353.9,903.3094,163.5074,0
177370.8,908.3798,159.4337,0
177386.7,921.0149,153.6563,0
177405,934.6435,148.8271,0
177421,956.4308,144.8744,0
177437.4,994.1238,142.4958,0
177455.9,1035.701,142.3786,0
177472.9,1089.39,142.4066,0
177487,1166.693,136.3542,0
177503.2,1263.646,124.4631,0
177520.1,1407.361,102.7745,0
177537.5,1560.344,77.24129,0
177553.2,1741.853,43.26083,0
177570.8,1890.5,14.64708,0
177587.6,1930.184,-6.820012,0
177605.1,1940.92,-25.41463,0
177622.2,1895.389,-33.51906,0
177641.3,1769.706,-25.4694,0
177657.9,1678.983,-15.71062,0
177670.8,1575.08,1.450075,0
177688.2,1466.064,19.8672,0
177709.1,1408.187,26.38451,0
177729.8,1343.712,33.6437,0
177743.4,1302.487,40.66227,0
177756.9,1269.753,46.46177,0
177773.4,1242.987,49.60583,0
177789.4,1227.62,49.21008,0
177806.4,1230.885,44.26492,0
177826.4,1230.267,38.5335,0
177839.8,1233.863,33.44191,0
177857.1,1246.6,25.18462,0
177877.2,1260.434,16.58846,0
177894.4,1266.777,11.28485,0
177909.9,1281.985,5.30881,0
177928.8,1314.068,-1.69068,0
177944.3,1350.883,-9.115137,0
177958.9,1394.101,-16.73039,0
177974.6,1457.201,-24.03101,0
177991.2,1541.078,-33.18288,0
178010.5,1664.919,-48.16838,0
178027.4,1879.281,-80.79723,0
178045.1,2215.407,-138.1246,0
178060.8,3063.781,-284.4848,0
178076.8,5477.972,-696.541,0
178095,-37478.11,6728.54,0
178113.6,-5450.028,1195.865,0
178128.6,-2935.159,757.7516,0
178143.1,-1880.255,569.419,0
178159.7,-1330.617,480.1266,0
178178.3,-1044.426,442.8247,0
178196.3,-932.0839,435.4509,0
178216.6,-919.8672,440.1647,0
178229.8,-918.2617,440.4276,0
178242.9,-1037.103,460.869,0
178263.2,-1105.838,471.7021,0
178278,-1314.049,499.531,0
178293.8,-1619.828,549.7676,0
178311.7,-1928.887,605.22,0
178328.4,-2229.376,654.0912,0
178345.2,-2582.832,696.7493,0
178360.3,-3163.129,764.5449,0
178379.2,-3668.28,833.5302,0
178394.9,-4071.06,898.2441,0
178411,-4382.435,964.4188,0
178429.4,-5056.249,1080.606,0
178447.4,-5933.858,1225.869,0
178462.9,-7592.105,1526.021,0
178479.9,-12380.37,2366.326,0
178495.3,-154497.1,26968.24,0
178510.4,12887.69,-1989.997,0
178529.1,5842.662,-768.165,0
178546.3,3900.678,-426.649,0
178563,2965.493,-258.4773,0
178584.9,2613.74,-195.8369,0
178598.2,2369.687,-144.7203,0
178611.5,2123.793,-87.03403,0
178630.2,1968.117,-48.19186,0
178645.6,1887.388,-26.97269,0
178663.4,1862.89,-20.60703,0
178683.3,1857.636,-22.45612,0
178696.8,1862.988,-22.52442,0
178715.9,1847.605,-16.81256,0
178732.9,1848.541,-12.25626,0
178748,1857.403,-9.41863,0
178764.4,1880.937,-8.809331,0
178781.2,1916.181,-10.42211,0
178798.1,1930.424,-10.61344,0
178814.4,1934.063,-7.660119,0
178835.5,1942.148,-6.010343,0
178849.6,1943.931,-3.652297,0
178866.7,1920.755,4.002853,0
178881.1,1892.705,12.24698,0
178898,1854.38,21.83897,0
178914.7,1824.281,27.26332,0
178931.5,1805.813,27.10427,0
178948.3,1781.749,27.50071,0
178964.8,1731.674,32.42522,0
178982.1,1682.535,38.96146,0
178998.5,1626.295,46.05032,0
179015.1,1569.443,54.18465,0
179032,1510.271,61.98906,0
179048.6,1456.778,67.64343,0
179066.8,1404.556,75.12186,0
179083,1347.154,85.71732,0
179099.2,1300.637,93.00348,0
179115.4,1256.055,99.2953,0
179132.1,1211.939,105.7394,0
179152.5,1175.944,111.6761,0
179169.6,1148.475,115.9274,0
179185.4,1123.628,118.7612,0
179199,1103.489,121.7652,0
179215.4,1083.803,125.0041,0
179233.7,1067.97,127.1171,0
179249.8,1051.463,129.7869,0
179267.1,1035.507,131.8119,0
179286.3,1023.101,132.9983,0
179302,1007.237,134.7969,0
179322.5,990.0226,137.4953,0
179333.7,974.0919,139.7106,0
179349.5,961.0861,140.785,0
179365.7,945.6058,141.6601,0
179382.5,932.4951,142.3088,0
179400.1,921.92,143.4538,0
179416.4,915.3148,144.5546,0
179434.5,911.108,145.1094,0
179460.9,903.7701,145.5676,0
179473.9,900.0256,146.3375,0
179484.1,897.9476,147.2366,0
179499.8,894.7188,148.2088,0
179518.8,888.6154,149.9171,0
179535.2,879.7488,151.3234,0
179552.5,866.5488,152.7094,0
179573.2,854.5789,154.1683,0
179587.3,838.6393,156.5028,0
179605.5,824.2573,158.5517,0
179623.6,813.0549,160.3734,0
179640,803.584,162.0669,0
179657.1,795.8734,162.4805,0
179672.5,790.8005,161.3591,0
179688.9,783.2493,160.9725,0
179709.1,777.7061,159.6471,0
179724.9,772.8355,158.2991,0
179741,769.1738,156.6574,0
179754.9,766.2228,154.5758,0
179773.6,763.2235,152.307,0
179790.3,760.6166,149.709,0
179807.5,757.9007,146.5612,0
179825.5,756.0234,142.5166,0
179840.7,754.5562,137.7634,0
179855.2,752.8228,131.584,0
179873.6,749.5148,124.2688,0
179890.1,746.1988,117.3422,0
179906.9,740.7926,111.1824,0
179923.1,731.2906,105.6127,0
179939.6,724.0205,100.8267,0
179954.8,715.9302,96.84354,0
179973.3,708.6645,94.81129,0
179989.5,702.3267,93.79649,0
180009.2,697.1676,94.29851,0
180024.2,692.582,95.50282,0
180041,690.8759,98.26332,0
180061.4,690.8552,98.07783,0
180075.6,691.6615,97.16212,0
180089.9,693.905,96.55876,0
180106.6,697.4423,96.45538,0
180124.8,701.5313,95.69473,0
180141.5,705.4915,96.18047,0
180157.1,709.048,97.49615,0
180177.4,712.1279,100.8964,0
180192.1,714.8593,104.6081,0
180207.1,716.3555,111.0062,0
180229,715.3533,119.8864,0
180245.3,710.4137,130.2276,0
180258.3,704.3187,145.1699,0
180274.4,705.035,160.8364,0
180290.9,707.7882,180.0327,0
180311.1,706.748,194.0516,0
180334.9,712.6983,207.0012,0
180344.7,718.3265,217.8937,0
180359.3,720.85,232.7972,0
180377.1,715.8666,247.5868,0
180393.8,709.252,259.4132,0
180408.8,700.1311,267.5027,0
180427.5,688.5428,270.0915,0
180443.9,681.7432,272.4751,0
180468,674.6718,274.554,0
180485.3,668.8015,275.041,0
180497.8,664.0983,273.8999,0
180512.7,659.3986,271.0564,0
180527.3,656.2577,267.6151,0
180545.5,653.1542,263.0756,0
180562.5,651.8418,260.334,0
180579.1,649.5173,257.2938,0
180594.1,647.5043,254.5076,0
180612.1,645.5261,252.4668,0
180629.4,646.02,250.2947,0
180646.1,644.7522,247.5943,0
180661.1,642.9073,245.3848,0
180679.1,641.9494,244.18,0
180694.4,640.1951,242.6142,0
180715.2,637.0392,242.6581,0
180730.3,634.5294,242.723,0
180746.8,631.8044,243.286,0
180766.3,629.0273,244.2539,0
180780.1,626.148,244.5479,0
180796.2,621.8887,245.0641,0
180812.1,617.6726,246.0773,0
180830,613.0588,247.6804,0
180845.9,606.6643,249.9152,0
180862.9,600.7136,252.3062,0
180879.5,596.3123,252.9692,0
180896,591.396,253.9519,0
180913.5,586.916,255.1591,0
180930.6,583.6384,256.5259,0
180946.9,580.941,257.948,0
180965.2,579.0046,259.2456,0
180980.9,576.2891,259.8666,0
180998.3,572.6523,260.6475,0
181015.3,570.0778,261.4186,0
181031.4,567.7452,261.9784,0
181049,563.9473,261.678,0
181066.7,560.6864,261.1882,0
181085.7,557.8692,261.5606,0
181098.8,554.7242,262.0295,0
181120.5,551.4449,262.0984,0
181134.4,549.6595,262.2142,0
181148.8,547.6218,262.3428,0
181168.4,545.2527,261.6065,0
181185.7,543.4359,260.8043,0
