Time (ms), X, Y, Event
83780.09,85.88322,67.59298,0
83793.18,84.49289,68.50352,0
83810.57,84.50484,67.88297,0
83826.91,84.85418,67.87657,0
83845.41,86.68816,70.6013,0
83861.28,86.70869,69.89836,0
83878.74,87.32141,70.5434,0
83894.9,85.85601,70.65468,0
83913.13,84.74567,69.76855,0
83929.58,83.67193,69.12979,0
83943.13,83.53251,70.8232,0
83962.55,88.81297,74.42523,0
83978.52,87.80735,70.31595,0
83995.61,88.46228,70.87043,0
84012.73,89.76266,72.12689,0
84029.41,90.95156,72.37955,0
84047.22,91.71825,73.8721,0
84062.73,91.28829,74.7468,0
84079.91,90.51764,74.73091,0
84096.21,88.76155,74.12408,0
84113.48,87.4731,73.87359,0
84134.26,86.22041,73.68176,0
84147.16,85.49378,72.78567,0
84163.54,85.31689,71.9772,0
84181.27,85.21638,71.82088,0
84197.54,84.50266,71.76433,0
84214.87,84.53767,72.1813,0
84232.46,86.2525,73.57835,0
84247.98,88.43793,75.0696,0
84264.55,90.54961,76.87547,0
84281.89,90.80365,75.18894,0
84298.07,89.7143,76.08888,0
84316.13,88.64618,76.44524,0
84335.6,88.97063,76.65054,0
84347.23,89.38894,77.15681,0
84366.74,89.37617,77.20918,0
84384.88,89.51452,77.26871,0
84398.97,88.98135,77.44329,0
84414.31,88.46768,77.95252,0
84433.41,88.45225,78.30058,0
84448.18,87.99363,78.79456,0
84464.64,86.81447,79.11852,0
84479.59,85.65468,78.75563,0
84498.03,84.77278,78.50146,0
84513.72,82.89188,78.24791,0
84531.98,82.32972,78.22853,0
84550.06,82.35227,78.42599,0
84564.24,82.36257,78.81705,0
84582.25,82.59249,79.40711,0
84599.59,82.62538,80.22193,0
84615.34,82.62297,81.72639,0
84633.9,82.59294,83.42571,0
84649.89,82.55735,85.93171,0
84666.73,81.81252,88.3533,0
84683.87,80.50664,91.61669,0
84700.73,79.59206,95.09933,0
84718.8,78.20961,98.68105,0
84734.94,76.60397,102.7832,0
84749.46,75.63993,107.0526,0
84769.05,75.63925,110.5359,0
84784.63,76.62638,114.3945,0
84801.84,77.21716,118.1797,0
84817.85,78.07552,122.9917,0
84835.11,78.85422,127.9386,0
84853.28,80.08237,132.8202,0
84867.55,81.64258,138.7187,0
84884.21,82.29474,144.8667,0
84902.03,82.78257,151.8979,0
84917.8,83.65844,158.9556,0
84934.54,85.18653,166.1355,0
84951.73,87.43931,173.2229,0
84968.27,89.15007,179.6033,0
84985.59,91.36058,186.7751,0
85001.93,93.73837,193.561,0
85019.34,95.80164,200.5216,0
85035.93,97.17881,206.5961,0
85054.52,97.88878,210.8625,0
85069.68,98.03338,215.0312,0
85085.49,98.52096,219.3118,0
85101.29,98.87572,222.9147,0
85118.13,98.07316,225.7111,0
85134.55,97.02814,228.381,0
85152.22,96.06767,230.6777,0
85169.39,95.21494,232.9908,0
85187.13,94.35011,235.5509,0
85203.26,93.26813,238.6947,0
85219.23,92.87331,241.9817,0
85236.55,93.11388,245.661,0
85253.27,92.65757,249.3839,0
85270.42,91.41691,252.5135,0
85287.59,89.70878,255.3408,0
85303.98,88.36012,257.9418,0
85320.68,86.82053,259.1915,0
85336.88,85.45734,259.7386,0
85352.94,83.49484,260.2452,0
85370.88,81.747,260.1774,0
85388.15,80.54449,260.3661,0
85404.55,79.72033,260.5844,0
85420.88,79.27574,260.7677,0
85437.06,78.51598,261.3835,0
85453.88,77.97255,262.3056,0
85470.38,77.63264,263.0514,0
85489.13,77.44489,263.4482,0
85504.84,77.15176,263.2281,0
85521.71,76.69485,262.5608,0
85538.51,76.32097,262.1258,0
85553.39,76.29338,261.3886,0
85572.73,76.38615,261.0282,0
85590.15,76.58277,260.9415,0
85607.58,77.15189,260.6268,0
85623.56,78.04028,260.1006,0
85639.02,78.45021,259.7287,0
85656.14,78.43494,259.4937,0
85673.77,78.53715,259.4606,0
85692.4,78.67867,259.3121,0
85707.06,79.12235,258.9402,0
85724.35,79.4847,258.4371,0
85739.85,80.0023,257.9043,0
85756.2,80.17505,257.4425,0
85777.71,80.13743,257.1907,0
85791.23,80.46814,256.7431,0
85808.23,81.20164,256.1344,0
85825.45,81.68041,255.7341,0
85841.1,81.60919,255.743,0
85857.53,81.34238,255.8194,0
85873.84,81.3582,255.684,0
85892.05,81.64633,255.3611,0
85908.52,81.81706,254.9876,0
85927.89,81.76441,254.717,0
85942.65,81.46516,254.4221,0
85961.09,81.65336,253.9545,0
85974.44,81.98548,253.3428,0
85993.31,82.32955,252.8194,0
86010.8,82.60693,252.3775,0
86025.95,82.62189,252.2084,0
86044.02,82.54063,252.0775,0
86059.37,82.78699,252.1979,0
86076.14,83.21698,252.4801,0
86095.27,83.21611,252.5605,0
86110.86,82.89612,252.6613,0
86127.19,83.09718,252.4233,0
86143.72,83.11012,252.6188,0
86162.83,83.05515,253.1357,0
86176.27,83.66992,253.1138,0
86192.97,84.45621,252.952,0
86211.03,85.34362,252.6826,0
86226.87,85.82903,252.2764,0
86242.76,85.25163,252.3923,0
86259.63,84.9045,252.4886,0
86277.5,84.5738,252.347,0
86295.66,85.39862,251.4525,0
86312.71,85.85241,250.8017,0
86329.12,85.64674,250.9008,0
86344.46,83.60006,252.0224,0
86360.27,82.14761,252.3289,0
86376.71,80.82007,251.7802,0
86393.83,82.13764,250.5832,0
86412.48,82.75916,249.8452,0
86430.16,83.07719,249.5566,0
86447.89,83.2546,249.3118,0
86462.7,82.83617,249.5518,0
86478.06,82.10068,249.8831,0
86494.11,82.45396,249.8284,0
86512.71,82.91453,250.0454,0
86528.95,82.54414,250.6023,0
86547.14,82.10941,251.0284,0
86563.43,81.60268,251.1981,0
86578.63,81.22689,251.2405,0
86595.57,80.98656,251.0285,0
86612.43,80.8368,250.5985,0
86629.93,80.56577,250.5738,0
86646.26,80.94482,250.6331,0
86663.31,81.2952,250.6217,0
86678.07,81.28173,250.8346,0
86696.22,81.29829,251.1169,0
86714.38,81.93987,251.0854,0
86729.97,82.48289,251.351,0
86746.62,82.38188,251.8027,0
86765.7,82.23828,252.0377,0
86781.26,82.39606,251.9724,0
86798.45,82.32311,251.9052,0
86814.45,82.17239,251.8774,0
86830.7,82.32539,251.7183,0
86850.63,82.25276,251.7751,0
86865.54,82.3713,251.9613,0
86880.59,82.53367,251.972,0
86898.15,82.57087,251.9574,0
86912.54,82.34658,252.2201,0
86930.68,82.01078,252.4664,0
86946.63,81.81869,252.6327,0
86964.86,81.68102,252.6041,0
86980.89,81.47625,252.4949,0
86997.57,80.79731,252.6278,0
87014.05,80.61682,252.057,0
87031.48,79.77695,252.5047,0
87048.2,80.27721,252.4973,0
87065.22,79.5162,252.5796,0
87080.76,78.59947,252.9108,0
87098.61,77.96198,253.287,0
87115.35,77.22626,253.4092,0
87131.02,76.88622,253.2785,0
87147.67,78.46407,252.6813,0
87165.45,76.11389,253.6953,0
87180.83,77.24973,253.0875,0
87198.04,77.78107,252.9011,0
87215.88,78.85745,252.8876,0
87233.27,78.98524,253.1685,0
87251.08,78.90863,253.4111,0
87268.12,78.78668,253.7623,0
87285.32,79.01718,254.0865,0
87301.28,79.14599,254.4458,0
87318.43,79.42999,254.7716,0
87334.3,80.0538,254.9497,0
87351.27,80.59362,254.9877,0
87368.09,81.27971,255.0514,0
87385.26,81.87169,255.0134,0
87401.8,82.1361,255.1438,0
87417.73,81.86573,255.3503,0
87435.38,81.64661,255.3626,0
87452.84,81.44109,255.2744,0
87469.12,81.45959,255.2024,0
87486.27,81.39843,255.2437,0
87502.52,81.32699,255.1078,0
87520.7,81.07146,254.8924,0
87535.36,80.97315,254.5885,0
87552.57,80.90839,254.5933,0
87571.49,80.76337,254.7557,0
87586.81,80.88664,254.7285,0
87604.29,81.34436,254.5732,0
87619.98,81.62972,254.5521,0
87638.97,81.87028,254.5486,0
87654.27,82.11028,254.4322,0
87672.01,82.07117,254.3542,0
87690.09,82.03792,254.3073,0
87703.74,82.1172,254.3671,0
87720.31,82.59191,254.3289,0
87737.3,83.3568,254.2197,0
87754.26,83.72366,254.4308,0
87772.37,83.64412,254.7832,0
87788.6,83.98009,254.9314,0
87806.38,84.94437,254.9433,0
87820.37,85.62192,254.7164,0
87837.29,85.45277,255.0068,0
87852.84,85.71738,254.8523,0
87869.85,85.53159,254.6663,0
87886.7,85.58656,254.5811,0
87904.73,86.32033,254.3118,0
87921.47,86.46839,254.2846,0
87938.27,86.41699,254.4314,0
87954.03,85.42635,254.6834,0
87971.37,84.43659,254.9985,0
87988.04,84.65036,254.9363,0
88006.26,82.28018,256.2246,0
88022.6,81.71139,255.3271,0
88039.13,82.76083,254.745,0
88056.49,82.94122,254.3409,0
88073.81,83.21639,254.2396,0
88090.77,83.00168,254.4618,0
88106.27,82.4201,254.7625,0
88122.63,81.99574,254.6875,0
88139.31,81.90699,254.5818,0
88159.62,81.43414,254.5931,0
88171.46,81.80558,254.4938,0
88190.26,82.00622,254.5122,0
88205.47,81.98525,254.7113,0
88223.14,81.86558,254.9433,0
88240.65,81.81174,254.8651,0
88255.86,81.71638,254.844,0
88272.67,81.92339,254.3664,0
88290.92,81.8896,254.4965,0
88307.98,81.81391,254.4652,0
88323.71,82.18887,254.3538,0
88341.33,81.86498,254.531,0
88357.34,81.46934,254.6729,0
88374.42,81.26413,254.6507,0
88391.79,81.48746,255.7156,0
88406.9,80.3142,254.9919,0
88423.96,83.44892,253.5635,0
88443.88,82.20869,254.2617,0
88460.41,82.75985,254.5825,0
88474.16,83.19555,255.133,0
88490.65,83.49068,255.9823,0
88510.13,83.4395,257.1519,0
88527.74,83.95016,258.0435,0
88542.62,83.97763,259.5038,0
88559.48,83.97763,259.5038,1
88559.48,83.89979,261.8819,0
88578.48,83.8063,264.4919,0
88594.55,83.39109,267.2517,0
88609.81,83.5778,270.5245,0
88626.65,83.22921,273.7484,0
88642.67,83.29324,277.7324,0
88658.42,83.48135,281.8375,0
88674.88,84.12563,288.7894,0
88698.63,84.84259,292.2583,0
88710.61,85.74809,297.5995,0
88726.71,86.38309,303.8383,0
88744.31,86.5975,311.0238,0
88760.66,87.4074,317.7431,0
88776.65,88.4679,325.3028,0
88794.16,88.19558,333.3593,0
88811.3,87.72808,342.4833,0
88827.63,87.64298,350.7965,0
88843.79,87.79055,358.4063,0
88859.73,88.14677,364.6851,0
88876.16,86.90682,371.9226,0
88894.55,84.10633,379.1015,0
88910.3,81.71317,386.0717,0
88929.91,80.54726,391.7009,0
88947.05,79.64674,397.0294,0
88965.2,78.28452,403.082,0
88982.92,76.97463,408.9076,0
88997.56,76.28931,414.2107,0
89012.7,73.98039,420.0013,0
89033.02,70.589,426.3911,0
89048.92,68.67582,430.797,0
89063.45,66.48357,436.1299,0
89080.88,64.67764,441.4844,0
89097.63,62.739,446.6126,0
89114.18,60.12165,451.5747,0
89130.52,57.96646,456.0893,0
89147.15,57.54303,458.9245,0
89166.28,56.82095,461.4044,0
89187.22,56.29922,462.9554,0
89201.36,56.33735,463.5368,0
89215.01,56.45058,463.6801,0
89231.09,57.28804,463.0421,0
89249.61,58.35781,462.2874,0
89265.84,59.54603,461.318,0
89282.17,61.03489,460.2335,0
89301.42,62.92173,459.1911,0
89316.57,64.06258,458.437,0
89331.85,64.83876,457.6768,0
89349.25,65.69442,456.6365,0
89366.09,66.97611,455.9678,0
89385.93,67.77544,455.8925,0
89398.98,68.16858,455.5877,0
89415.54,68.85806,454.8353,0
89435.46,69.37559,453.8009,0
89458.41,69.61042,453.1294,0
89471.7,69.92616,452.6642,0
89484.18,70.81695,451.5277,0
89499.38,71.49045,450.6018,0
89514.52,72.2011,449.9023,0
89531.47,72.53851,449.8955,0
89549.24,72.66628,450.0545,0
89566.57,73.24601,449.6038,0
89583.42,73.92878,448.9828,0
89600.1,74.09089,448.881,0
89618.1,74.84434,448.304,0
89632.16,75.12737,448.4239,0
89650.33,75.49822,448.5054,0
89666.76,76.75998,448.1744,0
89683.67,78.24059,447.7375,0
89701.3,79.87244,447.3109,0
89718.48,80.91177,447.0513,0
89734.81,81.84418,446.9973,0
89752.75,82.79417,446.8825,0
89769.31,83.71307,446.6519,0
89785.02,84.91726,446.0993,0
89802.55,85.76038,445.765,0
89822.99,86.33822,445.685,0
89835.76,86.78619,445.9112,0
89853.47,87.81067,445.5594,0
89869.25,89.46797,444.3427,0
89886.17,90.39039,443.6154,0
89902.86,90.72134,443.2477,0
89919.23,90.79604,443.2125,0
89935.72,90.79695,443.0616,0
89953.02,90.50654,443.1253,0
89969.34,90.33473,443.0569,0
89986.97,89.8333,443.1489,0
90003.45,90.47976,441.5444,0
90020.8,89.47749,442.167,0
90039.05,89.36955,441.7537,0
90053.45,89.45184,441.2594,0
90075.31,89.75358,440.363,0
90090.54,89.85169,439.924,0
90103.3,90.02826,439.7555,0
90120.91,90.88641,439.0316,0
90137.69,90.81955,439.1145,0
90156.02,91.22539,439.041,0
90175.61,90.72687,439.145,0
90190.16,90.52996,439.1125,0
90204.53,90.48104,438.862,0
90222.22,91.46878,438.1298,0
90238.23,92.28957,437.9532,0
90254.77,91.76305,438.4822,0
90274.55,90.617,439.6422,0
90291.41,91.17599,439.5992,0
90306.25,91.6563,439.5125,0
90323.15,91.41147,439.5209,0
90339.16,89.56273,440.5492,0
90355.91,87.61801,441.4716,0
90373.3,86.99504,441.3203,0
90389.52,86.26487,440.9372,0
90408.47,86.01786,440.2364,0
90423.45,84.99738,440.3613,0
90441.26,83.47192,441.4897,0
90460.98,82.76239,442.2702,0
90474.11,82.86719,442.5394,0
90488.95,83.34191,442.613,0
90506.65,82.80795,443.1073,0
90523.78,81.72868,444.2235,0
90539.67,81.48691,444.9568,0
90555.73,81.02886,445.4494,0
90573.93,80.32726,445.8768,0
90590.97,78.22658,447.2891,0
90608.77,76.81523,448.3628,0
90625.23,76.41936,448.798,0
90643.38,76.71648,448.5874,0
90659.6,77.15092,448.14,0
90678.23,77.77671,447.7173,0
90692.98,79.68963,447.4229,0
90708.74,81.26649,446.1483,0
90728.54,84.37281,443.9955,0
90743.23,87.04834,442.198,0
90759.09,87.65008,442.0276,0
90777.24,85.52027,443.8082,0
90793.45,84.07062,444.9078,0
90811.07,84.19368,444.5868,0
90828.37,83.52194,444.5857,0
90843.98,81.87151,445.3915,0
90860.55,80.22932,446.5334,0
90877.96,79.51463,447.4776,0
90893.77,80.14535,447.2279,0
90911.73,80.40802,446.6867,0
90927.66,80.49115,446.1753,0
90943.99,80.60963,445.2675,0
90961.53,79.0677,445.6258,0
90979.29,77.98741,445.7796,0
90995.05,77.86577,445.2731,0
91012.5,78.51151,443.2567,0
91029.7,76.62202,447.2527,0
91045.95,75.81015,447.853,0
91065.97,75.43909,448.3738,0
91080.14,76.14936,448.3473,0
91095.51,77.12948,448.1339,0
91112.09,77.85836,448.5347,0
91128.98,75.52766,448.5466,0
91146.24,76.75118,446.7423,0
91164.13,77.62405,444.9347,0
91181.1,77.51919,445.3584,0
91196.83,77.82884,445.2209,0
91211.74,78.74274,444.6818,0
91229.41,79.42251,444.581,0
91245.47,79.75088,445.1319,0
91262.04,79.92342,446.7212,0
91280.23,80.00148,447.2208,0
91299.41,80.41359,447.4386,0
91313.76,80.79105,448.0659,0
91330.8,81.5364,448.5032,0
91347.1,81.53731,450.2877,0
91365.8,80.08777,453.1363,0
91380.89,81.36994,454.0439,0
91396.03,83.78289,455.4579,0
91413.57,86.26746,456.275,0
91430.39,90.35395,456.0067,0
91447.64,92.21674,456.5977,0
91464.58,94.25134,458.2961,0
91482.2,96.42182,459.1545,0
91497.91,100.3042,458.1181,0
91515.59,105.1491,455.9639,0
91531.24,109.3286,454.6868,0
91549.02,113.9373,453.639,0
91565.45,120.5183,452.0323,0
91582.59,127.1345,450.6354,0
91599.93,133.0464,448.9219,0
91617.35,138.4874,447.0999,0
91632.9,143.3619,446.4124,0
91650.16,148.3644,445.7835,0
91667.05,154.149,445.2354,0
91684.13,159.6143,444.2214,0
91700.22,164.7097,443.2318,0
91716.42,170.8781,441.6532,0
91732.33,176.7641,440.5312,0
91749.84,183.0361,439.9379,0
91767.09,189.4782,439.4104,0
91782.91,193.1417,439.5563,0
91799.22,194.6436,441.0612,0
91816.77,196.2697,442.9547,0
91834.51,198.0919,443.5435,0
91850.15,199.3609,443.0833,0
91867.15,200.1062,442.7047,0
91884.52,198.8803,443.2265,0
91900.05,195.1323,444.2211,0
91917.18,191.8779,445.1886,0
91933.98,186.0133,446.4865,0
91952.3,180.6378,447.2139,0
91968.45,175.1701,447.4449,0
91984.76,169.9351,447.0601,0
92001.63,164.8904,447.2345,0
92018.16,158.3894,448.0784,0
92034.55,149.7016,449.5054,0
92053.02,141.0671,451.7642,0
92071.7,133.3303,453.953,0
92086.28,124.8831,456.2976,0
92102.48,115.9286,458.5269,0
92119.3,107.7127,460.5498,0
92133.73,99.22691,462.3357,0
92152.45,92.12447,463.4746,0
92169.91,86.40371,463.8873,0
92187.52,82.22402,463.6142,0
92204.53,77.65954,463.4529,0
92220.87,73.90019,463.0992,0
92237.7,70.24444,463.0369,0
92254.89,67.64627,462.8311,0
92270.89,67.77187,461.5901,0
92291.01,67.02647,461.4571,0
92305.41,67.62934,461.8912,0
92321.78,68.36544,462.0114,0
92339.23,70.21465,461.7867,0
92354.46,73.05334,461.1447,0
92373.14,75.32338,460.1602,0
92390.11,78.07492,458.3202,0
92409.55,79.50462,457.2831,0
92422.7,80.65172,456.2186,0
92439.15,83.12304,454.2215,0
92455.9,85.62305,452.0753,0
92474.27,88.00932,450.168,0
92491.74,89.36502,448.7378,0
92509.23,89.57417,447.8191,0
92523.9,90.05571,446.6118,0
92541.86,91.09035,444.8164,0
92556.68,92.03301,442.7632,0
92574.02,92.46705,441.2431,0
92591.41,92.56363,440.5945,0
92607.13,92.14651,440.4925,0
92624.2,92.15368,440.964,0
92641.52,91.57524,441.4529,0
92658.23,90.64388,442.111,0
92673.86,89.54691,442.1734,0
92690.84,88.01182,443.169,0
92709.87,87.33691,443.2795,0
92726.98,86.82264,443.483,0
92743.42,86.57858,443.2336,0
92759.54,86.71607,442.9568,0
92774.09,87.05856,443.2918,0
92793.26,87.46575,443.2815,0
92809.17,87.74889,443.3156,0
92826.43,87.77122,443.1013,0
92845.93,87.87305,442.7264,0
92859.56,87.72031,442.8986,0
92874.56,87.90265,443.0626,0
92892.95,88.39265,442.3462,0
92908.69,87.29075,443.1518,0
92924.34,86.79906,442.8638,0
92943.85,87.10262,443.0526,0
92962.9,87.15151,443.8126,0
92976.85,86.44506,445.0094,0
92993.06,85.49708,445.5178,0
93010.91,84.03235,446.1629,0
93026.88,82.66792,446.5073,0
93046.95,82.14407,446.7457,0
93059.77,81.86776,446.9619,0
93074.99,82.01353,446.416,0
93093.84,82.02413,446.1458,0
93109.06,82.04116,445.9481,0
93125.31,82.2299,446.0942,0
93143.05,81.8389,446.3067,0
93160.41,80.67925,446.5314,0
93179.66,79.59518,446.8564,0
93196.23,78.84219,447.2335,0
93210.23,78.96442,447.2214,0
93228.53,79.50397,447.0278,0
93245.43,79.88958,446.9626,0
93262.26,80.08306,446.7403,0
93278.6,80.37028,446.6378,0
93294.31,81.02218,446.6855,0
93313.09,81.36879,446.6729,0
93328.61,81.23967,447.0097,0
93344.43,80.60539,447.8597,0
93363.4,80.19171,447.3065,0
93379.13,79.45908,447.464,0
93393.52,78.66891,447.6309,0
93412.3,78.24934,447.862,0
93429.23,78.38023,447.9069,0
93449.81,78.95013,447.4699,0
93464.62,80.80939,446.4832,0
93480.3,81.03824,446.2487,0
93496.98,80.83157,446.375,0
93511.91,80.49996,446.7726,0
93530,79.91774,447.3192,0
93550.03,80.50613,446.4082,0
93563.22,80.92265,446.3639,0
93583.03,81.39837,446.0508,0
93596.81,81.15481,446.3982,0
93615.5,81.16463,446.4679,0
93631.89,81.70615,446.1603,0
93649.39,82.36447,445.6218,0
93665.02,82.9842,444.8758,0
93680.97,83.91314,444.5191,0
93699.63,84.69763,444.2246,0
93713.84,84.22663,444.2287,0
93731.72,83.49744,446.085,0
93749.11,81.34703,446.423,0
93765.35,82.28026,445.1174,0
93781.34,83.32992,443.7397,0
93798.99,83.30113,444.1149,0
93815.97,82.04889,444.4254,0
93830.87,81.19791,444.2392,0
93848.48,81.44958,443.9917,0
93866.84,82.04211,443.8983,0
93882.41,82.29755,444.2029,0
93898.57,81.92229,444.8117,0
93914.9,81.3276,445.6271,0
93933.02,81.29873,445.6881,0
93948.68,80.93993,446.1134,0
93967.39,80.3059,445.7895,0
93983.18,79.59821,445.6438,0
94001.36,78.77145,446.4802,0
94018.61,78.58884,445.2472,0
94034.98,78.88961,444.5622,0
94054.82,79.9808,443.685,0
94067.59,80.54842,443.4398,0
94083.22,81.17876,443.4128,0
94099.23,83.41033,442.5284,0
94122.7,80.8724,444.6192,0
94139.04,84.0498,442.5197,0
94151.53,83.32002,442.7624,0
94169.8,83.20893,443.6504,0
94185.59,83.68885,443.3354,0
94202.56,84.8228,442.4648,0
94219.03,85.17496,441.9918,0
94237.04,85.12197,442.0835,0
94255.09,85.12197,442.0835,1
94255.09,84.70724,442.7337,0
94270.8,84.34646,443.2724,0
94287.34,83.81603,443.9228,0
94303.36,83.48072,443.9263,0
94318.84,83.22632,443.7317,0
94335.72,83.03215,443.4277,0
94355.52,82.81372,443.4991,0
94371.73,82.88932,443.6515,0
94387.01,83.37405,443.5808,0
94405.23,84.19189,443.2736,0
94420.79,85.58375,442.7859,0
94437.64,86.87902,442.5511,0
94454.66,88.5728,442.0308,0
94479.02,90.39513,441.6224,0
94492.23,91.41628,441.3284,0
94508.21,92.97005,441.012,0
94522.66,95.17484,440.6548,0
94538.95,98.00729,439.8495,0
94555.21,100.6768,438.8587,0
94573.07,102.9801,438.208,0
94588.42,106.1319,437.8165,0
94604.97,109.836,437.2933,0
94622.38,113.636,436.5125,0
94637.97,117.7653,435.5374,0
94653.7,122.2742,434.548,0
94672.99,126.8043,433.8722,0
94689.25,133.6506,432.6475,0
94707.47,140.0245,431.1876,0
94724.19,145.7789,430.1964,0
94739.7,150.8395,429.9998,0
94754.65,157.4468,431.1321,0
94772.22,164.2769,432.3898,0
94789.34,171.9254,433.2088,0
94806.79,180.1948,433.8083,0
94822.73,188.3759,433.9605,0
94840.12,195.8877,433.404,0
94855.63,203.1586,432.8364,0
94874.19,209.8662,432.6911,0
94890.28,214.3748,433.335,0
94906.71,219.6627,434.2163,0
94923.85,224.5116,434.2542,0
94941.48,227.3063,434.5045,0
94957.35,227.6925,435.3076,0
94972.72,225.6177,435.4026,0
94991.05,223.8596,433.3751,0
95007.37,221.3775,427.5818,0
95025.03,219.4348,421.9947,0
95042.73,216.6303,416.1598,0
95058.73,213.4745,409.7459,0
95074.33,209.0738,399.3137,0
95092.7,203.647,387.2237,0
95110.29,197.2596,376.7259,0
95127.02,189.127,366.6565,0
95143.72,180.492,353.6939,0
95160.62,173.9907,340.2783,0
95176.84,168.865,327.6393,0
95191.93,162.8582,314.8036,0
95209,157.101,302.2969,0
95225.62,154.0959,289.3416,0
95241.98,150.8848,278.8707,0
95257.66,146.8319,269.9271,0
95274.67,142.2777,261.3437,0
95292.39,138.7596,253.2182,0
95309.57,136.2207,245.4829,0
95325.73,133.7847,238.2284,0
95343.27,131.1817,232.9441,0
95360.88,128.5624,228.6725,0
95377.2,126.5237,224.4699,0
95393.85,126.2328,220.5742,0
95410.8,125.308,216.6825,0
95428.17,124.3926,213.9823,0
95443.88,123.3694,212.4176,0
95460.71,122.621,211.032,0
95477.03,122.4318,210.8998,0
95493.66,122.2467,210.4745,0
95511.7,122.296,210.2662,0
95526.95,122.8422,210.0809,0
95542.84,123.4064,209.8337,0
95560.93,124.7066,210.3345,0
95577.98,126.3032,210.8472,0
95595.08,127.894,211.4056,0
95610.77,129.3214,212.0608,0
95629.41,130.0083,212.0607,0
95645.88,130.6569,210.9744,0
95664.6,130.6381,209.7286,0
95679.87,130.1241,207.7767,0
95695.8,128.6789,204.1249,0
95714.1,127.4486,200.5696,0
95731.41,126.0771,196.8212,0
95746.26,124.0651,192.0716,0
95762.88,122.0079,187.0755,0
95779.78,119.7766,181.3412,0
95797.3,117.6562,176.1046,0
95814.51,115.9889,170.8642,0
95830.26,114.5318,164.7325,0
95846.94,112.5968,159.0365,0
95863.7,109.7303,152.6268,0
95883.45,107.1242,146.6765,0
95899.01,105.3854,141.4676,0
95914.19,103.6625,135.3494,0
95933.16,101.8642,130.6642,0
95947.75,99.77261,125.8591,0
95966.13,97.89235,120.7716,0
95981.5,95.45094,114.7343,0
96003.06,92.69084,108.9972,0
96016.74,90.08643,104.4362,0
96032.66,88.23859,99.63812,0
96049.64,87.93232,95.55501,0
96065.95,88.10007,91.77757,0
96082.27,86.41171,87.76231,0
96099.95,83.27223,84.89564,0
96114.98,81.62994,80.39437,0
96135.68,80.95828,76.61393,0
96150.47,81.69043,73.581,0
96166.1,81.35889,70.74377,0
96183.27,80.53648,68.45294,0
96199.7,80.80319,66.8077,0
96217.42,81.57238,64.741,0
96233.86,84.94859,63.97898,0
96249.68,87.93315,63.89604,0
96265.03,91.0881,64.52946,0
96281.48,94.55216,65.98147,0
96299.84,96.84924,66.37872,0
96315.41,99.15661,66.69771,0
96331.63,101.3025,67.30362,0
96348.63,103.0958,68.46099,0
96366.95,104.7179,70.26,0
96382.1,106.7167,71.61934,0
96398.9,108.2792,72.56617,0
96415.94,109.408,73.24806,0
96433.09,110.4431,73.89522,0
96450.74,111.3884,74.77496,0
96468.23,111.3085,75.65044,0
96485.25,110.8169,76.01157,0
96500.8,110.0939,76.26065,0
96520.33,108.8564,76.25587,0
96536.45,106.7706,76.61813,0
96553.78,105.2817,76.90573,0
96567.95,104.2988,77.20651,0
96585,103.5229,77.13342,0
96600.16,102.5175,77.15401,0
96617.99,101.5257,76.96434,0
96635.52,100.8581,76.95774,0
96652.41,100.3088,76.62574,0
96668.72,100.0591,76.67137,0
96685.68,99.89304,76.9622,0
96701.72,99.21837,76.98652,0
96718.45,98.08135,76.62648,0
96736.7,97.55323,76.23209,0
96752.53,97.56558,76.12694,0
96769.05,96.97338,75.93887,0
96788.53,96.05152,75.32295,0
96803.45,95.49942,74.77544,0
96820.66,95.19769,74.28194,0
96836.86,94.64601,73.95404,0
96851.77,93.32756,73.50693,0
96870.02,91.86315,72.79147,0
96886.76,90.73108,72.36279,0
96903.05,89.4118,71.95276,0
96923.02,87.89601,71.43561,0
96938.88,86.51704,70.75372,0
96953.8,85.03207,70.00816,0
96972.04,84.17017,69.82515,0
96988.09,83.34215,69.79785,0
97005.13,82.37864,69.59536,0
97021.39,81.62673,69.06645,0
97038.16,81.29392,68.73268,0
97053.34,81.01183,68.77432,0
97071.94,80.24249,69.03709,0
97087.7,79.55247,69.21748,0
97104.13,79.11036,69.12524,0
97120.55,78.82101,68.99276,0
97137.42,78.35635,68.98205,0
97154.57,77.80888,68.97284,0
97172.74,77.66718,69.12003,0
97188.45,78.3159,69.81416,0
97205.99,79.24426,70.6834,0
97221.25,79.8558,71.15178,0
97238.03,80.10055,71.10303,0
97257.98,80.39884,70.66647,0
97275.38,80.90868,70.92969,0
97291.59,81.22846,70.98358,0
97308.49,81.54489,71.03826,0
97323.02,81.83227,71.09657,0
97342.46,81.79427,71.0265,0
97359.66,81.2298,71.10604,0
97374.05,80.71658,70.8025,0
97392.06,80.33385,70.49864,0
97408.38,80.34107,70.10352,0
97424.72,80.34251,70.0919,0
97440.67,80.77697,70.18714,0
97459.66,80.60842,70.17638,0
97474.25,80.35648,70.22148,0
97493.06,80.08817,70.07807,0
97509.35,79.43139,69.97686,0
97526.2,78.99968,70.43258,0
97543.77,79.63299,70.57212,0
97559.51,79.9566,70.51927,0
97576.02,80.17189,70.24676,0
97593.7,80.1368,70.06075,0
97609.7,80.424,70.21815,0
