Time (ms), X, Y, Event
101448.9,90.13339,72.57085,0
101465.8,87.73821,71.18218,0
101482.8,85.71692,70.39445,0
101499.3,86.0693,70.03201,0
101514.9,86.01842,70.10663,0
101533.1,85.68889,70.01498,0
101549.3,85.68675,69.67,0
101565.2,85.47659,69.35148,0
101582.7,84.74809,68.75318,0
101599.6,84.08258,68.61349,0
101615.7,83.87859,68.49197,0
101632.9,82.35744,68.32983,0
101649.5,78.88976,67.45925,0
101667.3,81.05457,67.70753,0
101682.7,77.01951,67.02158,0
101705.9,81.67373,69.99842,0
101721,83.85992,68.78896,0
101736.5,83.99081,69.56589,0
101751,83.57374,70.19401,0
101770.2,83.78671,70.67463,0
101785.5,83.43736,70.63501,0
101801.3,83.26829,70.49213,0
101818.5,82.69823,70.16544,0
101835,82.8301,70.43749,0
101851.5,82.8301,70.43749,1
101851.5,83.58887,70.77312,0
101873.2,83.79355,70.80784,0
101885.5,84.00566,70.85463,0
101903,84.02953,70.71494,0
101920.1,84.49096,70.77142,0
101938.5,85.24003,70.75874,0
101957.6,86.2711,70.90311,0
101970.8,87.31274,71.23864,0
101988,89.18185,71.94314,0
102007.5,91.50414,72.91801,0
102021.5,95.35281,74.12125,0
102038,99.22185,75.09008,0
102054.2,103.7129,75.94611,0
102072.4,107.464,76.67233,0
102091.6,110.7048,77.13612,0
102107.3,114.6643,78.18646,0
102121.1,118.699,79.14482,0
102141.8,122.766,79.86646,0
102156.2,127.4041,80.70508,0
102174.2,131.0548,81.4052,0
102186.9,134.4601,81.97063,0
102204.2,138.0485,82.72918,0
102221,141.5329,83.32955,0
102238.2,144.6834,84.00406,0
102254.1,148.2472,84.71101,0
102272.6,152.2239,85.44129,0
102288.9,156.8586,86.79636,0
102305.2,161.4463,87.66427,0
102322.3,166.0111,88.44381,0
102338.8,169.8199,89.22067,0
102354.7,174.8326,90.23489,0
102372.2,180.2308,90.96098,0
102389.9,185.6924,91.44606,0
102406,191.2469,93.01524,0
102425.3,195.9152,93.91248,0
102443,200.9296,94.92956,0
102458.6,205.0592,95.15763,0
102476.1,209.5419,95.51036,0
102489.5,213.6824,95.97408,0
102506.4,217.099,96.39837,0
102526.5,220.8026,96.99599,0
102541.5,224.6853,97.29221,0
102556.8,228.5752,97.71192,0
102573.2,232.7487,98.26598,0
102590.8,236.8721,98.77643,0
102607.4,240.8266,99.518,0
102623.6,246.0126,99.74568,0
102645.5,249.973,99.8968,0
102660.5,254.583,100.006,0
102674.8,258.4413,100.1983,0
102693.8,263.801,100.3563,0
102712.3,267.476,100.348,0
102726.9,271.2627,99.98823,0
102742.9,274.2713,99.74645,0
102758.3,276.5581,99.37049,0
102776.8,279.2181,98.67901,0
102791.8,281.6669,97.94291,0
102809,284.0072,97.15763,0
102825.2,285.9124,96.30851,0
102842.2,287.6734,95.63104,0
102859.1,289.3018,95.22527,0
102876.4,291.8112,94.46066,0
102894,294.2414,93.70235,0
102909.6,296.8225,92.78516,0
102926.6,298.7385,92.22689,0
102942.9,300.8942,91.57981,0
102960.2,302.7818,90.52178,0
102977.7,304.1742,89.65557,0
102992.7,305.4396,88.78767,0
103010.1,306.6102,87.66118,0
103026.5,307.4973,86.41974,0
103044,307.7592,85.25803,0
103060.9,308.2063,84.15779,0
103079.7,308.7059,83.07061,0
103099.8,309.1725,81.94539,0
103111.7,309.661,80.77996,0
103128.1,310.3286,79.73189,0
103144.4,311.1814,78.7661,0
103162.4,311.8615,77.49499,0
103182.4,312.2794,76.32385,0
103198.1,312.7519,75.06196,0
103213.8,313.2668,73.95892,0
103231.2,313.7891,73.09698,0
103245.3,314.3664,72.1848,0
103265.1,314.989,71.40153,0
103284.8,315.4517,70.55022,0
103301.2,315.7867,69.94112,0
103315.6,316.0663,69.49647,0
103333,316.6699,68.72758,0
103352.4,317.1891,67.88634,0
103367.9,317.5827,67.4541,0
103384.1,317.8834,66.97806,0
103400.6,318.0838,66.90025,0
103419.9,318.2511,66.66235,0
103433.3,318.2778,66.40846,0
103450.5,318.2118,66.27621,0
103467.6,318.2974,66.08551,0
103487.2,318.4532,66.29034,0
103501.5,318.5135,66.64859,0
103516,318.6314,67.01473,0
103532.3,318.6829,67.48757,0
103551.8,318.5916,67.58163,0
103568.6,318.4567,67.91586,0
103585.6,318.5271,68.21103,0
103601.6,318.5604,68.30613,0
103618.5,318.5859,68.47566,0
103633.2,318.5045,68.56437,0
103653.8,318.5117,68.74441,0
103669,318.3113,68.96616,0
103685.7,318.3138,68.9486,0
103700.5,318.3686,68.88105,0
103716.6,318.2695,68.85096,0
103732.3,318.1811,68.98333,0
103749.3,318.5205,69.11596,0
103766.1,318.5714,69.10849,0
103782.6,318.4979,69.04203,0
103800.5,318.7596,68.9542,0
103822.8,318.9868,68.92497,0
103836.5,319.2346,68.69756,0
103851.6,319.4558,68.79575,0
103867.3,319.356,68.70959,0
103887.3,319.4089,68.65749,0
103904.4,319.6445,68.51064,0
103920.2,319.7755,68.32072,0
103936.8,320.0476,68.13811,0
103951.3,320.2079,67.7888,0
103968.4,320.0424,67.60081,0
103986.8,320.0827,67.41283,0
104003.2,320.2642,67.29473,0
104019.5,320.2334,67.29634,0
104035.2,320.1722,67.41769,0
104053.7,320.27,67.26587,0
104069.9,320.8948,67.35569,0
104085.4,321.0364,67.51112,0
104104,321.2646,67.42989,0
104119.6,321.4273,67.17426,0
104137.4,321.0384,67.09631,0
104154,320.8093,67.0685,0
104170.4,318.2837,66.25051,0
104186.8,322.0403,67.28914,0
104203.4,321.5114,67.08968,0
104220.9,320.9965,67.62003,0
104238.9,320.5642,67.58279,0
104253.8,320.5146,67.89095,0
104271.1,320.1458,68.19193,0
104287.7,319.8745,68.20876,0
104305.3,319.3592,68.3244,0
104321.9,319.4457,68.31409,0
104338.8,319.2479,68.32202,0
104353.7,318.6369,68.5178,0
104370.3,318.5467,68.59049,0
104386.9,319.9317,71.26807,0
104404.4,317.6277,68.87524,0
104420.6,318.1965,69.31935,0
104438.1,319.0429,69.1124,0
104453.7,318.8971,69.39218,0
104471.3,319.0385,69.216,0
104493.5,319.0924,69.48054,0
104504.9,319.2278,69.46445,0
104521.9,319.4232,69.56505,0
104538.7,319.4232,69.56505,1
104538.7,319.3258,69.67807,0
104555.1,319.3632,70.13329,0
104572.1,319.6114,70.22995,0
104595.1,319.9938,70.17249,0
104605.8,320.4655,70.03864,0
104625.4,320.9379,70.21721,0
104640.5,321.3466,70.46989,0
104656.4,321.8078,70.39499,0
104674.8,322.3204,70.33414,0
104691.4,323.1353,70.42833,0
104707.4,323.9735,70.40402,0
104725.3,324.9327,70.52261,0
104741,325.989,70.85324,0
104758.3,327.2032,71.12809,0
104774,328.8626,71.60165,0
104791,330.3719,72.00337,0
104808,332.3406,72.4736,0
104825.6,333.995,72.80354,0
104842.8,335.9413,73.36438,0
104859.3,337.9858,74.09074,0
104876.1,340.0431,74.83895,0
104893.5,342.5194,75.94765,0
104908.7,344.8697,77.0435,0
104925.1,347.6769,78.07753,0
104942.2,350.3758,79.36523,0
104958.9,353.2667,80.47726,0
104975.8,356.6306,81.97128,0
104993.4,360.1803,83.77818,0
105009.8,364.1286,85.54101,0
105026.8,367.7372,87.20449,0
105046.2,371.0005,88.45208,0
105062.3,374.849,89.20319,0
105077,377.5453,91.20113,0
105092.9,380.505,93.06944,0
105110.5,383.7607,94.72619,0
105126.7,387.0563,95.77071,0
105143.6,391.8922,97.24242,0
105169.8,394.5202,98.63721,0
105181.9,397.0782,99.37733,0
105195.5,399.8136,100.013,0
105211.2,402.9586,100.1582,0
105227.9,406.4515,99.98214,0
105245.4,409.5594,99.97235,0
105261.7,412.9237,99.33943,0
105279.9,415.6194,98.83651,0
105295,418.771,98.24419,0
105313.4,422.1903,97.70533,0
105330.6,425.3503,97.2744,0
105346.4,429.8058,96.5415,0
105363.3,433.9991,95.6312,0
105380.6,437.8325,94.8336,0
105396.6,442.3214,94.0873,0
105411.5,447.65,93.22346,0
105428.4,453.1691,92.26285,0
105447.6,458.5329,91.11339,0
105462.8,463.2397,90.07296,0
105479.7,467.8238,89.36195,0
105495.6,473.4543,88.19875,0
105512.5,478.758,87.33862,0
105529.2,484.5867,86.7571,0
105546.3,490.6871,86.09306,0
105563.4,496.818,85.47993,0
105580.5,502.6456,85.2099,0
105600.8,509.3409,84.7079,0
105616.1,514.1462,84.33119,0
105630.6,520.4058,83.73002,0
105650.2,526.5737,83.64639,0
105664.9,531.6157,83.14851,0
105681,537.8713,82.14514,0
105697.1,541.4905,81.65928,0
105714.6,544.101,81.82805,0
105731.2,544.7751,82.19781,0
105747.8,546.8718,82.34348,0
105764.1,548.2983,82.65276,0
105784,548.9928,83.01868,0
105798.6,549.4313,82.98315,0
105814.6,549.3796,82.8105,0
105832,548.0513,83.11633,0
105848.8,547.7903,83.34631,0
105865.1,548.1044,82.81856,0
105882.8,548.4949,82.27595,0
105899.6,548.3928,82.16234,0
105915.6,548.4287,81.00919,0
105932.7,549.1494,79.78938,0
105950.2,549.4254,78.78149,0
105966.9,549.0226,78.16402,0
105982.5,548.6451,77.01968,0
106000.6,548.2094,75.757,0
106016.7,547.8475,74.54177,0
106033.4,548.2725,73.07738,0
106050.7,548.876,71.44321,0
106067.4,549.2161,70.46597,0
106083.7,549.9228,69.55737,0
106104,550.6093,69.378,0
106120,551.5419,68.49836,0
106137.4,551.8442,68.12699,0
106151.9,552.1716,67.71327,0
106169.5,553.0881,66.93768,0
106186.4,554.0689,65.90229,0
106201.7,554.8789,64.88648,0
106218.3,554.9313,64.81406,0
106234.1,555.1624,64.46165,0
106251.1,556.3163,63.31748,0
106267.9,557.4968,62.52199,0
106285.4,557.7677,62.68529,0
106301.7,558.2183,62.92468,0
106318.9,558.5102,62.93947,0
106342.6,558.7036,62.77476,0
106357.8,558.4842,63.14796,0
106371.6,558.0461,63.44992,0
106388.2,557.8693,63.75612,0
106405,557.8981,63.64891,0
106421.4,557.9896,64.11514,0
106439.2,558.2358,64.5007,0
106454.8,558.1259,64.88885,0
106472.2,558.1585,64.70586,0
106489.5,557.9609,65.11479,0
106505.2,557.6646,65.4611,0
106523,557.3284,65.84702,0
106540.6,556.9051,66.22587,0
106555.4,557.2334,66.21771,0
106572.5,557.3984,65.82193,0
106589,557.0554,66.1287,0
106606.5,556.4526,66.47828,0
106623.5,556.0023,66.76142,0
106641.1,556.4683,66.76445,0
106658.4,556.6389,66.6144,0
106674.4,556.7317,66.87999,0
106692,557.1964,66.93948,0
106710.6,558.403,67.32426,0
106725.6,559.4023,67.64045,0
106741.9,560.0515,67.41159,0
106758.1,560.3265,67.58813,0
106774.8,560.5989,67.8483,0
106792.9,560.2155,67.61048,0
106810.7,560.9876,67.42502,0
106826.7,562.099,67.19328,0
106842.9,561.6035,66.12068,0
106859.3,561.0821,66.11953,0
106875.3,561.1085,66.10288,0
106892.2,561.7838,65.63335,0
106911.8,558.8038,67.44889,0
106927.9,563.1179,66.03327,0
106950,563.3939,65.92538,0
106962.6,562.4783,66.1795,0
106979.1,561.946,66.01949,0
106991.6,560.6374,66.51117,0
107009.8,558.4905,67.58831,0
107025.7,557.2883,67.92377,0
107043.9,555.6788,68.73876,0
107062.2,554.5989,68.92802,0
107079.6,551.9879,70.78818,0
107093.4,550.3177,71.91139,0
107110.1,555.9478,73.52371,0
107127,551.981,70.40186,0
107143.4,553.6371,70.5946,0
107161.3,552.0171,71.94903,0
107175.8,553.3051,71.35169,0
107191.8,553.7646,71.39073,0
107209.7,553.2456,71.56445,0
107225.8,553.0787,71.61697,0
107243,552.209,72.22177,0
107262.9,552.209,72.22177,1
107262.9,551.3347,72.81846,0
107277.5,550.7433,73.25301,0
107292.5,549.8323,73.82531,0
107310.5,549.1714,74.38686,0
107326.9,548.7896,74.79191,0
107344.5,548.2131,75.1466,0
107360.9,547.9289,75.55625,0
107377.4,547.9804,76.0611,0
107394.4,547.5167,76.26457,0
107410.8,546.8348,76.85609,0
107427,546.3094,77.06738,0
107444.4,546.2657,76.88751,0
107461.1,546.6388,76.37688,0
107478.3,546.8055,76.07444,0
107494,546.7863,75.99647,0
107511.4,546.958,75.65968,0
107529.5,547.129,75.59592,0
107545.1,546.3682,76.51176,0
107562.3,545.5345,77.16396,0
107579,544.0615,78.07515,0
107594.6,543.6656,79.7298,0
107612.2,544.061,80.64742,0
107629.2,543.6173,82.27948,0
107645.8,543.7835,83.88663,0
107662.6,543.9664,85.8141,0
107684.1,544.1201,87.51067,0
107696.5,543.904,90.51395,0
107713.4,543.4152,94.48362,0
107733,542.9537,97.85661,0
107752.5,542.7851,102.5017,0
107763.6,543.3271,106.908,0
107781,543.6368,111.5032,0
107797.3,543.8445,116.9948,0
107816,544.2547,122.7344,0
107834.8,544.6029,128.8284,0
107850.8,545.2081,133.7852,0
107864,545.6753,139.4454,0
107883.2,545.8971,145.8498,0
107898.7,546.2615,151.0892,0
107913.9,547.1877,156.9,0
107931.2,547.9803,162.6185,0
107948.5,548.5961,168.1017,0
107964.3,549.7053,174.2019,0
107981.8,550.1951,180.1836,0
107999.8,550.9688,184.8912,0
108016.7,551.4242,190.4306,0
108031.8,551.5476,195.4066,0
108048.6,552.0269,200.1953,0
108065.5,552.5458,205.3939,0
108084.1,552.1697,210.4491,0
108100.4,552.024,215.6338,0
108118.2,552.6286,220.4941,0
108135.1,553.5567,225.416,0
108149.2,555.173,230.6617,0
108166.9,556.7977,236.2504,0
108184.4,558.5707,240.5104,0
108200.3,560.0714,244.8555,0
108218.4,560.9438,249.2745,0
108236.8,561.1733,251.7332,0
108256.3,561.175,253.7996,0
108272.5,560.8153,255.6727,0
108287.4,560.0358,257.725,0
108303.8,558.7217,259.634,0
108320.9,558.1734,261.7668,0
108341.1,557.5753,263.404,0
108354.2,556.6578,264.2474,0
108371.2,555.2249,265.1617,0
108389.4,554.4614,265.5658,0
108406.5,554.295,266.1498,0
108422.2,553.9676,266.6694,0
108439.2,553.5248,266.9851,0
108456.3,553.4111,267.0656,0
108472,553.3149,266.8433,0
108489,553.4568,266.6992,0
108508,553.4646,266.3117,0
108523.2,553.288,266.1712,0
108540.6,553.3855,265.6497,0
108555.6,553.8908,265.0346,0
108572.1,554.7179,264.113,0
108590.8,555.3487,262.8774,0
108607.6,555.7347,261.8976,0
108624,556.1068,260.8818,0
108639.8,557.3555,260.0677,0
108656.5,558.6198,259.447,0
108675.2,559.4608,258.7449,0
108689.8,559.996,257.777,0
108708,560.3094,257.2059,0
108722.8,560.6594,256.7483,0
108742.9,561.9491,255.8004,0
108759.8,562.3873,254.9917,0
108771.8,562.6131,254.269,0
108788.5,562.7206,253.4611,0
108804.8,563.1412,252.754,0
108820.9,563.6993,252.4722,0
108841.7,563.8496,252.2179,0
108857.2,563.5053,252.0481,0
108872,563.2076,251.7344,0
108890.2,563.215,251.38,0
108906.3,562.9987,251.4484,0
108923,562.3038,251.5604,0
108939.5,562.0156,251.4797,0
108957.5,562.2161,251.7541,0
108974.6,562.3367,252.0381,0
108990.6,562.4723,252.1399,0
109008,562.3263,252.3221,0
109022.6,562.294,252.269,0
109054.2,563.051,252.9004,0
109061.9,563.4217,253.0629,0
109074.1,563.9457,252.4917,0
109089.7,563.9008,252.2122,0
109106.9,563.3309,252.1255,0
109124,560.2435,253.4866,0
109141.1,564.6289,251.9927,0
109157.3,564.687,252.0799,0
109174.2,564.1151,251.9185,0
109190.8,563.9174,251.4933,0
109207.9,561.2629,251.5402,0
109224.3,560.5671,251.0273,0
109241.7,560.0358,251.0897,0
109258.4,559.1323,250.8762,0
109274.8,558.4205,251.6755,0
109292,565.4746,253.0087,0
109308.7,553.046,251.5714,0
109324.7,559.145,252.2942,0
109342.6,558.2433,253.1687,0
109360.7,557.9445,252.9938,0
109381,559.2123,253.1691,0
109393,559.1489,253.4247,0
109409,558.848,253.4188,0
109426.8,558.8378,253.5668,0
109442.6,558.8555,253.6925,0
109460.4,559.1017,253.9986,0
109476.8,559.2812,254.2894,0
109492.4,559.2812,254.2894,1
109492.4,559.1656,254.476,0
109511.3,559.1807,254.8911,0
109526.7,559.2955,255.2921,0
109543.9,559.3469,256.0011,0
109560.5,559.2415,256.6681,0
109577.7,558.9351,257.5876,0
109594,558.9321,258.8211,0
109611.2,558.7288,260.1681,0
109628.3,559.2663,262.1987,0
109644.5,558.7412,264.4036,0
109661.5,559.0566,265.9641,0
109682.3,559.0312,267.403,0
109697.6,559.4286,268.9094,0
109713.9,559.6058,270.5434,0
109732.4,559.6095,271.7531,0
109745.8,559.6732,273.172,0
109761.8,559.5917,275.1494,0
109779.1,559.4365,277.9692,0
109796.4,559.4775,280.9496,0
109812.8,559.7773,284.386,0
109828.9,559.7991,289.3488,0
109846.8,559.8331,293.7816,0
109863.1,559.9468,298.3455,0
109881.1,559.8911,303.4069,0
109897.6,559.7682,308.3081,0
109914.4,559.4133,313.1096,0
109931.4,559.3943,318.1855,0
109961.3,560.1678,326.3202,0
109979.7,560.3381,332.0033,0
109996.6,560.3737,338.3671,0
110017.4,560.6625,345.4441,0
110034.2,561.2033,351.55,0
110050.3,561.766,355.9543,0
110062.1,562.3057,360.1694,0
110073.6,563.141,364.3703,0
110087.7,563.5292,368.7243,0
110098.2,563.7989,373.5994,0
110118.5,563.7772,379.2254,0
110132.5,563.3452,384.3585,0
110148.3,563.5755,389.9239,0
110169.1,564.7711,396.1908,0
110186.9,566.5214,401.9022,0
110201.2,568.5698,408.6857,0
110220.8,569.961,415.7542,0
110236.9,570.7757,421.1478,0
110251.5,571.1767,427.221,0
110269.1,572.1212,432.3603,0
110286.6,573.1094,438.7209,0
110302.9,573.2465,443.9772,0
110319.9,572.6823,448.2309,0
110341.5,571.0898,452.5889,0
110353.3,570.4224,455.2494,0
110367.4,570.6299,458.3825,0
110384.5,570.0568,460.4003,0
110402.4,569.7219,462.3562,0
110418.6,569.9097,463.0685,0
110436.4,570.1559,463.8031,0
110453.1,570.3929,463.5147,0
110469.8,570.0514,462.986,0
110484.7,569.3317,462.1747,0
110503,567.8489,460.0561,0
110520.7,566.1912,458.4219,0
110537.1,564.9543,457.3641,0
110552.9,564.4694,456.7951,0
110570.3,564.5321,456.2851,0
110587.3,564.215,455.1355,0
110603.4,563.6328,453.784,0
110619.7,563.1812,452.4779,0
110636.7,562.9198,451.0796,0
110653.9,563.6522,450.401,0
110672.6,564.0165,449.5293,0
110690,564.3011,448.6091,0
110704,563.6595,447.1129,0
110720.8,563.004,445.7326,0
110740.5,562.2692,444.4596,0
110757.3,562.3676,443.9924,0
110769,562.2887,443.7986,0
110785.9,562.6591,443.8253,0
110803,563.7233,444.2853,0
110819.9,564.5397,444.8528,0
110836.5,565.0561,444.6366,0
110854.1,565.091,444.8823,0
110870.8,565.0648,444.7828,0
110887.5,565.3414,444.9144,0
110904.6,565.6364,445.7802,0
110921.8,566.1306,446.0125,0
110937.8,566.1937,445.8918,0
110953.9,565.8636,445.8813,0
110971.4,566.6776,446.6709,0
110987.9,566.6044,446.485,0
111005.5,562.6498,444.4471,0
111023.1,569.4068,448.9872,0
111039.7,567.6063,447.5323,0
111057.5,566.8007,446.9012,0
111072.7,565.8884,445.7673,0
111089.9,562.7918,443.8706,0
111106.4,561.2686,442.823,0
111122.4,560.449,442.1603,0
111139.8,561.4389,442.9723,0
111156.1,561.6536,442.6924,0
111173.5,566.1997,445.7652,0
111190.5,557.9492,439.6488,0
111208.1,560.5362,442.5,0
111224.7,562.8317,443.5077,0
111244.5,561.4928,443.4483,0
111261.8,561.7459,443.7069,0
111278.4,561.936,443.5295,0
111294.9,561.2045,442.9691,0
111308.7,561.0612,442.6022,0
111324.8,560.6951,442.1949,0
111341.8,560.2451,441.7502,0
111359.1,560.2451,441.7502,1
111359.1,559.3691,441.1347,0
111375.1,558.1303,440.2206,0
111391.9,556.8307,438.6221,0
111408.9,555.2073,437.0431,0
111425.2,552.6038,434.7129,0
111442.6,549.781,432.2993,0
111459,546.5998,429.9376,0
111475.6,542.4827,426.8944,0
111492.5,538.3911,423.8457,0
111509.1,534.1694,420.2253,0
111528.2,528.4143,416.6192,0
111545.7,522.5952,412.7712,0
111562,516.9498,409.1585,0
111577.6,511.4715,405.1971,0
111595.1,506.4866,401.5298,0
111611.8,502.344,398.1846,0
111628,497.9465,394.7447,0
111644.9,493.628,391.1957,0
111662,489.9942,387.9235,0
111682.7,486.6437,385.0415,0
111699.1,483.5904,382.1721,0
111716.2,480.1564,378.3107,0
111733.8,475.9824,373.654,0
111753.1,471.5831,368.7534,0
111770.5,468.5748,365.4618,0
111782.9,464.3067,360.7542,0
111798.8,459.1279,355.2968,0
111814.5,451.5538,347.9729,0
111834.7,445.0926,341.8377,0
111850.9,438.5529,335.3704,0
111865.6,432.5446,329.5577,0
111883.4,427.7197,324.6817,0
111900.8,422.991,319.7499,0
111916.8,418.473,315.1617,0
111932,413.8464,310.3155,0
111949.9,409.7028,306.0749,0
111967.3,405.4862,301.8819,0
111983.4,402.0505,298.4078,0
111999.9,398.19,294.85,0
112015.4,393.9095,290.829,0
112032.5,390.1161,287.2387,0
112049.4,386.6039,283.9835,0
112065.7,383.4123,280.8495,0
112083.6,380.2839,278.0294,0
112100.6,377.1782,275.6371,0
112116.1,374.4116,273.6083,0
112133.3,371.7688,271.4056,0
112148.5,369.7184,270.0295,0
112164.9,367.377,268.5127,0
112182.5,364.6573,267.1753,0
112199.7,362.3026,266.1327,0
112216.6,359.5587,265.1063,0
112233.5,357.0642,264.3045,0
112250.6,354.6861,263.7288,0
112267.3,352.361,263.2871,0
112284.7,350.3716,262.8964,0
112301.9,348.2847,262.5479,0
112318.8,346.8963,262.2411,0
112332.5,345.174,262.016,0
112350.3,343.3963,261.8857,0
112367.4,341.6838,261.842,0
112383.9,340.334,261.8354,0
112401.7,339.1662,261.7241,0
112416.8,338.0588,261.6853,0
112432.6,336.9094,261.6823,0
112450.5,335.8471,261.6301,0
112466.4,334.6404,261.5796,0
112483.9,333.6732,261.5316,0
112499.7,332.5984,261.4204,0
112516.7,331.4489,261.2316,0
112534.1,330.3561,261.0273,0
112550.9,329.3136,260.8475,0
112567.4,328.3554,260.6856,0
112584.8,327.4882,260.5289,0
112602.4,326.414,260.1909,0
112622.3,325.5495,259.8582,0
112635.8,324.7101,259.6817,0
112653.9,323.8256,259.3105,0
112671.4,322.8695,258.9187,0
112688.5,322.0354,258.5521,0
112705.1,321.6837,258.0281,0
112721.2,321.4509,257.574,0
112737,320.9845,257.1795,0
112753,321.0387,256.7023,0
112772.9,321.3828,256.4963,0
112786.4,321.2915,256.2822,0
112805.6,321.6542,256.0834,0
112820.2,321.8292,255.9736,0
112841.6,321.8278,255.7657,0
112853.5,321.7538,255.5311,0
112871.9,321.551,255.3371,0
112889.4,321.5509,255.3092,0
112905.3,321.9255,255.0984,0
112921.5,322.4854,255.0402,0
112938.2,323.3368,255.0066,0
112953.2,323.7243,254.9421,0
112970.5,324.3465,255.0611,0
112988.8,324.7967,255.1064,0
113004.2,324.9528,255.2468,0
113021,324.9902,255.6667,0
113039.6,325.2619,255.844,0
113055.4,323.9048,255.9429,0
113071.9,327.3602,256.4236,0
113089.6,327.1895,256.8517,0
113108.5,325.6842,257.2473,0
113124.4,325.0833,257.4653,0
113147.4,324.6127,256.9921,0
113161.8,324.8969,256.8125,0
113173.3,324.6747,256.8651,0
113189.4,323.8587,256.7511,0
113207.5,324.1469,257.4627,0
113226.4,325.9352,259.1764,0
113243.3,322.19,257.2321,0
113261.7,323.4924,257.9244,0
113277,323.3381,257.8378,0
113292.7,323.1946,257.9555,0
113310.4,323.4483,258.0925,0
113326.6,323.454,258.0835,0
113343.9,323.4097,258.2476,0
113360.8,323.5025,258.3707,0
113378.2,323.6317,258.4834,0
113393.5,323.7989,258.7378,0
113409.4,323.8587,259.1599,0
113429.6,323.8587,259.1599,1
113429.6,323.8858,259.46,0
113446.1,323.9825,259.9501,0
113459.8,324.1029,260.5698,0
113476,324.0152,261.432,0
113494.6,323.9775,262.421,0
113510,323.9029,263.5596,0
113526.9,323.944,264.5835,0
113545.5,324.0722,265.506,0
113562.8,324.1437,266.2599,0
113580.7,324.36,267.0849,0
113595.1,324.5183,267.6432,0
113611.8,324.6777,268.4693,0
113629.1,324.7339,269.2426,0
113645,324.767,269.9147,0
113662.5,324.7435,270.1404,0
113678.2,324.6387,270.3508,0
113693,324.5479,270.5561,0
113710.9,324.5304,270.8708,0
113730.2,324.6525,271.442,0
113744.4,324.6359,272.3131,0
113764.2,324.781,273.2579,0
113777,324.8547,274.458,0
113793,324.6603,276.4439,0
113810.5,324.6025,278.7732,0
113829.5,324.7528,281.6357,0
113844.7,324.8071,284.6087,0
113860.9,324.7298,288.301,0
113878.3,324.2921,292.84,0
113894,324.1339,297.5751,0
113910.8,323.9446,303.705,0
113933.4,323.8847,308.3502,0
113945.4,323.7823,314.0357,0
113962.4,323.3415,319.2935,0
113978.6,322.7096,324.2216,0
113998.4,321.9801,329.625,0
114015.7,321.6732,334.7327,0
114031.9,321.2383,340.3332,0
114046.8,320.6722,345.3816,0
114065.7,320.0019,350.4063,0
114082.5,319.4852,355.1018,0
114098.3,319.3778,359.7211,0
114112.6,319.4328,364.9506,0
114132.2,319.2061,369.9276,0
114148.2,318.9268,374.6782,0
114165.1,319.0184,379.3154,0
114182,318.9435,383.1431,0
114199.7,318.9043,386.8038,0
114214.3,318.8661,390.2894,0
114231.1,318.8922,393.8184,0
114247.8,319.3297,396.5778,0
114265.1,319.3456,399.2242,0
114282.1,319.192,401.8086,0
114298.6,319.6797,404.1432,0
114318.9,320.3679,406.199,0
114335.1,321.1773,408.152,0
114350,322.0739,410.3239,0
114365.6,322.9552,412.5958,0
114382.8,323.4102,414.5116,0
114399.5,323.9842,416.6156,0
114415.1,323.8749,419.0389,0
114433.6,323.5017,420.562,0
114450.3,323.1385,421.9633,0
114466.4,323.1384,423.5081,0
114483.9,323.2226,425.0073,0
114501,323.333,426.3214,0
114520,323.5886,427.8235,0
114532.7,323.7025,430.0612,0
114550.7,323.7023,431.4843,0
114567.2,323.808,432.9499,0
114584.9,323.7028,433.8658,0
114602.1,323.5513,435.0089,0
114620.5,322.9544,436.3991,0
114636.9,322.517,437.5038,0
114650.6,322.1764,438.4199,0
114668.7,322.3799,438.887,0
114687.1,322.5934,439.3422,0
114702.9,322.8472,440.1636,0
114719.5,323.3124,441.3004,0
114735.1,323.5343,442.1159,0
114754,323.5472,442.8188,0
114769.9,323.1284,443.6405,0
114788.4,322.5844,444.0055,0
114804.1,322.3219,444.4748,0
114821.6,322.3436,444.7594,0
114836.8,322.6148,445.0925,0
114855.4,322.8349,445.3163,0
114872.5,322.8254,445.6767,0
114888.6,322.8723,445.8641,0
114905.6,322.8478,446.2486,0
114921.9,322.9576,446.7731,0
114939.3,322.7398,447.126,0
114965.7,322.5992,447.33,0
114982.6,322.5284,447.3333,0
114991.2,322.4972,447.5904,0
115004.8,322.537,447.4119,0
115020.9,322.7472,447.515,0
115037.5,323.3369,447.776,0
115054.2,323.5252,447.7144,0
115071.1,323.2682,447.7912,0
115087.9,323.4446,447.9597,0
115105.8,323.2538,448.4864,0
115122.3,323.2161,448.4274,0
115139.5,323.0258,448.4589,0
115156.2,323.4689,448.8865,0
115174.4,320.1313,450.2783,0
115207.9,323.9949,448.9593,0
115223,323.5029,450.175,0
115236.1,322.579,449.2032,0
115248.2,321.9246,449.2909,0
115260.5,320.9303,448.2403,0
115275.7,320.5291,446.8515,0
115293.7,321.3037,446.1176,0
115307.9,320.9433,446.0075,0
115325.4,320.443,446.8652,0
115342.3,324.7914,445.8839,0
115358.8,315.956,446.5733,0
115376,320.0202,446.8193,0
115393.1,320.3996,448.3983,0
115409.8,320.0758,448.312,0
115426.6,320.5355,448.4915,0
115442.7,320.3694,448.6521,0
