Time (ms), X, Y, Event
87686.28,80.32595,251.4203,0
87701.63,81.58432,253.2826,0
87724.3,83.46345,254.3428,0
87734.95,85.5662,254.9785,0
87754.46,86.99642,255.2756,0
87772.67,87.88097,255.5623,0
87785.38,89.19157,255.8726,0
87804.32,90.83818,256.0231,0
87818.31,91.60816,256.1858,0
87836.77,91.42207,256.0233,0
87852.85,90.99725,255.6567,0
87870.23,91.49237,255.4351,0
87889.27,91.95259,255.2993,0
87902.99,91.47092,254.8644,0
87920.62,90.8724,254.3632,0
87936.39,90.83907,253.8778,0
87953.6,91.34856,253.601,0
87970.41,91.80539,253.4172,0
87986.95,91.66439,253.3445,0
88005.31,91.4798,253.3516,0
88020.88,91.80085,253.5358,0
88039.04,91.98978,253.765,0
88056.8,91.6133,253.6413,0
88072.37,91.11906,253.5941,0
88089.07,90.70018,253.5926,0
88104.14,91.10917,253.6261,0
88121.63,90.9891,253.2982,0
88140.93,89.78764,252.5872,0
88168.24,89.03991,252.3113,0
88180.88,88.58638,252.3632,0
88190.97,88.26862,252.4657,0
88205.2,87.9023,252.4921,0
88223.01,86.85761,252.3829,0
88250.16,85.14513,252.1651,0
88268.73,84.3904,252.1818,0
88284.77,84.20012,252.3253,0
88298.05,84.17005,252.2823,0
88307.31,83.49753,252.0966,0
88323.31,81.88654,251.952,0
88341.65,80.40946,251.8844,0
88358.08,79.61523,252.0145,0
88375,79.14257,252.3065,0
88395,78.61098,252.5129,0
88410.69,78.10811,252.6398,0
88425.79,77.72897,252.6106,0
88442.13,77.56879,252.7476,0
88459.31,77.58282,252.8822,0
88474.63,78.06736,253.0774,0
88499.99,78.38902,253.3093,0
88510.27,78.29675,253.4408,0
88528.77,77.6716,253.3659,0
88543.91,77.65146,253.2012,0
88560.73,78.52206,253.3055,0
88576.3,79.46136,253.4838,0
88590.59,80.0145,253.8316,0
88611.2,80.05621,254.1154,0
88632.78,79.62583,254.1016,0
88644.27,79.8461,253.6787,0
88658.96,79.50236,253.3812,0
88676.65,77.61383,251.9763,0
88694.63,81.69361,252.8829,0
88710.7,81.09292,254.1724,0
88729.19,80.78712,254.4576,0
88744.84,81.26087,254.2591,0
88762.16,80.56471,254.5498,0
88779.15,79.18969,254.4733,0
88793.84,78.40171,254.2095,0
88809.34,79.97482,254.5134,0
88826.6,84.24021,254.5481,0
88845.3,81.09174,255.6396,0
88861.65,78.69383,255.2651,0
88878.01,82.94016,254.8294,0
88895.43,83.51669,255.2562,0
88911.74,83.06519,255.8879,0
88926.41,83.31013,255.988,0
88944.09,82.86945,256.3257,0
88961.76,82.83206,256.5074,0
88977.53,83.16275,256.5757,0
88993.92,83.43685,256.8431,0
89011.93,83.43685,256.8431,1
89011.93,83.71828,257.325,0
89030.63,84.02939,258.1578,0
89045.9,84.24128,259.132,0
89064.18,83.87952,260.5118,0
89080.3,83.47931,262.4099,0
89099.78,83.19753,264.6782,0
89112.65,82.98074,268.1014,0
89130.91,83.12952,271.7053,0
89148.73,83.71378,276.1383,0
89168.4,84.12257,279.7251,0
89181.63,83.97504,283.5232,0
89196.26,82.90439,287.7925,0
89214.18,81.97584,293.8387,0
89240.05,81.49691,298.4001,0
89257.39,81.37184,302.4632,0
89267.86,81.18999,305.7522,0
89281.4,80.6261,310.4937,0
89300.99,80.21748,314.2568,0
89314.81,79.85243,318.0781,0
89330.13,79.63484,322.3756,0
89349.38,79.51756,326.5668,0
89366.75,79.60587,330.0415,0
89380.78,79.32465,334.4202,0
89399.35,78.8148,337.9387,0
89414.6,77.85747,341.9581,0
89431.82,76.85402,346.2485,0
89451.16,76.19318,350.6631,0
89468.7,76.07347,354.4276,0
89482.11,76.31709,358.0443,0
89498.28,76.75209,362.1617,0
89516.41,76.83936,365.7414,0
89532.9,77.21804,369.5827,0
89549.37,77.6222,373.8328,0
89569.73,78.11912,377.3449,0
89585.57,79.88559,380.0833,0
89602.31,82.31631,383.056,0
89619.17,85.24835,385.963,0
89632.84,87.37185,389.0706,0
89649.9,88.51921,392.2789,0
89671.27,89.38684,395.5136,0
89682.91,90.53686,398.9449,0
89703.37,91.39973,402.3663,0
89721.16,91.85974,405.1844,0
89736.31,91.88206,408.1865,0
89750.8,91.82964,411.7179,0
89766.96,91.79241,415.5553,0
89787.21,91.32874,418.3251,0
89801.03,90.43678,421.2993,0
89817.82,88.9433,423.9093,0
89837.55,88.09653,426.1578,0
89851.58,87.69823,428.6038,0
89868.43,87.65617,430.6519,0
89895.94,86.68224,431.9201,0
89911.18,85.71294,432.7635,0
89924.2,84.53922,433.9514,0
89939.72,83.60582,435.4675,0
89954.5,82.86387,437.0479,0
89971.27,82.2061,438.3617,0
89988.81,81.76807,439.1238,0
90004.05,81.01788,440.1177,0
90023.57,79.93625,441.4213,0
90039.8,79.32556,442.3733,0
90061.37,79.22796,443.2979,0
90074.39,78.91102,444.186,0
90087.88,78.46651,445.1459,0
90105.14,78.23786,445.4889,0
90121.08,77.73911,446.0993,0
90152.27,77.71101,446.9395,0
90169.69,78.6949,446.9324,0
90184.81,79.69501,446.9409,0
90200.21,80.12977,447.1607,0
90213.58,80.0304,447.5375,0
90225.38,80.67698,447.13,0
90242.88,81.20976,446.9693,0
90255.63,81.97181,446.6566,0
90274.34,82.02796,446.7997,0
90293.1,81.83762,446.7563,0
90310.39,81.90933,446.5881,0
90325.7,82.36761,446.4095,0
90341,82.17257,446.4035,0
90359.74,81.92838,446.6242,0
90372.59,81.75729,446.9662,0
90391.8,82.39702,446.4982,0
90416.17,82.62652,446.3822,0
90432.23,82.15038,446.8142,0
90451.21,82.3391,446.5403,0
90467.07,82.1506,446.6362,0
90481.19,80.84204,447.0671,0
90491.98,78.44302,448.2403,0
90508.67,83.48063,445.5825,0
90526.22,82.14609,448.0769,0
90541.74,79.81647,449.8648,0
90557.27,78.56686,449.9316,0
90577.31,76.86321,450.674,0
90595.69,76.23364,451.0875,0
90608.73,75.6097,451.8508,0
90627.47,75.94066,452.5746,0
90651.76,80.59832,451.774,0
90672.76,73.39375,457.0115,0
90685.02,79.63579,453.099,0
90695.87,80.20258,452.8865,0
90708.26,80.04795,453.5307,0
90729.95,81.84409,453.1445,0
90742.88,83.04356,452.7103,0
90759.07,85.37302,452.2434,0
90775.2,88.71421,450.8944,0
90793.48,95.06476,447.9317,0
90809.94,101.5868,445.5132,0
90827.3,109.7952,442.8031,0
90843.4,109.7952,442.8031,1
90843.4,118.049,440.4114,0
90862.83,125.2323,438.24,0
90878.19,133.0004,435.5986,0
90894.13,140.4045,432.9033,0
90911.55,148.2019,429.9836,0
90927.85,157.6131,426.8347,0
90945.09,166.7048,424.5907,0
90962.3,175.7063,423.2784,0
90979.02,183.6905,422.0653,0
90996.03,191.1942,420.8238,0
91012.24,198.8398,419.5081,0
91029.73,206.1391,418.0374,0
91046.45,213.5693,415.9715,0
91064.34,220.7283,413.9001,0
91081.47,228.0419,411.8414,0
91096.38,234.6279,410.7019,0
91111.77,241.9839,410.0163,0
91130.1,248.3889,410.7092,0
91150.25,256.1056,409.3198,0
91169.6,260.2803,408.9651,0
91181.46,266.3904,408.844,0
91198.13,272.6375,408.9566,0
91213.91,278.6237,409.9378,0
91231.11,283.5579,411.0044,0
91249.63,288.4398,411.4415,0
91267.61,292.0107,411.4262,0
91282.48,296.3539,411.6207,0
91300.28,300.2084,412.2984,0
91315.68,302.9436,413.2823,0
91331.27,304.5383,414.4494,0
91348.71,306.5954,415.5424,0
91366.47,308.6409,416.59,0
91383.13,310.3417,418.2083,0
91400.71,311.5232,419.3466,0
91416.46,312.416,420.482,0
91431.59,313.4489,421.7982,0
91449.42,314.3811,423.2961,0
91465.72,314.8488,424.3934,0
91487.62,315.1879,425.2833,0
91501.95,315.4788,426.3604,0
91519.81,316.0181,427.6907,0
91532.82,316.5134,429.4219,0
91551.8,317.0033,431.0635,0
91569.56,317.9923,432.4257,0
91586.2,319.5794,434.022,0
91604.42,321.0467,435.8564,0
91619.03,322.316,437.8174,0
91635.09,323.2097,440.0358,0
91657.68,324.1949,441.7156,0
91670.33,325.3297,443.4064,0
91686.41,326.5654,445.1667,0
91703.16,327.4872,446.7642,0
91717.99,328.1985,448.4972,0
91737.2,329.0901,449.9649,0
91753.42,330.211,451.4414,0
91770.83,331.5459,453.1064,0
91788.74,333.1726,454.7015,0
91805.57,334.3303,456.2457,0
91820.13,334.7798,457.7364,0
91837.18,334.1626,458.5329,0
91853.06,333.6079,459.1189,0
91870.7,333.0414,459.5679,0
91887.55,331.7548,459.7284,0
91906.48,330.4315,459.0976,0
91922.61,329.3858,458.5793,0
91939.42,328.2049,458.1966,0
91957.45,327.1019,457.3752,0
91971.52,326.3438,456.8485,0
91988.77,325.7645,456.4726,0
92005.64,324.6575,455.9671,0
92024.09,323.5136,454.9341,0
92040.83,322.5856,454.061,0
92056.63,321.8495,453.5927,0
92071.31,321.0392,453.3649,0
92090.03,320.3269,453.0488,0
92105.84,319.5704,452.562,0
92122.63,318.944,451.6985,0
92138.54,318.3823,451.0806,0
92159.79,318.2804,450.7609,0
92173.19,318.3084,450.6191,0
92189.99,318.0155,450.3601,0
92208.29,317.7252,449.626,0
92222.95,317.5891,448.7232,0
92240.65,317.5131,448.1696,0
92258.96,317.6939,447.7936,0
92274.91,317.8566,447.6422,0
92291.66,318.2322,447.6459,0
92309.21,318.5378,447.7728,0
92325.39,318.9687,448.1889,0
92345.85,319.3151,448.5026,0
92359.05,319.4773,449.0066,0
92376.52,319.7168,449.3126,0
92391.46,319.5169,449.5287,0
92409.03,319.4158,449.241,0
92426.69,319.6656,449.3095,0
92443.16,319.7973,449.3568,0
92459.67,317.8757,446.5661,0
92475.64,320.2044,447.9598,0
92494.13,320.7703,448.9881,0
92509.52,319.7878,450.1418,0
92526.84,319.3737,449.9127,0
92542.99,318.3177,449.6143,0
92560.25,317.5317,449.2159,0
92579.08,316.9057,448.6797,0
92593.18,317.647,448.6253,0
92610.98,319.3745,452.066,0
92627.98,315.1071,449.64,0
92644.56,317.5307,448.4947,0
92663.55,317.0397,449.2999,0
92678.19,317.1351,449.3304,0
92694.97,317.8737,448.4642,0
92710.77,318.2921,447.7784,0
92727.87,319.1027,447.2843,0
92744.58,320.2825,446.6751,0
92761.31,321.9892,445.3874,0
92777.13,323.729,443.6239,0
92793.26,326.4761,440.6698,0
92810.95,326.4761,440.6698,1
92810.95,329.4021,438.1452,0
92828.59,332.5741,435.7193,0
92844.42,336.7984,432.8075,0
92861.28,341.0813,430.6013,0
92877.57,345.9421,428.6454,0
92893.91,351.5594,426.7449,0
92911.25,356.273,425.0316,0
92927.91,361.231,423.486,0
92944.45,365.9009,422.1241,0
92961.46,370.3913,421.4009,0
92978.3,374.1583,420.6288,0
92994.29,377.9605,419.4193,0
93011.59,382.0078,418.0624,0
93030.7,385.8151,417.1626,0
93047.84,389.6725,416.5617,0
93065.48,392.808,416.068,0
93079.7,396.429,415.6271,0
93094.48,401.8062,415.5482,0
93114.75,406.5866,416.5103,0
93133.13,410.5136,417.3978,0
93146.12,415.1463,418.1367,0
93163.4,419.5982,419.1002,0
93179.14,424.1499,420.7608,0
93197.43,428.3141,422.4781,0
93211.9,432.3196,424.2858,0
93229.82,436.429,426.0263,0
93246.52,441.4487,428.926,0
93263.95,446.5765,432.0209,0
93280.56,451.7455,435.1307,0
93297.41,457.4516,438.7331,0
93314.46,463.1991,442.678,0
93334.72,467.9284,445.5522,0
93352.71,472.4409,447.9245,0
93366.4,476.6847,449.9621,0
93381.2,480.9656,452.1027,0
93398.65,484.8496,453.4563,0
93414.25,489.7039,455.0686,0
93431.66,495.0771,457.3447,0
93449.55,499.6581,459.8243,0
93466.59,504.1784,461.9785,0
93487.7,508.8811,463.4026,0
93503.8,513.4011,464.907,0
93519.01,518.1573,466.796,0
93536,521.8094,468.4299,0
93551.99,525.4728,469.463,0
93570.35,529.3029,470.2223,0
93588.01,533.5272,471.4778,0
93606.54,536.5058,472.4851,0
93622.73,538.5697,472.643,0
93635.25,541.0845,471.5685,0
93653.8,544.2935,470.8748,0
93674.71,547.5155,470.362,0
93690.3,549.8358,469.8198,0
93704.54,551.8313,468.7223,0
93720.42,554.3271,467.1928,0
93738.09,556.8222,466.3101,0
93758.5,559.166,465.3375,0
93770.6,561.6561,464.6519,0
93786.83,563.8658,464.2928,0
93805.92,565.0351,464.2869,0
93820.94,565.4095,463.3378,0
93841.57,565.8601,462.2261,0
93857.52,566.8501,461.6165,0
93872.73,567.5438,461.7178,0
93886.92,566.5829,461.6402,0
93904.66,565.3601,461.1224,0
93921.22,564.3163,460.8568,0
93941.62,563.725,460.9562,0
93957.43,562.4927,460.4385,0
93972.15,561.6478,459.7303,0
93990.05,560.7337,459.0504,0
94005.67,559.5914,458.4163,0
94021.74,558.0101,457.1932,0
94045.35,556.4626,455.7674,0
94057.28,555.3062,454.4462,0
94072.16,554.5811,453.1391,0
94088.88,555.0709,452.265,0
94106.53,555.9127,451.3426,0
94125.73,555.6176,450.2907,0
94141.54,554.6595,448.8754,0
94159.37,553.9528,446.9043,0
94174.4,554.1375,444.9881,0
94189.7,554.1606,443.0038,0
94206.63,553.5009,441.0465,0
94223.04,552.6053,439.2856,0
94240.45,552.4633,437.5508,0
94256.82,553.2012,436.2741,0
94274.17,553.83,435.4218,0
94291.1,554.033,434.9279,0
94307.73,554.5092,434.9631,0
94325.01,555.0511,434.9672,0
94341.87,555.576,435.4158,0
94357.94,555.3197,435.5948,0
94373.48,554.8706,435.8418,0
94390.46,554.3513,436.4898,0
94407.88,554.1108,437.0521,0
94424.9,554.9229,437.5332,0
94440.48,556.1626,438.6045,0
94459.02,556.4547,439.1898,0
94474.8,556.0856,439.661,0
94492.34,556.9449,440.3449,0
94508.43,558.4689,441.6409,0
94525.37,558.7813,442.6893,0
94542.93,558.165,442.4453,0
94558.76,558.3071,442.136,0
94575.98,557.8317,442.1111,0
94593.29,557.4177,442.1376,0
94608.74,557.3544,442.457,0
94626.64,556.9774,441.8236,0
94645.77,556.9013,441.3578,0
94660.73,556.6971,441.127,0
94677.69,556.853,441.4157,0
94692.63,556.9896,441.8458,0
94709.74,557.037,442.0861,0
94738.54,557.056,441.9054,0
94752.09,557.7435,442.0685,0
94764.05,558.3782,442.4639,0
94780.77,558.9629,443.1435,0
94797.48,559.1868,443.5874,0
94813.58,559.2065,443.3632,0
94831.87,560.0261,443.2892,0
94847.09,560.8257,443.716,0
94866.38,560.9525,443.6164,0
94881.95,557.8968,441.9978,0
94898.51,560.5317,442.698,0
94916.02,564.6578,445.175,0
94936.63,563.6688,445.5981,0
94951.14,562.3207,444.2282,0
94966.38,561.1055,443.584,0
94982.98,560.3561,443.372,0
94999.93,559.8795,443.5628,0
95015.8,557.9424,442.5486,0
95033.47,556.8452,441.9874,0
95048.35,559.314,443.4506,0
95066.97,558.6136,445.3499,0
95083.54,556.7143,442.6621,0
95100.52,557.9807,442.9437,0
95117.46,558.6429,444.2609,0
95132.53,559.3558,444.8864,0
95149.03,559.526,444.5533,0
95168.66,559.1765,443.5524,0
95186.31,558.6874,442.1153,0
95202.84,558.6212,440.4669,0
95218.27,558.4172,437.6956,0
95232.44,558.2067,434.7164,0
95250.1,558.2067,434.7164,1
95250.1,557.7362,430.5719,0
95269.19,557.4945,426.5277,0
95287.34,557.5524,422.3844,0
95302.71,557.5197,417.5655,0
95318.45,557.163,411.9296,0
95340.32,555.1875,404.1819,0
95354.79,553.8027,398.2365,0
95369.04,553.1867,392.6579,0
95384.76,553.2498,387.2205,0
95402.55,552.5225,381.1782,0
95419.47,551.2754,375.1193,0
95436.23,550.3551,368.5894,0
95451.41,550.4848,363.6693,0
95468.09,550.3582,358.6173,0
95486.25,549.8019,354.0473,0
95505.88,548.9198,349.0706,0
95518.59,548.334,344.3892,0
95534.82,548.1385,339.801,0
95554.84,548.614,336.0496,0
95569.04,548.806,332.296,0
95588.5,549.0027,328.8779,0
95604.7,548.6257,325.4449,0
95620.8,548.5347,322.348,0
95636.96,549.1801,320.2344,0
95652.43,550.8578,318.33,0
95671.53,551.6728,315.4182,0
95690.43,551.3414,309.9174,0
95720.17,551.3268,306.7794,0
95737.64,551.7874,304.2672,0
95750.95,552.3868,301.698,0
95768.26,551.9311,298.6331,0
95785.64,551.1824,295.3585,0
95801.95,550.7036,291.9874,0
95821.05,550.8832,289.2046,0
95834.04,551.1945,286.7342,0
95850.83,550.668,283.9592,0
95867.29,549.6015,280.6126,0
95884.05,548.9614,277.3238,0
95901.44,548.4884,274.2823,0
95918.67,548.1168,272.1514,0
95934.16,547.6565,269.4444,0
95951.2,547.0929,266.4935,0
95968.1,546.4692,263.2934,0
95985.26,546.0367,260.5072,0
96001.53,546.0596,258.1018,0
96018.96,546.3624,255.998,0
96035.41,547.0671,253.8864,0
96058.67,547.6021,252.3403,0
96070.53,548.1008,250.8018,0
96088.55,548.5817,249.4527,0
96102.59,549.144,248.375,0
96122.57,550.0392,247.1839,0
96136.8,550.8215,246.524,0
96152.34,551.2099,246.1458,0
96174.61,550.6854,245.9286,0
96189,550.4139,245.6494,0
96204.83,550.2323,245.3802,0
96221.88,550.2866,245.217,0
96237.12,550.8967,245.5095,0
96256.8,551.6582,246.0303,0
96272.15,552.0162,246.8445,0
96287.42,551.8133,247.6856,0
96304.2,551.4905,248.2469,0
96321.12,551.2654,249.1436,0
96338.18,550.8213,250.3461,0
96354.09,550.4286,251.7586,0
96371.95,550.402,253.5031,0
96388.12,550.3347,255.0732,0
96405.11,550.0575,256.6247,0
96422.3,549.1191,257.7508,0
96438.27,548.9712,258.4534,0
96455.24,549.2184,258.9688,0
96475.71,548.9845,259.386,0
96489.64,548.6568,259.6719,0
96505.81,548.7288,259.7083,0
96522.22,549.3188,259.2857,0
96539.19,550.2297,259.0633,0
96555.67,550.7744,258.8988,0
96573.95,550.8723,258.8313,0
96589.84,550.5737,258.4281,0
96606.53,550.7034,258.1841,0
96623.98,550.8915,258.0413,0
96641.36,550.9926,258.0627,0
96657.98,551.3564,257.9156,0
96673.4,552.6815,257.8443,0
96690.75,553.6187,257.8819,0
96707.68,554.9382,258.2036,0
96724.53,555.5673,258.4771,0
96741.57,555.9856,258.4708,0
96758.79,557.246,258.4181,0
96774.69,558.1826,258.668,0
96791.35,558.3515,259.0651,0
96808.7,558.3739,259.2379,0
96826.45,558.0739,259.2964,0
96842.82,557.5742,259.1837,0
96859.01,557.4168,259.0368,0
96875.34,558.248,258.8987,0
96892.62,559.6268,259.0215,0
96909.11,560.9053,259.2019,0
96926.27,560.8939,259.1855,0
96942.44,561.0894,259.0063,0
96959.56,561.514,258.9206,0
96977.53,561.6147,259.0803,0
96993.23,561.5361,259.2482,0
97010.79,561.4874,259.2054,0
97027.37,561.6219,259.2869,0
97043.84,561.4647,259.3959,0
97060.96,561.7902,259.5022,0
97077.75,562.3049,259.5533,0
97094.26,562.9245,259.4651,0
97112.54,563.0106,259.3696,0
97128.81,563.1532,259.4489,0
97145.1,563.575,259.4327,0
97162.52,561.7095,258.7191,0
97181.91,561.2899,258.7354,0
97196.15,563.9451,258.579,0
97213.46,563.8645,259.0744,0
97228.5,563.7374,258.8247,0
97246.21,562.9845,258.6313,0
97263.3,561.0225,258.5652,0
97280.85,559.9211,258.3233,0
97296.86,559.8421,258.4575,0
97312.74,559.491,258.7872,0
97330.2,561.8068,259.934,0
97346.71,560.3635,259.9193,0
97364.2,554.8535,258.5493,0
97380.52,560.5008,258.089,0
97397.63,560.6392,258.4527,0
97412.59,561.1282,258.5244,0
97430.33,561.6207,257.7559,0
97447.44,561.3797,256.8902,0
97463.23,560.8452,254.5577,0
97482.96,560.1509,252.4695,0
97498.24,559.1635,249.9324,0
97513.27,558.9224,246.833,0
97531.17,558.9224,246.833,1
97531.17,558.9119,243.9131,0
97549.37,559.1953,240.6445,0
97565.73,559.3979,237.3686,0
97581.1,559.9897,233.5005,0
97598.66,560.2925,229.7672,0
97614.63,560.4164,225.6915,0
97632.27,560.0698,221.1648,0
97649.09,559.2783,216.4968,0
97666.8,557.7411,211.4961,0
97683.36,556.0574,207.8907,0
97699.57,554.5686,204.5829,0
97717.33,553.332,200.7392,0
97734.05,552.2618,197.3278,0
97750.18,551.1283,193.8879,0
97768.06,549.9033,190.9482,0
97783.48,548.8441,188.159,0
97799.49,548.2807,185.6403,0
97815.99,547.9672,182.7822,0
97833.26,547.6547,179.8562,0
97850.07,547.4329,176.8677,0
97866.68,547.702,174.0252,0
97883.27,548.5984,171.3122,0
97901.02,549.3425,168.4293,0
97918.89,549.5856,165.1832,0
97934.28,549.2762,161.5919,0
97950.96,549.174,158.174,0
97969.38,549.2341,154.9653,0
97985.88,549.0763,152.2787,0
98003.27,548.5007,148.7112,0
98020.23,548.0735,144.919,0
98038.25,547.8284,141.6669,0
98052.54,547.5491,138.1639,0
98070.16,547.3887,135.4186,0
98085.06,546.9198,132.6904,0
98102.1,546.7906,129.8584,0
98119.11,547.1943,126.8941,0
98134.88,547.0019,123.3539,0
98152.45,546.2103,120.3706,0
98169.54,545.6483,117.178,0
98187.66,545.3486,114.0561,0
98203.98,544.3495,111.51,0
98221.66,542.5856,108.3137,0
98238.46,541.2543,105.5446,0
98253.06,540.1859,102.2742,0
98270.73,539.0676,100.2778,0
98286.98,538.0836,97.9862,0
98305.12,536.9899,96.53329,0
98324.2,536.1127,95.30781,0
98340.3,536.1346,93.26706,0
98356.21,536.0229,91.27818,0
98372.25,535.476,89.52816,0
98389.05,535.4011,87.82958,0
98405.63,536.1791,86.16879,0
98422.95,537.3701,84.76989,0
98439.38,538.4459,83.83825,0
98455.34,539.5623,82.22165,0
98472.91,540.8251,80.81805,0
98489.3,541.8553,79.74627,0
98507.22,543.0129,78.81189,0
98523.95,543.6564,78.24223,0
98540.13,544.2186,77.52821,0
98557.74,545.4431,76.42928,0
98574.63,546.8825,75.32941,0
98591.34,547.5555,74.69317,0
98608.16,547.3849,74.29755,0
98625.91,547.6634,73.30878,0
98641.87,548.5626,72.33662,0
98658.95,549.2163,71.55489,0
98676.94,548.802,71.10944,0
98695.08,548.465,70.57734,0
98711.98,548.6223,70.05023,0
98727.72,549.2546,69.67317,0
98742.58,549.6996,69.59685,0
98762.3,549.191,69.81107,0
98779.6,548.751,69.8636,0
98792.38,549.0263,69.92706,0
98810.03,549.1038,70.48014,0
98826.88,548.7221,71.00502,0
98842.41,548.6595,71.20737,0
98861.12,549.1566,71.10608,0
98877.11,549.9448,71.0953,0
98892.1,551.288,71.07581,0
98909.34,552.3626,71.14542,0
98925.57,553.7813,70.92321,0
98943.33,555.2758,70.58343,0
98958.98,556.9741,70.46694,0
98975.44,558.6411,70.35409,0
98992.91,560.1818,70.25175,0
99013.95,561.9423,70.27221,0
99032.01,563.5588,70.17959,0
99046.72,565.8849,69.67609,0
99064.71,569.5973,69.07503,0
99076.54,572.3911,68.77983,0
99092.52,574.6812,68.68042,0
99109.88,576.1188,68.33685,0
99125.88,577.8019,67.82018,0
99143.55,578.1672,67.32219,0
99160.99,578.3254,66.89783,0
99182.95,578.5277,66.61055,0
99194.47,579.1885,66.31527,0
99211.78,579.6743,66.36494,0
99227.78,578.6284,66.60465,0
99244.61,577.9825,66.48666,0
99260.66,577.8995,66.486,0
99277.98,578.0694,66.82483,0
99293.47,577.6967,67.23196,0
99311.78,576.864,67.51285,0
99329.15,575.8926,67.86286,0
99345.49,575.0688,68.35748,0
99362.45,574.3419,68.95275,0
99379.54,573.3697,69.74163,0
99395.85,571.5212,70.72202,0
99416.07,570.3118,70.89059,0
99429.55,569.4136,70.98831,0
99446.3,568.4333,71.36705,0
99463.6,567.3868,71.94756,0
99479.77,566.4673,72.33738,0
99496.41,565.7269,72.31794,0
99513.33,565.3184,72.24441,0
99532.92,565.4855,71.84203,0
99547.34,565.4903,71.62953,0
99565.06,565.8814,71.38471,0
99581.23,566.1473,71.10302,0
99598.45,566.596,70.77969,0
99614.65,567.5471,70.47073,0
99633.08,567.8404,70.51588,0
99648.64,567.5394,70.79826,0
99666.13,567.4201,70.72482,0
99682.02,567.2219,70.52165,0
99698.59,567.1571,70.20808,0
99715.9,567.2208,69.96026,0
99733.41,566.8525,70.07408,0
99748.93,566.6785,69.95508,0
99765.78,566.5906,69.64539,0
99784.13,567.1593,68.86045,0
99800.68,567.5239,68.47443,0
99816.2,567.4109,68.39294,0
99832.93,566.6785,68.46102,0
99849.71,566.0758,68.42593,0
99867.46,565.739,68.39481,0
99884.11,565.3051,68.41702,0
99900.65,564.2831,68.84492,0
99917.55,563.4214,69.33752,0
99932.83,562.7358,69.79819,0
99950.77,562.2729,70.19727,0
99967.48,561.9508,70.4655,0
99986.18,561.8787,70.75235,0
100001.4,561.9732,70.95586,0
100019,561.9089,71.13907,0
100034.3,561.8696,70.98409,0
100051.2,561.9325,70.81528,0
100068.4,561.78,70.79765,0
100084.4,561.8804,70.78229,0
100101.8,562.3348,70.76302,0
100120.1,562.4529,70.63909,0
100135,562.5367,70.58418,0
100151.1,562.438,70.35867,0
100169.3,562.5497,70.35099,0
100188.7,562.5143,70.52838,0
100207.6,562.7306,70.85712,0
100220.3,563.1506,70.69209,0
100237.9,562.9534,70.27155,0
100251.7,561.1001,70.16904,0
100269.5,561.6133,70.50481,0
100286.9,564.4811,69.12885,0
100303.5,562.5684,70.17598,0
100320.9,561.4673,69.85597,0
100337.8,560.4851,70.08037,0
100353,559.7285,70.43111,0
100370.3,560.7038,70.48729,0
100388.3,566.9417,69.96854,0
100404.9,555.1989,72.3111,0
100421.9,559.1563,70.69963,0
100437.8,559.3669,71.52088,0
100454,558.0425,72.51831,0
100471.5,557.9402,72.47841,0
100487.9,556.179,73.55964,0
100505.8,555.09,73.92702,0
100522.4,552.5292,74.63169,0
100539,549.3325,75.23328,0
100556.2,545.1793,75.81657,0
100572.1,539.2491,76.86118,0
100589.3,539.2491,76.86118,1
100589.3,533.5763,77.88351,0
100606.3,527.7825,79.15128,0
100623.1,521.993,80.65583,0
100640.1,514.6933,82.52346,0
100657.5,507.1177,84.63066,0
100672.9,498.6432,87.28764,0
100689.5,490.3025,89.95181,0
100708.5,481.469,92.798,0
100724.3,474.3561,95.27628,0
100740.7,465.9277,98.15105,0
100758,458.2761,100.5333,0
100773,450.2021,102.5919,0
100790.9,442.3491,103.891,0
100808.2,435.954,104.903,0
100824.9,428.7957,106.3658,0
100841.6,422.4845,107.8764,0
100859.4,416.2431,109.2205,0
100874.9,410.5866,110.3171,0
100891.8,405.6083,111.0852,0
100909.4,400.166,112.0514,0
100927.3,395.4659,112.8171,0
100942.4,390.8294,113.2262,0
100959.3,386.5426,113.2607,0
100975.8,382.4963,113.2994,0
100992.2,378.4384,113.3783,0
101009.7,374.6769,113.2462,0
101026.7,370.8958,113.4338,0
101043.2,367.085,113.4531,0
101062.6,363.07,112.7515,0
101077.7,358.8196,111.5463,0
101092.2,354.8187,110.8044,0
101109.3,351.2627,110.1741,0
101127.3,348.2516,109.3716,0
101143.5,344.7099,108.199,0
101161.7,341.9077,106.9516,0
101177.9,340.0709,106.272,0
101193.9,338.226,105.3886,0
101209.6,336.0645,104.2039,0
101229.6,333.8771,102.827,0
101244.9,331.4493,101.742,0
101261.6,329.5323,100.8949,0
101278.3,327.7653,99.90842,0
101294.7,326.2319,98.92461,0
101310.9,324.8303,97.89254,0
101329,323.828,97.07928,0
101345.8,323.2243,96.34698,0
101362,323.1831,95.66214,0
101379.4,322.8108,94.95591,0
101395.3,322.4846,94.23995,0
101412.5,322.516,93.53387,0
101428.9,322.7628,92.80157,0
101445.8,322.4148,91.82275,0
101463.3,321.9445,91.14214,0
101479.4,321.6432,90.64108,0
101495.2,321.9449,90.1457,0
101512.8,322.3366,89.67153,0
101530,322.5889,89.04572,0
101547,322.4868,88.13733,0
101563.6,322.2031,87.13227,0
