Time (ms), X, Y, Event
99129.39,319.7753,68.53422,0
99146.13,319.6332,68.53267,0
99163.16,319.3072,68.80592,0
99180.02,319.8237,69.45769,0
99197.19,318.2331,71.77119,0
99212.32,318.5984,69.04111,0
99231.22,318.2823,69.2191,0
99245.63,318.4489,69.16383,0
99262.28,319.0595,69.57231,0
99279.66,319.417,69.91206,0
99296.11,319.5913,70.23454,0
99314.2,319.6807,70.33209,0
99329.23,319.6721,70.20701,0
99346.14,319.601,70.0966,0
99364.66,319.3391,70.10023,0
99381.67,319.3391,70.10023,1
99381.67,319.092,70.27461,0
99397.65,319.0003,70.41242,0
99413.2,318.9272,70.38882,0
99429.46,318.9424,70.38411,0
99445.9,319.0172,70.47338,0
99464.4,319.1941,70.71577,0
99482.4,319.2513,70.80183,0
99497.88,319.252,71.09317,0
99514.3,319.1225,71.25798,0
99529.41,319.0109,71.26027,0
99548.63,318.9011,71.30364,0
99564,318.7242,71.52773,0
99580.04,318.3646,71.75065,0
99598.13,317.7583,72.01241,0
99615.11,316.59,72.39199,0
99635.01,315.6109,72.64384,0
99650.25,314.6745,72.91994,0
99666.79,313.5602,73.28331,0
99682.57,312.6257,73.65924,0
99697.92,311.5681,74.10864,0
99715.54,310.0829,74.60182,0
99733.5,308.7643,74.91428,0
99751.54,307.3872,75.03149,0
99767.48,305.6135,75.11529,0
99785.59,303.7775,75.34699,0
99803.16,302.0294,75.72288,0
99819.49,300.1203,75.8943,0
99834.89,297.4356,76.50294,0
99852.58,294.8598,76.8983,0
99869.92,292.0802,77.20011,0
99887.86,289.5054,77.65949,0
99903.19,286.7589,78.44806,0
99921.98,284.4458,79.11107,0
99937.29,282.1444,79.89793,0
99952.31,279.1142,81.20482,0
99967.59,276.4039,82.36715,0
99986.16,273.4153,82.99308,0
100003,270.0707,83.03192,0
100021.6,267.626,83.46842,0
100036.8,264.6646,83.89671,0
100052.3,260.8945,84.52407,0
100070.8,257.8074,84.97111,0
100085.7,254.2811,85.39725,0
100103.3,250.8226,85.83154,0
100121.7,247.2627,86.30011,0
100137.5,243.6723,86.65479,0
100152,239.8688,87.31535,0
100168.3,236.1667,88.19542,0
100185.6,232.3575,88.67512,0
100203.1,227.7328,88.50172,0
100221.8,223.9993,88.38914,0
100237,220.36,88.67528,0
100252.9,216.5039,88.80643,0
100269.8,212.7748,88.83659,0
100287.2,208.9859,88.7563,0
100304.4,205.3182,88.55051,0
100321.5,201.7046,88.29639,0
100338.2,198.4068,87.96786,0
100353.5,194.2557,87.50972,0
100371.7,190.6213,87.20728,0
100387.5,186.748,86.89589,0
100404.4,183.1734,86.37864,0
100420.2,179.4936,85.79088,0
100437.9,176.502,85.3334,0
100453.3,173.2741,84.91033,0
100471.5,169.9753,84.4227,0
100488.7,167.2785,84.19939,0
100504.2,164.2955,83.94398,0
100520.9,161.1946,83.52475,0
100537.6,158.178,83.03238,0
100555.1,155.2323,82.43316,0
100571.8,152.7374,82.20847,0
100588.1,150.5931,81.88296,0
100604,149.1426,81.90611,0
100620.9,147.5037,81.7193,0
100641.2,146.4434,81.78609,0
100657.1,145.8228,81.99403,0
100671,145.3357,82.20011,0
100687.5,144.9252,82.46481,0
100706.2,144.8576,82.79755,0
100722.2,144.6339,83.0261,0
100739.6,144.2284,83.21669,0
100755.4,143.4302,83.18845,0
100773.7,142.8397,83.14082,0
100788.9,142.1731,83.01531,0
100805.2,141.2549,82.49503,0
100824.1,140.1712,81.91022,0
100838.7,139.008,81.37626,0
100856.6,138.0928,80.97827,0
100874.1,137.4408,80.63779,0
100891.1,136.3068,80.19389,0
100908.1,134.7133,79.42891,0
100923.4,132.5964,78.63793,0
100940.9,129.9332,77.5953,0
100957.2,126.9603,76.54562,0
100973.6,121.9089,74.46289,0
100991.9,116.4418,72.53501,0
101008.2,109.1142,70.24482,0
101025.6,101.8737,67.68681,0
101042.5,95.76837,65.26102,0
101061.5,89.62491,62.51936,0
101076.9,85.56973,60.84708,0
101090.2,80.05394,58.56802,0
101112.8,77.37267,57.48125,0
101127.6,76.43615,57.14887,0
101141,76.18633,57.34285,0
101157.8,75.93296,57.45139,0
101174,75.6739,57.5946,0
101191,75.51036,57.95669,0
101211.9,74.74371,57.84236,0
101225.3,74.15733,57.90191,0
101245.1,74.14384,58.22698,0
101264.9,73.81484,58.39489,0
101275.9,74.39407,59.01854,0
101292.4,75.19989,59.71232,0
101308.8,76.05419,60.59377,0
101329.8,76.48489,61.17577,0
101344.9,76.42105,61.54413,0
101361.3,76.20818,61.5827,0
101380.6,76.31313,61.7667,0
101397.8,76.77827,62.02751,0
101412.8,77.26533,62.41388,0
101429.6,77.58575,62.98566,0
101445.6,77.85697,63.63805,0
101462.7,78.65527,64.68835,0
101479.4,79.27229,65.60401,0
101495.6,80.4588,66.33377,0
101514.2,81.26649,66.45746,0
101529.7,81.79008,66.477,0
101546.5,82.40506,66.83151,0
101563.7,82.84857,67.16788,0
101580.5,83.24952,67.3754,0
101599.4,83.53096,67.38328,0
101615,83.70924,67.28324,0
101633.1,84.25433,67.3722,0
101649,84.59024,67.35969,0
101664.9,84.67773,67.37765,0
101681.2,85.26568,67.80486,0
101706.7,85.21398,67.86584,0
101716.4,84.97318,67.60234,0
101730,84.58575,67.16101,0
101747.8,84.8989,66.99699,0
101764.3,85.28382,66.74549,0
101782.8,85.47324,66.49871,0
101799.1,84.86932,65.60534,0
101816.1,84.62366,65.77184,0
101833.3,81.8533,64.30199,0
101849.8,81.83433,61.08608,0
101865.4,85.50634,64.7253,0
101882.3,82.36399,63.31176,0
101898.9,81.86713,63.19132,0
101914.7,82.82225,62.62963,0
101934.4,84.31581,62.07485,0
101957.4,84.56042,61.90992,0
101969.2,84.96481,61.82813,0
101983.8,86.7633,63.67207,0
102001.2,89.92149,65.90659,0
102018,85.68184,64.98551,0
102035.4,86.29407,65.21684,0
102049.6,86.07901,64.78572,0
102074.8,85.9209,64.96104,0
102085.8,86.49529,65.7713,0
102102.2,86.8696,66.4054,0
102118,87.12462,66.84018,0
102137.7,86.89957,66.74092,0
102152,86.83133,66.8465,0
102168.1,86.906,67.17114,0
102186,86.906,67.17114,1
102186,86.98181,67.79267,0
102202.9,87.03916,68.34341,0
102219.4,87.21342,68.86096,0
102235.8,87.35437,69.30672,0
102252.4,87.30116,69.53202,0
102270,87.3594,69.85706,0
102285.9,87.1002,69.88375,0
102304.7,86.90034,69.97192,0
102320.2,86.88354,70.19194,0
102337.2,86.89351,70.16936,0
102354.6,86.80594,70.06444,0
102370.3,86.68619,69.81028,0
102386.7,86.56526,69.67288,0
102402.4,86.84109,69.72878,0
102420.2,87.163,69.97449,0
102437.3,87.45889,70.06029,0
102454,87.74635,70.18897,0
102471.3,88.09067,70.41363,0
102487.3,88.26822,70.57299,0
102503.2,88.03569,70.35166,0
102521.4,87.91875,70.16675,0
102538,87.84029,69.92716,0
102553.5,87.92171,69.7042,0
102572.3,87.86626,69.51144,0
102587.9,87.71039,69.49105,0
102604.1,87.54671,69.55157,0
102621.4,87.57301,69.70043,0
102647,87.68598,70.05245,0
102660,87.83762,70.42632,0
102672.7,88.27122,71.01545,0
102687.4,88.40497,71.70255,0
102704.6,88.27296,72.22778,0
102723,88.28348,72.99991,0
102739.8,88.54697,74.08134,0
102755.6,88.63222,75.75474,0
102773.7,88.7401,78.11338,0
102791.7,88.33126,81.95435,0
102807.9,87.57995,84.50031,0
102823.3,86.89951,87.46207,0
102840.9,85.90509,92.29388,0
102858.5,84.99881,93.5473,0
102874.9,84.49974,96.22484,0
102892.3,84.26461,98.87685,0
102909.1,83.87533,100.9357,0
102925,83.81454,103.2205,0
102943.2,84.09178,105.6931,0
102960.5,83.90279,108.0719,0
102975.6,83.1447,110.7661,0
102992,82.45603,114.0468,0
103008.6,81.79929,118.3198,0
103025.8,81.23634,122.4557,0
103042.1,80.88686,125.8785,0
103058.6,80.36135,129.9522,0
103078.2,79.97524,132.5029,0
103092,79.43867,135.8332,0
103108.2,78.67124,138.9299,0
103126,78.19661,142.2832,0
103143.8,78.17673,146.1388,0
103160.2,78.63165,151.2229,0
103177.9,78.72076,155.4877,0
103195,78.35052,159.4439,0
103213,78.83557,163.3207,0
103228.4,79.34068,166.8378,0
103244,79.43098,170.008,0
103260.6,79.41988,173.7548,0
103276.7,79.85477,177.9433,0
103293.2,80.0149,182.2833,0
103309.5,80.4214,187.1829,0
103328.6,80.65617,190.9901,0
103343.4,81.03651,194.8895,0
103358.5,81.30339,198.8965,0
103375.5,81.84821,203.049,0
103392.7,82.93235,207.0371,0
103410.1,83.60007,210.6488,0
103426.5,84.21033,213.652,0
103442.5,84.74923,217.1944,0
103462.7,85.32239,220.4644,0
103477.7,85.93656,224.1556,0
103493.8,86.46236,228.1345,0
103510.4,86.66039,231.8917,0
103526.2,87.3951,235.8825,0
103545,88.2376,239.4511,0
103561.3,89.61427,242.9426,0
103578.3,90.16449,245.9919,0
103593.5,90.82001,249.1616,0
103611.1,90.88898,251.7904,0
103629.5,91.07847,254.7473,0
103644.8,90.89719,257.6486,0
103664.4,90.83493,260.1639,0
103677.2,90.85519,262.6942,0
103693.5,90.63374,265.5464,0
103710.1,90.24204,268.066,0
103727.4,89.88348,270.2911,0
103745,89.60327,272.0885,0
103762.4,89.37083,273.814,0
103778.4,89.2327,275.2993,0
103794.2,88.94102,277.0501,0
103810.6,88.39449,278.6109,0
103827.6,88.1069,279.8198,0
103844.6,87.90002,280.7374,0
103861.4,87.70511,281.5422,0
103879,87.34595,281.8412,0
103897.2,86.41784,281.8875,0
103915.3,85.58164,282.1906,0
103931.9,85.06005,282.4655,0
103947.9,84.92043,282.3214,0
103965.2,84.72261,281.904,0
103979.8,84.68807,281.2833,0
103996.7,84.53647,280.7224,0
104013.6,84.92365,280.1472,0
104029.7,85.04034,279.4387,0
104047.4,85.13452,278.5801,0
104063.1,85.08067,277.8423,0
104081.5,85.09382,276.829,0
104097.8,84.75425,275.9518,0
104115.1,84.26843,274.9365,0
104132.3,84.04312,273.8517,0
104150.2,84.53729,272.8673,0
104167.4,84.87158,272.3755,0
104182.4,85.27228,271.7189,0
104201.4,85.31339,269.8633,0
104220.1,85.30375,268.3279,0
104233.8,85.90087,266.9497,0
104249,86.44197,265.434,0
104265.9,86.86213,263.6247,0
104284.1,86.68717,261.9819,0
104303,86.34998,260.7534,0
104317.3,86.0032,259.6963,0
104334,86.20512,258.7104,0
104352.2,85.94307,258.1996,0
104368.4,85.80165,257.7755,0
104386.6,85.84792,257.5995,0
104402.2,86.09319,257.407,0
104419.2,86.31704,257.1072,0
104435.4,86.56979,257.1609,0
104452.1,86.67238,257.1705,0
104468.2,86.63996,257.2646,0
104486.6,86.26767,257.1354,0
104503.3,85.8882,256.9526,0
104520.3,85.67136,256.9172,0
104538.7,85.65525,256.9997,0
104553,85.47367,256.9821,0
104569.2,84.992,257.0391,0
104585.7,84.39037,257.1223,0
104603.7,84.11975,257.0785,0
104620.6,84.03539,257.1779,0
104646.2,84.05874,257.2134,0
104657.9,83.99857,257.3481,0
104670.2,83.59539,257.3223,0
104689.5,82.87582,257.3251,0
104709.7,82.44054,257.5377,0
104725.8,82.23927,257.5688,0
104736.6,82.47636,257.4918,0
104753,83.39746,257.0314,0
104772.1,84.1532,256.5675,0
104787.2,84.04753,256.4494,0
104803.9,84.79072,256.5403,0
104823.6,84.71758,256.7921,0
104839,84.54462,255.9709,0
104855.5,84.50172,256.0802,0
104874.7,82.6137,255.671,0
104890.2,82.90028,253.8042,0
104905.9,86.50695,252.461,0
104925.7,84.14465,256.584,0
104940.3,80.59248,256.9991,0
104955.9,80.69146,254.9014,0
104973.1,82.21413,253.9184,0
104987.8,83.13172,253.9734,0
105006.4,81.79463,254.7119,0
105025.2,82.97734,254.5227,0
105039,83.27835,257.2084,0
105057.5,78.33269,256.8755,0
105073.8,81.00659,256.0983,0
105089.7,82.87504,256.9559,0
105106.5,82.69282,256.9548,0
105125,83.58713,257.6772,0
105141.5,84.36542,257.9548,0
105157.9,84.58829,258.1894,0
105173,84.6282,258.2143,0
105188.8,84.05188,258.3437,0
105206,83.69722,258.7037,0
105222.9,83.51949,259.0605,0
105239.7,83.51949,259.0605,1
105239.7,83.38559,259.4337,0
105258.9,83.30103,259.6089,0
105273.1,83.28413,259.5888,0
105289.2,83.0997,259.5775,0
105306,82.92531,259.772,0
105322.6,83.00391,260.2322,0
105339.5,83.14962,260.5414,0
105355.4,83.42239,260.7012,0
105374.8,83.64652,260.7809,0
105389.5,83.82934,261.0833,0
105407.6,84.06234,261.2328,0
105423.6,84.28574,261.6395,0
105443.5,84.42725,261.9413,0
105459,84.61001,262.3893,0
105475.6,84.94047,262.9675,0
105492.2,85.34105,263.4574,0
105508.2,86.20128,263.9059,0
105525.2,86.93442,264.209,0
105542.1,87.58005,264.7,0
105558.2,88.14301,265.5802,0
105582.1,88.35066,266.6253,0
105594.4,88.47267,267.9491,0
105606.9,88.53869,269.3248,0
105627.2,88.99523,271.4304,0
105644.3,89.85593,273.8582,0
105664.7,91.46565,277.0719,0
105677.3,92.35726,279.8193,0
105695.5,92.73788,282.4987,0
105710.3,92.61168,285.5402,0
105727.8,92.38534,288.2976,0
105744.9,91.49517,292.752,0
105763.4,91.08243,295.1613,0
105776.8,90.60703,298.591,0
105795.2,90.1569,301.7478,0
105809.9,90.04695,303.9029,0
105826.1,90.09988,305.7249,0
105841.9,90.70411,308.1742,0
105863.2,91.07978,310.6877,0
105878.7,91.46378,313.5561,0
105895.3,91.49972,315.9872,0
105912.3,91.07388,318.4147,0
105927.9,90.85889,320.9115,0
105944,91.00416,323.458,0
105962.1,91.27655,326.256,0
105980,91.18628,329.1282,0
105997.6,91.1601,331.8441,0
106010.2,91.41941,335.0752,0
106030.5,91.48978,338.3782,0
106048,90.99416,341.05,0
106066.1,90.56364,343.5386,0
106081.7,90.25428,346.0744,0
106095.8,89.79349,349.1861,0
106111.6,89.27756,351.8417,0
106128.2,88.64783,353.973,0
106145.6,88.39202,356.0318,0
106162.3,88.22779,358.1967,0
106181.8,88.40361,360.2386,0
106199.4,88.69623,362.8152,0
106214.9,89.00217,365.7296,0
106231.5,89.1655,368.51,0
106248.7,89.331,371.0902,0
106264.5,89.53083,374.8914,0
106282.1,89.7104,379.0831,0
106298.6,89.38888,383.8108,0
106315.2,88.48333,388.5692,0
106332.4,88.00528,393.1992,0
106349.5,87.56625,397.6048,0
106366.6,86.87025,402.947,0
106383.5,85.37842,408.8142,0
106400.9,83.94386,413.6532,0
106417.9,82.37679,418.0934,0
106434.5,81.11039,422.8087,0
106450.3,79.91506,427.2532,0
106472.2,78.52568,431.1541,0
106483.1,77.52797,435.2629,0
106501.3,76.44785,439.3808,0
106518.9,75.23441,443.9108,0
106536.9,74.21391,447.5786,0
106551.9,73.61433,450.1334,0
106568.1,73.59162,451.694,0
106585.4,73.42448,453.1941,0
106601.6,72.93774,455.2235,0
106618,72.37498,456.9784,0
106634.6,71.318,458.6789,0
106652.1,70.41628,460.4351,0
106670.2,69.95178,461.2004,0
106689.7,70.12516,461.3376,0
106699.7,71.14855,460.4776,0
106715.9,72.18565,459.1173,0
106734,72.82257,457.3827,0
106751,72.65868,457.6117,0
106766.8,72.77839,457.9671,0
106784.8,72.94188,457.6997,0
106801.9,73.28227,456.9959,0
106819.2,73.69827,456.0777,0
106835.9,74.27267,454.8975,0
106852.4,75.15028,453.3222,0
106869.2,75.64076,452.2876,0
106886.5,76.27753,451.2915,0
106904.2,76.66446,450.2905,0
106921.3,76.70243,449.4414,0
106938.5,77.03192,448.4274,0
106952.7,77.44464,447.6288,0
106970.1,77.69546,446.7241,0
106989.6,77.49879,446.3696,0
107004.8,77.31434,446.0809,0
107021.4,77.0677,445.9043,0
107039.4,77.08989,445.4181,0
107056.1,77.20013,445.1623,0
107081.4,77.49156,444.5472,0
107094.9,78.05905,444.0036,0
107105.8,78.86324,443.9213,0
107124.1,78.52309,442.3434,0
107140.1,78.37438,441.6205,0
107157.1,79.10144,439.5587,0
107173.4,78.01786,439.8558,0
107190.4,78.20496,436.7152,0
107208,78.52612,436.9231,0
107226.6,75.01257,443.191,0
107240.8,73.06535,446.9891,0
107257.3,72.86553,446.4395,0
107271.8,73.55713,444.0593,0
107291.1,73.68282,444.1958,0
107306.7,73.32404,445.4642,0
107325.2,73.22993,446.2136,0
107340.6,73.70848,445.5935,0
107356,74.78679,443.7809,0
107372.4,76.92231,441.1021,0
107390.8,71.25773,450.1019,0
107411.5,72.76111,444.5512,0
107423.8,73.60623,446.3193,0
107441,73.31673,446.3225,0
107459.8,73.29807,445.6246,0
107473.5,73.79014,445.0088,0
107490.9,73.93978,444.4273,0
107507.7,73.95073,444.3498,0
107524.3,73.301,444.6368,0
107543.5,73.301,444.6368,1
107543.5,72.79762,444.6443,0
107560.6,72.52425,444.8396,0
107575.8,72.51189,444.7739,0
107593,72.95686,444.8037,0
107610.1,73.4738,444.5868,0
107628.3,73.65218,444.6086,0
107644.6,73.42627,444.6159,0
107660.9,73.07758,444.7585,0
107678.6,72.83015,445.0196,0
107694.2,72.89976,445.264,0
107711.1,73.37024,445.317,0
107729,73.48833,445.53,0
107745.7,73.89943,445.3204,0
107762.1,74.84872,444.5349,0
107780.4,76.15427,443.652,0
107794.2,77.31099,443.0388,0
107811.5,77.11741,443.6313,0
107828,77.3184,443.9587,0
107845,78.17435,443.5555,0
107862.7,79.85423,442.4729,0
107882.9,80.32741,440.3248,0
107901.9,79.66559,439.9345,0
107916.6,83.0108,431.8814,0
107928.6,85.34389,433.7907,0
107947.5,83.14751,440.5612,0
107965.7,80.38298,443.367,0
107979.9,78.91785,442.76,0
107997.3,78.75282,442.8937,0
108014.2,78.74089,443.4381,0
108033.4,79.18394,442.8328,0
108047.5,80.33057,441.4774,0
108067.8,79.02356,444.5068,0
108082,77.07404,449.0699,0
108099.1,78.8271,441.2715,0
108113.7,80.69881,441.8274,0
108134.1,80.49274,443.3379,0
108150.3,80.63834,442.7616,0
108165,80.82948,442.4776,0
108181.7,80.46502,442.3004,0
108200.8,80.6179,442.0421,0
108217.6,80.56298,441.8796,0
108232.9,80.48077,441.7007,0
108248.2,80.79067,441.3555,0
108273.6,80.79067,441.3555,1
108273.6,81.93622,441.008,0
108285.3,82.46062,440.4306,0
108300.3,83.15503,439.5303,0
108316.2,84.64059,438.684,0
108333,86.50368,437.4129,0
108350.4,88.72125,435.7737,0
108366.4,91.76083,433.4552,0
108383.6,94.09864,431.6278,0
108398.1,96.65259,429.8525,0
108415.9,99.16239,428.3253,0
108435.5,102.4541,426.3922,0
108450.5,106.1953,424.3865,0
108465.7,109.5915,422.3533,0
108480.5,113.521,419.8936,0
108498,116.3289,418.2068,0
108516.2,119.0992,416.8895,0
108531.4,121.8596,415.4967,0
108550.9,123.754,414.1528,0
108565.2,125.8148,412.7838,0
108582.3,127.4899,411.4631,0
108598.9,129.0212,410.5669,0
108621.2,131.0316,409.5516,0
108636.2,132.9991,408.5705,0
108649.9,136.1291,407.2011,0
108668.5,139.3814,405.4341,0
108686.9,142.9988,403.2701,0
108700.8,147.7221,400.3872,0
108718.5,152.149,397.7169,0
108733.3,158.1671,394.8302,0
108751.4,164.3327,392.3522,0
108767.7,173.1832,388.7709,0
108788.6,181.4895,385.5525,0
108800.5,190.8352,382.5707,0
108820.4,201.8465,380.3036,0
108839.1,210.1985,379.0194,0
108849.5,219.3745,377.2062,0
108870.4,226.4277,375.242,0
108883.9,234.2562,372.9871,0
108904.5,241.1813,371.5428,0
108917.9,248.8334,370.7514,0
108934.6,255.9038,370.1165,0
108950.8,262.2516,370.2717,0
108968.7,267.6933,370.2149,0
108985.2,273.7913,369.5836,0
109003.1,279.8032,369.0285,0
109021.8,285.5177,368.7809,0
109036.3,290.8917,369.1401,0
109051.8,296.619,370.0977,0
109068.9,302.3388,371.0718,0
109086.1,308.4362,371.3323,0
109104.2,314.7419,371.5541,0
109120,320.6855,372.3757,0
109136.7,326.6879,373.9727,0
109156.3,332.8241,376.1079,0
109173.3,338.6776,377.8129,0
109186.7,344.649,379.3872,0
109203.5,351.5448,381.626,0
109225.7,356.9451,383.948,0
109239,361.7502,385.689,0
109254,367.2997,388.1934,0
109270.4,372.8431,390.9071,0
109286.8,378.3907,393.8328,0
109304.3,383.9775,396.7289,0
109321.3,391.6239,401.3672,0
109342.1,395.6733,403.5179,0
109358.9,400.5176,406.1272,0
109370.3,405.8818,409.3586,0
109388.5,410.5793,411.5629,0
109405.7,415.2137,414.3715,0
109422.2,419.9702,417.4374,0
109440.2,423.9279,420.3073,0
109458.3,426.9727,423.3322,0
109472.5,430.3325,425.9881,0
109491.4,433.5038,428.4159,0
109506,436.9238,431.0038,0
109524.9,439.7907,433.5106,0
109540.2,442.7867,436.3227,0
109562.3,444.9989,438.5447,0
109576,447.321,440.6187,0
109591.7,449.3495,442.7018,0
109606.9,452.1526,445.0953,0
109624,455.1487,447.3425,0
109645.1,457.8301,448.7557,0
109661.4,460.208,450.0474,0
109679,462.176,450.9434,0
109694.8,465.6064,451.8538,0
109714.9,469.0626,452.6624,0
109728.4,471.8132,452.8093,0
109744.6,475.2735,452.9921,0
109762,478.7649,453.0652,0
109778.4,482.5273,453.6944,0
109793.8,487.599,455.1497,0
109812.6,491.8393,456.6041,0
109827.6,496.978,458.5493,0
109845.1,502.2562,460.5216,0
109861.8,508.0311,463.1084,0
109878.3,513.9982,466.0847,0
109895.9,519.8705,468.8809,0
109912.7,525.1396,470.8647,0
109928.2,530.909,472.7704,0
109946.6,537.8593,475.4436,0
109963.6,544.6698,478.5547,0
109980.1,550.8448,481.3033,0
109996.8,556.7615,483.2177,0
110014.4,562.9315,484.6658,0
110030.4,568.3525,485.9852,0
110046.6,574.4887,487.4736,0
110063.7,580.7334,489.6272,0
110080.7,587.0024,492.3745,0
110097.2,591.4487,494.1068,0
110113.8,593.8129,494.9326,0
110129.1,595.7232,495.4043,0
110148.5,597.3169,495.6909,0
110173.9,599.8002,496.0337,0
110184.5,600.0919,495.3902,0
110197.3,600.4804,494.6012,0
110213.1,600.2694,493.3132,0
110230,600.2466,491.5843,0
110247.6,599.5743,488.7343,0
110267.5,597.9807,484.6954,0
110282.7,594.9331,479.3487,0
110297.8,592.2434,474.6519,0
110314.6,590.0586,470.8868,0
110332.2,587.6265,466.761,0
110349.6,585.6407,463.4965,0
110366.8,583.6974,460.193,0
110384.9,582.6627,457.8906,0
110399.4,581.888,455.8996,0
110415.4,580.8617,453.9916,0
110433.4,578.8782,451.9016,0
110451.5,576.2641,449.6431,0
110466.3,573.4767,446.9807,0
110483.5,570.8396,443.9709,0
110499.6,568.7019,441.3303,0
110514.9,566.3819,438.6385,0
110533,564.8674,436.855,0
110549.5,564.2923,436.197,0
110566.8,563.3773,435.2857,0
110582.8,562.7748,434.8131,0
110601.7,562.9391,434.9673,0
110617.7,563.3344,434.7619,0
110634.4,562.8317,434.0673,0
110651.2,561.5344,433.72,0
110667.4,560.7137,434.2122,0
110684.5,559.932,433.351,0
110702.2,559.3134,432.0649,0
110718.9,558.2098,430.6464,0
110734.7,557.5945,429.567,0
110752.6,556.7532,428.6801,0
110770.2,556.1493,428.3145,0
110784.2,556.1981,428.5872,0
110800.8,556.1437,428.5435,0
110817,555.7858,428.1688,0
110835.5,555.9222,428.2715,0
110854.3,556.4677,428.8203,0
110868.7,557.2305,429.4407,0
110887.1,558.1708,430.0767,0
110904,559.0313,430.495,0
110921.6,559.462,430.8368,0
110939.3,559.731,431.4486,0
110955,560.3745,432.6051,0
110970.3,560.6383,433.4736,0
110987.7,560.3538,434.0292,0
111004.3,560.5724,434.7997,0
111021.9,561.5773,435.784,0
111038.3,562.7003,436.9044,0
111053.8,564.0455,437.9163,0
111070.2,564.4152,438.39,0
111087.4,564.6708,438.8952,0
111106.5,564.9888,439.4096,0
111124.5,565.6194,439.9944,0
111138.6,566.4332,440.7894,0
111154.5,567.2523,441.8371,0
111172.7,568.3116,443.2519,0
111187.8,568.6471,443.9722,0
111207.3,568.5241,444.3577,0
111226.2,568.3855,444.737,0
111241.1,568.2918,445.0357,0
111259.1,568.0036,445.6633,0
111273.2,567.8242,446.2665,0
111289.2,567.5378,447.0289,0
111306.2,567.2217,447.857,0
111325.9,566.8125,448.3856,0
111340.9,566.6921,449.1393,0
111358.3,566.6344,449.5252,0
111381.9,566.7681,449.9908,0
111396.3,566.9094,450.411,0
111412,566.8988,450.9286,0
111423.3,567.1976,451.8172,0
111443.2,567.1094,452.4028,0
111458.3,566.775,452.5281,0
111474.3,566.6638,452.6291,0
111491.9,566.3839,452.606,0
111509.1,566.2446,452.6512,0
111528.2,567.0331,452.5597,0
111544,565.3753,451.6266,0
111561.8,566.1746,452.3774,0
111578.9,567.175,449.8698,0
111592.9,569.5137,453.7805,0
111609.2,567.5511,453.1343,0
111624.6,567.1508,452.1593,0
111643.1,568.4739,451.9649,0
111659.3,570.0547,452.7097,0
111675.4,570.3962,452.9962,0
111692.6,569.5185,452.5187,0
111708.6,567.6762,451.2256,0
111728,566.0513,450.2501,0
111742.3,566.1479,450.396,0
111756.8,567.9935,449.1977,0
111774.7,564.79,452.0482,0
111792.4,564.0246,449.5484,0
111808.3,565.4933,451.1666,0
111825,565.0925,451.4151,0
111844.5,565.1828,452.2021,0
111863.2,564.4701,452.0113,0
111877.6,563.434,451.5886,0
111892.1,561.8158,450.1728,0
111912.6,561.6022,449.9225,0
111925.3,561.6022,449.9225,1
111925.3,560.7843,448.8255,0
111943.2,560.164,448.0245,0
111960.8,559.6744,446.8801,0
111976.8,559.3521,445.8242,0
111993.8,559.3973,444.7047,0
112010.3,558.9523,443.3042,0
112027.8,558.4095,441.8949,0
112045.4,558.2334,440.8907,0
112060.9,557.4142,438.8369,0
112080.4,556.6404,436.5542,0
112096.8,555.6867,433.2778,0
112113.4,554.5919,430.0771,0
112131.3,553.1513,426.1215,0
112145.6,552.0267,422.3554,0
112162.2,551.2896,418.1595,0
112178.6,551.0823,414.3056,0
112194.7,551.0266,410.3986,0
112212.5,551.217,406.1476,0
112229,550.9556,401.5919,0
112253.8,550.6139,396.3085,0
112268,550.3822,392.5244,0
112281.2,550.4724,389.2054,0
112298.8,550.3061,385.5251,0
112313.5,549.7884,382.0269,0
112328.6,549.4854,378.4437,0
112348.8,549.3798,375.1785,0
112363.8,549.2554,371.76,0
112383.6,548.9783,368.6101,0
112399.4,548.5706,365.6483,0
112416.9,547.8394,361.7746,0
112433.2,547.2138,358.5927,0
112447.9,546.7825,355.7888,0
112462.9,546.5249,352.627,0
112479.5,545.9407,349.3197,0
112496.5,545.17,345.525,0
112514.4,544.0176,341.715,0
112530.2,543.5006,338.14,0
112547.8,542.7382,334.2257,0
112565.3,541.5778,330.3541,0
112584,540.5068,326.855,0
112600.1,539.6099,323.1328,0
112616.1,538.3922,318.6446,0
112631.8,537.2153,314.6458,0
112648.6,536.8907,311.527,0
112666.1,536.3538,308.5568,0
112682.3,536.2062,305.7143,0
112698.8,536.3966,302.8491,0
112716.4,536.3183,299.9172,0
112734.1,536.2289,296.9868,0
112750.5,536.2958,294.1759,0
112768.3,536.8037,291.8953,0
112784,536.9305,289.5459,0
112800.9,536.6443,287.3306,0
112817.8,536.3403,285.4245,0
112833.9,536.6733,283.6739,0
112852.6,537.0743,282.2807,0
112867.6,537.2545,280.4234,0
112886.4,537.3606,278.8185,0
112903.3,537.6335,277.2598,0
112919.9,538.01,275.7051,0
112936.9,538.4144,273.9176,0
112954.9,538.7156,272.5078,0
112970.6,539.1669,271.002,0
112987.2,539.7971,269.1942,0
113006.2,540.8573,267.6845,0
113021.4,542.3644,266.0225,0
113038.7,543.5291,264.5524,0
113054.1,544.6947,263.0131,0
113070.2,546.0115,261.2748,0
113088.4,547.0464,259.9335,0
