Time (ms), X, Y, Event
171898.7,319.1186,256.9929,0
171915.1,319.2644,257.0296,0
171933,319.3456,257.0842,0
171949.9,319.3911,257.0883,0
171966,319.4499,257.0428,0
171984.3,319.5292,256.9922,0
172000.2,319.5932,256.9028,0
172015,319.6931,256.8888,0
172031.1,319.8189,256.7338,0
172051.5,319.9214,256.7094,0
172065.4,319.9599,256.6528,0
172082.9,320.0029,256.5407,0
172098.6,320.0383,256.4284,0
172116.4,320.0806,256.3202,0
172133.3,320.1263,256.3104,0
172150.4,320.1224,256.2841,0
172167.6,320.1474,256.2877,0
172184.1,320.2049,256.2892,0
172200.5,320.1571,256.3026,0
172217.9,320.1064,256.319,0
172232.6,320.0304,256.3011,0
172249.5,319.976,256.2315,0
172267,319.9434,256.1572,0
172285.4,319.9593,256.1658,0
172300.9,320.0085,256.2265,0
172316.5,320.0518,256.2943,0
172333.4,320.1465,256.4572,0
172350.5,320.1653,256.6568,0
172365.9,320.2624,256.6774,0
172383.4,320.3748,256.6599,0
172399.9,320.5055,256.5006,0
172416.3,320.6264,256.5142,0
172434.3,320.7323,256.5161,0
172450,320.8917,256.6042,0
172467.1,320.9988,256.6521,0
172485.5,320.7087,256.537,0
172502.1,320.6913,256.5056,0
172517.6,320.6341,256.4488,0
172534.6,320.5154,256.4113,0
172553.6,320.4325,256.3718,0
172570.6,320.4172,256.2542,0
172587.5,320.4406,256.0736,0
172603.5,320.4761,255.9083,0
172619.8,320.5436,255.5527,0
172636.6,320.6408,255.1868,0
172653.6,320.7763,254.8019,0
172670.1,320.9035,254.3606,0
172688.4,320.9517,253.9758,0
172703.4,320.8723,253.8773,0
172720.5,320.7683,253.8239,0
172737.4,320.6006,253.9585,0
172753.9,320.3577,254.2049,0
172772.7,320.1222,254.4325,0
172788,319.8508,254.5429,0
172803.3,319.6777,254.5912,0
172822.7,319.55,254.5988,0
172840.3,319.5417,254.4459,0
172858.2,319.502,254.3473,0
172874.4,319.4023,254.2854,0
172891.6,319.272,254.4065,0
172911.3,319.1772,254.5098,0
172924.4,319.2039,254.6436,0
172941.8,319.2505,254.7126,0
172958.1,319.4226,254.2782,0
172974.4,319.7179,253.4053,0
172992,319.9015,252.8621,0
173007.9,320.0236,252.7538,0
173027.3,320.0233,253.1446,0
173042.9,320.0265,253.5149,0
173056.8,320.0353,253.6609,0
173073.7,319.9836,253.3612,0
173095.3,319.9951,252.68,0
173112,320.069,252.2388,0
173126.3,320.214,251.6861,0
173142.4,320.2425,251.6765,0
173159.6,320.3365,251.9494,0
173176,320.4798,252.2813,0
173191.3,320.5965,252.0294,0
173207.2,320.5272,251.4392,0
173224.1,320.1191,250.8469,0
173243.1,319.7834,250.6605,0
173260,319.5792,250.3558,0
173277.6,319.6424,250.0458,0
173292.4,319.9075,250.4274,0
173307.4,319.9812,251.4664,0
173326.7,319.9041,252.92,0
173342.1,320.1333,254.3966,0
173358.7,320.4586,254.8333,0
173375.4,320.3539,254.2768,0
173392.5,320.3272,254.0444,0
173409.8,320.2879,254.4547,0
173426.2,319.9056,255.1866,0
173443.2,319.702,255.7138,0
173459.6,319.4808,255.8002,0
173475.1,319.12,255.8207,0
173494.4,318.675,256.0941,0
173510.3,318.3491,256.9021,0
173526.7,318.0637,258.3085,0
173543.2,317.6224,260.3932,0
173558.8,317.3235,264.1019,0
173575.3,317.293,267.7243,0
173592.2,316.9827,270.0955,0
173611.2,316.6267,270.7751,0
173626.2,315.9255,267.5692,0
173643.8,315.4591,264.1112,0
173660.7,315.269,262.7124,0
173676.5,315.2239,261.7321,0
173692.5,315.3127,261.1792,0
173711,315.5286,260.6618,0
173727.3,315.8436,259.7224,0
173743.5,315.8821,258.6516,0
173760.3,315.9831,257.4941,0
173778.5,315.9595,256.7759,0
173794.7,315.9281,256.102,0
173811.9,315.9775,255.683,0
173828.5,316.0576,255.4158,0
173846,315.8389,255.3343,0
173862.3,315.6042,255.419,0
173883.8,315.6299,255.7489,0
173900.6,315.7895,256.0077,0
173913.3,316.149,256.0841,0
173932.1,316.753,256.0212,0
173946.7,317.3821,255.9904,0
173964.8,317.9996,255.6496,0
173980.3,318.5604,254.8612,0
173998.7,319.239,254.0562,0
174012.5,319.5602,253.1841,0
174031.2,319.6592,252.6021,0
174050.6,319.7477,252.2876,0
174065.6,319.7272,252.4138,0
174080,319.4142,252.7013,0
174096.2,318.9937,253.0682,0
174112.3,318.674,253.7345,0
174135,318.6978,254.0423,0
174147,318.2843,254.2969,0
174163.7,317.7275,254.3964,0
174180.1,317.4447,254.7301,0
174195.2,317.3357,255.2033,0
174215.4,317.2114,255.716,0
174231.4,317.0035,256.0801,0
174249.6,316.8044,256.41,0
174265.9,316.6364,256.6856,0
174282.9,316.4197,256.7016,0
174301.4,316.3017,256.5276,0
174316.3,316.4712,256.75,0
174331.7,316.7392,257.1085,0
174350,317.5044,257.7647,0
174367.2,318.2058,258.1466,0
174385.1,318.6219,258.3275,0
174399.8,319.2155,258.4247,0
174415.4,319.7662,258.5782,0
174435.6,320.0666,258.4562,0
174451.5,320.1333,258.0326,0
174468.1,320.0173,257.5899,0
174489.9,319.7934,257.3747,0
174502.5,319.5217,257.3978,0
174517.7,319.4579,257.4951,0
174533.1,319.4615,257.5585,0
174551.3,319.7025,257.5098,0
174567.4,320.2689,257.7352,0
174585,320.6554,257.9685,0
174602.6,321.0891,257.8651,0
174618.9,321.7024,257.4074,0
174636,322.0558,257.3041,0
174657,322.0555,256.9597,0
174674.2,321.9198,256.3464,0
174686.8,321.8465,255.7382,0
174702.3,321.6651,255.4279,0
174720.7,321.3591,255.5537,0
174738.1,321.0469,255.9984,0
174753.5,320.7075,256.4561,0
174773.8,320.3341,256.9081,0
174789.5,319.9247,257.3355,0
174803.8,319.4265,257.6598,0
174819.7,319.1205,257.7781,0
174835,318.8997,257.396,0
174853.7,318.7724,256.7483,0
174869,318.7505,256.3946,0
174886,318.8629,256.3176,0
174903.3,319.1516,256.2885,0
174918.1,319.1763,255.8561,0
174939,319.1044,255.5791,0
174952.9,318.8607,255.0169,0
174972,318.6689,254.5291,0
174990.6,318.5441,254.5879,0
175003.6,318.28,254.6547,0
175021.9,318.1162,254.9645,0
175038.5,317.9286,254.9036,0
175052.3,317.5964,254.7834,0
175073.1,317.6158,254.8609,0
175090,317.8786,255.0399,0
175103.4,318.1964,255.461,0
175123.2,318.6277,255.8929,0
175139.9,319.0005,256.0906,0
175155.9,319.2985,255.7222,0
175170,319.2743,255.3492,0
175186,319.2098,255.1992,0
175202.5,319.0834,255.1506,0
175224.3,319.116,255.1826,0
175240,319.3465,255.1614,0
175255.7,319.5037,255.3399,0
175269.9,319.5595,255.6715,0
175286.4,319.63,255.7855,0
175308,319.6577,255.7668,0
175325.7,319.7848,256.1374,0
175338.3,320.0593,256.6568,0
175352.9,320.2574,257.0029,0
175375.2,320.2082,256.8159,0
175390.4,320.0771,256.4446,0
175406.8,319.8129,256.0549,0
175424.3,319.5956,255.9556,0
175437.2,319.4529,256.1205,0
175453.5,319.4735,256.4349,0
175474,319.6615,256.5578,0
175491,319.8328,256.5533,0
175508.2,319.9767,256.5473,0
175522.8,319.9689,256.5849,0
175538,319.8531,256.6369,0
175555,319.6665,256.8235,0
175572.1,319.5884,257.0905,0
175588,319.591,257.4516,0
175605.7,319.6457,257.679,0
175622.5,319.5678,257.6626,0
175638.7,319.4564,257.5721,0
175657.4,319.2791,257.5728,0
175672.8,318.9919,257.7294,0
175689.6,318.8501,257.7155,0
175706.4,318.8526,257.6332,0
175726.8,318.8059,257.572,0
175741.3,318.8246,257.4494,0
175760.7,318.8043,257.2278,0
175774.7,318.7631,257.0888,0
175788.9,318.6615,256.919,0
175811.8,318.4668,256.9728,0
175823.5,318.2921,256.9705,0
175841,318.1511,256.7686,0
175857.9,318.2449,256.589,0
175874.3,318.5948,256.5891,0
175898.6,318.6789,256.6506,0
175914.3,318.733,256.6952,0
175929.1,318.7803,256.6718,0
175941.7,318.7991,256.659,0
175957,318.8641,256.8261,0
175981,318.8807,256.8602,0
175991.4,318.7939,256.7746,0
176011.3,318.7046,256.6865,0
176024.9,318.4951,256.6987,0
176041.8,318.1891,256.7855,0
176066.4,318.1532,256.8008,0
176075.9,318.227,256.8008,0
176094.2,318.2942,256.7693,0
176112.2,318.3718,256.6434,0
176133.5,318.3905,256.6002,0
176142.4,318.494,256.4766,0
176159.1,318.6282,256.3948,0
176174.7,318.7632,256.4488,0
176192,318.8262,256.4265,0
176209.7,318.9643,256.2746,0
176228.4,319.0586,256.1382,0
176248,319.1107,256.0414,0
176264.8,319.1046,255.9884,0
176276.6,318.9961,255.9261,0
176291.8,318.9358,255.8359,0
176310.2,318.9208,255.7757,0
176331.7,318.7621,255.7121,0
176348.6,318.488,255.4087,0
176359.1,318.1894,255.1278,0
176387.8,317.9567,255.1198,0
176401,317.7589,255.0934,0
176414.4,317.6327,255.1344,0
176435.1,317.5278,255.144,0
176447.4,317.4289,255.1558,0
176464.3,317.3565,255.1604,0
176480.3,317.4068,255.1284,0
176496.7,317.439,255.08,0
176514.5,317.4884,255.0585,0
176530.9,317.4861,255.1263,0
176549.4,317.486,255.2226,0
176565.2,317.5312,255.2253,0
176582.6,317.6249,255.1723,0
176598.3,317.6467,255.1207,0
176613.5,317.6738,255.0802,0
176634.8,317.6922,255.0793,0
176647.8,317.8036,254.9409,0
176664.3,317.9235,254.916,0
176681.2,318.0182,254.9988,0
176698,318.1762,255.0152,0
176715.2,318.3561,255.0291,0
176733.1,318.4044,254.8578,0
176750.2,318.269,254.6754,0
176767.1,318.1285,254.5208,0
176785.1,318.0753,254.5038,0
176800.1,318.1134,254.6103,0
176815.6,318.1576,254.6423,0
176832,318.3005,254.5409,0
176850.4,318.4455,254.456,0
176867.3,318.6126,254.4132,0
176884,318.6805,254.4205,0
176898.7,318.7616,254.5387,0
176914.7,318.8995,254.6943,0
176941.4,318.9741,254.7144,0
176953,318.8344,254.7921,0
176968,318.5878,254.8351,0
176985.6,318.4402,254.769,0
177000.9,318.4591,254.8631,0
177017.7,318.6335,255.1067,0
177033.4,318.8451,255.0099,0
177050.1,318.9692,254.9643,0
177066.6,319.0662,254.8059,0
177088.1,319.0938,254.7864,0
177100.3,319.2859,254.9862,0
177116.9,319.2846,255.1799,0
177134.9,319.0507,255.0123,0
177153.4,319.323,254.689,0
177168.4,319.4435,254.5932,0
177186.2,319.5193,254.5223,0
177200.4,319.0599,254.6761,0
177216.9,318.8649,254.8172,0
177232.9,319.0748,254.7383,0
177251.2,318.801,254.6897,0
177267.5,318.6979,254.5766,0
177287,318.6467,254.4661,0
177300.8,318.2413,254.4909,0
177317.3,318.2315,254.1922,0
177333.4,318.4762,253.7408,0
177351.4,318.8627,253.7892,0
177367.9,318.9648,253.8219,0
177384.1,319.1414,253.5751,0
177400.4,319.067,253.0458,0
177417.2,318.942,252.8521,0
177434.2,318.8777,252.8705,0
177451.3,318.3971,252.9477,0
177471.6,318.011,252.7962,0
177485,317.6741,252.4667,0
177505,317.1409,251.9083,0
177522.5,316.5863,250.9067,0
177538.5,316.0805,250.0495,0
177553.5,316.2156,250.0931,0
177570,316.6371,250.717,0
177585.8,316.6676,251.376,0
177602.4,316.6761,251.7983,0
177622.4,316.9957,251.3121,0
177636.6,317.6814,250.905,0
177653.5,318.1363,250.7444,0
177669.3,317.9698,250.7938,0
177686.7,317.4747,250.7439,0
177703.2,317.1267,250.6938,0
177720.1,316.4894,250.5998,0
177736.1,315.9087,250.6302,0
177752,315.5458,250.8109,0
177770.2,315.1576,250.875,0
177788.5,315.1522,250.7674,0
177803.5,315.2489,250.7019,0
177821.4,315.5063,250.6226,0
177837.5,315.5973,250.7851,0
177853.9,315.8374,250.7604,0
177874.1,315.8038,250.6905,0
177888.4,315.8656,250.8289,0
177909.3,315.9022,250.9924,0
177928.3,315.6026,251.0153,0
177948.7,315.3083,250.9042,0
177960.7,315.339,250.8975,0
177975.1,315.3074,250.9291,0
177991.8,315.1892,251.0166,0
178008.5,315.2219,251.1058,0
178026.8,315.5509,251.1097,0
178041.1,315.9267,251.0089,0
178062.3,316.0223,251.0216,0
178075.1,316.2961,251.1871,0
178092.3,317.6218,252.1226,0
178109.7,318.7343,253.2314,0
178128.5,319.1305,253.923,0
178145.1,319.379,253.9991,0
178160.7,319.6157,253.8007,0
178175.6,319.7263,253.635,0
178192.4,319.6845,253.4969,0
178210,319.7412,253.2337,0
178227.2,319.9477,253.1533,0
178244.3,320.0042,253.0073,0
178260.9,319.9613,252.7755,0
178276.1,319.9363,252.6402,0
178292.3,319.7886,252.7438,0
178310.6,319.6196,252.9108,0
178326.3,319.3546,252.9524,0
178343.6,319.0845,252.8292,0
178359.3,318.8395,252.7456,0
178378.1,318.6276,252.7107,0
178392.5,318.4721,252.7821,0
178410.5,318.4082,252.7059,0
178426.5,318.4501,252.5994,0
178443.3,318.4735,252.655,0
178460.3,318.7504,252.9126,0
178476.3,318.967,253.0061,0
178493.7,319.1185,252.9478,0
178511.5,319.3293,252.7244,0
178527.9,319.4054,252.6399,0
178544.8,319.2513,252.7105,0
178561.5,318.8509,252.6235,0
178578,318.4839,252.3402,0
178593.4,318.2552,252.1842,0
178611.1,318.1401,252.3974,0
178632.4,318.2426,252.5729,0
178644.3,318.3529,252.4708,0
178661.5,318.6098,252.5077,0
178678.5,319.0544,252.7569,0
178694,319.3694,252.9857,0
178712,319.517,253.078,0
178729.4,319.5269,253.2055,0
178745.7,319.5713,253.3025,0
178763.3,319.5146,253.3854,0
178778.3,319.621,253.5241,0
178796.1,319.6715,253.5827,0
178812.4,319.6779,253.5522,0
178830.4,319.7038,253.4854,0
178847.8,319.7737,253.2421,0
178863.3,319.7051,253.1844,0
178879.6,319.5858,253.2597,0
178895.4,319.648,253.4254,0
178913.2,319.7278,253.4425,0
178930,319.7341,253.3256,0
178947.8,320.0131,253.3364,0
178965.8,320.138,253.4138,0
178979.8,319.9894,253.5932,0
178995.3,319.9233,253.7583,0
179016,320.0558,253.7217,0
179030,319.8384,253.6202,0
179047.1,319.5097,253.5249,0
179063.2,319.4512,253.5025,0
179084,319.2941,253.5661,0
179096.7,318.9971,253.6046,0
179112.3,318.6623,253.431,0
179129,318.8405,253.2822,0
179145.6,319.25,253.0291,0
179165.6,319.4425,252.9384,0
179178.8,319.2325,252.7932,0
179199.9,318.9608,252.7002,0
179212.8,318.9119,252.4876,0
179232.9,318.7943,252.6514,0
179246.5,318.4476,252.7059,0
179263.4,318.3335,252.8201,0
179285.4,318.4221,252.8251,0
179296.7,318.376,252.8047,0
179313.5,318.1367,252.6118,0
179334.4,318.054,252.7101,0
179348.5,317.8046,252.5641,0
179364.7,317.1792,251.4874,0
179382.2,316.1512,252.2382,0
179401.2,317.4514,251.8904,0
179416.7,317.2137,252.0492,0
179431.8,316.5749,252.0503,0
179448.1,316.1187,251.4213,0
179471.3,315.9916,251.4051,0
179485.5,316.26,251.7518,0
179502.6,316.2085,251.9429,0
179514.9,316.0742,251.9,0
179532.6,315.8301,251.6157,0
179550.1,315.6166,251.4405,0
179569.7,315.497,251.5309,0
179585.4,315.3541,251.6229,0
179603.1,315.2747,251.6875,0
179619,315.3011,251.5557,0
179635.3,315.1012,251.2561,0
179653.1,314.8285,251.0124,0
179669.6,314.9967,251.1122,0
179688.7,315.771,252.2611,0
179705.2,316.9528,253.1164,0
179721,315.7056,251.6884,0
179739.3,315.8397,252.3756,0
179753.2,316.7815,252.257,0
179771.2,316.8748,252.6721,0
179787.7,316.2224,253.1463,0
179805.8,315.3298,252.7106,0
179821.8,314.86,252.3109,0
179837.4,314.3165,251.8807,0
179853.8,313.8379,252.2136,0
179869.6,313.6137,252.5222,0
179886.8,313.9644,252.9578,0
179904.9,314.2402,252.7603,0
179920,314.3175,252.4409,0
179936.6,314.3002,252.3756,0
179953.1,314.5041,252.6696,0
179971.3,314.8025,252.8498,0
179988.4,315.0082,252.9479,0
180004.1,315.0145,253.2797,0
180020.5,314.9828,253.4125,0
180038.1,314.9607,253.4391,0
180054.3,315.0938,253.2486,0
180071.3,315.3336,253.1427,0
180090.4,315.6198,253.1422,0
180106,316.0786,253.3652,0
180122.2,316.7632,253.7992,0
180137.6,317.3377,254.0868,0
180154.5,317.7375,254.1142,0
180172.5,317.9164,253.969,0
180189.5,317.9662,253.9205,0
180206,317.7929,254.0124,0
180221.1,317.2871,254.0763,0
180238.6,317.0119,253.9487,0
180253.9,317.0021,253.7865,0
180271,317.1857,253.6056,0
180288.6,317.3009,253.6984,0
180305.2,317.3637,253.7466,0
180321.3,317.3965,253.7615,0
180342.2,317.2782,253.8684,0
180355.7,317.0984,254.01,0
180374.1,316.9843,254.02,0
180390.5,316.81,253.9613,0
180406.9,316.6935,253.9397,0
180422.3,316.5208,254.0554,0
180440.7,316.4333,254.0692,0
180457.9,316.5639,253.993,0
180473.2,316.8746,253.8583,0
180490.2,317.0241,253.84,0
180507.5,317.3103,253.7377,0
180523.6,317.4309,253.2652,0
180542.9,317.5556,252.9588,0
180557.3,317.6905,252.6672,0
180573.4,317.9366,252.1862,0
180591.5,318.2549,251.427,0
180607.4,318.6314,250.1287,0
180624.2,318.9901,248.4569,0
180640.7,319.3825,246.1894,0
180658.6,319.7072,243.8568,0
180673.4,319.9426,241.406,0
180691,320.1841,239.5595,0
180711.5,320.3206,238.3487,0
180727,320.4557,236.4772,0
180744.6,320.5526,234.2656,0
180761,320.4508,232.0486,0
180775.9,320.3824,230.1062,0
180792.5,320.3513,228.2518,0
180810.6,320.3006,226.8527,0
180828.4,320.3058,225.287,0
180843.6,320.3908,223.3154,0
180860.9,320.4602,220.9554,0
180877,320.6349,218.8282,0
180892.7,320.7422,216.7399,0
180910.4,320.6982,215.0214,0
180928.3,320.5375,213.0556,0
180943.7,320.2541,209.9922,0
180962.1,319.8749,206.8591,0
180980.6,319.5119,204.0901,0
180995.3,319.2313,201.3946,0
181012.5,318.9135,198.7502,0
181029.3,318.6458,196.159,0
181048,318.4348,193.8643,0
181062.9,318.2996,191.0385,0
181081.4,318.3213,188.2968,0
181096.9,318.6918,186.5396,0
181111.6,319.1581,185.0805,0
181130.2,319.6827,183.1843,0
181147,319.9466,180.6749,0
181162.8,319.9287,177.7501,0
181181.2,319.9892,174.9116,0
181196.6,320.2079,172.5003,0
181213.2,320.4225,169.9677,0
181230.2,320.6924,167.7237,0
181247,320.9309,165.1486,0
181264.4,321.1583,162.9024,0
181279.7,321.3672,160.1931,0
181296.6,321.5585,157.265,0
181314.3,321.6983,154.5911,0
181330.4,321.9217,151.9561,0
181349,322.0876,149.3934,0
181367,322.166,146.4573,0
181385.8,322.1082,143.5092,0
181399.2,322.075,140.5396,0
181414.5,321.9679,137.7065,0
181430.9,321.8894,135.0464,0
181447.5,321.8346,132.6601,0
181464.7,321.6961,130.0506,0
181482.1,321.6739,127.1516,0
181500.6,321.7986,124.5413,0
181515.9,321.9285,122.1742,0
181531.4,322.0807,119.4236,0
181548.7,322.39,116.9322,0
181567.2,322.9353,114.7335,0
181581.1,323.2266,112.5359,0
181598,323.3416,110.728,0
181613.4,323.3388,109.1062,0
181630.8,323.3782,107.4786,0
181649.6,323.5345,106.2075,0
181666,323.658,104.8395,0
181683.4,323.5099,103.3074,0
181699.9,323.1659,101.5571,0
181715.3,322.6863,99.91422,0
181731.9,322.4213,98.44775,0
181748.9,322.2375,96.62098,0
181766,321.9319,94.89467,0
181781.7,321.6577,93.46922,0
181798.5,321.3887,92.11169,0
181815.6,321.1568,90.76894,0
181832.2,321.0457,89.336,0
181850.3,320.8995,88.26775,0
181864.6,320.7091,86.84259,0
181881.9,320.3989,84.96619,0
181898.9,319.9861,82.78272,0
181914.9,319.5547,80.63216,0
181932.4,319.3145,78.87053,0
181948.2,319.5476,77.38277,0
181965.2,319.8074,75.95156,0
181983.1,320.0732,74.70567,0
181999.1,320.5951,73.54861,0
182015.2,321.1501,72.29999,0
182032.4,321.7378,71.44902,0
182049.4,322.2952,70.5217,0
182066.4,322.5836,69.58516,0
182082.8,322.7677,68.56322,0
182099.4,322.9223,67.50811,0
182115.1,322.9683,66.30423,0
182132.3,322.6397,65.36155,0
182150.7,322.5417,64.7439,0
182165.6,322.9723,64.18539,0
182184,323.4315,64.10419,0
182204.9,323.6967,64.27039,0
182222.7,323.7554,64.63184,0
182234,323.7697,64.75111,0
182253.6,323.6237,64.812,0
182270.7,323.3845,64.64236,0
182283.9,323.061,64.42963,0
182300.3,322.735,63.92526,0
182317.3,322.534,63.52758,0
182333.3,322.3811,63.26736,0
182351.9,322.2172,63.07304,0
182368.2,322.2339,62.94077,0
182384.4,322.2889,63.01652,0
182401.5,322.3917,63.22799,0
182417.5,322.7942,63.69388,0
182434,323.1726,64.13598,0
182451.5,323.2302,64.3543,0
182468.1,323.0315,64.4836,0
182485.8,322.6539,64.32658,0
182505.5,322.2967,64.17565,0
182523.4,322.2622,64.13416,0
182534.9,322.108,64.29758,0
182553.1,322.0529,64.49017,0
182569.1,322.2795,64.48856,0
182589,322.5227,64.46647,0
182602.8,322.9114,64.75023,0
182619.3,322.9927,65.13417,0
182639.4,322.8808,65.42883,0
182655.9,322.9117,65.73144,0
182671.6,322.7359,66.18678,0
182686.5,322.4402,66.3307,0
182703.1,322.3181,66.54807,0
182724.4,322.4767,66.61771,0
182736.3,322.3957,66.70806,0
182757.1,322.1356,66.77025,0
182773.9,322.2635,66.65662,0
182790.8,322.6082,66.80492,0
182806.4,322.5122,66.74543,0
182822.6,322.3219,66.72782,0
182839.8,322.2962,66.61908,0
182855.9,322.4739,66.8443,0
182871.6,322.0965,66.93461,0
182892.7,321.9916,66.77337,0
182907,321.9169,66.87312,0
182925.1,322.2939,67.15404,0
182941.9,322.7476,67.59821,0
182958.1,322.707,67.84692,0
182975.3,322.2661,67.6118,0
182991.7,321.9792,66.93804,0
183009.4,322.0986,67.07781,0
183025,321.9419,67.39315,0
183043.3,321.437,66.95284,0
183065,319.9251,65.42296,0
183079.5,319.0833,65.20921,0
183092.6,320.5488,64.24451,0
183109.2,319.7212,65.80464,0
183125.8,319.3978,66.15014,0
183143.1,319.8183,65.93493,0
183161.5,320.0617,65.96742,0
183176,320.319,66.51982,0
183192.3,320.2635,67.26757,0
183210.9,319.9935,67.42525,0
183226.9,319.7887,67.22954,0
183244.1,319.5986,67.11404,0
183261.6,320.1592,68.75948,0
183275.5,320.1271,67.24445,0
183293,318.1158,68.58427,0
183310.6,318.1794,69.19693,0
183327,320.9916,68.74844,0
183345,320.6551,70.47427,0
183361.1,319.8063,70.97983,0
183376.3,319.715,70.94615,0
183392.9,319.3981,70.25874,0
183409.6,318.2649,69.72298,0
183431.8,318.2649,69.72298,1
183431.8,317.5431,69.56009,0
183446.2,317.7186,70.08231,0
183460.5,317.9749,70.80261,0
183478.5,317.8176,71.49191,0
183492.3,317.5101,72.18875,0
183510,317.4029,72.66584,0
183527.8,317.2012,73.01248,0
183543.7,317.0025,73.31277,0
183559,316.9256,73.79033,0
183576.4,316.5865,74.53175,0
183595,315.5349,75.15613,0
183611.2,313.2834,75.90697,0
183627.4,310.5591,76.49821,0
183645.3,307.7195,76.94504,0
183660.5,303.4574,77.30961,0
183677,299.2091,77.44325,0
183693.6,293.9705,77.58102,0
183711.2,289.3377,78.11684,0
183731.2,284.6217,78.50813,0
183747.7,279.7628,78.81475,0
183764,274.9049,79.14652,0
183781.3,269.3372,79.70959,0
183798.1,264.4017,79.9808,0
183811.7,259.1913,80.00633,0
183829.1,254.0615,80.00837,0
183845.5,249.2743,79.74623,0
183865.9,244.5034,79.54985,0
183878.5,239.897,79.50177,0
183898.5,235.7089,79.4073,0
183915.5,232.3877,79.41187,0
183927.7,229.4745,79.74161,0
183944.5,225.6223,80.14487,0
183962,220.565,79.96416,0
183979.8,216.0269,79.37037,0
183998.6,211.4538,78.67571,0
184012.4,206.3831,78.48354,0
184033.2,202.0075,78.48941,0
184045.6,196.2865,77.99271,0
184063.3,191.0837,77.03197,0
184078.5,185.0479,76.26939,0
184100,179.8516,75.97369,0
184112,174.311,75.72771,0
184132,169.7684,75.7357,0
184146.1,164.5378,75.42435,0
184163,158.4575,75.02401,0
184180.5,153.2394,74.67616,0
184196.8,148.4909,74.39069,0
184217.7,144.3973,73.72001,0
184234.8,138.5165,71.75508,0
184254.1,134.132,70.05173,0
184264,129.7689,68.52749,0
184281.8,126.0712,67.66859,0
184300.3,122.3898,66.93418,0
184317.1,118.5798,66.35532,0
184334.1,113.0436,65.36005,0
184350.8,108.0132,64.65622,0
184364.6,103.6976,64.36846,0
184381.3,98.21603,64.41982,0
184402.2,92.60358,63.73686,0
184419.3,87.33019,62.66933,0
184434.8,83.02102,61.62963,0
184452.6,79.63638,61.51873,0
184464.9,76.156,61.20293,0
184480.9,73.73845,60.76884,0
184498.1,72.91128,60.80897,0
184515,72.36862,60.87168,0
184532.7,72.70078,61.12061,0
184548.4,73.72984,61.9558,0
184568.3,73.91046,62.50121,0
184587.1,73.5966,62.4347,0
184602.5,72.4084,61.84856,0
184620.6,70.82753,60.92521,0
184637.3,69.9845,60.75982,0
184652.1,69.45823,60.87693,0
184671.2,69.89554,61.31569,0
184689.1,71.25317,61.37539,0
184702.7,72.50735,61.50537,0
184718.5,75.40035,62.47747,0
184735.2,78.04081,63.47729,0
184758.4,80.19792,63.9937,0
184775.4,82.00096,64.62959,0
184788.6,83.53795,65.10951,0
184804.9,85.67084,65.77299,0
184821.8,87.55591,66.67727,0
184838.3,87.98151,67.04514,0
184854.4,88.55016,67.02313,0
184871.4,89.51064,66.94109,0
184887,91.22701,67.45918,0
184903,92.47623,68.2489,0
184919.4,93.36855,68.97762,0
184935,94.48944,69.30511,0
184953.4,95.21822,69.04471,0
184969.6,95.53655,68.89532,0
184987,95.88361,69.13443,0
185004,96.69225,69.62654,0
185020.9,97.0993,69.79221,0
185037.2,96.69024,69.51448,0
185052.7,96.11699,69.24488,0
185070.6,96.44553,69.32873,0
185087.8,97.05363,69.5734,0
185104.3,96.6529,69.55085,0
185122.3,96.12444,69.21947,0
185140.2,96.51276,68.91395,0
185155.6,97.12527,69.24413,0
185170.8,96.89561,69.45395,0
185188.1,96.40646,69.28988,0
185205.2,96.50089,69.03602,0
185221.8,96.75327,68.97594,0
185239.6,96.55421,69.10183,0
185255.5,96.08737,69.12695,0
185272.5,94.93953,68.25424,0
185289.7,96.23309,68.57196,0
185308.9,97.46901,69.38101,0
185323.1,97.86513,70.08401,0
185338.8,97.91194,70.04289,0
185357.1,98.87641,69.89778,0
185372.3,99.4414,70.01493,0
185389.9,99.62651,70.40591,0
185406.2,99.06788,70.66963,0
185423.3,98.57138,70.66863,0
185441.3,98.23576,70.02875,0
185456.9,98.8698,69.69966,0
185473.4,99.03082,69.77591,0
185494.9,97.71149,69.69549,0
185512.1,97.89719,69.53455,0
185526,98.86703,69.52962,0
185542.3,100.2174,70.59985,0
185558.3,98.87472,70.2888,0
185574.9,95.94817,68.13714,0
185593.3,89.56071,64.7722,0
185609.1,91.74609,67.04594,0
185627.1,91.21149,65.96797,0
185643.4,89.08067,66.08404,0
185658.6,90.33712,65.57362,0
185675.6,93.35368,65.58939,0
185692.5,96.23698,66.20406,0
185708.6,96.82794,66.99047,0
185724.6,96.18419,67.2587,0
185741.6,95.00216,66.76429,0
185758.5,94.89414,66.698,0
185776.8,94.60851,66.78552,0
185796.2,93.57327,66.68461,0
185808.8,92.76984,66.15097,0
185825.6,93.2776,65.6782,0
185842.7,94.20281,65.74986,0
185861.5,94.48527,65.99001,0
185875,94.08278,65.72272,0
185890.8,94.50216,65.56746,0
185908.8,95.44873,65.9017,0
185924.6,95.87194,66.32043,0
185941.5,94.94745,66.61104,0
185958.8,94.28716,66.63044,0
185979.3,93.92259,66.86021,0
