Time (ms), X, Y, Event
102497.4,82.22803,65.15893,0
102515.5,82.06026,65.07823,0
102531.8,81.74034,65.04718,0
102549.6,81.68233,65.09241,0
102566.5,81.36986,64.92274,0
102580.1,80.91714,64.80753,0
102595.8,80.60655,64.5316,0
102612,80.2643,64.33247,0
102639.7,80.15669,64.328,0
102651.2,80.30769,64.38795,0
102665.5,80.28726,64.41054,0
102680.8,80.25603,64.42893,0
102699.3,80.14729,64.39986,0
102716.1,79.9313,64.22256,0
102733,79.69633,64.126,0
102749.5,79.69276,64.15625,0
102765.6,79.83632,64.17514,0
102783.1,79.71668,64.3653,0
102799.6,79.70818,64.56234,0
102816.9,79.7905,64.78648,0
102833.4,79.76673,64.76435,0
102850.4,79.45413,64.64663,0
102866.4,79.23094,64.57493,0
102883.2,78.97883,64.46453,0
102901.1,78.90031,64.55903,0
102918.3,78.93349,64.70493,0
102933.5,78.89033,64.84384,0
102951.3,78.91279,65.04223,0
102969.9,78.94467,65.18328,0
102986.3,78.94397,65.17783,0
103002,78.76501,65.10097,0
103019.7,78.66599,65.20341,0
103035.6,78.66228,65.36167,0
103053.2,78.75097,65.53838,0
103069.8,78.84252,65.81515,0
103085.9,78.85484,66.02972,0
103106.7,78.8168,66.17361,0
103121,78.86557,66.21275,0
103139.4,78.95459,66.2244,0
103154.2,79.00819,66.33395,0
103170.7,79.00054,66.2988,0
103201.3,79.13629,66.3069,0
103219.6,79.15759,66.383,0
103232.3,79.12025,66.37622,0
103244.1,79.0854,66.38452,0
103253.6,78.88274,66.36666,0
103270,78.82195,66.30197,0
103287.6,78.9156,66.27544,0
103304.6,78.81171,66.18243,0
103320.1,78.8084,66.14309,0
103336.7,78.69251,65.96577,0
103353.5,78.75629,65.85674,0
103373.2,78.68088,65.6694,0
103388.5,78.72624,65.581,0
103402.5,78.63056,65.50999,0
103419.9,78.60027,65.5162,0
103435.6,78.75542,65.4478,0
103457.2,78.79369,65.49805,0
103469.6,79.04838,65.62106,0
103493.7,79.1356,65.6879,0
103505.1,79.23887,65.80496,0
103521.2,79.48301,65.88381,0
103537.9,79.82232,66.07623,0
103553.3,80.12031,66.13813,0
103570.8,80.21854,66.32326,0
103588.5,80.36143,66.56044,0
103604.2,80.69727,66.81197,0
103621.1,80.92061,66.91531,0
103639.4,81.0599,67.0204,0
103655.6,81.09172,67.09995,0
103671.3,81.1647,67.22507,0
103693.6,81.07792,67.23616,0
103708.7,80.81516,67.15144,0
103724.2,80.51521,67.04668,0
103742,80.10971,66.97669,0
103756,79.99154,66.95453,0
103771.2,79.86865,67.00619,0
103787.9,79.66819,67.01315,0
103804.4,79.3357,66.87718,0
103822,79.05892,66.72516,0
103838.2,78.75198,66.41708,0
103855.7,78.48436,66.12218,0
103871.9,78.42233,65.92939,0
103889.6,78.35451,65.89371,0
103907.1,78.44093,65.89459,0
103922.9,78.41029,65.88834,0
103939.6,78.36819,65.91298,0
103955.8,78.33447,65.90544,0
103974.1,78.52937,66.02089,0
103990.4,78.70504,66.1002,0
104009.2,78.8768,66.13203,0
104026,79.05005,66.27835,0
104045.8,79.16391,66.29761,0
104061.5,79.20451,66.24187,0
104074.7,79.19186,66.19092,0
104095,79.19018,66.12045,0
104108.1,79.49791,66.2396,0
104126.9,79.61745,66.19168,0
104142.1,79.76034,66.1524,0
104158.5,79.68655,66.06166,0
104178.1,79.75455,65.95979,0
104196.3,79.83389,66.01639,0
104212.2,79.79009,65.88102,0
104228.3,79.62174,65.66529,0
104245.3,79.423,65.44549,0
104261.6,79.27764,65.41145,0
104278.9,79.16267,65.39343,0
104296.3,79.17728,65.53571,0
104313.3,79.48673,65.83504,0
104329.6,79.65103,65.91415,0
104346.7,79.9015,66.02287,0
104362.3,80.0188,66.08806,0
104378.8,80.12035,66.02705,0
104397.5,80.13036,65.92835,0
104413.2,80.09372,65.6908,0
104427.2,80.09662,65.51971,0
104444.4,80.15236,65.52542,0
104460.9,80.13866,65.44723,0
104477.9,80.20171,65.38639,0
104494.8,80.19633,65.41615,0
104510.5,80.09743,65.29798,0
104528.4,79.87342,65.13319,0
104544.4,79.57503,64.89519,0
104563.1,79.65306,64.79214,0
104578.5,79.66061,64.87547,0
104598.4,79.57501,65.04105,0
104615.7,79.34694,65.06615,0
104632.2,79.34179,65.23884,0
104655.1,79.25051,65.31036,0
104666.1,79.08311,65.31844,0
104687.4,78.98147,65.37885,0
104698.7,79.00346,65.33048,0
104717.4,79.1,65.54595,0
104733.7,79.0332,65.733,0
104750.5,78.81528,65.70404,0
104766.9,78.77214,65.81851,0
104784.1,78.7833,66.08791,0
104802,78.9303,66.32191,0
104827.9,78.90137,66.63141,0
104841.4,78.88967,66.79428,0
104852.9,78.85373,67.01954,0
104866.8,78.83348,67.07261,0
104884.5,78.71857,67.06248,0
104900.6,78.7413,67.21103,0
104919.4,78.54627,67.26426,0
104933.4,78.615,67.46031,0
104949,78.66838,67.48447,0
104969.5,78.83961,67.56435,0
104989.3,78.86387,67.55237,0
105002.9,78.70856,67.59161,0
105017.5,78.59099,67.59958,0
105033.7,78.54799,67.48743,0
105051.2,78.33157,67.55427,0
105067.3,78.11745,67.54755,0
105086.6,78.0072,67.53008,0
105100.3,77.84308,67.60178,0
105116.8,77.88291,67.72935,0
105134.1,77.82169,67.86342,0
105151,77.9855,68.076,0
105167.7,78.69748,69.28079,0
105184.5,77.88419,68.19847,0
105201,77.71519,68.03722,0
105218.3,78.00791,68.22523,0
105233.8,77.72073,68.21792,0
105251.6,77.61449,68.24309,0
105267.4,77.75105,68.41193,0
105284.7,77.92784,68.70663,0
105301.2,78.4025,69.21687,0
105317.8,77.8037,68.42947,0
105335.3,77.81771,68.36201,0
105350.5,77.80123,68.28367,0
105367.7,77.56414,68.0317,0
105384.8,77.41467,67.90968,0
105407,77.38477,67.87342,0
105428.4,77.55349,68.20531,0
105438.8,77.24191,67.69428,0
105454.6,76.97748,67.55441,0
105495.3,76.77647,67.33517,0
105506.9,76.77481,67.23679,0
105517.7,76.6828,67.112,0
105528.6,76.73804,67.0565,0
105542,77.29885,67.7004,0
105554.6,77.80524,68.01317,0
105575.2,77.46181,67.42184,0
105591.3,78.01777,67.58749,0
105604.6,79.02624,67.95458,0
105621.3,79.48279,68.15157,0
105638.4,79.89725,68.35955,0
105656.9,80.19743,68.63338,0
105673.9,80.21147,68.46413,0
105689.9,79.90696,68.13285,0
105706.3,79.99036,68.09083,0
105723.6,80.04683,68.30308,0
105742.2,79.88271,68.24572,0
105757.5,79.63406,68.12637,0
105772.4,79.73275,68.13296,0
105789.9,79.55065,67.87621,0
105808.6,79.05558,67.59391,0
105823.1,78.87035,67.38252,0
105840.5,78.91608,67.27078,0
105857.2,78.76628,67.21946,0
105873.4,79.30166,68.05102,0
105894,78.96789,67.63777,0
105909.1,78.71159,67.51173,0
105922.4,78.73391,67.64188,0
105940.6,78.74658,67.67268,0
105957.3,78.54887,67.61305,0
105973.3,78.37452,67.42474,0
105990.8,78.28057,67.52261,0
106007.5,78.08147,67.46861,0
106024.4,77.4606,67.16007,0
106040.7,77.04664,66.743,0
106058.2,77.15685,66.65411,0
106074.5,76.71416,66.44267,0
106091,74.94402,65.24615,0
106113.3,74.14542,62.68416,0
106126.1,75.93564,65.64977,0
106144.3,75.92222,65.7247,0
106160.1,73.95448,64.60596,0
106177.4,73.86913,64.48573,0
106194.6,73.75249,64.46688,0
106212.5,73.41647,64.37468,0
106227.2,73.59379,64.47289,0
106243.5,73.9657,64.9417,0
106262.7,74.07513,65.26575,0
106279.5,73.95727,65.43176,0
106295.5,73.67801,65.40198,0
106313.8,72.98065,65.36684,0
106328.4,72.14709,64.4127,0
106344.4,72.74636,64.93539,0
106362,76.82198,69.42765,0
106380.5,73.32905,65.13667,0
106395,73.02152,65.75386,0
106412.5,74.21523,66.41515,0
106429.6,73.95681,66.60275,0
106445.7,73.76789,66.62189,0
106460.3,73.71787,66.36794,0
106478.9,73.8291,66.15532,0
106496.1,73.98904,66.13673,0
106513.7,74.10204,66.30061,0
106530.6,74.28884,66.3855,0
106547.2,74.53159,66.42147,0
106562.7,74.72164,66.46582,0
106579.8,74.6099,66.46821,0
106599.7,74.57234,66.55073,0
106615.3,74.55464,66.64571,0
106633.1,74.67507,66.74928,0
106649.9,74.74049,66.82465,0
106663.6,74.64587,66.7986,0
106680,74.6936,66.89228,0
106697.7,74.63261,67.02354,0
106712.2,74.7183,67.24567,0
106729.9,74.7306,67.40343,0
106747.4,74.76223,67.63212,0
106764.3,74.86847,67.94772,0
106780.7,75.0323,68.10605,0
106797.2,74.99,68.0346,0
106812.5,74.93668,68.0134,0
106828.4,74.99596,68.10545,0
106846,75.26518,68.25975,0
106865.6,75.56872,68.39665,0
106882.5,75.94333,68.44473,0
106896.2,76.06957,68.50543,0
106912.6,76.3059,68.68934,0
106935.7,76.40469,68.61308,0
106950.2,76.53447,68.49084,0
106965.7,76.59641,68.3389,0
106979.3,76.70686,68.18256,0
106999.2,76.80809,68.10697,0
107017.2,76.88132,68.11161,0
107033.8,76.77203,68.02859,0
107049.5,76.73676,68.04718,0
107067.6,76.75737,67.91476,0
107083.6,76.64828,67.85584,0
107098.9,76.42085,67.69869,0
107114,76.41858,67.6438,0
107130.4,76.57562,67.72798,0
107152.3,76.67933,67.86334,0
107168.3,76.79559,68.11652,0
107186.5,76.73735,68.0618,0
107198.3,76.76314,68.12755,0
107213.7,76.73079,68.00084,0
107231.2,76.5415,67.76717,0
107248.7,76.56165,67.72379,0
107264.3,76.66713,67.56391,0
107281.6,76.6907,67.43401,0
107301.3,76.75134,67.30207,0
107318.6,76.76306,67.23855,0
107332.1,76.72745,67.02764,0
107348.8,76.87957,66.95764,0
107366.7,77.07173,67.00762,0
107382.3,77.41931,67.09944,0
107400.4,77.5575,67.01997,0
107416.1,77.73093,66.99332,0
107435.9,79.13,68.22292,0
107449.6,79.37679,68.47603,0
107469.2,79.27474,68.17798,0
107483.7,79.69561,68.34097,0
107499.6,80.60868,69.20966,0
107519.2,80.98206,69.36459,0
107533.9,80.926,69.34939,0
107554.4,81.15461,69.42323,0
107571.4,81.31491,69.4732,0
107583.8,81.40646,69.42583,0
107604.1,81.26765,69.33121,0
107617.5,81.28002,69.26392,0
107633.5,81.34419,69.39854,0
107651.5,81.31628,69.45744,0
107668.3,81.47141,69.80258,0
107683.9,81.54323,70.0121,0
107701.5,81.63049,70.16695,0
107717.8,81.55392,70.26962,0
107734.8,81.59499,70.44201,0
107752.8,81.6134,70.54711,0
107768.6,81.74932,70.43864,0
107788.5,81.7476,70.50865,0
107805.5,81.82211,70.65984,0
107823.2,81.75428,70.71487,0
107839.9,81.68588,70.57957,0
107855.5,81.76784,70.39624,0
107873.1,81.98868,70.23003,0
107896.4,81.93359,70.08793,0
107905,81.83253,70.05042,0
107923.8,81.70853,69.83486,0
107938.7,81.56464,69.48192,0
107952.5,81.62028,69.39226,0
107969.7,81.71707,69.35455,0
107986.7,81.37163,69.16108,0
108007.1,81.24128,69.03432,0
108020.6,81.12975,69.00008,0
108040.6,81.12629,68.87679,0
108061.9,80.97205,68.78944,0
108075.6,80.863,68.89119,0
108091.2,80.79896,69.11013,0
108107.9,80.94382,69.33263,0
108125.2,81.16,69.73235,0
108148.3,81.37788,70.04642,0
108160.3,81.59687,70.30052,0
108174.6,81.4947,70.59606,0
108192,81.11339,70.59271,0
108208.5,80.36578,70.36874,0
108226.4,77.74937,67.73827,0
108243.2,79.84189,69.50832,0
108259.9,80.94198,71.11508,0
108274.7,78.46607,69.71155,0
108292.8,78.21018,69.75229,0
108309.1,78.70349,70.23524,0
108324.7,78.65486,70.46717,0
108341.7,79.0213,70.71091,0
108358.6,79.00123,70.71929,0
108375.4,78.99216,70.75185,0
108393.3,79.18321,70.70447,0
108410.8,79.2795,70.84768,0
108429.3,79.45609,70.96957,0
108447.5,79.42785,70.93765,0
108461.2,79.1524,70.79356,0
108477.8,78.9595,70.72675,0
108492.5,78.78506,70.73669,0
108510.3,78.69374,70.66511,0
108526.2,78.8709,70.78471,0
108543.3,79.36015,71.16125,0
108560.8,79.20535,71.55049,0
108578.2,79.3482,71.00925,0
108593.1,80.30687,71.63332,0
108610.4,80.63113,72.28079,0
108628.2,80.72292,72.55376,0
108646.1,80.6748,72.68048,0
108661.3,80.76344,72.77813,0
108679.3,80.79517,72.7052,0
108696.1,80.74146,72.66541,0
108711.5,80.74863,72.69293,0
108730.2,80.74863,72.69293,1
108730.2,80.82597,72.65553,0
108748.4,80.8941,72.5402,0
108764.2,80.93982,72.49451,0
108778.4,80.97499,72.5,0
108795.2,80.92712,72.38746,0
108816.3,80.88927,72.24389,0
108828.2,80.73452,72.02599,0
108847.9,80.70758,72.02383,0
108861.9,80.6796,71.80164,0
108877.9,80.68006,71.65457,0
108893.4,80.69063,71.53136,0
108911.1,80.7402,71.53883,0
108929.1,80.76899,71.56466,0
108945.7,80.75507,71.53222,0
108961.9,80.74582,71.5209,0
108978.5,80.74332,71.39427,0
108994.9,80.81137,71.32575,0
109012.6,80.72549,71.43268,0
109030.7,80.79003,71.56653,0
109047.3,80.73448,71.71816,0
109064,80.68224,71.74335,0
109080.7,80.64371,71.69033,0
109097.7,80.43981,71.53901,0
109113.5,80.13697,71.34978,0
109132.2,79.94044,71.09978,0
109151.3,79.84539,71.0041,0
109164.3,79.80429,70.85567,0
109181.6,79.72998,70.85119,0
109197.4,79.76151,70.87325,0
109217.2,79.74856,70.92697,0
109231.9,79.78773,71.13478,0
109248.3,79.80713,71.44579,0
109264.6,79.96474,72.02531,0
109281.4,80.33932,72.96878,0
109299,80.88486,73.84666,0
109316.3,81.40888,74.70055,0
109332.7,82.14362,75.81158,0
109349.9,83.0479,76.93169,0
109365.7,84.57294,78.45654,0
109382.5,86.02367,80.06834,0
109399.5,88.89067,83.62795,0
109420.9,90.94112,85.38371,0
109441.9,92.00119,86.86467,0
109453.9,92.83744,87.93105,0
109468.4,94.57442,89.38475,0
109498.6,96.44858,90.62494,0
109512.9,97.34418,91.11149,0
109522.8,97.96547,91.42807,0
109532.7,99.00893,91.97955,0
109549.8,100.1322,92.14527,0
109569.3,101.4831,92.32068,0
109587.4,102.6249,92.59241,0
109603.6,104.1131,92.77238,0
109619.6,105.5472,92.92202,0
109636.7,106.9652,93.1666,0
109653.8,108.3261,93.37299,0
109670.3,109.9469,93.64864,0
109690.6,111.6503,93.75567,0
109706.7,112.8709,93.91991,0
109720.1,114.6214,94.18826,0
109738.6,116.1982,94.49664,0
109753.5,118.2855,95.00739,0
109770.7,120.36,95.62286,0
109788.4,122.4379,96.46918,0
109805.3,124.1305,97.33484,0
109821.5,126.1403,98.35328,0
109837.7,128.5094,98.83783,0
109855.1,130.7962,99.51022,0
109871.9,133.1606,100.0529,0
109889.6,135.4655,100.6074,0
109905.5,138.082,101.0683,0
109923.9,140.9509,101.6395,0
109940.1,143.8106,102.2135,0
109955.8,147.1341,102.8777,0
109971.7,150.0525,103.3336,0
109988.6,152.9331,103.9776,0
110004.8,156.512,104.8739,0
110021.6,160.5193,105.7868,0
110038.7,164.4248,106.786,0
110054.5,168.9695,108.6808,0
110073.1,172.5629,109.7553,0
110087.3,176.2775,110.648,0
110105.4,179.5305,111.3934,0
110122.2,183.2677,112.0037,0
110139.2,186.7709,112.4914,0
110156.4,190.2036,113.0464,0
110172.3,193.9416,113.4221,0
110188.8,197.6557,113.8513,0
110205.2,201.3941,114.2155,0
110221.7,205.5288,114.5799,0
110240.7,209.395,115.0341,0
110254.8,213.0914,115.4484,0
110270.9,217.0454,115.7685,0
110292.2,220.2724,116.26,0
110305.1,223.7311,116.6939,0
110322.4,227.05,117.0317,0
110339.6,229.7407,117.4226,0
110355.4,232.63,117.7567,0
110373.1,235.0086,117.626,0
110390.4,237.9088,117.7517,0
110406.5,241.182,117.8024,0
110423.8,244.1137,117.7503,0
110439.8,247.021,117.7074,0
110458.8,249.866,117.715,0
110476.7,253.2706,117.5859,0
110493,255.7052,117.4555,0
110507.5,258.6632,116.978,0
110522.5,261.3592,116.4253,0
110539,263.8707,115.8291,0
110555.5,266.8241,115.0005,0
110576.8,269.2129,114.4884,0
110592.1,271.7568,114.1968,0
110608.6,274.0587,113.651,0
110625.3,276.1986,112.7842,0
110641.8,278.2618,111.7858,0
110660.3,280.0216,110.711,0
110676,281.7624,110.0059,0
110692.1,283.6325,109.3461,0
110709.8,285.4992,108.5624,0
110725.9,287.1919,107.7692,0
110742.8,288.7749,106.8996,0
110759.5,290.3282,106.0543,0
110775.6,292.0446,104.8336,0
110796.3,293.482,103.7109,0
110808.1,295.0899,101.9562,0
110825.7,296.6783,100.4817,0
110843.5,298.2755,98.85094,0
110859.7,299.6751,97.12946,0
110876.2,301.3185,95.3253,0
110893.4,303.721,92.75027,0
110928.5,305.8617,89.84562,0
110943.6,307.2567,87.66279,0
110957.8,308.3606,85.81883,0
110969.7,309.4612,83.85928,0
110981.6,310.8817,81.65131,0
110996.4,312.1003,79.59444,0
111011.3,313.4791,76.86726,0
111031,314.7642,74.59006,0
111047.4,315.8875,72.68906,0
111063.6,317.0302,70.91821,0
111081.9,318.1092,69.90392,0
111098.2,319.2571,68.79041,0
111116.3,320.1228,67.89343,0
111131.7,320.8443,67.48093,0
111148.2,321.5209,67.00493,0
111164.7,322.1307,66.80471,0
111181.1,322.6141,67.16991,0
111198.4,323.1721,67.36896,0
111215.1,323.6536,67.64572,0
111232.3,323.9783,68.13033,0
111249.6,324.2434,68.60188,0
111264.7,324.4823,69.25299,0
111281.3,324.857,69.82834,0
111300.7,325.023,70.54795,0
111318,325.0823,71.31711,0
111334.3,325.1713,71.96757,0
111348.9,325.3183,72.60238,0
111367,325.4111,73.24886,0
111387.7,325.293,73.8041,0
111399.8,325.2007,74.52575,0
111415.8,325.1096,75.03952,0
111433.3,324.6919,75.06496,0
111452.5,324.4839,75.04131,0
111468.6,324.3682,75.09968,0
111491,324.1281,75.15694,0
111503.2,324.0467,75.05792,0
111517.2,323.7548,74.88117,0
111534.9,323.3699,74.72569,0
111550.4,323.0888,74.47327,0
111567.2,322.8152,73.98275,0
111584.7,322.5204,73.64129,0
111601.2,322.1814,73.49728,0
111618.6,321.7617,73.5001,0
111634.3,321.3308,73.29146,0
111650.7,321.0201,73.00642,0
111667.8,320.7548,72.63184,0
111684.4,320.4947,72.42026,0
111702.9,320.1335,72.30969,0
111719.2,319.9503,72.21397,0
111733.2,319.7098,72.03325,0
111751.2,319.5578,71.72825,0
111766.9,319.4894,71.20045,0
111785.9,319.2708,70.79549,0
111802.1,319.3834,70.74421,0
111818.3,319.4129,70.68415,0
111834.2,319.319,70.54792,0
111856.7,319.3329,70.14769,0
111870.3,319.4804,70.09367,0
111886.6,319.5889,70.01307,0
111905.1,319.734,69.96819,0
111921.2,320.0197,69.8813,0
111938,320.1207,70.01037,0
111953.6,320.1127,70.25672,0
111970.8,320.2134,70.35739,0
111989.3,320.0738,70.22074,0
112003.9,320.0369,70.18521,0
112020,320.1369,70.19878,0
112035.4,320.3419,70.82523,0
112056.9,320.3574,70.78474,0
112071.4,320.1741,71.0559,0
112090.4,320.1652,71.24071,0
112104.9,320.2305,71.41521,0
112120.4,320.2762,71.47417,0
112138.6,320.3952,72.18072,0
112154.6,320.4097,72.36793,0
112171.3,320.2341,72.2665,0
112188.5,320.2115,72.29064,0
112206.3,320.2367,72.29507,0
112222.8,320.2144,72.30155,0
112239,319.969,72.3618,0
112256.1,318.7487,71.85271,0
112273,319.3974,70.38581,0
112289.8,321.0585,73.0483,0
112305.4,320.0951,72.91888,0
112322,318.6967,72.44888,0
112339.3,318.16,71.56977,0
112355.7,317.9583,70.97285,0
112373.3,318.0574,71.06803,0
112390.8,318.206,71.51272,0
112407.1,318.1932,72.26667,0
112423.8,317.988,72.45713,0
112440.8,317.9958,72.62975,0
112457.5,317.2068,73.16596,0
112473.7,317.6952,71.32346,0
112490.8,318.6852,73.49654,0
112506.3,318.9249,74.02646,0
112522.7,318.4906,74.16457,0
112540.1,318.2121,74.06756,0
112558,318.2834,74.15732,0
112575.3,318.4645,74.21315,0
112592.4,318.6566,74.18468,0
112606.6,318.8452,74.07785,0
112623.3,318.8452,74.07785,1
112623.3,318.9021,73.7347,0
112641.7,319.0419,73.3121,0
112657.7,319.2429,72.85554,0
112674,319.4592,72.56847,0
112692.4,319.6074,72.24699,0
112707.5,319.7292,72.07729,0
112724.5,319.8837,71.854,0
112740.9,320.1126,71.51387,0
112758.7,320.3362,71.26337,0
112779.3,320.4348,71.11375,0
112796.1,320.6319,70.90529,0
112810,320.8406,70.83406,0
112827,321.1084,70.68104,0
112844.5,321.2708,70.52629,0
112861.9,321.3813,70.48762,0
112876.2,321.4307,70.56083,0
112893.1,321.6064,70.4927,0
112910.5,321.8187,70.48753,0
112928.5,321.9379,70.50143,0
112944,322.1326,70.45601,0
112960.2,322.4009,70.62872,0
112979,322.6193,70.82889,0
112994.8,323.0614,71.07095,0
113012,323.4959,71.24349,0
113029.5,324.3082,71.97678,0
113045.1,325.225,72.0214,0
113061.1,325.9999,72.51685,0
113077.8,327.295,72.8589,0
113098.5,328.6413,73.18577,0
113113,330.0205,73.43253,0
113127,332.2435,73.82003,0
113147.6,334.7795,74.42562,0
113165.4,336.5221,74.94652,0
113178.8,339.281,75.87569,0
113197.5,342.2191,77.00604,0
113214.8,345.1237,78.15829,0
113230.7,348.2772,79.53703,0
113246.8,351.1212,80.80314,0
113261.1,354.4995,81.97575,0
113279.7,357.5888,82.94354,0
113298.3,361.1941,84.03839,0
113314.7,364.2315,85.32872,0
113331.6,367.3518,86.973,0
113348,370.4891,88.74392,0
113364.2,373.8284,90.62159,0
113380.7,377.1305,92.24621,0
113397.9,380.2778,93.63129,0
113411.9,384.3601,94.5966,0
113433.5,387.854,94.9803,0
113446.6,390.8799,95.0799,0
113462.6,393.6997,94.98812,0
113480.3,396.4623,94.77739,0
113497.8,398.9154,94.64631,0
113513.2,401.6604,94.72112,0
113531.4,404.0809,94.40606,0
113549.1,406.7268,94.07573,0
113562.1,409.6289,93.306,0
113579.9,412.3603,92.94527,0
113595.4,415.9386,92.59508,0
113613.6,419.0781,92.06904,0
113629.2,423.089,91.4426,0
113650.6,426.7616,91.15281,0
113663.2,431.1623,89.90226,0
113687.6,434.1935,88.93855,0
113699.2,437.1621,88.05707,0
113713.5,442.1944,87.01997,0
113748.6,445.2219,86.16036,0
113759.2,447.1481,85.71066,0
113766.3,450.105,85.0573,0
113780.7,454.5555,84.17944,0
113798.9,458.4868,83.51012,0
113815.4,463.3767,83.02406,0
113832.1,468.2839,82.64649,0
113849.7,472.4375,82.30602,0
113863.9,476.6893,81.60561,0
113883.7,481.0844,81.28149,0
113900,485.7001,81.29787,0
113916.8,489.8604,81.41051,0
113932.1,494.5562,81.66467,0
113949.3,499.1624,81.42621,0
113966.6,503.2475,80.9043,0
113983.2,508.0885,80.66618,0
114002.9,511.6004,80.46356,0
114015.9,515.8034,79.88441,0
114032.1,519.5328,79.13312,0
114049.2,522.8791,78.69173,0
114066.4,526.315,78.21405,0
114083.2,529.9608,77.69501,0
114099.9,533.2905,77.00792,0
114116.3,536.4078,76.26802,0
114133,539.1344,75.61897,0
114149.7,542.1751,74.7393,0
114166.8,545.8773,73.89535,0
114184.3,549.8388,72.99704,0
114204,553.7239,72.21819,0
114219.5,557.9701,71.33798,0
114236.9,561.9243,69.89587,0
114253.2,565.0888,68.53744,0
114269.4,568.0885,66.86371,0
114286,571.6651,65.58263,0
114303.5,575.699,65.18184,0
114320.1,580.0735,64.36777,0
114338.6,583.0375,63.72529,0
114353.3,585.8015,62.79628,0
114371.5,587.7098,62.35597,0
114387.2,589.4189,62.01181,0
114405.6,590.722,61.74506,0
114421.6,592.4965,61.56805,0
114436.9,594.2396,61.25869,0
114453,595.842,61.16307,0
114472.8,596.7012,60.97223,0
114489.8,597.4673,60.82876,0
114507,598.312,60.94368,0
114534.3,598.3773,61.30104,0
114550.5,597.9089,61.61371,0
114568.8,596.6091,61.99943,0
114580.4,595.5095,62.3023,0
114598.5,594.3363,62.71955,0
114614.4,592.4995,63.39279,0
114625.6,590.6902,64.10735,0
114639.6,587.8967,65.09774,0
114656.9,585.5541,65.86655,0
114673.9,583.5083,66.40247,0
114690.7,581.2972,67.02114,0
114707.5,578.5756,67.68821,0
114724.2,575.9115,68.34199,0
114741.2,573.6101,68.61737,0
114759.3,571.8142,68.97926,0
114775.2,569.9648,69.55259,0
114792.1,568.5445,69.85126,0
114812.1,567.2815,70.02203,0
114826.2,566.181,70.17594,0
114843.9,565.1342,70.38935,0
114858.9,564.8607,70.40466,0
114872.7,564.2987,70.45741,0
114890,563.3354,70.66428,0
114908.8,562.6015,70.77798,0
114925.5,561.9308,70.74931,0
114948.6,561.4631,70.69623,0
114962,561.0616,70.52887,0
114975.4,560.3387,70.27913,0
114992,559.5283,70.1256,0
115008.2,558.9623,70.05641,0
115025.4,558.5961,70.15001,0
115043.9,558.1234,70.1047,0
115059.2,557.7898,70.12756,0
115075.8,557.7742,69.84055,0
115093.3,557.4494,69.82298,0
115109.7,557.1757,69.76835,0
115125.6,556.8822,69.8388,0
115144.2,556.5608,69.9648,0
115160.6,556.2789,70.15722,0
115175.9,556.3719,69.9997,0
115194.6,556.5765,69.84991,0
115211.9,556.5598,69.92303,0
115225.4,556.5659,70.04156,0
115244.7,556.8767,69.94491,0
115262.2,557.3359,69.8105,0
115278.6,557.9365,69.6528,0
115297.8,558.4658,69.4999,0
115313.6,559.0096,69.40196,0
115328.7,559.4047,69.18215,0
115345.1,559.6591,69.09924,0
115361,559.7413,69.09032,0
115376.7,560.0395,69.39065,0
115395.3,560.2416,69.67868,0
115409.8,560.311,70.08902,0
115427.5,560.277,70.06828,0
115452.1,560.465,69.93134,0
115461.2,560.3954,69.76476,0
115477.6,560.3818,69.57065,0
115494.3,557.0232,71.1923,0
115510.7,560.725,69.42842,0
115529,560.6367,69.98633,0
115545.7,559.4937,70.31998,0
115563.2,559.1275,70.20779,0
115579.3,558.9449,69.75015,0
115597.3,558.71,69.42786,0
115612.8,558.6275,69.13354,0
115630.2,558.9771,69.3158,0
115646.2,558.6138,69.72552,0
115662.1,558.3017,70.15633,0
115679.7,558.1876,70.34046,0
115696.1,560.5443,69.59944,0
115712.8,555.3131,71.39676,0
115730,558.1556,69.84681,0
115746.8,557.9202,70.41769,0
115764.2,557.9339,70.76109,0
115780.1,558.4765,70.90086,0
115796,558.6675,70.91696,0
115812.4,558.7697,70.66818,0
115830.6,558.7693,70.43605,0
115848.2,558.9146,70.15035,0
115865.1,559.0771,69.97353,0
115881.7,559.0771,69.97353,1
115881.7,559.2802,69.84241,0
115902,559.5195,69.7523,0
115915.6,559.567,69.75887,0
115931.1,559.4544,69.7019,0
115948.9,559.5029,69.64138,0
115965.7,559.7067,69.45106,0
115988.9,560.1202,69.42857,0
116001.5,560.35,69.66354,0
116015.5,560.437,69.88963,0
116031.9,560.2933,70.11993,0
116048.9,560.0536,70.42101,0
116066.5,559.8751,70.72842,0
116082.8,559.5452,71.36916,0
116103,559.5096,71.95839,0
116118.6,559.4324,72.49792,0
116133.6,559.3107,73.2188,0
116150.4,559.3358,73.80743,0
116168,559.3395,74.34444,0
116184.4,559.2818,74.86044,0
116202,559.47,75.60841,0
116218.6,559.7916,76.39806,0
116235.4,560.2519,77.19312,0
116251.5,561.2479,78.22354,0
116270.2,562.3903,79.67523,0
116285.5,563.7529,81.19695,0
116303,564.96,84.05143,0
116319,566.3078,86.64129,0
116334.3,568.4719,90.35471,0
116352.4,570.924,93.678,0
116369.3,573.3235,97.67014,0
116389,575.725,101.4406,0
116404.2,578.3242,105.8008,0
116420.9,580.092,109.5091,0
116436.3,581.8945,113.2087,0
116452.6,583.5096,117.5496,0
