Time (ms), X, Y, Event
109718.1,322.414,445.771,0
109752.4,322.3422,442.7509,0
109776.5,322.0804,440.0883,0
109791.4,322.0493,438.4289,0
109806,322.2676,436.4995,0
109822.3,322.4433,434.6895,0
109838,322.6619,433.3152,0
109854.2,323.1754,431.8386,0
109871.5,323.6494,429.9654,0
109887.1,323.9817,428.4532,0
109902.7,324.2921,427.1751,0
109917.3,324.6732,425.7189,0
109930.9,325.0412,424.011,0
109945.5,325.2057,422.5443,0
109957.4,325.1832,421.4902,0
109969.9,324.7928,419.8643,0
109987.5,324.8534,417.9225,0
110004.5,324.983,415.9372,0
110019.8,325.2437,413.4016,0
110037.6,325.271,411.4286,0
110054.1,325.2476,409.3234,0
110070,325.8071,406.5895,0
110087.6,326.273,404.0044,0
110103.7,326.9868,401.576,0
110121.1,327.4041,399.2254,0
110138.4,327.6299,396.412,0
110155.5,327.9057,392.932,0
110172,328.1496,388.6623,0
110187.7,328.3593,382.3378,0
110204.5,328.6918,376.1989,0
110226.9,329.0831,369.8055,0
110240.8,329.547,365.3118,0
110257.3,330.1079,361.4772,0
110273.2,330.691,356.7783,0
110299.6,330.9331,352.1781,0
110314.2,331.0072,347.894,0
110331.4,331.2111,344.4104,0
110346.6,331.1135,342.188,0
110360,330.9624,339.6226,0
110376.6,330.7777,335.6377,0
110396.5,330.8096,332.2893,0
110409.6,330.8664,329.4567,0
110425.8,330.9744,326.5837,0
110440.8,330.9822,323.6027,0
110459.4,330.9787,320.8356,0
110473.2,331.1821,318.3041,0
110497.9,331.5417,316.0011,0
110514.1,331.2838,314.1431,0
110531.1,330.4916,311.5932,0
110544.1,329.1587,308.8482,0
110558.1,327.456,305.4434,0
110575.9,325.3001,301.8361,0
110592.8,323.7373,299.4777,0
110607.3,321.8274,297.1498,0
110625.6,320.0612,295.0539,0
110641.2,317.96,292.4242,0
110667.6,315.6813,289.2543,0
110678.6,314.6122,287.7542,0
110691.8,313.2491,285.6835,0
110710.6,311.846,283.5537,0
110728.7,310.5806,281.4852,0
110742.2,309.3969,279.2776,0
110759.6,308.481,277.3925,0
110775.7,307.8296,275.5861,0
110794.1,307.296,274.0521,0
110809.9,306.6491,272.4793,0
110827.8,305.907,270.7024,0
110844.9,305.1957,268.9413,0
110866.5,304.4905,266.9787,0
110879.3,303.9393,265.4519,0
110893.4,303.1761,263.6779,0
110911.4,302.4266,262.0549,0
110927.4,301.7556,260.2575,0
110946,301.5197,258.7486,0
110962.8,301.5504,257.6193,0
110980.7,301.2465,256.4769,0
110997.4,300.9113,255.456,0
111011.9,300.6443,254.0508,0
111030.4,300.638,252.8094,0
111046.4,300.7695,251.847,0
111060.9,300.6683,251.0658,0
111077.5,300.4469,250.208,0
111098.3,300.2877,249.3042,0
111117.2,300.2489,248.4336,0
111132,300.3555,247.8101,0
111148.5,300.3481,247.4852,0
111164.4,300.2484,247.02,0
111178.1,299.9991,246.5671,0
111195.7,300.0928,246.1238,0
111212.5,300.3456,245.999,0
111228.8,300.7416,245.9028,0
111244.6,301.0573,245.9155,0
111260.5,301.338,245.8888,0
111278.8,301.5185,245.7478,0
111295.3,301.7806,245.5381,0
111312.3,301.9853,245.3716,0
111328.9,302.152,245.1837,0
111345.3,302.2562,245.0459,0
111362.1,302.4071,244.7584,0
111378.3,302.4128,244.4345,0
111393.9,302.3441,243.9636,0
111412.6,302.3505,243.6844,0
111430.8,302.3899,243.6874,0
111447.7,302.5214,243.8644,0
111464.5,302.7776,244.327,0
111480.9,303.0192,244.7907,0
111498.2,303.1157,245.1703,0
111515.9,302.7981,245.3029,0
111534.8,302.3606,245.1212,0
111547.2,301.7356,245.0671,0
111563.7,301.2336,245.3703,0
111580.1,300.8816,245.7591,0
111596.2,300.6975,246.174,0
111613.3,300.6308,246.3361,0
111629.7,300.64,246.1749,0
111647.3,300.5392,245.6801,0
111665.6,300.4728,245.4381,0
111679.9,300.4629,245.3003,0
111696.7,300.5864,245.1376,0
111718,300.6996,244.7576,0
111732.4,300.6844,244.2551,0
111747.4,300.6864,243.7879,0
111765.4,300.8131,243.0895,0
111783.6,300.7402,242.4838,0
111798.9,300.5348,241.9882,0
111816.5,300.369,241.6137,0
111832.5,300.2143,241.2366,0
111848.7,300.1704,240.947,0
111867.1,300.1266,240.843,0
111882.4,300.0791,240.6673,0
111898.6,300.1017,240.6209,0
111915.9,300.0954,240.7525,0
111932.4,300.2388,240.8416,0
111948.9,300.4416,240.8026,0
111967.3,300.6536,240.7028,0
111984.5,300.7808,240.673,0
112001.8,300.8461,240.548,0
112017.2,300.8101,240.3711,0
112034.2,300.813,240.3171,0
112052.4,300.7851,240.2122,0
112069.1,300.6072,240.0469,0
112085.2,300.4482,239.9145,0
112100.9,300.4566,240.1713,0
112117.2,300.5182,240.2977,0
112132.4,300.6239,240.3101,0
112148.6,300.5202,240.2222,0
112165.4,300.3636,240.1918,0
112182.4,300.4087,240.0896,0
112199,300.4771,240.0158,0
112215.9,300.5544,240.0388,0
112232.4,300.7943,239.996,0
112249.3,300.9613,239.8873,0
112266.1,301.1214,239.8476,0
112282.8,301.1805,239.7086,0
112299.5,301.1928,239.5078,0
112314.9,301.1146,239.294,0
112335.9,301.1399,239.2165,0
112349.4,301.1827,239.234,0
112366.7,301.1962,239.3774,0
112389.1,301.241,239.4082,0
112406.2,301.3142,239.3945,0
112419.8,301.4204,239.3306,0
112436,301.6092,239.2304,0
112454.1,301.8137,239.2929,0
112469.1,301.9879,239.3512,0
112484.6,301.9985,239.4313,0
112501.2,302.0222,239.3966,0
112519.3,302.0144,239.4533,0
112533.9,301.9239,239.5081,0
112552.9,301.8372,239.6024,0
112571,301.8706,239.6533,0
112588.9,301.9096,239.8386,0
112602.8,301.9878,239.9243,0
112624.1,302.1,239.7522,0
112639.9,302.1692,239.5707,0
112653.9,302.2277,239.2692,0
112671.7,302.3842,239.0398,0
112691,302.5679,239.0285,0
112707.8,302.7562,239.2249,0
112727.3,303.0658,239.4769,0
112740,303.3027,239.5133,0
112756.1,303.3763,239.4427,0
112772.7,303.3727,239.3874,0
112788.4,303.4364,239.2859,0
112806.9,303.5417,239.4481,0
112824.1,303.6571,239.522,0
112840.6,303.701,239.597,0
112856.8,303.6382,239.3321,0
112873,303.6011,239.1711,0
112892,303.5605,238.981,0
112913.3,303.5927,238.954,0
112931.1,303.7242,239.0175,0
112947.3,303.8017,239.1605,0
112962.3,303.8622,239.3204,0
112974.6,303.7722,239.3602,0
112989.3,303.7434,239.1305,0
113007.9,303.8609,238.9946,0
113023.8,303.9859,238.8546,0
113043,304.1074,238.9439,0
113062.9,304.0097,239.2363,0
113080.5,303.754,239.4663,0
113096.4,303.5797,239.5586,0
113109.6,303.5459,239.5717,0
113125.4,303.6341,239.5036,0
113140.9,303.5761,239.4246,0
113157,303.1821,239.3983,0
113177.4,302.8708,239.4197,0
113192.3,302.5659,239.3444,0
113208.8,302.149,239.0384,0
113225,301.7431,238.7454,0
113241,301.1934,238.3885,0
113258.9,300.7095,238.2022,0
113276.2,300.3186,238.1426,0
113291.1,299.899,238.0928,0
113309.6,299.5475,238.0021,0
113325.9,299.3341,237.8308,0
113340.9,299.2882,237.5357,0
113358.1,299.392,237.4026,0
113374.2,299.4605,237.3976,0
113391.9,299.5149,237.4913,0
113408.2,299.5346,237.4654,0
113424.9,299.6186,237.3404,0
113441,299.5773,237.0808,0
113457.2,299.4888,236.9198,0
113474.4,299.3391,236.7112,0
113490.6,299.2241,236.6415,0
113507.9,299.0448,236.6462,0
113525,298.8026,236.5612,0
113541.6,298.8009,236.2874,0
113558,298.7894,235.8146,0
113576.7,298.817,235.6335,0
113594.4,298.9344,235.4388,0
113608.3,299.1299,235.3595,0
113626.6,299.3598,235.3245,0
113641.6,299.6644,235.3064,0
113660.2,299.8853,235.1953,0
113675.9,300.12,235.0572,0
113694.1,300.3383,235.0132,0
113712.3,300.5544,235.126,0
113729.8,300.7044,235.2364,0
113745.5,300.8699,235.3693,0
113760.2,300.9452,235.5071,0
113777.7,301.0866,235.5564,0
113794.9,301.2697,235.479,0
113813,301.3638,235.5186,0
113829.1,301.4146,235.542,0
113847.3,301.4488,235.6202,0
113861.5,301.5298,235.7293,0
113876.9,301.7066,235.7467,0
113893.9,301.9949,235.8608,0
113918.1,302.2019,235.8369,0
113935.5,302.3119,235.7529,0
113958.1,302.2014,235.5046,0
113973.2,302.1304,235.3945,0
113984.9,302.0475,235.3819,0
113997.2,301.9887,235.4723,0
114011.7,301.8896,235.4827,0
114028.2,301.8395,235.4234,0
114046.8,301.7723,235.3318,0
114065.2,301.7977,235.1593,0
114082.9,301.8253,235.0815,0
114101.9,301.8384,234.9534,0
114118.9,301.8639,234.9241,0
114134,301.9184,234.8728,0
114146.8,301.9061,234.9028,0
114166.3,301.7337,234.7843,0
114182.4,301.6213,234.6033,0
114199.2,301.5684,234.5208,0
114218,301.541,234.5327,0
114237.4,301.5884,234.7126,0
114254.3,301.735,234.9334,0
114265.8,301.8142,235.0749,0
114281.5,301.9658,235.2568,0
114304.4,302.0265,235.3585,0
114320,302.0165,235.3476,0
114333.5,301.9395,235.4086,0
114353.9,301.8649,235.6953,0
114372.3,301.8048,236.0213,0
114389.9,301.6512,236.2634,0
114408.2,301.4362,236.4042,0
114424.7,301.1433,236.5606,0
114435.8,300.9529,236.6072,0
114447.2,300.6832,236.8467,0
114464.1,300.3357,237.0993,0
114480.8,299.9021,237.239,0
114500.3,299.6668,237.2756,0
114517.1,299.5461,237.2003,0
114532.7,299.2579,236.8767,0
114549.5,298.6852,236.4107,0
114565.9,298.0816,235.9787,0
114581,297.5706,235.7645,0
114598.6,297.372,235.7241,0
114614.5,297.3878,235.8677,0
114632.1,297.4537,236.0976,0
114648.9,297.5653,236.3789,0
114665.4,297.7102,236.8032,0
114682.2,297.8614,237.0592,0
114698.6,298.0521,237.274,0
114714.5,298.2639,237.5701,0
114732.2,298.4582,237.704,0
114748.9,298.7745,237.8135,0
114765.3,299.0106,237.889,0
114782.2,299.1854,237.9372,0
114798.5,299.487,237.8745,0
114814.9,299.7707,237.7823,0
114832.3,299.9559,237.5049,0
114852.9,300.2099,237.4824,0
114869.7,300.5085,237.7569,0
114883.4,301.0833,238.3948,0
114903.5,301.573,238.9268,0
114918.4,301.7253,239.1772,0
114935.3,301.7712,239.1199,0
114952.1,301.7816,239.1199,0
114965.5,302.1194,238.8958,0
114982.8,302.2557,238.7591,0
114998.7,302.0756,238.1868,0
115014.8,301.9598,236.0414,0
115032.5,302.6873,237.602,0
115051.7,302.2542,237.637,0
115066.7,301.048,237.9008,0
115083.7,300.5348,237.403,0
115098.9,300.2281,236.8064,0
115116.2,300.2613,236.5276,0
115133.7,300.1909,236.6797,0
115150.2,299.8771,236.8187,0
115167.1,300.4575,237.9058,0
115185.1,299.736,237.2479,0
115203.4,299.7128,237.2108,0
115216.4,300.2801,237.0185,0
115232.6,300.0342,236.6492,0
115251.8,299.75,236.4826,0
115267.3,299.6312,236.2428,0
115285.5,299.6204,236.4525,0
115301.8,299.6303,236.6846,0
115317.7,299.6024,236.7098,0
115334.6,299.5614,236.7127,0
115352.4,299.4826,236.696,0
