Time (ms), X, Y, Event
80494.13,318.5348,255.0039,0
80509.79,318.6528,255.0877,0
80528.59,318.7792,255.2149,0
80546.06,318.8647,255.3589,0
80562.38,318.7044,255.5371,0
80578.97,318.6048,255.637,0
80594.48,318.5388,255.643,0
80612.08,318.58,255.6883,0
80628.86,318.5876,255.7261,0
80645.82,318.7878,255.733,0
80662.96,318.9574,255.8119,0
80680.88,318.9823,255.9752,0
80696.75,319.0887,256.125,0
80711.48,319.2946,256.2384,0
80727.55,319.1943,256.2904,0
80743.57,319.1151,256.298,0
80764.3,319.4654,256.2823,0
80779.39,319.3243,256.2282,0
80795.47,319.8664,256.0593,0
80813.38,320.2201,255.606,0
80829.87,319.9617,255.1208,0
80846.52,319.512,255.1841,0
80863.77,322.3399,254.9747,0
80881.54,323.1186,254.8876,0
80897.37,323.146,254.6414,0
80913.8,322.6306,254.4464,0
80931.95,322.0215,254.0562,0
80948.88,322.2691,253.6982,0
80964.84,322.1507,253.4135,0
80981.94,321.4781,253.3015,0
80998.78,320.8977,253.2016,0
81014.73,320.226,252.985,0
81033.19,319.5637,252.7017,0
81049.8,318.5647,252.3616,0
81066.72,316.7898,252.8746,0
81083.05,317.6179,250.4739,0
81100.59,318.0033,251.3591,0
81115.7,317.45,250.0064,0
81131.77,317.69,249.3824,0
81151.2,317.579,248.7906,0
81166.36,317.6895,248.2661,0
81186.09,317.9243,247.9294,0
81200.38,318.1225,247.4859,0
81216.9,318.2128,246.9555,0
81233.16,318.2933,246.1826,0
81254.34,318.1164,245.4063,0
81271.84,318.1212,244.6857,0
81284.51,318.123,243.6533,0
81309.73,318.0999,242.4162,0
81325.81,318.0994,241.0746,0
81343.3,317.9949,239.7234,0
81358.36,317.8496,238.5555,0
81372.02,317.7535,237.1986,0
81386.3,317.4632,235.8118,0
81402.03,317.153,234.1847,0
81420.13,317.0281,232.5833,0
81435.89,317.0039,231.1025,0
81452.52,317.042,229.4914,0
81470.87,316.9752,228.188,0
81487.31,316.8533,227.0161,0
81502.74,316.9344,225.7431,0
81518.34,317.1335,224.2569,0
81534,317.3641,222.3417,0
81551.43,317.4242,220.5825,0
81568.7,317.6385,218.6942,0
81584.45,317.752,216.9736,0
81600.98,317.9319,215.2213,0
81617.35,318.036,213.4867,0
81634.01,318.1317,211.7686,0
81651.92,318.1246,210.3064,0
81668.27,318.2711,209.0466,0
81685.63,318.3221,208.1397,0
81702.3,318.3149,207.6526,0
81719.93,318.2353,207.3759,0
81736.46,318.2445,207.4909,0
81752.18,318.3076,208.2383,0
81770.16,318.5513,209.2737,0
81786.77,318.734,210.6939,0
81803.66,318.9788,212.2921,0
81819.93,319.1288,214.2633,0
81835.92,319.2256,216.6616,0
81853.68,319.301,218.8136,0
81871,319.4891,220.5862,0
81887.58,319.4362,222.0218,0
81905.45,319.4376,223.488,0
81921.25,319.4263,224.9121,0
81937.07,319.3991,226.4602,0
81955.19,319.4726,228.0511,0
81973.49,319.653,229.5692,0
81990.08,319.7016,231.137,0
82004.69,319.5217,233.0433,0
82022.81,319.6375,234.9062,0
82039.88,319.7789,236.6845,0
82055.89,319.9288,238.5681,0
82073.02,319.8976,240.4897,0
82089.81,319.8169,242.1874,0
82107.17,319.8318,243.4494,0
82123.16,319.7655,244.7384,0
82142.32,319.5463,245.847,0
82155.95,319.1286,246.7994,0
82173.05,318.4328,247.4288,0
82190.55,318.0419,247.8594,0
82207.16,317.7688,248.3082,0
82223.84,317.395,248.7109,0
82241.22,317.2547,249.2061,0
82260.63,317.0799,249.5761,0
82276.68,316.9223,249.943,0
82290.59,316.882,250.2693,0
82310.48,316.8027,250.5543,0
82330,317.0181,250.6565,0
82340.67,317.3336,250.7848,0
82360.55,317.4625,250.9959,0
82375.22,317.5822,251.1752,0
82391.69,317.6361,251.3302,0
82408.76,317.6635,251.4038,0
82425.22,317.8606,251.4927,0
82446.42,317.9755,251.6387,0
82462.06,318.1891,251.8119,0
82476.06,318.3931,251.9884,0
82491.24,318.6323,252.2586,0
82511.43,318.6474,252.4384,0
82526.55,318.7484,252.5124,0
82542.97,319.0403,252.5619,0
82562.48,319.2269,252.6859,0
82578.15,319.1531,252.7872,0
82594.14,319.2684,252.8667,0
82612.04,319.3752,252.9658,0
82628.55,319.129,253.1225,0
82646.09,319.2494,253.1119,0
82662.72,319.6055,253.1842,0
82680.23,319.8947,253.3513,0
82696.58,320.1372,253.5445,0
82711.84,320.3571,253.8017,0
82728.46,320.4469,254.0523,0
82747.63,320.3577,254.1312,0
82763.98,320.6359,254.0631,0
82781.24,321.1739,254.074,0
82796.73,321.4595,254.1827,0
82813.63,320.6324,254.4686,0
82830.61,320.1624,254.5166,0
82849.63,320.4029,254.4571,0
82866.91,320.3123,254.2976,0
82881.1,320.2047,254.0085,0
82896.32,320.3118,253.7025,0
82912.92,319.2099,253.7783,0
82931.74,320.7689,253.2821,0
82952.06,321.1823,254.1315,0
82964.99,320.1238,254.2462,0
82982.52,319.9685,254.1155,0
82999.19,321.6678,253.4699,0
83014.12,322.2264,253.6342,0
83032.41,321.9752,253.8147,0
83048.55,321.6648,254.1157,0
83066.75,321.7889,254.1055,0
83081.28,321.7434,253.9127,0
83096.27,321.4435,253.6942,0
83115.78,320.8931,253.4319,0
83130.66,321.0893,253.0327,0
83148.75,321.106,253.1437,0
83166.34,320.6248,253.4028,0
83181.12,320.0208,253.6661,0
83200.94,319.6101,254.2033,0
83215.28,320.4025,253.6667,0
83232.7,318.7622,254.7665,0
83249.89,319.6001,254.0845,0
83268.79,320.0419,254.1341,0
83284.14,320.8068,253.9872,0
83299.89,320.9246,254.0175,0
83317.91,321.1019,254.0069,0
83333.24,321.5443,253.8174,0
83349.36,321.6094,253.5665,0
83365.97,321.4691,253.2204,0
83382.89,321.3956,252.6701,0
83401.23,321.3956,252.6701,1
83401.23,321.1097,252.0886,0
83419.27,321.0547,251.7123,0
83432.29,320.9312,251.2634,0
83461.8,320.8669,250.9948,0
83471.93,320.8953,250.8758,0
83482.46,321.0092,250.6548,0
83503.54,320.9999,250.4592,0
83521.36,321.0256,250.368,0
83533.34,321.0219,250.3706,0
83555.58,320.9958,250.3883,0
83567.55,320.9263,250.3193,0
83582.85,320.8236,250.3255,0
83599.82,320.7277,250.3281,0
83617.07,320.7467,250.3112,0
83633.09,320.8142,250.3724,0
83650.77,320.7811,250.4696,0
83667.71,320.796,250.4872,0
83684.22,320.8033,250.4251,0
83700.5,320.804,250.4072,0
83716.3,320.7621,250.3646,0
83733.12,320.6829,250.4621,0
83750.62,320.7101,250.5251,0
83768.39,320.7244,250.5425,0
83784.61,320.6217,250.4982,0
83800.82,320.5486,250.4072,0
83821.86,320.4804,250.3201,0
83835.37,320.5015,250.1702,0
83851.61,320.6152,249.8844,0
83872.56,320.5306,249.6963,0
83887.43,320.4737,249.2619,0
83904.73,320.4308,248.894,0
83921.91,320.3476,248.3886,0
83938.47,320.264,247.7446,0
83955.73,320.1906,247.1576,0
83971.08,320.0836,246.4432,0
83985.05,319.9406,245.7469,0
84005.97,319.7939,244.9375,0
84022.8,319.7614,244.1792,0
84037.15,319.6585,243.5239,0
84051.75,319.5201,242.5567,0
84071.07,319.3294,241.5374,0
84089.43,319.1352,240.5115,0
84104.18,318.891,239.4378,0
84120.91,318.6395,238.4827,0
84137.1,318.5023,237.4539,0
84153.2,318.3805,236.3534,0
84171.87,318.2389,235.2793,0
84187.71,318.1245,234.0614,0
84204.55,318.0998,232.9252,0
84220.7,318.091,231.723,0
84237.27,318.0379,230.4155,0
84261.27,318.0966,228.9199,0
84274.39,318.1723,227.6098,0
84286.95,318.2864,226.0082,0
84304.28,318.4357,224.4137,0
84322.1,318.736,222.5574,0
84340.29,318.9248,221.168,0
84355.47,319.119,219.3118,0
84376.35,319.242,217.6874,0
84388.65,319.4309,215.6115,0
84407.53,319.5998,214.0024,0
84422.41,319.7685,212.0984,0
84438.38,319.9214,210.0225,0
84460.05,320.0418,208.2014,0
84476.07,320.0953,206.4049,0
84493.17,320.3397,204.3329,0
84510.42,320.3466,202.1969,0
84529.72,320.3199,200.6071,0
84543.42,320.3065,199.0569,0
84563.88,320.2117,197.6389,0
84580.23,320.1595,196.1129,0
84593.59,320.2335,194.3934,0
84610.52,320.393,192.7842,0
84627.44,320.5272,191.2521,0
84646.98,320.7238,189.7478,0
84662.34,320.8607,188.2215,0
84677.9,320.7857,186.8813,0
84693.77,321.5423,185.6859,0
84710.93,321.798,184.3436,0
84727.48,321.6587,183.2868,0
84744.71,321.6525,182.1638,0
84762.03,321.7893,180.853,0
84777.91,322.0331,179.4583,0
84793.88,321.8686,178.1965,0
84811.31,321.506,176.646,0
84829.34,321.4896,175.3936,0
84845.63,321.2519,173.9158,0
84862.08,320.7889,172.3246,0
84879.52,320.628,170.6946,0
84895.59,320.5796,169.146,0
84911.66,320.4846,167.6448,0
84929.85,320.4283,166.2746,0
84945.6,320.2541,164.7733,0
84960.95,320.0331,163.2573,0
84979.48,319.8716,162.2132,0
84993.67,319.7138,160.9798,0
85011.32,319.6837,159.7999,0
85029.72,319.7666,158.5723,0
85045.34,319.3926,157.3464,0
85062.53,319.3555,156.1693,0
85079.55,319.3531,155.075,0
85096.78,319.3809,154.1958,0
85110.9,319.5191,153.1933,0
85129.62,319.7343,152.2564,0
85146.14,319.69,151.3803,0
85162.11,319.6347,149.7862,0
85202.15,320.3813,148.0049,0
85216.52,320.6219,147.0322,0
85230.33,320.8647,146.2747,0
85242.63,321.2016,145.3609,0
85274.64,321.829,143.1434,0
85285.97,322.046,142.065,0
85297.08,322.1596,141.1922,0
85307.95,322.268,140.2547,0
85317.46,322.4973,138.9437,0
85331.58,322.7803,137.3957,0
85350.09,323.0914,135.9289,0
85364.62,323.1794,134.5106,0
85384.73,323.1891,133.1181,0
85401.09,323.3212,131.3593,0
85419.72,323.3756,129.9643,0
85435.25,323.4962,127.8582,0
85453.3,323.5091,126.2469,0
85468.31,323.531,124.5776,0
85484.79,323.5117,123.1324,0
85500.13,323.5667,121.5115,0
85516.08,323.7452,119.902,0
85532.63,323.92,117.9815,0
85549.09,323.9605,116.1152,0
85567.1,323.8672,114.5429,0
85583.32,323.7576,113.1823,0
85599.34,323.7193,111.7929,0
85615.19,323.6539,110.2511,0
85635.29,323.3631,108.6822,0
85657.97,323.2078,108.1836,0
85667.6,323.1952,107.1496,0
85695.33,323.2039,106.1471,0
85719.41,323.3351,105.553,0
85735.23,323.7101,104.8161,0
85746.67,323.7716,104.3204,0
85758.43,323.8697,103.6436,0
85767.02,324.0646,102.419,0
85783.63,323.9197,100.2031,0
85802.09,323.9015,97.92216,0
85818.64,324.1548,95.58872,0
85834.24,324.3336,92.58203,0
85852.52,324.3387,89.71387,0
85868.55,324.3394,86.7532,0
85884.77,324.6714,83.68356,0
85903.2,324.7464,81.3263,0
85920.18,324.476,79.35132,0
85936.11,324.2661,77.55764,0
85951.64,324.0623,74.78033,0
85969.68,324.1516,71.43151,0
85986.89,324.1865,69.0369,0
86003.63,323.9433,67.14471,0
86019.74,323.5635,65.58121,0
86035.67,323.2051,63.83283,0
86056.34,323.0689,62.01595,0
86071.48,322.8167,61.86224,0
86092.62,322.3478,62.52848,0
86112.57,322.205,63.21421,0
86120.41,322.1661,63.62705,0
86138.34,322.1808,64.14671,0
86155.23,321.8754,65.02312,0
86176.44,321.4536,65.72569,0
86191.84,320.8784,66.09708,0
86208.61,320.1214,66.31146,0
86224.98,319.7576,66.89068,0
86241.08,319.6217,67.48125,0
86256.31,319.4953,68.15015,0
86271.9,319.2872,68.92664,0
86290.25,319.0176,69.22884,0
86309.45,319.1219,69.55292,0
86324.27,319.4783,69.87114,0
86339.87,319.8083,70.57233,0
86355.71,319.8928,71.17079,0
86374.49,319.6966,71.87484,0
86392.22,319.6245,72.46062,0
86408.7,319.7646,72.91035,0
86424.19,319.8758,73.44957,0
86444.96,319.8118,73.92196,0
86457.45,319.8774,74.15979,0
86472.88,319.9339,74.21163,0
86489.82,319.9823,74.30941,0
86510.14,319.5872,74.42368,0
86522.93,319.3651,74.26951,0
86541.16,319.4689,74.03312,0
86557.23,319.4896,74.158,0
86573.73,319.4099,74.33788,0
86589.59,319.4376,74.76615,0
86609.48,319.3871,74.76114,0
86625.02,319.0501,75.01996,0
86642.83,319.069,74.81572,0
86660.76,320.6321,74.36806,0
86678.05,321.0556,74.03149,0
86691.23,321.9493,73.85677,0
86710.72,322.4456,73.9911,0
86724.48,321.7085,74.57205,0
86742.3,320.8937,74.94739,0
86759.41,320.0974,74.84075,0
86775.05,321.1269,73.94798,0
86791.54,321.1174,74.02825,0
86808.88,320.8733,73.69524,0
86827.59,322.0027,73.34152,0
86842.44,322.5536,73.63103,0
86859.45,321.5392,74.3349,0
86875.89,321.1269,74.50623,0
86894.6,321.4412,74.28695,0
86911.35,321.1555,73.6979,0
86928.02,321.5557,72.75418,0
86945.22,321.0917,72.18435,0
86962.13,319.5399,71.61623,0
86981.38,319.4168,72.17191,0
87001.58,318.6677,73.79952,0
87018.4,318.2446,71.76235,0
87031.37,318.2166,74.15263,0
87044.91,318.1702,74.20337,0
87064.73,318.4497,74.70957,0
87083.81,318.8088,75.68611,0
87099.66,318.9907,76.16918,0
87114.29,319.1387,76.33657,0
87130.7,319.1612,76.56812,0
87147.56,319.0772,76.58699,0
87164.73,318.8879,76.47372,0
87189.39,318.8879,76.47372,1
87189.39,318.6517,76.30367,0
87206.41,318.374,76.29399,0
87217.34,318.2473,76.36903,0
87228.6,317.9094,76.73215,0
87251.55,317.4539,77.25181,0
87274.54,316.8768,78.16511,0
87285.34,316.7064,78.62006,0
87296.06,316.3402,79.17081,0
87311.9,315.9289,79.61086,0
87329.56,315.6492,79.87271,0
87346.6,315.4269,80.22623,0
87365.36,315.1909,80.53473,0
87381.52,314.8057,81.04369,0
87399.63,314.1447,81.75671,0
87414.53,313.6986,82.71845,0
87431.24,312.8275,83.9669,0
87452.54,312.2334,84.69604,0
87472.11,312.0482,84.74831,0
87484.05,311.9256,84.85659,0
87498.8,312.0317,84.90726,0
87515.38,312.3263,84.75687,0
87536.54,312.9225,84.33527,0
87552.34,313.1904,84.16261,0
87571.45,313.3721,84.12784,0
87582.18,313.4114,84.1856,0
87598.84,312.9193,84.64845,0
87615.24,312.3266,85.20963,0
87633.67,311.3967,86.15893,0
87650.77,310.3694,86.94293,0
87668.96,309.0261,88.0287,0
87684.66,308.0975,89.16322,0
87701.53,307.0744,90.19653,0
87719.68,305.8579,91.13641,0
87734.6,304.1805,92.32082,0
87754.55,302.0603,93.72873,0
87771.61,300.3984,95.26939,0
87786.37,298.3358,96.84653,0
87803.72,295.1341,99.39438,0
87820.98,292.2162,101.5922,0
87838.12,289.5161,103.4178,0
87851.83,286.1549,105.2405,0
87868.27,283.3545,107.3265,0
87885.11,279.8591,110.4121,0
87903.21,276.5637,113.5648,0
87919.34,273.2276,116.7026,0
87934.72,268.6139,120.5926,0
87952.7,264.3771,123.916,0
87972.5,259.8861,127.1645,0
87986.1,256.0877,129.9379,0
88002.34,251.9594,132.7591,0
88020.13,248.1776,134.8066,0
88037.1,244.1887,136.2868,0
88053.56,239.901,136.9639,0
88068.87,234.9005,137.6357,0
88090.09,231.5326,138.2946,0
88105.16,227.973,138.5528,0
88121.66,224.3084,138.9009,0
88138,221.416,139.1262,0
88152.31,218.0562,139.2915,0
88172.39,215.0371,139.3207,0
88187.08,212.23,138.7084,0
88203.3,209.3418,138.2193,0
88221.91,206.6617,137.5297,0
88236.41,204.0038,136.5256,0
88253.45,201.226,135.6247,0
88271.12,198.0492,134.4837,0
88290.26,195.4037,133.131,0
88306.86,193.1448,132.0492,0
88321.13,190.6127,130.7779,0
88339.41,188.1093,129.6178,0
88355.13,185.5791,128.4376,0
88372.36,182.8642,127.0059,0
88393.52,180.0472,125.4671,0
88406.18,177.2677,123.8847,0
88423.8,174.4891,122.4355,0
88440.77,171.5521,121.4237,0
88457.66,168.4111,120.4514,0
88474.11,164.9372,119.5829,0
88490.17,161.3416,118.3754,0
88508.36,158.7436,117.3105,0
88523.5,155.663,116.0533,0
88539.84,152.9365,114.8539,0
88555.23,149.9985,113.4014,0
88572.74,146.4389,111.7138,0
88592.66,143.3891,110.1465,0
88607.63,139.9439,108.1349,0
88631.27,136.7455,106.5926,0
88643.27,133.7906,105.373,0
88658.21,130.7047,103.9875,0
88679.3,127.494,102.0792,0
88692.4,124.497,100.2905,0
88712.11,121.5042,98.56576,0
88727.09,118.3361,97.08632,0
88741.23,115.1997,95.75352,0
88758.2,111.8088,94.10673,0
88775.98,109.4028,92.48036,0
88791.56,106.3448,90.30202,0
88811.4,103.8424,88.6742,0
88826.81,101.5477,87.19295,0
88842.57,99.6347,86.01235,0
88857.66,96.31591,84.02604,0
88875.36,93.00958,81.69355,0
88893.98,90.16716,80.03494,0
88908.9,87.23197,78.41719,0
88934.9,85.11078,76.99452,0
88944.9,84.23547,75.97751,0
88958.01,83.01273,74.784,0
88974.54,82.12587,73.69073,0
88991.83,81.7371,72.86497,0
89009.91,80.85912,71.82725,0
89026.22,80.22706,70.66629,0
89041.66,79.3484,69.45763,0
89060.07,78.21988,68.40913,0
89074.98,77.71234,67.8314,0
89091.05,78.56066,67.96535,0
89109.22,79.39838,68.27211,0
89126.05,79.92709,68.59241,0
89145.09,80.81421,69.04545,0
89160.44,81.29798,69.2402,0
89176.97,80.9248,68.88692,0
89195.23,81.15912,68.56065,0
89213.22,82.1323,69.00848,0
89231.26,82.94373,69.43864,0
89249.95,83.66122,69.68999,0
89269.13,83.71182,69.81406,0
89284.25,83.61203,69.64469,0
89295.63,84.69763,70.13052,0
89311.2,86.16953,70.50797,0
89331.15,87.67155,70.59169,0
89347.3,88.02464,70.31875,0
89365.52,88.51785,70.33168,0
89382.32,88.25149,69.48843,0
89400.02,87.6394,70.23911,0
89413.97,91.83584,70.33703,0
89433.29,90.96236,71.12977,0
89456.12,88.9108,71.03902,0
89469.36,89.54482,71.3012,0
89482.3,89.48882,71.51685,0
89498.02,89.49774,71.57709,0
89514.15,90.06776,71.51898,0
89532.09,89.13041,70.59782,0
89552.96,88.67532,69.52162,0
89566.28,88.49593,68.9634,0
89579.77,88.38799,68.92011,0
89596.78,85.46828,69.85648,0
89614.99,86.23573,68.94274,0
89632.23,84.42545,68.9434,0
89649.97,83.48521,67.40973,0
89666.25,85.32873,68.25813,0
89684.5,86.09255,68.77512,0
89700.63,87.93257,69.65733,0
89717.16,88.511,70.35846,0
89732.96,88.91158,70.7114,0
89748.32,89.17088,70.91758,0
89765.91,88.95445,70.92706,0
89782.34,88.95445,70.92706,1
89782.34,88.23985,70.55788,0
89800.6,87.70996,70.28297,0
89815.81,87.49229,70.02633,0
89832.06,86.68144,69.59358,0
89849.18,86.37183,69.26537,0
89867.58,86.81967,69.45201,0
89884.91,87.24236,69.54928,0
89901.86,87.5979,69.52074,0
89923.24,87.95921,69.5584,0
89942.31,88.49678,69.61911,0
89956.96,88.51559,69.62142,0
89971.16,88.33939,69.716,0
89989.63,88.02489,69.88573,0
90005.45,87.63036,69.70067,0
90020.37,87.55994,69.79295,0
90035.91,87.84554,70.06388,0
90052.45,87.41666,70.0911,0
90068.29,86.75408,70.05759,0
90084.38,86.53654,70.01863,0
90100.74,85.85673,69.79055,0
90117.06,85.22037,69.54854,0
90133.44,84.37297,69.75363,0
90150.39,83.96273,70.14233,0
90168.27,83.94567,70.75942,0
90186.16,83.70776,71.01001,0
90210.1,83.57709,71.58405,0
90220.81,84.21454,72.29384,0
90234.81,84.6673,73.24049,0
90253.03,84.53191,73.60973,0
90270.34,84.64747,73.44109,0
90287.74,84.9311,73.24647,0
90304.75,85.08292,73.3183,0
90319.83,85.26674,73.39358,0
90344.3,85.56483,73.57671,0
90358.38,86.10925,73.77515,0
90369.59,85.59424,73.82867,0
90386.8,83.90902,73.8839,0
90405.84,82.56773,73.91195,0
90420.77,81.73488,74.36937,0
90438.57,82.72105,75.5873,0
90453.87,82.89114,76.9357,0
90470.45,82.76807,78.75819,0
90487.64,83.25205,81.13117,0
90503.71,83.45986,84.31025,0
90520.98,83.38317,86.75097,0
90536.74,83.06336,89.42922,0
90554.08,82.48023,93.54084,0
90569.84,82.34535,98.14101,0
90588.28,82.56924,103.7398,0
90605.2,82.34875,108.5392,0
90620.93,82.40885,114.1704,0
90636.7,82.60017,120.461,0
90654.2,82.55581,127.6907,0
90673.35,82.32984,134.6076,0
90687.73,83.11247,141.2965,0
90703.63,83.67937,148.2151,0
90721.04,84.28675,154.8226,0
90736.91,85.56267,160.2235,0
90753.66,86.05489,165.7872,0
90772.23,86.82424,170.9842,0
90791.45,88.68131,176.4327,0
90808.02,89.73045,181.0928,0
90824.7,90.88918,185.8275,0
90841.56,92.65475,191.166,0
90859.76,93.16145,195.415,0
90874.04,92.54662,200.9376,0
90891.89,91.77665,206.1212,0
90908.84,90.77184,211.113,0
90925.77,90.10039,215.6519,0
90941.7,89.13905,220.2937,0
90959.47,88.43188,224.3565,0
90975.87,87.54225,229.4253,0
90995.13,86.61436,233.6415,0
91010.48,85.05962,237.9339,0
91028.81,83.61617,241.4795,0
91044.41,82.05424,244.8157,0
91060.23,80.26067,247.4087,0
91075.63,78.21714,250.206,0
91092.52,75.54596,253.0822,0
91111.84,74.01465,254.6949,0
91127.7,73.47512,255.6365,0
91144.14,73.62263,256.6174,0
91163.57,74.15479,257.427,0
91177.65,75.29684,258.0532,0
91193.2,75.77528,259.4292,0
91211.55,75.81514,260.6604,0
91230.11,75.63492,262.0318,0
91245.91,74.51468,263.2783,0
91261.13,72.26904,264.7921,0
91282.36,70.79249,265.9052,0
91295.61,70.10026,266.703,0
91311.8,70.10571,267.3295,0
91329.92,71.1141,267.2444,0
91345.59,72.06807,267.0042,0
91362.78,73.40767,266.8813,0
91384.38,74.776,266.8518,0
91400.08,76.86227,266.558,0
91414.09,78.30267,266.3521,0
91428.88,78.42875,266.1981,0
91445.55,78.45985,266.1871,0
91464.77,78.05466,266.0307,0
91479.82,77.61607,265.4471,0
91494.9,77.63838,264.7627,0
91514.43,77.31239,264.0404,0
91528.98,77.89792,263.2479,0
91546.84,79.19501,262.6626,0
91563.27,79.46509,262.1525,0
91579.59,79.4526,261.7582,0
91595.38,79.26407,261.4042,0
91613.09,79.25026,261.1489,0
91630.37,79.32922,260.969,0
91646.64,79.50796,260.8942,0
91663.23,80.23525,260.5799,0
91680.26,80.11142,260.3658,0
91696.14,79.04576,260.0247,0
91730.52,78.42017,259.6203,0
91746.33,78.02207,258.991,0
91758.45,77.93616,258.5757,0
91770.37,78.12067,258.3111,0
91781.8,78.53963,258.109,0
91799.2,78.55093,258.0997,0
91813.25,78.97007,258.2752,0
91831.57,80.13046,258.0055,0
91849.55,80.89015,257.9111,0
91868.47,82.32069,257.9651,0
91883.66,82.94541,257.876,0
91899.1,82.79656,258.0266,0
91916.6,83.32888,257.802,0
91932.8,84.0071,257.7248,0
91950.1,82.83443,257.8556,0
91966.82,82.1737,257.0723,0
91983.65,83.36324,257.9763,0
92000.73,81.86363,258.126,0
92017.66,84.10419,257.4876,0
92033.6,87.29369,256.8894,0
92051.76,87.29253,257.3349,0
92067.59,87.00662,257.625,0
92085.66,87.47737,257.837,0
92101.36,87.89043,257.8474,0
92117.89,87.49519,257.6978,0
92134.99,87.42753,257.298,0
92152.25,86.43649,257.3112,0
92168.47,85.30667,257.5348,0
92185.34,83.15099,258.7101,0
92202.71,83.38878,256.8048,0
92217.26,83.28413,258.8165,0
92233.21,80.84724,258.6094,0
92251.01,81.60374,258.6324,0
92270.73,81.06847,258.7971,0
92285.6,80.59274,259.2393,0
92302.33,80.37534,259.4708,0
92316.31,79.98167,259.5703,0
92334.63,79.8298,259.5153,0
92352.95,79.8298,259.5153,1
92352.95,79.80965,259.2876,0
92368.38,80.06486,259.0968,0
92387.73,79.7345,259.0812,0
92401.62,79.22563,258.8387,0
92417.67,78.66409,258.7621,0
92436.73,78.34669,258.7968,0
92452.02,78.52211,258.9702,0
92470.03,79.02605,259.094,0
92488.65,79.15004,259.3383,0
92507.97,78.98278,259.775,0
92522.92,78.57407,260.4069,0
92535.95,78.64668,261.3703,0
92552.13,78.59541,262.5325,0
92571,78.78719,264.0966,0
92587.85,78.86432,265.7444,0
92605.38,78.96381,267.4334,0
92621.26,78.47717,269.7948,0
92638.52,78.35324,271.98,0
92654.52,78.21744,274.8794,0
92672.16,78.20271,278.0865,0
92688.57,78.59014,281.0336,0
92704.9,79.34009,284.4781,0
92722.71,80.07686,287.8405,0
92738.41,80.68829,291.273,0
92753.63,81.38164,295.4901,0
92773.7,82.10232,299.5857,0
92790.26,82.99895,304.0812,0
92810.8,82.77359,308.1782,0
92825,84.7847,311.8343,0
92839.83,86.55732,316.216,0
92857.17,86.65612,321.3493,0
92877.88,86.74744,326.4293,0
92893.8,86.35944,330.9622,0
92908.77,86.6603,335.6454,0
92926.25,87.31706,339.943,0
92942.41,88.06426,344.7265,0
92960.71,88.75292,349.3662,0
92976.04,89.77241,354.4607,0
92990.73,90.92931,361.2312,0
93010.07,91.55283,367.6836,0
93026.75,91.39135,374.3708,0
93042.77,90.8138,380.7054,0
93059.58,90.92077,385.7043,0
93076.3,90.68261,391.851,0
93091.2,90.06877,398.9688,0
93112.51,88.81512,404.357,0
93129.14,87.48824,408.6888,0
93145.05,86.2879,413.2191,0
93160.39,84.01669,418.2247,0
93175.3,82.1162,423.7979,0
93192.87,79.64391,429.2472,0
93211.38,77.52266,433.1574,0
93229.18,76.53427,435.3708,0
93244.26,75.881,437.6971,0
93260.32,74.84598,441.5545,0
93279.95,73.58004,444.7111,0
93294.38,73.29124,446.2276,0
93311.91,75.6119,445.3754,0
93327.52,76.40352,445.4764,0
93344.07,76.18308,446.2452,0
93362.79,74.71191,447.6009,0
93379.26,74.26923,448.8433,0
93395.94,73.34779,449.8674,0
93411.81,72.50259,450.1259,0
93427.16,71.89835,450.2763,0
93446.22,72.05235,450.0952,0
93462.33,72.92272,449.7643,0
93480.53,74.56369,449.1414,0
93495.28,75.24494,449.4029,0
93512.9,76.13731,449.0874,0
93527.36,76.55416,449.5364,0
93550.92,78.56696,449.0263,0
93565.53,79.01588,449.1274,0
93577.84,77.80589,449.9394,0
93593.57,76.62354,450.6036,0
93612.98,77.58996,449.579,0
93630.6,81.67591,446.4682,0
93649.94,81.43444,446.3158,0
93664.58,80.46184,446.7054,0
93680.19,79.15899,447.2829,0
93696.59,79.965,446.4873,0
93712.71,76.98201,448.3056,0
93730.85,77.57942,450.0597,0
93746.5,78.09892,447.4987,0
93764.05,79.17268,444.9083,0
93783.96,79.65778,444.7719,0
93799.66,78.41383,446.6235,0
93816.05,76.64935,449.1049,0
93834.37,76.14787,450.0378,0
93850.1,76.32903,450.1383,0
93865.8,75.72547,450.8758,0
93882.22,74.36407,452.2653,0
93898.67,72.54457,456.0958,0
93914.46,71.3545,456.683,0
93932.05,72.8585,456.3498,0
93949.05,71.20145,458.5752,0
93975.09,71.66765,459.1328,0
93988,71.10914,459.9211,0
94000.09,71.00587,460.536,0
94016.44,71.48731,460.5528,0
94034.52,71.78455,460.924,0
94050.98,72.62373,461.1997,0
94069.72,74.06121,461.2512,0
94087.57,75.89923,460.9232,0
94101.41,78.29431,460.6109,0
94119.65,81.5547,459.7604,0
94134.9,84.52103,459.4494,0
94151.79,87.37933,459.0321,0
94168.23,90.94999,459.0986,0
94185.9,94.57081,459.2374,0
94203.8,98.83718,459.6345,0
94220.61,102.5327,460.6024,0
94242.62,106.6021,461.3351,0
94260.66,110.9391,461.5627,0
94272.55,114.7093,461.4559,0
94289.65,119.8788,461.1578,0
94307.29,124.4496,460.9484,0
94320.62,129.94,460.9174,0
94336.02,134.9705,460.7964,0
94352.32,140.4671,461.0302,0
