Time (ms), X, Y, Event
90457.34,429.0563,239.9797,0
90475.13,433.7515,239.6569,0
90491.86,438.8574,238.988,0
90510.23,443.048,238.4978,0
90527.19,447.701,237.8321,0
90545.6,451.7266,237.0514,0
90565.63,455.4432,236.0391,0
90578.73,458.3477,235.1362,0
90591.67,462.2778,234.1227,0
90608.57,465.955,233.6058,0
90626.46,469.5197,233.0455,0
90642.15,472.6259,232.4594,0
90659.87,475.3041,232.0999,0
90675.27,479.1067,231.6118,0
90695.84,481.7147,231.2026,0
90710.06,484.4166,230.4156,0
90726.64,487.4557,229.4891,0
90743.46,490.8037,228.692,0
90759.88,494.8605,227.6643,0
90776.02,499.2705,226.8331,0
90793.05,503.0422,226.1604,0
90810.8,506.6945,225.5915,0
90827.32,510.9442,223.9799,0
90844.01,515.5921,222.2589,0
90861.05,519.9363,220.9206,0
90877.95,524.1371,219.8994,0
90895.21,528.1217,218.8054,0
90911.65,532.5265,217.8309,0
90928.28,537.3301,216.8896,0
90945.31,542.3639,215.5815,0
90962.08,547.8055,214.369,0
90980.2,553.3633,212.5263,0
90996.86,558.4044,210.61,0
91011.77,563.8627,208.783,0
91028.24,569.4259,206.9589,0
91045.66,573.8998,204.8248,0
91062.2,578.0825,202.8035,0
91081.33,581.9446,201.2497,0
91097.71,584.5695,199.6884,0
91111.41,587.2469,197.7611,0
91128.78,590.0633,195.4237,0
91146.3,592.4507,193.3649,0
91162.34,594.0058,191.341,0
91178.73,594.9474,189.4461,0
91195.04,595.6201,187.2539,0
91214.22,596.022,185.4703,0
91230.64,597.1901,182.9956,0
91245.78,597.9614,180.8414,0
91264.59,597.855,178.7266,0
91279.49,597.7259,177.4937,0
91294.05,598.2065,175.3414,0
91312.42,599.0051,173.2079,0
91329.03,599.4666,171.2299,0
91347.38,599.8477,169.4165,0
91362.64,600.691,167.3842,0
91378.76,601.0587,165.0857,0
91394.97,600.7845,162.6805,0
91413.15,600.5988,160.0477,0
91429.34,599.2944,157.7202,0
91445.62,597.4615,155.4006,0
91462.28,594.8773,153.2203,0
91479.63,592.683,151.1242,0
91496.16,590.6892,149.076,0
91515.49,588.95,147.0471,0
91532.02,587.0577,145.3884,0
91549.16,585.644,143.5991,0
91564.16,584.5444,141.4547,0
91582.53,583.7573,139.1962,0
91599.09,582.6331,137.1403,0
91615.45,581.2204,135.2749,0
91631.84,580.3265,134.3672,0
91648.7,579.0153,133.4425,0
91666.03,578.0062,132.4959,0
91682.63,577.6122,131.7768,0
91701.34,577.289,131.6593,0
91716.71,576.9891,131.6606,0
91733.36,576.17,132.1735,0
91750.8,575.0103,133.251,0
91766.52,572.8033,135.3974,0
91783.88,570.3101,137.6051,0
91800.18,566.9488,140.4557,0
91816.65,564.5833,143.2643,0
91833.91,563.2815,146.3964,0
91849.8,561.8787,150.083,0
91867.77,560.3321,154.9175,0
91885.99,558.6008,160.1981,0
91901.59,555.8385,166.8228,0
91917.7,552.4097,174.5482,0
91934.84,548.7661,184.0249,0
91952.32,547.0153,191.4687,0
91967.89,546.6879,198.174,0
91984.68,546.4771,204.2598,0
92001.91,545.7148,210.2986,0
92018.88,544.5763,216.602,0
92034.57,543.4074,223.4522,0
92052.77,542.3124,230.9634,0
92069.45,541.4144,239.5056,0
92090.37,540.7241,245.2287,0
92103.16,539.9052,251.6463,0
92120.02,539.7343,256.7708,0
92136.29,539.8053,261.7762,0
92155.44,540.0706,266.6309,0
92170.72,540.6548,272.5567,0
92188.11,540.9633,277.8662,0
92203.85,540.6915,283.9417,0
92220.48,540.7827,291.2871,0
92237.55,540.2144,298.7399,0
92255.3,539.0883,304.7367,0
92270.95,537.2868,310.057,0
92288.43,536.4298,315.3225,0
92305.11,536.3951,319.3718,0
92322.56,537.7953,323.9664,0
92339.07,538.9191,329.5213,0
92355.95,539.4531,335.2757,0
92373.65,538.9023,338.1163,0
92389.38,538.5029,339.8946,0
92407.56,539.2316,343.0154,0
92425.09,540.3411,346.2541,0
92439.97,540.7191,349.1426,0
92457.87,540.6619,354.4709,0
92474.51,540.8908,359.6147,0
92491.7,540.9647,364.611,0
92507.56,540.1133,369.9263,0
92525.32,538.8151,374.9912,0
92543.05,538.2021,378.2401,0
92555.91,537.5628,379.0751,0
92573.41,537.0117,378.8412,0
92589.83,536.811,377.3382,0
92607.22,536.8585,374.7838,0
92624.61,536.553,374.0466,0
92645.74,535.944,375.622,0
92657.27,534.9335,378.6223,0
92676.25,533.4832,384.36,0
92693.28,531.8713,389.0234,0
92707.99,530.0635,392.8813,0
92723.6,528.2019,395.9344,0
92740.38,526.4731,398.7876,0
92757.37,525.2733,401.4046,0
92773.09,524.4583,403.249,0
92791.42,523.6377,404.319,0
92808.18,522.8195,405.5417,0
92824.72,521.7361,407.5848,0
92843.82,521.0812,408.6801,0
92859,520.1802,408.164,0
92876.48,518.8313,406.8688,0
92893.24,517.4276,408.1144,0
92908.89,516.1855,409.4405,0
92927.41,514.9839,410.4508,0
92942.98,513.7162,412.4716,0
92960.27,512.6935,414.7169,0
92976.85,511.2844,417.8156,0
92993.84,509.9154,419.625,0
93010.19,508.7047,421.2558,0
93027.73,507.9744,423.4594,0
93043.46,507.3785,426.3318,0
93059.66,507.0593,429.4498,0
93075.88,506.6043,432.9061,0
93094.49,506.3303,434.2909,0
93110.14,506.0205,435.1761,0
93128.53,505.3223,435.1342,0
93145.81,504.7195,432.1177,0
93161.74,503.7874,427.6712,0
93178.84,502.2482,421.5378,0
93194.2,500.6243,413.5963,0
93210.41,499.6871,409.1955,0
93226.7,498.7793,409.2118,0
93244.29,498.1712,410.9963,0
93265.77,497.6409,411.0902,0
93278.33,497.7152,410.7247,0
93293.47,497.374,409.9272,0
93311.02,496.777,408.5374,0
93328.17,495.0889,405.4488,0
93348.09,492.6466,403.407,0
93365.7,490.1393,401.2722,0
93381.45,487.2324,398.5179,0
93396.16,483.9042,395.6446,0
93411.1,480.2269,393.7372,0
93428.71,476.9859,392.1147,0
93450.45,473.3136,390.2945,0
93466.86,469.3526,389.2493,0
93481.71,466.1641,388.9831,0
93499.2,463.3387,388.8642,0
93513.37,460.6819,388.5568,0
93533.42,458.7571,387.8547,0
93550.45,456.89,387.8997,0
93566.45,455.0534,389.6177,0
93583.43,452.9117,391.6757,0
93597.97,450.1024,392.7123,0
93615.96,447.5229,392.1178,0
93632.16,444.7558,390.2987,0
93650.59,441.5781,386.7276,0
93667.01,438.1153,382.4846,0
93683.02,434.4818,378.4234,0
93699.21,429.2208,372.121,0
93715.64,424.6007,367.3074,0
93731.62,419.4269,363.7384,0
93748.39,414.3589,360.6212,0
93765.62,409.248,357.3936,0
93781.98,403.2635,353.1512,0
93799.95,398.5063,349.5408,0
93815.95,393.8871,346.2155,0
93832.31,389.4143,343.6327,0
93849.23,385.248,341.2922,0
93871.59,381.8589,338.4341,0
93886.95,379.0654,336.135,0
93901.15,375.6087,335.414,0
93920.61,373.5024,334.805,0
93935.07,371.9446,334.1808,0
93950.34,370.9988,334.2365,0
93967.82,369.7731,333.7842,0
93990.78,369.0995,332.9084,0
94004.62,369.8126,332.8283,0
94018.96,371.1625,333.5735,0
94034.24,374.0269,335.2277,0
94054.11,377.1907,336.9277,0
94070.55,381.8405,339.5634,0
94088.69,385.6661,341.269,0
94107.03,389.1425,342.9891,0
94120.09,393.1651,345.5985,0
94135.62,397.4041,347.7499,0
94151.74,402.2598,348.6623,0
94169.36,407.4704,347.7946,0
94189.52,412.0085,346.646,0
94203.94,416.3989,345.3413,0
94219.76,420.8054,346.7906,0
94236.2,425.2888,350.3421,0
94253.06,429.4567,353.873,0
94270.15,433.4687,357.1255,0
94288.22,436.8633,360.8412,0
94303.63,440.0966,364.362,0
94321.96,444.0132,367.0031,0
94337.72,448.92,368.0901,0
94356.26,452.6181,368.5569,0
94371.11,456.369,368.7698,0
94386.55,459.6129,370.3141,0
94405.42,462.9561,372.5892,0
94420.99,466.406,374.2292,0
94438.45,469.2625,373.5794,0
94454.63,470.8018,369.1648,0
94471.8,472.0432,364.1411,0
94489,472.9068,358.0232,0
94505.57,473.6376,348.8405,0
94522.52,474.5793,342.1769,0
94539.2,473.5644,336.2608,0
94555.78,472.822,333.0928,0
94572.38,473.138,330.5972,0
94593.13,473.6231,326.2834,0
94608.45,473.1456,322.1094,0
94623.47,472.6656,318.5172,0
94640.03,472.5862,315.6751,0
94657.06,472.1677,313.7126,0
94672.78,470.1262,310.7396,0
94689.86,467.4969,307.8404,0
94707.13,463.64,305.8807,0
94723.8,460.2573,303.7053,0
94739.73,457.2183,301.8759,0
94755.5,453.9344,299.6868,0
94775.13,451.4802,298.385,0
94790.84,447.9356,294.9331,0
94806.03,443.6575,291.9516,0
94823.84,438.8573,289.441,0
94841.48,434.0439,288.06,0
94856.37,429.5771,286.5105,0
94873.36,424.6513,284.9396,0
94889.46,419.2708,283.2596,0
94906.66,414.397,281.7563,0
94922.16,408.6676,280.9151,0
94938.86,403.7343,279.7112,0
94958.9,398.5162,278.552,0
94972.31,393.205,277.3924,0
94990.42,388.2576,276.597,0
95005.53,382.2072,275.611,0
95023.48,376.4944,274.7656,0
95039.7,371.1907,273.9599,0
95055.49,366.0335,272.8747,0
95072.58,361.9259,271.5148,0
95089.11,357.946,269.7865,0
95107.59,354.3986,268.6227,0
95122.7,350.7244,267.1858,0
95139.75,347.379,266.1097,0
95156.72,344.6744,265.9147,0
95173.27,342.0184,266.0959,0
95191.76,339.4571,265.7196,0
95208.15,337.3506,265.368,0
95228.6,335.7903,264.5252,0
95240.4,334.4274,264.4726,0
95263.54,332.8689,264.6512,0
95276.27,331.5399,264.7955,0
95292.25,330.5693,265.2276,0
95309.91,329.9303,265.1452,0
95327.29,329.6334,264.8508,0
95343.95,329.3548,264.7701,0
95359.48,328.8502,264.9133,0
95375.63,328.2563,265.2157,0
95395.52,327.8222,265.4433,0
95408.49,327.4575,265.5659,0
95424.77,327.3171,265.4006,0
95443.96,327.1732,265.1837,0
95462.59,326.9415,265.165,0
95475.2,326.8177,264.9536,0
95493.9,326.5624,265.1756,0
95510.84,326.1301,265.5682,0
95529.66,325.969,265.647,0
95545.05,325.9756,265.7198,0
95561.23,326.032,265.6256,0
95579.84,325.8914,265.4854,0
95595.8,325.457,265.4666,0
95612.23,325.2031,265.4745,0
95630.89,325.0379,265.4556,0
95643.58,325.0132,265.5303,0
95664.09,325.019,265.6002,0
95679.05,325.1617,265.7232,0
95695.75,325.3155,265.5882,0
95713.39,325.4998,265.4375,0
95729.59,325.7332,265.0697,0
95747.88,325.8618,264.7822,0
95763.77,325.9798,264.623,0
95780.3,326.0775,264.605,0
95797.53,326.624,264.6932,0
95815.77,327.275,264.491,0
95837.9,327.8996,263.6875,0
95848.91,329.0075,262.6577,0
95864.19,329.647,262.0701,0
95885.63,329.8693,261.7355,0
95899.16,330.9474,263.1303,0
95916.18,331.2204,263.4664,0
95934.93,332.2375,263.6977,0
95948.87,332.8584,263.7324,0
95966.7,333.6653,263.4569,0
95983.47,334.869,263.1411,0
96003.23,335.6315,263.105,0
96016.84,336.2704,263.4006,0
96032.42,336.7205,263.8073,0
96050.48,337.2523,264.0087,0
96066.85,337.821,263.4408,0
96084.65,338.2106,262.5864,0
96098.99,338.431,262.0015,0
96114.48,338.412,262.4011,0
96133.6,338.9314,262.8308,0
96149.77,339.7104,263.2092,0
96170.32,340.4955,262.6038,0
96184.66,341.8516,261.3918,0
96200.36,343.2859,260.3099,0
96216.6,344.832,259.6663,0
96234.88,346.3012,259.9775,0
96253.53,347.5191,260.578,0
96269.28,348.7189,261.1441,0
96283.32,349.4132,261.4312,0
96303.93,348.3688,262.9609,0
96317.02,346.7573,264.6848,0
96335.9,344.5135,266.556,0
96354.07,341.9465,268.2718,0
96371.9,340.6393,269.4985,0
96387.41,339.8671,270.0693,0
96402,338.9157,269.5623,0
96419.65,337.3372,269.2725,0
96435.94,335.1802,269.4324,0
96452.38,331.9113,270.59,0
96469.55,329.1989,271.4081,0
96485.57,326.4759,271.7432,0
96503.95,324.9612,271.7754,0
96519.39,323.4781,271.3901,0
96539.16,322.1374,271.4312,0
96554.49,320.7784,271.231,0
96571.25,319.2936,271.2644,0
96587.86,318.1802,271.1157,0
96605.32,317.5832,270.3235,0
96620.65,316.6718,269.775,0
96638.49,316.4219,269.3,0
96653.77,316.4937,268.9779,0
96670.2,316.6237,268.7534,0
96688.02,317.1571,268.1394,0
96704.38,317.4134,267.6746,0
96721.84,317.6237,267.2877,0
96737.27,317.8216,267.0487,0
96752.9,317.9746,267.0394,0
96772.46,318.2527,267.2743,0
96790.2,318.4439,267.3354,0
96806.86,318.4807,267.7731,0
96824.77,318.5691,268.0543,0
96839.75,318.6922,268.3658,0
96855.47,318.7267,268.4094,0
96873.35,318.9844,268.244,0
96889.95,319.353,267.9538,0
96905.77,320.0257,267.3934,0
96922.68,320.5939,267.0239,0
96939.91,321.2493,266.6519,0
96956.2,321.804,266.3118,0
96974.24,322.091,266.4791,0
96989.02,322.2924,266.6297,0
97008.02,322.5338,266.7128,0
97023.85,322.7734,266.6478,0
97039.7,323.05,266.4318,0
97057.39,323.2222,266.7139,0
97074.58,323.6119,267.133,0
97091.31,324.1513,267.6777,0
97107.41,324.8709,267.9425,0
97126.27,325.4413,267.9045,0
97140.5,325.8434,267.542,0
97157.29,326.0057,267.2634,0
97172.7,326.1557,266.8574,0
97191.72,326.2205,267.0583,0
97208.76,326.1355,267.5702,0
97226.49,326.0703,267.9823,0
97241.13,325.8394,268.5282,0
97259.49,325.7097,268.7002,0
97276.18,325.6339,268.6036,0
97293.42,325.5093,268.5535,0
97310.73,325.4406,268.1176,0
97325.31,325.4569,267.9929,0
97340.71,325.4447,268.3438,0
97359.4,325.526,268.7605,0
97375.41,325.6454,269.0478,0
97392.41,325.6735,268.9429,0
97410.5,325.4678,268.6839,0
97429.52,325.359,268.4608,0
97444.79,325.3413,268.4018,0
97460.1,325.5038,268.6661,0
97476.96,325.7401,268.7315,0
97493.61,326.0803,268.7903,0
97510.52,326.4359,268.6107,0
97529.02,326.6618,268.5723,0
97544.87,326.9575,268.7349,0
97560.12,327.197,268.7002,0
97578.24,327.5719,268.7114,0
97597.08,327.909,268.8962,0
97612.78,328.0006,269.0953,0
97629.1,328.0373,269.2282,0
97645.66,328.0164,269.5683,0
97662.29,328.0365,269.8835,0
97677.56,328.1184,269.8891,0
97695.34,328.3066,269.9294,0
97712.73,328.4313,269.9624,0
97729.19,328.5587,270.0705,0
97745.69,328.7319,270.024,0
97760.3,328.8905,269.8591,0
97777.16,329.1832,269.9194,0
97793.6,329.7597,269.6862,0
97810.93,330.3365,269.3154,0
97829.77,330.6857,269.0731,0
97845.41,330.8888,268.2818,0
97861.27,330.8222,267.9419,0
97878.2,330.6074,268.0467,0
97893.78,330.0931,269.0124,0
97914.66,329.5621,269.7647,0
97932.16,329.2675,269.8833,0
97944.88,329.1953,269.8418,0
97962.08,329.5673,269.6333,0
97978.27,329.8195,269.2419,0
97994.81,330.1715,268.8481,0
98015.06,330.6375,268.5728,0
98030.5,331.1019,268.2401,0
98045.91,331.5849,268.1436,0
98064.41,331.7677,268.0072,0
98081.41,331.8755,268.1486,0
98097.82,332.0013,268.303,0
98116.79,332.0628,268.5855,0
98132.7,331.9379,268.8996,0
98150.45,331.6912,269.0395,0
98165.45,331.428,269.3221,0
98180.03,331.0878,269.8712,0
98197.37,330.9316,270.1775,0
98212.65,330.8143,270.3619,0
98230.84,330.883,270.1583,0
98248.1,330.8234,269.6296,0
98264.46,330.6043,269.1378,0
98280.2,330.4615,269.0135,0
98297.86,330.2317,269.4442,0
98314.81,330.0178,269.6881,0
98332.02,329.8383,269.8109,0
98349.02,329.6823,269.7299,0
98365.59,329.4949,269.5156,0
98382.32,329.1463,269.8832,0
98398.71,328.7656,270.5406,0
98414.87,328.5185,270.7313,0
98432.06,328.3878,270.5363,0
98448.88,328.4322,270.4839,0
98465.33,328.7288,270.1798,0
98481.98,329.1075,269.8322,0
98499.59,329.488,269.4486,0
98515.54,329.8611,268.4282,0
98533.23,329.7991,267.9038,0
98548.44,329.3807,267.6328,0
98566.03,328.5775,267.9596,0
98582.33,327.9059,268.2677,0
98598.88,327.221,268.6191,0
98616.66,326.8427,268.6763,0
98633.03,326.6342,267.7529,0
98650.03,326.3194,266.1922,0
98666.77,325.8027,264.1763,0
98684.17,324.926,263.2747,0
98699.83,324.1671,262.7256,0
98717.63,323.5004,262.6816,0
98733.78,323.2388,263.1352,0
98753.67,323.4507,262.902,0
98770.55,323.5925,262.3752,0
98784.34,323.4474,261.6634,0
98800.73,323.1092,260.5893,0
98817.64,322.5232,259.9143,0
98834.78,322.2315,259.8205,0
98852.78,322.502,260.0428,0
98869.45,323.0287,260.6806,0
98886.12,323.8476,261.2992,0
98903.63,324.9913,261.0805,0
98920.74,326.2726,260.5611,0
98938.49,327.752,259.7152,0
98954.62,329.2928,259.0943,0
98971.94,331.3881,258.9896,0
98990.24,333.9695,259.2814,0
99010.61,335.8028,259.2497,0
99025.2,337.7992,259.2909,0
99039.75,339.4966,259.0471,0
99055.51,340.9884,258.5295,0
99072.64,342.0088,258.5373,0
99092.1,342.7755,259.1021,0
99105.45,343.4547,260.3528,0
99122.52,344.3168,260.8577,0
99138.73,345.0557,260.4752,0
99155.18,345.0713,259.4044,0
99175.95,345.3637,258.9977,0
99190.51,345.1733,258.7867,0
99206.26,344.9186,258.877,0
99223.58,344.5103,259.0653,0
99240.66,343.4851,259.5701,0
99258.2,342.5326,259.9845,0
99274.16,341.305,260.7593,0
99291.63,340.1407,261.2863,0
99307.78,338.8508,261.9414,0
99327.41,337.7915,262.9269,0
99341.73,337.0554,263.8669,0
99358.12,336.4773,264.0883,0
99373.57,335.4918,263.285,0
99401.25,334.4002,262.6175,0
99415.59,333.9746,262.6265,0
99426.74,333.3033,263.0391,0
99441.07,332.4854,263.6775,0
99457.69,332.174,263.9553,0
99473.73,332.0967,263.6076,0
99491.25,331.8309,262.9754,0
99508.75,331.645,262.06,0
99525.2,331.3438,261.5149,0
99540.1,330.8281,261.6965,0
99558.39,330.399,262.4484,0
99574.31,330.0038,263.4847,0
99590.96,329.5387,263.9182,0
99608.09,328.9325,264.2961,0
99625.51,328.3064,264.6139,0
99644.08,327.7889,264.8779,0
99658.83,327.2862,265.1849,0
99674.46,327.3446,265.8686,0
99692.6,327.5691,266.1805,0
99709.5,327.6267,266.0347,0
99726.06,327.5016,265.6053,0
99742.09,327.0859,264.555,0
99759.77,326.7499,264.1402,0
99777.13,326.507,264.0258,0
99794.55,326.3342,264.1697,0
99811.92,326.2958,264.4317,0
99827.47,326.2271,264.1922,0
99842.71,325.9782,263.9145,0
99860.15,325.6565,263.8033,0
99876.69,325.2459,264.0925,0
99894.97,324.8039,264.6186,0
99911.54,324.5822,265.0378,0
99928.18,324.4083,264.9584,0
99945.44,324.2404,264.4886,0
99961.33,324.099,264.2077,0
99978.87,324.0802,264.037,0
99994.58,324.2052,264.2986,0
100010.2,324.5072,264.5457,0
100028.5,325.0822,264.2571,0
100045.5,325.6651,263.7706,0
100059.4,326.3063,263.2634,0
100076,327.2564,262.7068,0
100095.4,327.9634,262.4446,0
100113.4,328.7503,262.4495,0
100129.6,329.52,262.9085,0
100146.8,330.1165,263.2394,0
100162.7,330.6277,263.2942,0
100178.3,331.1208,263.1599,0
100193.9,331.4077,263.0893,0
100211.7,331.4878,263.4849,0
100230.4,331.4936,263.8133,0
100245.8,331.3692,264.2605,0
100262.3,331.0956,264.5266,0
100279.6,330.6589,264.8952,0
100295.7,329.8175,265.4856,0
100312.3,328.8102,266.1473,0
100334.6,328.195,266.5959,0
100347.9,327.9741,267.1588,0
100363.4,328.0463,266.8217,0
100380.1,328.0516,266.4815,0
100399.7,328.41,266.0897,0
100414.5,328.5689,265.7215,0
100431.8,328.4687,265.5332,0
100449.2,328.1239,265.497,0
100464.7,327.9343,265.4757,0
100484.4,327.8899,265.2402,0
100497.5,327.7209,264.9494,0
100512.7,327.1658,264.8659,0
100532,326.6968,265.5078,0
100549.7,326.3154,265.6418,0
100568.3,324.7499,265.0558,0
100582,323.8289,264.7526,0
100598.3,322.5573,264.3758,0
100617.2,321.3057,264.0428,0
100635.1,320.3645,263.7772,0
100650.2,319.521,263.4762,0
100667.6,319.0915,262.9783,0
100683.4,318.9858,262.2549,0
100711.1,319.3081,260.4911,0
100723.8,319.1475,259.802,0
100734.7,319.0884,259.4157,0
100748.9,319.1028,258.9747,0
100766.8,319.0167,258.0368,0
100785.8,318.9383,256.9648,0
100801.5,318.8627,255.727,0
100820.1,318.8422,254.7114,0
100835,318.8157,253.2756,0
100850.6,318.9799,251.7037,0
100869.8,319.0395,251.2817,0
100886,318.9743,251.4362,0
100904.6,318.9569,252.4358,0
100918.6,319.1128,253.229,0
100934.4,319.2493,253.3169,0
100952.9,319.6082,253.0128,0
100969.3,320.0544,252.6358,0
100985.9,320.7974,252.5527,0
101002.2,321.7593,253.0813,0
101020.1,323.1767,253.4734,0
101036.9,324.8596,253.4922,0
101053.5,326.6541,252.773,0
101077.4,328.4974,252.7871,0
101094.8,330.7934,253.3256,0
101106.6,333.508,253.9643,0
101121.4,336.5737,254.0581,0
101136.8,339.7446,252.8985,0
101153.8,342.0443,251.7223,0
101170.8,344.3697,251.3137,0
101187.1,346.4446,251.7852,0
101203.6,348.1535,252.9666,0
101219.9,349.4347,254.3617,0
101236,350.2638,255.4222,0
101253.9,350.8557,255.9631,0
101271.6,350.7,256.2417,0
101287.8,350.3829,256.245,0
101303.2,350.5521,255.9658,0
101322.4,350.7574,255.5689,0
101339.3,350.5013,254.9204,0
101355.4,349.7692,253.8996,0
101372.7,348.6695,253.9228,0
101391,347.7454,254.0039,0
101404.2,346.2841,254.4865,0
101425.5,344.3634,255.3263,0
101439,342.0479,255.699,0
101455.1,339.6188,256.0767,0
101472.5,337.1611,256.7702,0
101488.4,335.2206,257.4812,0
101504.6,333.5058,257.9782,0
101521.4,332.3394,257.8615,0
101549.2,332.3586,255.1977,0
101561,331.2943,258.0922,0
101572.1,329.7134,258.6168,0
101588.2,328.2072,259.671,0
101605.9,326.8267,260.5247,0
101625.1,325.7763,261.0421,0
101641.6,325.2338,262.5534,0
101655.3,324.3972,262.9576,0
101675.5,324.3683,262.5457,0
101692.2,324.5855,262.5109,0
101705.2,324.3765,261.6812,0
101722.2,323.95,262.2397,0
101739.1,324.0172,263.551,0
101757,324.2937,264.5446,0
101774.6,324.1707,264.6587,0
101790.5,325.1193,262.3194,0
101807.5,324.0141,260.7896,0
101823.9,322.7484,260.3429,0
101841.5,322.4994,259.8012,0
101857.8,321.8102,258.9755,0
101877.6,321.588,259.212,0
101892.4,321.5208,260.1839,0
101908.6,320.3232,259.184,0
101926,318.7359,257.1181,0
101942.6,317.3839,257.2031,0
101958.6,315.4789,257.1661,0
101974.6,314.004,255.8592,0
101991.2,313.3365,253.2273,0
102008,313.9826,253.0921,0
102024.8,315.205,254.5523,0
102041.1,314.0044,253.6453,0
102057.6,312.5291,252.5651,0
102075.5,311.2851,253.6158,0
102094,311.3601,254.4542,0
102109.8,313.0554,255.0413,0
102128,313.7066,256.5033,0
102145.8,314.3129,258.5293,0
102160.2,314.9817,259.3987,0
102176.8,316.6561,259.7484,0
102197.3,319.0634,259.2253,0
102210.8,321.9268,258.9078,0
102230.7,325.7524,256.7546,0
102245.4,329.8223,253.7747,0
102262.6,333.9881,251.3634,0
102278.4,337.1176,251.2414,0
102294.5,339.9989,251.9568,0
102312,342.8466,252.0177,0
102329.6,345.6703,252.5992,0
102346.3,348.89,252.078,0
102362.8,353.5642,248.1427,0
102383.9,358.9796,243.1362,0
102397.6,363.174,240.5264,0
102410.7,368.1938,238.7466,0
102428.9,371.9331,237.6677,0
102445.6,376.7451,236.6158,0
102469.2,380.2316,237.0168,0
102485.9,384.8502,235.9121,0
102496.9,388.8211,234.1773,0
102513.4,392.5741,232.7511,0
102530.6,396.9327,229.9266,0
102547.8,401.6905,226.5999,0
102565.1,406.1867,223.7238,0
102580.8,410.9797,220.5764,0
102598.8,414.802,218.5079,0
102614.1,417.9208,216.6947,0
102631.3,420.7173,215.8438,0
102648.6,423.6787,215.7345,0
102665.1,426.8626,214.5956,0
102682.3,429.3142,212.5866,0
102698.8,431.3549,210.0048,0
102715.4,434.4553,207.2574,0
102735.9,437.1316,204.3943,0
102751.1,439.6095,200.8688,0
102765.3,442.2606,196.6895,0
102783.2,444.3088,192.5215,0
102798.4,446.5674,189.6486,0
102814.6,449.4426,187.0312,0
102832.7,451.8225,184.3839,0
102849.4,454.0923,181.4296,0
102865.1,456.6723,178.9005,0
102881.6,458.8198,175.8594,0
102899.4,460.3815,173.1624,0
102914.9,462.9383,170.6237,0
102934.7,465.2242,168.6167,0
102950.2,467.6487,166.0202,0
102965.5,469.3902,163.1214,0
102982.1,470.6348,160.5484,0
102999.1,472.3119,157.551,0
103016.5,474.6096,154.1123,0
103034.7,477.2215,150.8354,0
103051.1,479.7579,147.4085,0
103067.4,482.1032,143.7635,0
103083.9,485.0496,139.5371,0
103101.1,487.684,135.6573,0
103117.9,489.7849,132.478,0
103134.5,492.3828,129.4844,0
103151.7,495.0223,126.4458,0
103168.8,497.5325,122.5588,0
103186.4,499.4675,119.6244,0
103202.2,501.7923,116.9303,0
103218.8,504.2346,114.0488,0
103233.7,507.3956,110.3881,0
103252.5,510.5311,106.5636,0
103275.9,513.692,103.1822,0
103289.4,516.3012,101.0311,0
103302.6,518.3217,99.23437,0
103319.7,519.4249,98.01381,0
103334.7,521.5925,95.01522,0
103351.8,524.4897,91.88371,0
103368.8,528.1662,89.33601,0
103385.4,530.8701,86.70625,0
103402.1,532.675,84.50259,0
103419,533.0798,83.00471,0
103434.5,534.285,81.16425,0
103453.3,535.7604,79.66249,0
103469.2,538.4918,77.56181,0
103486.8,540.7584,76.03298,0
103502.1,542.1898,75.42581,0
103518.4,541.5585,76.23851,0
103535.8,541.4435,76.74781,0
103553.4,542.21,76.00781,0
103570.8,543.4305,75.08663,0
103587,545.6053,73.79082,0
103604.2,547.431,73.05611,0
103621.1,549.0241,72.41866,0
103637.5,550.5577,72.24329,0
103653.9,551.5828,72.16127,0
103676.9,552.3716,72.67665,0
103697.3,552.3763,72.98423,0
103713.1,552.6733,72.65337,0
103726.4,553.3111,72.21734,0
103739.2,553.9861,72.35157,0
103754.3,555.119,72.80521,0
103772,556.2936,72.75555,0
103790.1,557.6373,72.39681,0
103804.8,558.7572,72.4186,0
103823.2,559.8658,72.81337,0
103840.1,560.8608,73.53371,0
103857.3,561.7633,74.80703,0
103873.9,562.9956,75.16097,0
103892,563.4798,75.01443,0
103912.6,563.5599,74.63274,0
103924.7,562.7316,75.40429,0
103939.6,563.1417,75.51205,0
103956.6,564.2269,74.1248,0
103973.8,566.3221,71.58809,0
103993,567.54,70.13306,0
104008.3,568.7859,68.95399,0
104023.8,569.5541,68.30057,0
104041.1,569.4376,67.89705,0
104057.4,568.3704,67.32285,0
104074.1,567.4493,67.26172,0
104092.2,565.4561,67.71735,0
104110.9,563.8688,67.53854,0
104129.4,562.0785,67.79917,0
104142,560.5821,67.88242,0
104158.3,559.9597,67.16257,0
104175.6,559.5995,66.62468,0
104191.9,559.0845,66.30946,0
104209.8,558.2262,66.09642,0
104226.1,556.837,66.257,0
104245.3,554.8777,66.95892,0
104260.4,552.3356,67.97539,0
104275.7,550.2188,68.46143,0
104293.7,548.6302,69.04491,0
104312.4,548.0945,69.45485,0
104330.5,547.5801,69.90272,0
104344.2,547.7766,70.08292,0
104361.4,547.8329,70.03886,0
104376.5,547.6178,69.98619,0
104392.7,547.425,70.33842,0
104410.9,547.5854,70.30024,0
104428,547.9659,70.32001,0
104444.7,547.6454,70.84804,0
104462,546.8986,71.65314,0
