Time (ms), X, Y, Event
81303.8,491.1357,92.63661,0
81320.07,493.8687,92.98595,0
81334.78,497.1049,93.60427,0
81351.85,501.6491,93.7715,0
81369.96,507.2024,93.50359,0
81388.22,511.8255,92.83447,0
81403.7,516.6423,92.3401,0
81418.04,522.7532,90.60049,0
81434.59,526.3575,90.22734,0
81452.2,529.8106,89.90953,0
81468.59,534.8959,88.6795,0
81487.25,538.9702,87.49665,0
81502.14,542.6328,85.89787,0
81520.45,545.2086,84.2169,0
81538.16,547.5631,82.9393,0
81552.58,550.3091,80.99757,0
81570.82,552.4665,79.61782,0
81587.41,554.5931,78.22227,0
81603.77,556.0447,76.84605,0
81620.38,556.6404,75.10883,0
81637.45,557.1286,74.02007,0
81653.3,557.1023,73.31958,0
81670.51,555.8231,73.68259,0
81687.16,556.1467,73.42444,0
81705.3,555.8392,73.10227,0
81722.78,554.3529,72.88429,0
81739.02,553.7933,72.73438,0
81754.56,553.9974,72.71529,0
81772.63,554.6138,72.81739,0
81789.02,554.8669,72.9867,0
81805.93,555.043,72.78654,0
81831.09,555.0079,72.5161,0
81847.14,554.701,72.21162,0
81857.55,554.2397,71.92328,0
81874.18,554.103,71.76604,0
81889.52,554.0562,71.48232,0
81906.79,553.8691,71.17989,0
81924.04,553.4595,71.19808,0
81949.39,553.8705,70.99846,0
81968.96,554.2806,71.02164,0
81982.73,554.6819,71.17786,0
81995.8,555.108,71.14266,0
82007.58,556.0168,71.10175,0
82023.04,557.3897,70.92105,0
82040.7,559.0423,70.54681,0
82059.48,560.3772,69.96087,0
82076.01,561.1911,68.88147,0
82092.77,561.7005,68.02985,0
82109.21,562.037,67.52077,0
82124.98,561.9521,67.19672,0
82141.71,560.127,67.90071,0
82165.19,559.8459,68.42433,0
82179.83,560.2912,68.69469,0
82192.16,559.4037,69.26247,0
82209.08,558.0007,69.96944,0
82226.38,557.5168,70.24236,0
82242.55,556.9828,70.7617,0
82259.68,556.1001,71.38473,0
82277.35,555.1076,72.11979,0
82292.58,553.9465,72.72041,0
82308.13,553.2328,72.84988,0
82327.34,553.0007,72.58927,0
82343.28,553.0436,71.74537,0
82361.23,552.4094,71.58068,0
82377.68,551.4476,71.80043,0
82392.7,549.7424,72.45582,0
82410.34,547.299,73.4763,0
82428.45,545.7103,74.56444,0
82444.03,543.9604,75.75287,0
82461.42,542.2034,77.21244,0
82479.14,541.0752,77.92648,0
82492.48,540.1512,78.24426,0
82510.75,539.5158,78.0687,0
82527.04,539.0842,77.90055,0
82545.28,539.0125,77.93109,0
82560.09,539.4999,77.49105,0
82578.84,539.6842,77.50156,0
82592.86,540.3327,77.2002,0
82611.52,540.6775,76.74761,0
82628.52,541.1223,76.04834,0
82645.26,541.8876,75.27812,0
82661.16,543.2858,74.2146,0
82681.73,544.1548,73.52536,0
82694.83,545.4431,72.45711,0
82711.34,546.4681,71.31535,0
82728.09,547.2072,69.99355,0
82744.48,547.8745,69.01536,0
82763.66,548.562,68.20815,0
82779.94,549.5659,67.36099,0
82796.84,551.1644,66.64419,0
82813.18,552.9258,66.00851,0
82828.91,554.5289,65.21597,0
82846.59,555.9235,64.08459,0
82862.73,557.0814,62.83617,0
82883.05,558.0269,62.29835,0
82897.95,560.0536,61.79762,0
82912.42,562.8548,61.31954,0
82931.17,565.7222,61.13166,0
82948.08,567.7598,61.02937,0
82964.34,569.5938,61.18739,0
82981.53,570.3566,61.47908,0
82997.92,570.3859,61.92383,0
83014.47,569.6472,62.98957,0
83032.1,569.5933,63.87878,0
83048.91,569.7555,64.89511,0
83065.99,569.8507,65.5582,0
83083.5,570.0875,65.8962,0
83099.48,570.394,65.8133,0
83113.87,570.6199,65.46818,0
83132.04,570.5493,65.48135,0
83148.87,570.2227,65.54829,0
83165.17,569.9496,65.89949,0
83182.7,569.2839,66.40784,0
83199.42,568.7172,66.62503,0
83215.42,568.2396,66.83438,0
83232.68,567.4066,67.0669,0
83250.55,566.0712,67.47835,0
83265.63,564.7127,67.7974,0
83282.22,563.0478,68.13963,0
83299.77,561.664,68.34408,0
83316.04,560.1235,68.55362,0
83331.09,559.2057,68.50975,0
83350.55,558.487,68.34834,0
83367.67,557.9879,68.23547,0
83384.39,557.8492,68.10672,0
83400.12,557.4576,67.98965,0
83419.17,557.1161,67.96566,0
83432.5,557.0775,67.91601,0
83449.45,557.0544,67.82944,0
83469.68,557.2361,67.65244,0
83484.7,557.0397,67.65289,0
83499.98,556.7869,67.74241,0
83517.35,557.0201,67.66693,0
83534.52,557.842,67.43616,0
83549.02,558.3987,67.37462,0
83567.27,558.7643,67.32942,0
83583.39,559.2228,67.12119,0
83599.76,559.6794,66.89541,0
83617.4,559.9536,66.74984,0
83633.58,559.7908,66.90411,0
83651.21,559.9167,66.84612,0
83669.76,560.6591,66.46736,0
83687.23,561.2584,66.26415,0
83701.74,561.4482,66.16498,0
83719.7,561.7869,66.03671,0
83736.51,562.2781,65.84839,0
83755.32,562.3424,65.75841,0
83770.97,562.1773,65.5732,0
83787.69,562.0378,65.3445,0
83803.97,561.7758,65.27297,0
83821.28,561.2214,65.2477,0
83837.12,560.9037,65.51026,0
83853.31,560.1036,65.71686,0
83871.19,559.4468,65.98106,0
83888.5,558.9896,66.07216,0
83905.88,559.0293,66.08116,0
83921.14,558.9968,66.09389,0
83936.72,558.8245,66.31326,0
83953.73,558.7222,66.34371,0
83970.89,558.5535,66.35874,0
83994.89,558.3572,66.37924,0
84006.48,558.1637,66.34733,0
84024.81,558.1615,66.33245,0
84040.34,557.924,66.5251,0
84054.18,558.0043,66.56975,0
84069.21,558.2065,66.62543,0
84086.61,558.4618,66.60124,0
84104.29,558.6545,66.458,0
84121.34,558.9856,66.08775,0
84137.45,558.8932,66.02435,0
84153.48,558.6175,65.9659,0
84170.55,558.5136,66.06778,0
84187.16,558.5508,65.9641,0
84204.15,558.5711,65.85564,0
84221.02,558.7163,65.70329,0
84237.58,559.2842,65.51178,0
84252.95,559.9813,65.41941,0
84270.9,560.2165,65.63921,0
84287.94,560.0381,65.71995,0
84305.96,559.8905,65.76538,0
84321.79,560.1274,65.57099,0
84337.72,560.5622,65.35638,0
84354.23,560.5934,65.29098,0
84370.96,560.6927,65.31628,0
84389.91,560.9063,65.22028,0
84405.16,560.0922,65.48887,0
84422.91,559.2536,65.51181,0
84438.64,554.2798,64.64319,0
84454.2,559.0625,64.64492,0
84475.09,560.7458,64.2039,0
84489.38,557.8254,65.68047,0
84505.91,556.2762,65.93039,0
84523.71,556.3296,65.71618,0
84542.95,554.8886,65.90871,0
84555.85,553.6747,65.72898,0
84572.54,553.2237,65.43307,0
84592.65,554.8599,65.68932,0
84606.05,557.0834,67.70084,0
84624.45,551.0126,67.62969,0
84640.3,551.3144,67.92857,0
84657.28,552.9392,67.24955,0
84672.85,553.4877,67.56141,0
84690.69,553.7711,68.14925,0
84710.97,554.7924,68.3424,0
84727.27,555.8079,68.70143,0
84746.27,556.3438,69.2271,0
84757.33,556.7886,69.69109,0
84774.65,556.7886,69.69109,1
84774.65,557.0659,70.21022,0
84791.7,557.3007,70.71944,0
84808.45,557.507,71.17693,0
84824.63,557.6172,71.57517,0
84841.01,558.0944,71.97535,0
84858.08,558.6393,72.31485,0
84879.63,558.1884,72.91833,0
84892.56,558.0172,73.32801,0
84908.9,557.6263,73.72317,0
84925.81,556.6865,74.11842,0
84942.62,555.8934,74.50565,0
84958.77,555.4567,74.80301,0
84976.03,555.0361,74.98273,0
84993.19,554.5394,75.19339,0
85009.67,554.0673,75.29511,0
85026.62,553.3787,75.52882,0
85044.88,552.8455,75.95217,0
85065.53,552.433,76.46385,0
85077.35,552.1354,77.10941,0
85092.27,551.3251,78.04044,0
85110.54,550.5471,78.80742,0
85126.99,549.3286,79.77774,0
85144.05,547.9603,80.9154,0
85160.8,546.3969,82.13114,0
85177.7,544.7166,83.60792,0
85192.77,543.6947,85.55556,0
85211.74,543.066,87.82205,0
85227.22,542.6887,90.88548,0
85245.18,542.7886,93.39595,0
85260.9,543.5827,95.62704,0
85277.55,545.9427,97.29008,0
85293.97,548.9161,98.92203,0
85324.32,552.5574,100.503,0
85342.02,554.6924,101.7871,0
85356.34,556.2217,102.7583,0
85367.31,557.8589,104.1591,0
85383.09,558.5502,106.4164,0
85398.61,559.3921,109.5951,0
85413.1,560.7416,112.8087,0
85436.02,561.5741,116.088,0
85451.63,562.3953,118.6412,0
85466.97,563.1505,120.9115,0
85482.75,563.7527,123.0178,0
85498.96,564.2002,124.8337,0
85514.93,564.5024,126.6048,0
85532,564.9855,127.8048,0
85550.66,565.0458,128.5358,0
85567.61,564.9716,129.6398,0
85585.93,564.7642,130.8566,0
85600.41,564.3199,132.6737,0
85620.14,563.701,134.4874,0
85632.7,563.3242,136.4534,0
85648.15,563.4603,139.1752,0
85666.54,563.9458,141.7479,0
85682.77,564.1786,145.2718,0
85702.84,564.3555,148.3723,0
85718.78,564.7766,151.5582,0
85734.05,565.0424,154.4648,0
85751.13,564.803,157.385,0
85768.14,563.5141,160.1797,0
85784.77,562.3721,162.4635,0
85802.66,561.6752,164.116,0
85821.57,561.7136,165.3441,0
85834.85,561.9579,166.6416,0
85850.01,562.1476,168.8842,0
85867.44,562.2562,170.6832,0
85884.45,560.5533,171.565,0
85903.35,559.9721,170.8224,0
85922.56,559.8359,169.925,0
85939.13,559.4686,169.088,0
85951.44,559.2724,168.2599,0
85969.73,559.0157,167.9499,0
85984.38,558.624,167.6915,0
86001.59,558.072,167.1415,0
86017.97,557.1428,165.6102,0
86037.4,555.0564,163.8983,0
86053.13,552.5219,161.9096,0
86069.75,549.9659,159.608,0
86085.9,547.6286,157.9561,0
86102.65,545.0427,156.0565,0
86119.96,542.3931,154.159,0
86135.58,539.3229,152.2541,0
86152,535.9041,150.3168,0
86168.58,531.5711,148.2683,0
86187.02,525.6221,146.5552,0
86205.27,519.7289,145.0459,0
86219.88,513.8398,143.9329,0
86236.24,506.7274,143.0845,0
86252.73,499.1401,141.8904,0
86271.78,491.1025,140.7068,0
86288.57,484.792,139.5345,0
86304.44,478.8204,138.3954,0
86321.2,472.1219,137.4661,0
86338.02,465.6189,136.6347,0
86354.97,459.4322,135.68,0
86371.41,453.0724,134.7488,0
86388.72,448.1683,133.8812,0
86405.41,443.4587,133.2265,0
86423.14,439.0206,132.6235,0
86439.84,435.7588,132.0692,0
86455.48,433.2867,131.4005,0
86474.44,431.1235,130.9994,0
86492.67,429.6667,130.5988,0
86508.42,428.8543,130.1507,0
86523.69,428.5222,129.8153,0
86541.33,428.286,129.458,0
86554.15,428.7816,129.3884,0
86570.47,429.8624,129.3197,0
86589.18,430.9802,129.4794,0
86607.95,432.2657,129.7852,0
86625.02,433.8958,130.5744,0
86640.46,435.6967,131.6007,0
86658.82,436.9673,132.3395,0
86672.91,439.5143,133.64,0
86689.46,442.8955,135.1056,0
86711.38,446.3956,137.1019,0
86730.66,450.2881,139.9093,0
86742.06,454.8592,143.6286,0
86757.43,460.2532,147.5361,0
86776.2,468.1021,152.3335,0
86797.29,475.5005,156.9792,0
86812.9,483.1786,162.3838,0
86826.38,490.3269,167.6884,0
86844.85,497.6079,173.198,0
86860.37,504.6618,179.0746,0
86886.41,512.898,185.5986,0
86901.13,518.0416,189.9086,0
86911.9,522.0133,193.574,0
86927.77,526.2319,197.5288,0
86943.77,529.8193,201.0887,0
86959.39,533.2252,204.2921,0
86977.3,535.9705,206.7363,0
86993.61,538.4039,209.2546,0
87009.28,540.2762,211.847,0
87027.45,541.9589,213.9216,0
87043.31,545.1592,216.3867,0
87063,548.4609,218.8556,0
87078.37,550.5677,220.7757,0
87094.8,552.2549,222.7566,0
87110.84,553.1712,224.451,0
87129.1,553.2476,225.8496,0
87144.28,554.1935,227.8565,0
87168.44,554.5771,229.761,0
87182.18,555.0187,231.245,0
87197.75,555.2792,232.3077,0
87212.85,555.5026,233.4606,0
87228.96,555.0248,234.565,0
87245.84,554.2078,235.7617,0
87262.01,554.5479,237.3775,0
87278.14,555.5622,239.3844,0
87294.66,556.8618,241.5679,0
87314,557.4288,243.1889,0
87336.24,558.0828,244.7664,0
87348.39,558.9451,246.2751,0
87362.73,559.678,248.1803,0
87380.77,560.2776,250.4669,0
87402.02,560.1136,252.45,0
87415.59,559.8162,253.7226,0
87428.4,560.7377,255.0745,0
87448.68,561.1832,255.8646,0
87464.22,561.4001,256.1374,0
87480.94,561.304,256.996,0
87500.31,561.4117,258.2825,0
87514.67,561.728,259.6017,0
87530.63,561.5643,260.9703,0
87548.54,561.1751,262.0125,0
87565.86,560.9913,262.6291,0
87581.22,560.8119,263.0542,0
87599.62,560.621,263.5164,0
87613.83,560.4253,264.0952,0
87632.16,560.3953,264.4847,0
87648.7,560.6948,264.9619,0
87664.94,561.1791,265.1619,0
87682.41,562.0366,265.2069,0
87698.86,562.5735,265.429,0
87714.18,562.8338,265.5862,0
87732.34,562.6861,265.6632,0
87748.73,562.3799,265.2862,0
87765.54,562.0743,264.9075,0
87782.4,561.8019,264.3268,0
87800.75,561.6793,263.9307,0
87816.74,561.713,263.593,0
87830.84,561.8651,263.0384,0
87848.2,561.6763,262.1624,0
87865.91,561.4679,261.1628,0
87884.01,561.3224,260.4449,0
87899.66,561.3935,259.4403,0
87914.02,561.3676,258.4611,0
87933.35,561.0932,257.5683,0
87950.23,560.5612,256.596,0
87967.44,559.8515,255.5009,0
87983.59,559.2155,254.6188,0
87999.68,558.8791,253.9872,0
88018.91,558.4899,253.252,0
88034.68,558.0065,251.7058,0
88054.82,557.5491,250.2485,0
88080.6,557.1663,248.8085,0
88097.49,557.1973,248.3435,0
88110.11,557.0211,248.2825,0
88121.13,556.8049,248.0833,0
88134.73,556.6783,248.158,0
88149.69,556.6541,248.0344,0
88168.98,556.8346,247.9643,0
88184.41,557.0707,248.2039,0
88200.55,557.3467,248.3797,0
88222.13,557.5384,248.8179,0
88234.95,557.8488,249.3508,0
88249.95,558.1785,249.9341,0
88269.08,558.4012,250.4951,0
88285.13,558.4863,250.894,0
88301.87,558.4396,251.3455,0
88321.31,558.481,251.9116,0
88335.95,558.5203,252.4506,0
88351.08,558.7159,253.1672,0
88371.71,558.8333,253.7983,0
88387.8,558.8715,254.183,0
88404.52,559.1999,254.4244,0
88422.8,559.6184,254.4362,0
88438.4,559.751,254.5363,0
88454.53,559.8552,254.4406,0
88470.93,559.8032,254.321,0
88487.53,559.8876,254.2505,0
88504.62,559.9075,254.122,0
88522.83,559.7761,253.9048,0
88539.69,559.6938,253.6894,0
88553.88,559.7056,253.445,0
88573.2,559.7574,253.2786,0
88589.88,559.8809,253.1607,0
88605.37,560.0087,253.1412,0
88622.49,560.1669,253.0909,0
88639.19,560.4041,253.0676,0
88655.16,560.6706,252.9472,0
88673.45,560.8002,252.9666,0
88688.92,561.041,253.2426,0
88707.12,561.1174,253.4664,0
88726.86,561.2592,253.6541,0
88740.7,561.1907,253.8059,0
88756.23,561.4145,254.071,0
88771.9,561.603,254.2973,0
88791.74,561.6866,254.4016,0
88808.02,561.6011,254.5204,0
88823.51,561.6671,254.7147,0
88840.84,561.9015,254.8746,0
88857.86,561.9268,255.0942,0
88873.18,561.8971,255.1449,0
88892.63,562.0339,255.2372,0
88907.69,561.8337,254.6399,0
88925.27,561.936,254.4337,0
88941.05,562.0565,254.2686,0
88956.26,562.044,254.1594,0
88972.59,561.9158,253.954,0
88989.91,561.8758,253.8792,0
89006.39,561.8488,253.8097,0
89023.3,561.5576,253.6926,0
89039.34,561.3339,253.5794,0
89056.59,561.0986,253.3725,0
89073.06,560.844,253.0552,0
89090.46,560.8246,252.974,0
89107.37,560.7513,252.8764,0
89126.04,560.1354,252.7468,0
89141.59,559.6625,252.6033,0
89158.32,559.5801,252.5406,0
89173.45,559.4394,252.489,0
89190.84,559.4578,252.4092,0
89207.99,559.7209,252.4008,0
89225.57,559.9351,252.5141,0
89241.9,559.7371,252.3532,0
89258.38,557.5945,251.7476,0
89274.24,560.4871,252.4122,0
89290.73,561.4664,252.5941,0
89310.3,560.1288,252.6399,0
89329.43,559.5805,252.4791,0
89345.39,559.3049,252.3393,0
89359.62,558.6349,252.1249,0
89375.83,557.5338,251.9623,0
89393.72,556.62,251.9661,0
89410.12,558.4646,252.6316,0
89426.04,560.7853,254.6325,0
89443.92,556.3266,252.505,0
89460.81,557.7122,252.5282,0
89476.97,557.923,252.4044,0
89493.7,558.1045,252.1544,0
89509.69,559.2734,252.4649,0
89525.63,559.1241,252.6824,0
89545.7,559.0438,252.6374,0
89562.48,558.9805,252.5267,0
89577.37,558.5555,252.3541,0
89593.72,558.1987,252.2188,0
89611.4,558.1987,252.2188,1
89611.4,558.1088,252.1755,0
89628.46,558.273,252.1816,0
89645.68,558.2938,252.1521,0
89661.41,558.3472,252.3212,0
89678.01,558.6528,252.3865,0
89694.59,558.7556,252.3738,0
89711.53,558.8755,252.5067,0
89728.51,558.733,252.5475,0
89747.56,558.5624,252.5495,0
89762.9,558.4639,252.6245,0
89779.89,558.4905,252.5974,0
89796.39,558.4068,252.6095,0
89813.98,558.2851,252.8056,0
89830.84,558.3515,253.0786,0
89847.24,558.6044,253.4767,0
89863.43,558.6502,253.8092,0
89880.56,558.3397,254.1198,0
89897.79,558.1033,254.4291,0
89913.69,557.7572,255.0768,0
89931.75,557.3259,255.8336,0
89950.82,557.0179,256.6404,0
89965.62,556.8645,257.614,0
89980.91,556.7964,258.9362,0
89997.99,556.6938,260.5988,0
90013.3,556.5901,262.9885,0
90032.7,556.7654,266.2744,0
90055.64,557.2986,268.4849,0
90067.59,557.6089,270.899,0
90081.58,557.9041,273.9576,0
90101.17,558.1615,276.9212,0
90118.82,558.3669,279.7798,0
90133.84,558.6964,283.3595,0
90151.92,559.0682,287.0281,0
90171.4,559.2023,290.3952,0
90186.26,559.1953,293.5111,0
90201.66,559.0452,297.2502,0
90217.16,558.8917,301.1604,0
90233,558.8555,305.7011,0
90254.22,558.8274,310.9712,0
90267.66,558.4623,316.0863,0
90285.88,558.2219,319.9413,0
90301.23,558.1069,324.1912,0
90319.91,557.9802,328.394,0
90335.27,557.3598,332.5344,0
90351.48,556.7418,336.5344,0
90369.45,556.6177,340.4378,0
90385.7,556.6487,344.5359,0
90403.49,556.2444,348.1224,0
90419.23,555.7554,351.5054,0
90433.89,555.3962,355.2032,0
90452.21,555.2866,358.9395,0
90470.26,556.0315,363.8035,0
90490.58,556.657,367.3259,0
90503,557.789,371.5378,0
90518.6,558.5479,375.4513,0
90534.32,559.4232,379.3967,0
90553.16,560.3879,383.1812,0
90571.02,561.424,386.9112,0
90590.02,561.869,390.3822,0
90604.21,562.1155,394.1717,0
90620.96,562.48,397.545,0
90637.81,563.0669,399.7981,0
90652.48,563.7613,402.5638,0
90670.84,564.5851,404.732,0
90687.23,565.1249,406.918,0
90704.54,565.5966,409.0029,0
90719.97,565.9656,411.3482,0
90745.21,565.8026,413.4619,0
90758.45,565.3781,414.152,0
90770.54,565.1091,415.493,0
90790.68,564.8506,416.5166,0
90806,564.5208,417.5101,0
90821.88,564.2961,418.7487,0
90839.21,564.2158,419.9804,0
90855.12,564.1771,421.2054,0
90872.66,564.4544,422.3132,0
90888.41,564.7971,424.2508,0
90904.45,565.0615,426.5411,0
90921.71,565.5145,429.1153,0
90938.95,566.0277,431.474,0
90955.1,566.6193,433.4474,0
90971.12,566.6718,435.4262,0
90991.08,566.5788,437.4738,0
91009.74,566.4922,439.0696,0
91025.09,566.4231,441.1314,0
91041.56,566.6506,443.3302,0
91057.79,566.634,445.4607,0
91071.41,566.7197,447.6343,0
91092.74,567.1503,449.4477,0
91110.1,567.514,451.0788,0
91125.2,567.5845,452.2006,0
91141.43,566.9888,452.7301,0
91157.59,566.4273,452.9138,0
91174.45,565.7207,452.882,0
91192.72,565.1603,452.8206,0
91209.77,564.6038,452.8849,0
91227.52,564.3148,453.0627,0
91242.69,563.9525,453.4316,0
91255.71,563.4865,453.2647,0
91272.34,563.171,453.0121,0
91290.2,563.0923,453.1497,0
91306.48,562.9574,453.2539,0
91324.54,562.7297,453.0891,0
91340.98,562.2089,452.7264,0
91357.01,561.4769,452.0926,0
91373.39,560.7986,451.5743,0
91393.48,560.4739,451.0504,0
91410.9,560.2352,450.8055,0
91432.58,560.2791,450.9384,0
91445.72,560.293,450.7843,0
91461.2,560.2894,450.8427,0
91478.09,560.5983,451.2004,0
91494.3,560.7363,451.3918,0
91511.13,560.9796,451.8535,0
91529.89,561.0925,451.9648,0
91544.66,561.3787,452.1309,0
91561.49,561.603,452.1699,0
91576.89,561.6384,452.2087,0
91592.9,561.6879,452.4393,0
91610.45,561.9431,453.0256,0
91631.36,562.1013,453.2801,0
91644.66,562.316,453.4045,0
91661.17,562.6835,453.5909,0
91678.02,563.1589,453.8271,0
91693.88,563.7515,454.1306,0
91712.73,563.8819,454.2487,0
91729.98,563.8412,453.7691,0
91748.74,563.7189,453.3439,0
91765.53,563.756,453.3309,0
91779.35,563.5108,453.0339,0
91795.31,563.2366,452.604,0
91811.6,563.1861,452.3322,0
91834.68,563.1455,452.0927,0
91847.72,563.2164,452.0292,0
91863.29,563.3248,451.9874,0
91881.31,563.2118,451.6252,0
91897.56,562.8676,451.1132,0
91914.7,562.7495,450.6688,0
91932.2,563.1654,451.0226,0
91947.86,563.1865,451.0502,0
91965.2,563.1456,451.033,0
91984.77,562.6847,450.5164,0
92000.08,562.2833,450.0128,0
92013.28,562.1793,449.6361,0
92030.88,562.2598,449.476,0
92049.66,562.5426,449.534,0
92068.38,562.5687,449.5599,0
92081.49,562.3621,449.2147,0
92097.95,562.4908,449.1517,0
92113.87,562.4323,449.0831,0
92133.45,562.3377,449.1089,0
92151,561.9915,448.9483,0
92168.82,561.758,448.7952,0
92183.47,561.7973,448.7861,0
92200.6,561.8915,448.8177,0
92217.65,561.9974,448.8256,0
92234.93,561.6513,447.9208,0
92253.21,558.9366,444.4611,0
92268.59,562.6848,446.4432,0
92283.77,565.0541,448.8967,0
92300.91,564.9693,448.4809,0
92317.78,563.3637,447.4668,0
92332.92,563.457,447.4842,0
92351.18,562.198,446.5866,0
92367.48,560.7314,445.2339,0
92384.59,560.376,444.7795,0
92400.61,560.63,445.1095,0
92419.21,562.2525,446.4866,0
92433.72,568.6549,453.7677,0
92450.01,559.7244,445.3263,0
92467.62,561.9517,446.3876,0
92484.16,562.9609,447.0507,0
92501.52,563.907,447.8125,0
92517.61,563.4083,447.8732,0
92533.74,563.2341,448.1668,0
92555.09,563.2026,448.1039,0
92568.63,562.9162,447.5897,0
92587.16,562.7065,447.3526,0
92604.19,562.7065,447.3526,1
92604.19,563.0623,447.7724,0
92621.42,563.684,448.4081,0
92638.5,563.9827,448.6735,0
92652.43,564.4224,449.0927,0
92670.66,565.0193,449.2531,0
92687.48,565.5443,449.6786,0
92703.93,565.6398,449.7826,0
92721.45,565.584,449.9005,0
92737.53,565.4156,449.9922,0
92753.74,565.0646,449.9292,0
92770.84,564.3887,450.1436,0
92788.05,563.5039,449.8212,0
92804.33,562.0297,449.1795,0
92820.27,559.8642,448.0461,0
92839.79,557.6493,447.0047,0
92852.78,554.0988,445.5295,0
92871,550.6599,444.1747,0
92889.13,546.5543,443.0349,0
92904.7,542.2067,441.5659,0
92921.96,537.0052,439.8914,0
92938.63,530.6262,437.6549,0
92954.21,524.0428,435.549,0
92971.82,514.1923,432.8131,0
92995.41,509.2852,431.7283,0
93007.01,502.2746,430.5618,0
93023.05,494.8302,429.7286,0
93040.21,487.4906,429.3497,0
93055.94,481.2165,428.7781,0
93071.74,473.9232,428.1046,0
93090.18,466.8023,427.6613,0
93108.84,460.2158,428.1383,0
93122.95,453.2605,428.3472,0
93140.77,446.121,428.4484,0
93157.85,439.7534,428.2201,0
93172.7,432.9923,428.1298,0
93190.16,426.833,428.085,0
93206.59,420.8017,427.4968,0
93222.74,414.8512,426.8952,0
93241.38,408.4935,426.3411,0
93257.31,403.2502,426.222,0
93272.61,397.322,426.046,0
93290.66,391.5813,425.6708,0
93308.27,386.7265,425.4767,0
93324.38,381.1636,425.4312,0
93344.45,377.3755,425.8565,0
93359.78,372.9568,426.9757,0
93378.65,368.3706,427.9963,0
93393.25,364.135,429.395,0
93409.68,360.0126,430.2209,0
93431.13,356.1691,430.8579,0
93447.52,352.186,431.9144,0
93464.56,349.2409,433.0457,0
93478.25,346.3934,433.9241,0
93493.14,343.0659,434.9118,0
93511.18,340.2797,435.9013,0
93530.66,337.8543,436.7774,0
93544.3,335.7774,437.7912,0
93559.6,333.8131,438.9476,0
93577.98,332.3645,440.2285,0
93594.31,330.7077,441.1906,0
93611.45,329.3078,441.9954,0
93630.05,328.0735,442.8795,0
93647.73,327.3935,443.8306,0
93662.76,326.9051,444.8091,0
93678.89,326.6286,445.6504,0
93695.8,326.1344,446.7671,0
93714.66,325.6299,447.235,0
93730.67,324.9373,447.8005,0
93747.38,324.2264,448.7293,0
93766.04,323.6698,449.5655,0
93780.35,323.058,450.7487,0
93794.95,322.5435,451.8925,0
93813.43,322.0808,452.8262,0
93829.59,321.7416,453.7061,0
93848.3,321.5129,454.4698,0
93863.48,321.2348,455.471,0
93880.41,320.8537,456.1465,0
93897.78,320.2279,456.4248,0
93914.69,319.71,456.424,0
93932.38,319.3006,456.4548,0
93949.13,318.9233,456.2874,0
93964.52,318.4171,455.7754,0
93982.37,317.7766,455.1947,0
93999.84,317.4067,454.892,0
94014.73,317.0182,454.484,0
94032.35,316.7747,453.9291,0
94049.82,316.5605,453.4338,0
94067.01,316.3941,453.0608,0
94083.48,316.2341,452.8706,0
94097.46,316.071,452.5187,0
94114.45,315.9513,452.1405,0
94132.82,315.9309,451.879,0
94150.27,315.7987,451.5871,0
94166.27,315.7587,451.2772,0
94185.07,315.958,451.4383,0
94202.56,316.1582,451.4585,0
94216.64,316.3933,451.5811,0
94233.34,316.6565,451.6823,0
94249.99,317.1501,451.9659,0
94268.4,317.4043,452.0394,0
94284.22,317.7676,452.1393,0
94300.59,318.3211,452.1385,0
94317.55,318.7219,452.5204,0
94332.05,319.0883,452.8297,0
94349.91,319.2124,452.7879,0
94366.68,319.1875,452.694,0
94383.14,319.2006,452.7472,0
94399.94,319.2663,452.8723,0
94416.95,319.3212,453.2732,0
94434.49,319.4894,453.4877,0
94449.73,319.5354,453.3233,0
94466.04,319.5692,453.2865,0
94484.22,319.8119,453.1271,0
94500.63,319.9917,453.0424,0
94519.37,319.9202,452.8853,0
94533.11,319.878,452.788,0
94550.63,320.0292,452.8191,0
94567.33,320.1724,452.8393,0
94583.88,320.2773,452.9035,0
94600.57,320.4966,452.7005,0
94617.3,320.8638,452.527,0
94632.66,321.1968,452.3969,0
94650.41,321.3751,452.4199,0
94666.94,321.5168,452.4385,0
94684.36,321.6802,452.3753,0
94700.58,321.7092,452.4294,0
94717.2,321.8921,452.4764,0
94733.61,322.1275,452.6138,0
94751.8,322.3661,452.5795,0
94771.8,322.3693,452.5432,0
94784.49,322.2163,452.2568,0
94801.59,321.6259,451.2811,0
94818.56,320.4178,449.2381,0
94834.23,322.8106,451.1064,0
94853.52,323.3436,451.2901,0
94869.49,322.3937,450.512,0
94885.77,321.8399,450.0999,0
94905.34,321.8355,449.8408,0
94918.84,321.38,449.5548,0
94935.99,321.4662,449.5172,0
94952.56,321.4753,449.8986,0
94969.86,320.8476,450.1621,0
94988.16,320.8289,450.9205,0
95003.77,322.5304,455.8307,0
95020.39,318.5671,449.8839,0
95037.05,319.7015,451.1971,0
95055.83,320.872,451.3666,0
95070.8,321.1435,451.4752,0
95088.44,320.5074,451.4003,0
95105.49,320.5613,451.4562,0
95122.2,320.3824,451.1048,0
95138.13,320.071,450.7125,0
95154.27,319.7335,450.4718,0
95171.7,319.7335,450.4718,1
95171.7,319.4444,450.3786,0
