Time (ms), X, Y, Event
83771.97,320.8736,73.13141,0
83789.9,321.1806,73.10003,0
83805.57,321.9325,73.2978,0
83822.68,322.6601,73.5833,0
83838.7,323.6284,73.70316,0
83854.9,324.7515,74.15764,0
83871.98,325.7863,74.65066,0
83887.98,327.285,75.25183,0
83905.83,328.4732,75.63955,0
83921.42,330.149,75.7673,0
83941.18,331.6336,75.86036,0
83956.73,333.5663,75.73465,0
83972,334.9099,74.97572,0
83989.88,336.4483,74.20041,0
84006.53,338.2853,73.96622,0
84022.2,340.2466,73.69404,0
84039.34,342.8184,73.59464,0
84058.32,345.4693,73.73395,0
84074.26,348.6488,73.99522,0
84091.16,352.9118,74.2549,0
84108.98,356.7973,74.31389,0
84125.7,360.5346,74.3391,0
84141.8,364.8676,74.70696,0
84159.34,368.6805,74.9113,0
84173.88,372.9991,75.09731,0
84192.33,377.1807,75,0
84208.2,381.7135,74.93005,0
84224.47,386.8196,75.22456,0
84241.84,391.3742,75.17711,0
84260.3,396.3028,75.16701,0
84277.95,400.7836,75.01683,0
84296.45,405.3433,74.85125,0
84311.52,409.755,74.30649,0
84329.02,414.2904,73.91548,0
84344.49,418.2653,73.5314,0
84360.77,422.4299,72.97866,0
84379.98,425.3643,72.34316,0
84394.53,428.8152,71.6629,0
84410.84,432.451,71.07374,0
84429.66,435.7321,70.486,0
84446.57,439.1706,69.79713,0
84462.91,443.4578,68.9656,0
84484.32,446.9889,68.52865,0
84503.08,450.831,68.26964,0
84516.37,453.3907,68.27271,0
84528.6,458.075,68.29781,0
84545.09,462.3733,68.18851,0
84562.85,467.409,67.93619,0
84581.86,471.6895,67.8054,0
84597.27,477.0638,67.27396,0
84612.39,482.4075,67.03925,0
84630.58,487.3833,66.69499,0
84646.61,492.7732,66.29508,0
84663.07,498.2701,66.05998,0
84680.15,503.6582,65.95895,0
84697.09,507.8902,66.22758,0
84714.51,511.98,66.52485,0
84730.42,516.722,66.60952,0
84750.23,520.0523,66.8979,0
84763.84,521.8016,67.5108,0
84778.73,523.8035,67.92694,0
84796.34,525.2949,68.1656,0
84812.41,526.6327,68.26396,0
84829.5,528.0139,68.52779,0
84847.03,528.8829,68.91216,0
84863.47,529.7393,69.52768,0
84880.06,530.1661,70.20082,0
84896.6,529.9476,70.95265,0
84912.46,529.3664,71.76559,0
84933.66,528.5795,72.53874,0
84947.99,527.4978,73.70072,0
84962.79,526.5172,74.84048,0
84980.16,525.7953,76.15709,0
84996.52,524.236,77.32555,0
85014.04,522.1492,78.35229,0
85030.35,520.9276,79.37555,0
85049.05,519.7809,80.88911,0
85065.06,519.4673,82.07841,0
85082.1,519.8492,82.92527,0
85099.41,520.5318,84.0758,0
85118.75,521.146,84.47803,0
85131.56,522.2869,84.72289,0
85149.11,524.1603,84.62277,0
85165.84,525.8465,84.54752,0
85181.85,527.5728,84.47553,0
85199.24,529.2301,84.33802,0
85216.78,531.1625,84.16884,0
85233.14,532.8774,83.88954,0
85249.67,534.2949,83.7854,0
85264.63,535.9526,83.87553,0
85282.51,537.5579,84.18382,0
85298.72,539.296,84.2304,0
85316.02,541.5132,84.04522,0
85333.02,542.9367,84.01342,0
85348.77,544.0674,83.69069,0
85365.31,545.2319,83.36576,0
85381.93,546.1089,82.66366,0
85399.64,546.6601,81.99696,0
85415.98,546.8237,81.06792,0
85434.19,546.9976,80.44766,0
85449.8,547.0767,80.00862,0
85466.32,546.9509,79.75994,0
85485.04,546.5215,79.71223,0
85500.98,546.1826,79.5373,0
85519.41,546.2867,79.36403,0
85533.95,545.788,79.40556,0
85552.05,545.168,79.81622,0
85568.68,544.8646,80.32124,0
85584.61,544.5987,80.27486,0
85601.34,543.9356,79.55267,0
85619.53,543.2095,78.05854,0
85635.52,542.4484,76.35445,0
85652.8,541.8942,75.80785,0
85667.74,541.1119,75.62655,0
85683.81,540.5537,75.30782,0
85703.89,540.4625,75.0184,0
85717.38,540.353,74.68707,0
85733.84,540.6201,74.50275,0
85751.64,540.8625,74.25268,0
85767.61,541.2031,73.99786,0
85784.61,541.6464,73.67827,0
85801.81,542.3983,73.34531,0
85817.69,542.7932,72.99693,0
85833.76,543.5724,72.08212,0
85853.31,544.2412,71.24434,0
85868.43,545.0781,70.36677,0
85885.32,546.1516,69.47829,0
85904.44,546.8812,68.78435,0
85921.88,547.7288,67.82787,0
85938.69,548.5577,67.08539,0
85954.7,549.4285,66.32697,0
85971.13,550.4916,65.47216,0
85988.94,551.3701,64.83506,0
86005.07,552.1364,64.13712,0
86020.64,553.1314,63.38663,0
86038.98,553.9764,62.89432,0
86053.98,555.0876,62.53102,0
86071.76,556.3835,62.15332,0
86088.49,557.6331,62.05743,0
86106.48,558.7573,61.90644,0
86123.48,559.7127,61.82804,0
86138.71,560.4213,61.92519,0
86157.01,561.1075,62.03387,0
86173.77,561.0461,62.37724,0
86189.76,561.0754,62.61374,0
86207.36,560.96,62.79399,0
86223.52,560.6194,62.86452,0
86241,560.4723,62.78588,0
86256.66,560.1454,62.69506,0
86273.41,560.0844,62.68866,0
86290.2,559.7902,62.74258,0
86307.08,559.1984,62.96557,0
86323.08,558.6976,63.18107,0
86340.63,557.91,63.59281,0
86357.04,557.1561,64.09564,0
86374.89,556.4412,64.47359,0
86390.2,555.6214,64.94781,0
86408.51,555.2331,65.13085,0
86424.07,554.9819,65.47559,0
86441.05,554.6045,66.02308,0
86458.74,554.2317,66.21307,0
86474.45,553.9848,66.58151,0
86492.4,553.9819,66.93246,0
86509.52,553.9257,66.9575,0
86528.07,554.1039,66.9776,0
86541.5,554.2325,67.1106,0
86556.72,554.235,67.33208,0
86577.31,554.3978,67.67218,0
86593.54,554.0972,67.96404,0
86611.35,553.9947,68.05939,0
86625.73,553.6865,68.18556,0
86642.79,552.7535,68.13249,0
86658.97,552.4749,67.91354,0
86676.29,552.849,67.50804,0
86692.25,552.9467,67.30871,0
86709.2,553.1452,67.19407,0
86726.8,552.8737,67.44448,0
86741.7,552.8201,68.00694,0
86759.44,552.734,68.43266,0
86775.51,552.908,68.7148,0
86795.86,553.1592,69.38081,0
86813.48,552.3702,69.76708,0
86825.65,550.8477,69.363,0
86842.67,549.7119,65.47237,0
86859.09,556.0087,69.27248,0
86875.57,555.4277,69.52086,0
86892.79,546.9403,70.09888,0
86914.42,547.0384,69.62118,0
86928.99,548.8497,68.97867,0
86941.77,549.4529,68.45477,0
86963.02,552.0211,69.33768,0
86976.05,556.09,71.54348,0
86991.51,543.4736,70.71182,0
87009.91,547.5041,71.31145,0
87025.94,551.9846,72.13438,0
87042.39,552.1784,72.17408,0
87060.92,550.0433,72.56924,0
87078.65,549.9321,73.1856,0
87092.73,550.4904,73.58248,0
87110.6,550.1353,73.99518,0
87126.22,549.9961,74.30256,0
87142.69,549.9214,74.6904,0
87158.91,549.5143,75.14025,0
87175.62,549.2409,75.53667,0
87192.81,549.2409,75.53667,1
87192.81,549.1642,75.89527,0
87210.16,549.1462,76.30203,0
87227.44,549.0729,76.79716,0
87243.8,548.9307,77.81238,0
87264.59,548.6393,79.46841,0
87282.38,548.5753,80.90073,0
87293.73,548.4529,82.73602,0
87314.34,547.4443,85.66795,0
87331.72,546.7427,88.23441,0
87348.81,545.9672,91.41075,0
87363.8,544.6872,96.13004,0
87377.58,544.6998,100.4557,0
87393.54,543.1816,108.1478,0
87410.95,541.0083,116.8829,0
87428.05,539.049,125.0111,0
87444.59,535.6318,133.7987,0
87466.33,533.1538,140.4708,0
87479.92,532.3099,145.7932,0
87497.54,532.4333,150.6245,0
87516.7,531.8916,153.3465,0
87532.4,532.0183,154.4893,0
87549.64,533.0843,155.3342,0
87566.02,534.1507,155.6934,0
87578.93,534.6771,155.8342,0
87595.17,534.7436,156.5484,0
87622.11,535.5692,157.5681,0
87636.09,536.3127,158.3749,0
87647.63,537.5786,159.7419,0
87666.25,538.2241,161.1608,0
87679.63,538.8077,163.1978,0
87694.69,539.5402,165.8351,0
87712.98,540.5828,168.847,0
87732.45,541.4778,171.3613,0
87748.17,542.3654,174.6654,0
87767.46,542.847,177.3742,0
87783.67,543.5871,180.5808,0
87801.62,544.422,183.7714,0
87818.5,545.174,186.7829,0
87833.92,546.0157,189.9311,0
87851.2,545.865,193.1563,0
87869.1,546.2227,196.4582,0
87885.09,546.6104,199.6278,0
87901.58,546.8298,203.2491,0
87918.56,547.5175,206.8747,0
87933.97,549.2275,210.5127,0
87952.03,551.6182,214.7967,0
87976.73,553.0035,217.6081,0
87989.19,553.8074,219.6592,0
88000.05,554.3296,222.5934,0
88017.82,553.9198,224.6531,0
88033.43,553.2211,226.8026,0
88051.47,551.883,229.0649,0
88069.02,551.2919,231.3823,0
88086.35,551.0577,233.8457,0
88103.41,550.517,236.4478,0
88120.2,549.9154,238.731,0
88136.27,549.9322,240.9749,0
88153.2,550.3943,243.1872,0
88168.52,551.2482,245.5471,0
88186.24,552.2218,247.5617,0
88203.46,553.2411,249.1303,0
88218.77,554.2169,250.2242,0
88236.38,554.9124,251.2023,0
88254.41,555.2402,251.5261,0
88269.52,556.109,252.254,0
88289.43,556.7385,253.0203,0
88303.66,557.071,253.494,0
88319.2,557.2385,253.9039,0
88334.58,557.283,254.254,0
88353.28,557.5911,254.6933,0
88368.88,557.9736,255.2278,0
88385.46,557.6539,255.8164,0
88401.91,557.0438,256.4185,0
88420.58,557.1804,256.7674,0
88436.62,557.4847,257.2438,0
88455.7,557.3877,257.7889,0
88472.37,557.1216,258.2853,0
88490.82,557.1194,258.7173,0
88506.27,557.3688,259.006,0
88520.87,558.0756,259.435,0
88536.89,558.4893,259.5881,0
88552.91,558.5668,259.6684,0
88570.87,558.7322,259.8513,0
88590.52,558.4697,259.8051,0
88607.05,558.629,259.7075,0
88624.77,558.384,259.4845,0
88640.26,558.2238,259.0335,0
88657.23,558.5423,258.8342,0
88673.48,558.4824,258.4623,0
88689.56,557.5387,258.012,0
88707.47,556.5793,257.7896,0
88723,549.6163,254.608,0
88739.65,560.4791,258.0266,0
88757.6,560.9471,258.1176,0
88776.16,554.7156,257.549,0
88790.05,553.9092,257.5594,0
88805.39,553.5714,257.4283,0
88822.84,553.9924,257.3993,0
88840.72,553.8402,257.4707,0
88858.03,552.0159,256.86,0
88874.24,551.8632,256.6646,0
88890.65,562.3437,259.8339,0
88905.63,548.8011,256.3293,0
88924.34,551.7943,258.1003,0
88941.25,556.3584,259.6542,0
88956.96,556.8345,260.1655,0
88974.05,554.9257,260.3978,0
88990.91,555.2772,261.1477,0
89008.98,556.1437,261.5577,0
89024.23,555.896,261.3647,0
89041.2,555.5919,261.1334,0
89059.41,555.3138,261.0308,0
89073.63,555.0005,261.0455,0
89092.27,554.6937,260.9591,0
89107.34,554.0197,260.9335,0
89125.23,553.6342,260.9644,0
89142.54,553.5045,260.9764,0
89158.74,553.4184,261.1177,0
89176.99,553.242,261.4998,0
89193.32,552.9783,262.0961,0
89211.27,552.6547,263.0078,0
89226.76,552.2931,264.4073,0
89241.77,551.7853,265.7893,0
89262.22,551.1788,267.7397,0
89280.3,550.8268,269.9113,0
89295.91,550.8851,272.257,0
89313.49,551.7928,274.8272,0
89326.8,550.7415,276.5234,0
89344.94,550.3503,277.6066,0
89360.84,550.3032,278.9725,0
89378.38,549.854,280.1161,0
89394.66,549.4305,281.0751,0
89411.37,549.4675,281.6753,0
89428.45,549.8195,282.2441,0
89445.59,550.259,282.6435,0
89464.13,550.7009,283.0423,0
89480.23,551.0989,283.0834,0
89495.33,550.9884,283.0685,0
89510.66,550.9539,282.9527,0
89528.99,551.0531,282.4418,0
89545.15,551.2498,281.8498,0
89561.28,551.4606,281.139,0
89578.73,551.1987,279.7025,0
89594.54,550.9664,278.2419,0
89612.49,551.0668,276.7664,0
89629.05,551.5672,274.9805,0
89646.7,551.8746,272.9448,0
89663.19,551.5829,270.4364,0
89678.88,551.2912,268.3336,0
89696.03,550.9683,266.36,0
89713.01,550.9077,264.2966,0
89731.48,550.8632,262.8449,0
89745.98,551.0222,261.5057,0
89763.17,551.1769,260.3204,0
89780.93,551.1359,259.4114,0
89796.81,551.1642,258.6736,0
89814.2,551.3087,257.8629,0
89831,551.4737,257.4921,0
89845.42,551.7208,257.1515,0
89863.35,551.9917,256.8682,0
89879.55,551.91,256.3633,0
89900.67,551.4666,255.9414,0
89912.98,550.8966,255.8595,0
89929.94,550.5544,255.7299,0
89946.13,550.3837,255.5485,0
89964.34,550.4159,255.5369,0
89980.84,550.2755,255.5618,0
89997.03,550.4299,255.5141,0
90012.27,550.3774,255.5657,0
90030.81,550.5556,255.8271,0
90045.76,550.4666,256.2548,0
90066.71,550.454,256.3967,0
90080.68,550.0416,256.3702,0
90098.19,550.0372,256.1142,0
90114.12,550.2419,255.9295,0
90131.13,550.81,255.7939,0
90149.17,551.0377,255.7436,0
90170.11,551.0882,255.5995,0
90182.77,551.5475,255.5489,0
90199.97,551.9306,255.6276,0
90219.07,552.1311,255.5428,0
90235.55,552.7487,255.3743,0
90250.95,553.352,254.7279,0
90267.82,548.0785,254.0803,0
90281.55,562.0462,257.1944,0
90298.45,563.2521,257.2247,0
90316.67,557.3702,254.6838,0
90333.2,554.9304,254.1651,0
90349.42,556.6011,254.9927,0
90367.09,556.2001,254.4187,0
90383.91,555.6339,254.0202,0
90400.32,553.3648,253.313,0
90416.1,552.5872,252.5042,0
90432.13,560.7654,255.0565,0
90450.2,546.4191,251.6499,0
90472.44,552.0601,252.9631,0
90484.06,552.5497,253.859,0
90499.97,552.3754,254.4099,0
90516.02,552.7557,254.9143,0
90533.97,553.0141,255.6169,0
90551.09,553.8352,256.2439,0
90567.51,554.2804,256.8279,0
90583.03,554.4379,257.3498,0
90599.53,554.4252,257.9332,0
90619.76,554.4252,257.9332,1
90619.76,554.2856,258.1066,0
90635.74,554.0282,257.8656,0
90653.13,553.6729,257.6719,0
90667.86,553.2152,257.5136,0
90684.08,553.0148,257.5593,0
90702.23,553.0493,257.5942,0
90717.28,552.8577,257.8292,0
90733.52,553.1509,258.4588,0
90751.27,553.5795,259.322,0
90769.01,554.2089,260.419,0
90784.38,554.3563,261.8275,0
90802.02,554.2711,263.6411,0
90819.09,554.5858,265.573,0
90835.25,555.0068,268.0009,0
90853.23,555.2198,271.0139,0
90869.92,555.2699,273.9628,0
90886.66,555.2964,277.4046,0
90904.37,555.5611,280.4869,0
90932.13,556.1611,285.2153,0
90952.79,556.5593,287.3349,0
90965.98,556.0675,288.1179,0
90977.89,555.4108,288.4271,0
90988.09,555.0756,288.7885,0
91005.19,555.6923,289.1437,0
91021.48,556.4677,288.7137,0
91037.7,557.0731,288.4329,0
91054.96,558.0449,288.0875,0
91074.87,558.9691,288.1836,0
91089.19,559.5181,288.5434,0
91109.74,559.8313,289.2784,0
91122.13,559.7033,290.1326,0
91139.05,559.377,291.2851,0
91155.71,558.7845,293.3112,0
91172.55,558.3083,295.4539,0
91190.48,557.9434,298.3942,0
91207.74,557.6617,301.1053,0
91224.01,557.1429,303.5027,0
91238.64,557.0091,306.1615,0
91258.35,557.2549,308.8927,0
91276.37,557.5823,312.0095,0
91290.7,557.6823,314.9597,0
91306.13,557.0142,317.6308,0
91323.7,556.7106,320.0605,0
91340.09,556.5373,322.9197,0
91360.21,556.4258,325.3158,0
91378.13,556.2795,327.7207,0
91392.14,556.5248,330.052,0
91407.48,556.7974,332.7968,0
91424.37,556.5117,335.6439,0
91441.95,556.4377,338.4207,0
91458.38,556.2452,340.7455,0
91474.88,556.1332,343.2505,0
91491.66,555.9009,346.0312,0
91509.35,555.5447,348.6391,0
91525.87,555.0505,351.1887,0
91541.71,555.371,354.1988,0
91559.3,555.7896,356.8498,0
91575.44,555.8472,359.6757,0
91592.12,555.4081,362.6264,0
91608.97,555.4003,366.2641,0
91624.62,555.3994,369.3288,0
91641.02,556.0724,372.8649,0
91659.41,556.858,376.2592,0
91677.23,558.1777,379.8734,0
91692.24,559.9734,384.5476,0
91708.26,561.3283,388.853,0
91726.7,562.7803,392.1434,0
91741.81,565.2533,396.0629,0
91758.32,567.2029,400.0341,0
91775.26,569.4529,404.0813,0
91792.04,571.1157,407.658,0
91810.18,572.4887,410.6598,0
91826.47,573.4027,413.7222,0
91843.22,574.1534,417.0353,0
91859.54,574.3597,419.7891,0
91875.31,573.8981,422.1287,0
91892.45,573.4928,424.0631,0
91908.96,572.4216,425.3117,0
91925.81,571.5005,426.3636,0
91942.76,570.9395,427.2279,0
91959.45,569.8165,427.3683,0
91978.71,568.4999,427.4589,0
91994.15,567.661,427.6983,0
92010.81,567.322,427.7302,0
92028.09,567.1282,427.91,0
92045.65,566.7814,428.0119,0
92061.99,566.3488,427.9988,0
92081.52,566.1907,427.9092,0
92096.6,566.2507,428.2001,0
92112.93,566.6106,428.7311,0
92129.61,567.1677,429.4786,0
92144.92,567.6762,430.243,0
92162.63,568.1411,431.0505,0
92178.19,569.0977,432.527,0
92196.23,570.4552,434.571,0
92214.27,571.3318,436.2953,0
92230.26,571.6024,437.6653,0
92247.97,572.2143,439.0325,0
92264.25,573.0044,440.2581,0
92281.11,573.9045,441.6621,0
92298.95,574.1544,442.3446,0
92312.39,574.2797,443.1426,0
92331.44,574.5857,444.0913,0
92346.6,574.7812,444.764,0
92364.65,574.8909,445.3622,0
92383.95,574.6332,445.8543,0
92396.38,574.4921,446.7892,0
92414.13,574.8154,448.3707,0
92431.55,575.1033,449.7667,0
92447.8,574.587,449.9179,0
92464.49,573.664,449.5645,0
92481.9,573.0916,449.6809,0
92499.03,572.7588,449.9553,0
92517.63,572.2717,449.5342,0
92537.44,571.8519,448.3268,0
92551.8,571.2243,447.7643,0
92564.69,570.7582,447.2982,0
92584.1,570.5005,447.3714,0
92598.55,570.2012,447.0869,0
92616.42,570.05,446.6413,0
92636.12,569.6964,446.1986,0
92651.06,569.6145,446.3106,0
92667.77,569.6661,446.7286,0
92688.3,569.7327,447.1288,0
92702.02,569.7015,447.302,0
92717.32,569.8349,447.3353,0
92733.72,570.2719,447.6004,0
92760.91,569.7808,447.4083,0
92773.32,569.6287,447.602,0
92784.34,569.4136,447.7858,0
92800.19,568.9243,447.4678,0
92821.84,568.26,446.5439,0
92837.68,567.5205,445.7879,0
92851.31,566.8986,445.2516,0
92870.62,566.608,445.066,0
92884.55,566.1511,444.7387,0
92904.18,565.4424,444.1532,0
92921.2,564.8323,443.5033,0
92938.67,564.3876,443.3881,0
92953.37,563.9042,443.3462,0
92969.48,563.7143,443.3558,0
92986.17,564.3575,443.7539,0
93003.03,564.1979,443.9746,0
93019.38,561.1885,441.8546,0
93035.28,551.7948,435.7284,0
93052.6,567.1104,444.1317,0
93069.69,568.5388,446.5792,0
93087.16,562.2549,441.1146,0
93102.48,558.9614,437.5855,0
93119.9,559.5993,438.1566,0
93136.04,559.0671,438.1674,0
93153.49,558.7144,437.9615,0
93170.61,557.6767,437.3842,0
93187.23,560.2983,439.5572,0
93202.16,569.2795,447.6197,0
93220.02,549.4474,433.5155,0
93236.9,554.5416,435.8713,0
93252.98,560.213,440.5168,0
93269.47,560.5831,442.1723,0
93288.16,559.3924,441.4747,0
93302.94,559.9115,442.3435,0
93325.89,560.788,443.5502,0
93339.19,560.7725,443.9841,0
93354.88,560.1962,443.9862,0
93371.67,559.9686,444.1403,0
93388.63,559.9686,444.1403,1
93388.63,559.5624,444.2298,0
93429.3,558.423,443.9574,0
93443.34,558.3298,443.8275,0
93461.87,558.1151,443.8988,0
93480.47,558.032,443.539,0
93497.41,558.1779,443.5021,0
93514.13,558.6794,443.9236,0
93532.01,559.0247,444.3387,0
93550.73,559.594,444.8725,0
93570.17,559.7574,445.187,0
93585.46,559.4529,444.9299,0
93601.76,558.978,444.7195,0
93616.29,558.5865,444.456,0
93627.79,558.0476,444.0858,0
93640.37,557.4049,443.5866,0
93655.15,556.4194,442.6462,0
93671.38,555.693,441.6902,0
93685.16,554.6904,440.8036,0
93698.77,553.7022,439.7426,0
93710.98,552.3229,437.9677,0
93725.41,550.7373,435.56,0
93743.13,548.4348,431.9997,0
93760.01,546.2608,428.5713,0
93782.07,543.6605,424.3092,0
93802.44,541.2723,420.4044,0
93818.08,539.0615,416.9323,0
93831.92,535.7073,412.7367,0
93846.7,531.8027,408.0875,0
93861.03,526.9929,402.5034,0
93877.22,523.2685,397.9594,0
93896.45,518.9776,392.8555,0
93918,513.9349,386.9424,0
93936.36,509.705,382.0087,0
93953.52,505.1137,376.8941,0
93971.85,500.5245,372.1406,0
93991,495.2688,366.5334,0
94010.97,490.3713,361.3637,0
94029.53,486.5831,357.2132,0
94045.67,482.8071,353.4773,0
94059.06,480.0195,350.655,0
94073.69,476.7043,347.4241,0
94092.26,472.9512,343.8978,0
94109.91,469.4271,340.9603,0
94128.77,465.4392,337.5884,0
94146.61,461.5345,334.3777,0
94165.45,457.3686,331.0975,0
94181.91,453.5531,328.349,0
94196.58,450.3429,326.1979,0
94209.18,446.5297,323.7194,0
94223.43,443.0964,321.4312,0
94236.5,439.6348,319.0207,0
94248.97,436.5405,316.8207,0
94261.93,432.1748,313.7126,0
94278.93,428.4543,310.9304,0
94296.91,423.9879,307.7891,0
94314.56,418.8631,304.1136,0
94337.36,415.3322,301.3575,0
94351.78,412.414,299.0942,0
94366.72,408.9626,296.6747,0
94388.67,405.5859,294.5594,0
94404.13,402.9515,292.9009,0
94417.33,401.2684,291.4952,0
94430.31,398.6077,289.746,0
94447.43,396.6653,288.5323,0
94463.05,394.6125,287.2868,0
94480.61,392.4028,285.9525,0
94498.77,390.1616,284.5023,0
94522.59,387.9,282.7765,0
94540.76,386.0187,281.294,0
94558.23,384.0739,279.8887,0
94572.98,381.9339,278.4995,0
94588.05,380.0717,277.2497,0
94602.78,378.0381,275.7041,0
94621.03,375.9023,274.189,0
94637.27,374.0341,272.9435,0
94650.53,371.7414,271.2276,0
94667.47,369.5222,269.4087,0
94684.91,367.2367,267.6581,0
94705.88,364.7455,265.5459,0
94726.59,362.5902,263.682,0
94743,360.9515,262.154,0
94761.41,359.4174,260.715,0
94777.07,358.6111,259.6829,0
94789.79,358.0946,258.9586,0
94802.3,357.6125,258.2109,0
94817.06,357.1635,257.5652,0
94833.81,356.7665,257.2181,0
94856.6,356.0451,256.868,0
94875.48,355.2255,256.3911,0
94890.52,354.2149,255.7694,0
94905.7,353.0414,255.3197,0
94920.05,351.5827,254.9739,0
94936.02,350.1289,254.6992,0
94953.77,348.5772,254.335,0
94969.63,346.9987,253.9047,0
94984.36,345.8226,253.4497,0
95000.73,344.7006,252.5676,0
95020.55,343.8825,251.7015,0
95038.83,343.149,250.8094,0
95052.56,342.4243,250.1027,0
95067.98,341.59,249.5376,0
95083.34,340.5828,248.9995,0
95101.63,339.6792,248.5539,0
95120.07,339.1273,248.5125,0
95134.41,338.952,248.3415,0
95150.8,338.6773,247.7117,0
95171.12,338.4492,247.0685,0
95186.93,338.2068,246.8504,0
95209.61,337.8621,247.0117,0
95221.45,337.397,247.3324,0
95242.7,336.8574,247.6776,0
95260.02,336.5184,247.6533,0
95276.91,336.3101,247.1784,0
95288.82,336.1537,246.6516,0
95304.66,335.9935,246.0808,0
95322.28,336.0359,245.5107,0
95336.19,336.0809,244.8946,0
95354.03,336.1476,244.2352,0
95369.31,336.3409,243.6046,0
95385.72,336.6931,242.747,0
95411.72,337.0209,241.9192,0
95431.15,337.4557,241.2233,0
95447.38,337.8416,240.6525,0
95461.66,338.2097,240.3273,0
95473.23,338.6319,240.0074,0
95487.08,339.1235,239.6653,0
95503.31,339.6998,239.4699,0
95520.37,340.4377,239.6066,0
95537.1,341.1865,239.8478,0
95556.94,341.946,240.354,0
95571.43,342.7153,241.2578,0
95588.45,343.3815,242.1311,0
95604.33,344.1718,243.1661,0
95625.41,344.5549,243.6031,0
95638.38,344.9922,243.9771,0
95653.34,345.3075,244.2698,0
95678.06,345.6038,243.9883,0
95691.84,345.8318,243.3254,0
95707.98,345.9028,242.368,0
95726.48,345.9257,240.8461,0
95740.78,345.9731,239.5515,0
95759.55,346.1188,238.1453,0
95772.43,346.2316,236.0272,0
95794.44,346.2867,233.4599,0
95808.13,346.2072,230.5995,0
95830.09,346.0452,227.6944,0
95849.25,345.7424,225.6942,0
95865.89,345.1189,224.4363,0
95885.3,343.3339,223.2906,0
95904.54,339.9119,222.4902,0
95924.13,336.2664,221.9917,0
95941.54,333.2432,221.553,0
95963.81,330.2409,221.0972,0
95979.41,328.039,220.5182,0
95994.16,325.7566,219.8319,0
96012.42,324.0219,219.0689,0
96032.84,323.2822,218.7391,0
96052.07,323.1349,218.7672,0
96070.23,323.3508,218.9669,0
96085.3,323.7981,219.3927,0
96102.35,324.7289,220.1129,0
96119.84,325.5356,220.5556,0
96132.99,326.321,221.0557,0
96147.73,327.0732,221.6368,0
96160.13,327.7245,222.3417,0
96173.71,328.4132,223.1888,0
96188.31,329.3011,223.9373,0
96204.65,330.372,224.347,0
96222.97,331.2878,224.934,0
96238.01,332.0075,224.6593,0
96252.08,332.7053,223.6799,0
96266.45,333.0594,222.4711,0
96278.38,333.3134,221.2314,0
96294.22,333.5541,220.2496,0
96311.34,333.5725,219.8151,0
96335.13,333.5349,219.8295,0
96353.86,333.3995,220.6045,0
96369.62,333.4012,221.1287,0
96384.13,333.311,222.2947,0
96399.28,333.3096,222.9719,0
96413.2,333.3928,223.9867,0
96430.49,333.6008,224.8032,0
96447.4,333.8442,225.5229,0
96460.73,334.1868,226.1185,0
96477.98,334.6188,226.4147,0
96500.82,334.9995,226.7208,0
96521.1,335.3978,226.8578,0
96540.78,335.691,227.1412,0
96560.58,335.9962,227.5362,0
96576.55,336.1754,227.9249,0
96592,336.3531,228.3747,0
96610.57,336.585,228.9667,0
96629.52,336.9074,229.761,0
96644.62,337.1584,230.5363,0
96659.75,337.3883,231.4497,0
96673.8,337.6386,232.5082,0
96691.64,337.9646,233.762,0
96710.05,338.3674,234.4899,0
96726.66,338.6522,235.0923,0
96743.95,339.0186,235.4567,0
96760.7,339.228,235.709,0
96778.57,339.4209,235.8853,0
96797.43,339.6032,236.2148,0
96813.84,339.7602,236.4435,0
96831.08,339.94,236.5016,0
96848.26,340.2165,236.344,0
96864.64,340.505,236.2686,0
96885.93,340.8125,236.2835,0
96901.34,340.9803,236.5043,0
96916.52,341.076,236.7812,0
96932.65,341.1636,237.255,0
96948.73,341.1958,237.7064,0
96963.27,341.1594,238.1802,0
96979.8,341.1149,238.6535,0
96997.54,341.0246,239.3325,0
97010.62,340.9635,239.7869,0
97023.29,340.9004,240.1986,0
97035.92,340.8609,240.4869,0
97047.64,340.8607,240.7958,0
97064.63,340.8363,240.9969,0
97088.7,340.8353,241.1568,0
97110.02,340.8698,241.2259,0
97127.43,340.9042,241.2916,0
97141.27,340.9778,241.354,0
97154.34,341.0259,241.4682,0
97165.38,341.0708,241.748,0
97183.56,341.1104,242.0201,0
97199.43,341.0972,242.4473,0
97214.6,341.1203,242.9122,0
97231.93,341.1139,243.3458,0
97248.8,341.1681,243.772,0
97266.37,341.2325,244.0812,0
97282.74,341.2973,244.2535,0
97301.88,341.4206,244.3346,0
97319.13,341.5381,244.4494,0
97333.5,341.589,244.5493,0
97349.29,341.6841,244.6022,0
97368.41,341.7376,244.6414,0
97383.48,341.777,244.6666,0
97401.06,341.8086,244.6846,0
97417.2,341.8244,244.7031,0
97433.11,341.8379,244.826,0
97457.34,341.8282,245.1665,0
97475.73,341.8539,245.3909,0
97492.65,341.8788,245.4932,0
97506.87,341.8978,245.5661,0
97523.88,342.0062,245.6854,0
97536.95,342.1583,246.0595,0
97555.59,342.4826,246.2558,0
97574.38,342.8698,246.2325,0
97587.24,343.3351,246.1088,0
97603.85,344.0855,245.8299,0
97620.84,344.563,245.7006,0
97641.5,345.2208,245.5575,0
97660.92,345.741,245.9558,0
97677.38,346.0195,246.5171,0
