Time (ms), X, Y, Event
112683.9,59.96327,441.8308,0
112700.6,52.23201,441.6775,0
112717.8,44.83781,441.6725,0
112734.1,35.66163,441.9948,0
112752.7,25.5019,442.9073,0
112769.5,14.32735,443.8728,0
112784.8,-2.39051,446.3079,0
112803,-19.45845,448.1682,0
112819.2,-36.22827,450.8617,0
112834,-58.83495,455.2413,0
112852.4,-79.43286,458.7919,0
112871.2,-98.72735,460.8001,0
112888.3,-114.5004,461.952,0
112903.1,-129.3331,463.1432,0
112920.2,-140.4908,463.1338,0
112937.8,-150.3077,462.9637,0
112953.4,-156.596,461.3202,0
112970.2,-163.5056,459.7788,0
112988.3,-169.9687,457.8239,0
113005.1,-174.8107,455.5151,0
113021.1,-181.8571,453.6743,0
113037.6,-188.3538,451.8073,0
113055.9,-194.1181,449.1472,0
113070.6,-201.9715,446.7905,0
113088.2,-211.5651,444.4089,0
113105.9,-219.8664,442.6464,0
113120.6,-230.8937,440.5794,0
113139.3,-241.6012,438.7859,0
113156.9,-253.0569,437.0943,0
113173.4,-264.4932,435.1182,0
113190,-274.7236,432.9397,0
113206.7,-282.3908,430.1825,0
113223.2,-287.3051,426.1789,0
113238.9,-289.1794,421.6411,0
113254.7,-284.2492,414.9223,0
113275.7,-276.6897,409.18,0
113292.2,-258.9626,402.2176,0
113304.1,-241.525,394.5829,0
113324,-221.1985,385.9711,0
113340.4,-192.7964,375.8021,0
113358.5,-170.563,367.7416,0
113373.6,-148.0454,360.0071,0
113391.5,-126.3064,352.7678,0
113407.2,-108.5486,346.3773,0
113422.9,-92.47292,340.492,0
113439.9,-80.11137,335.4259,0
113455.3,-67.9319,330.5804,0
113472.6,-58.57151,326.7523,0
113490.3,-51.04464,323.313,0
113506.4,-45.09279,320.5594,0
113523.3,-38.59285,317.5657,0
113541.2,-32.28143,314.9489,0
113557.8,-26.65564,312.3922,0
113573.7,-21.17,309.499,0
113593,-16.31466,307.0159,0
113609.4,-10.44041,304.3289,0
113627.3,-4.42422,301.4507,0
113642.7,0.4808924,298.8512,0
113661.2,4.959352,296.2036,0
113676.7,9.285211,293.0517,0
113692.6,14.13058,289.7653,0
113711.5,18.11892,286.907,0
113725.2,21.8826,284.5438,0
113743.2,24.91497,282.3647,0
113758.7,28.45923,280.0376,0
113775.1,32.38395,277.7613,0
113792.8,35.76326,275.7264,0
113809.3,38.8535,273.8442,0
113827.1,41.82226,272.2331,0
113846.9,44.25719,271.2473,0
113863.1,46.44242,270.3173,0
113879.4,48.07431,269.6004,0
113894.5,49.47951,268.8185,0
113912.5,50.41071,268.0386,0
113928.5,51.51363,267.0402,0
113943.9,52.91592,266.168,0
113960.9,54.27872,265.5903,0
113976.5,55.33181,265.2074,0
113993.1,56.54482,265.0266,0
114011.3,57.75431,265.0258,0
114028.3,58.79396,264.9487,0
114044.5,59.9576,264.9538,0
114061.5,60.9897,265.3375,0
114077.9,62.26356,265.5864,0
114094.5,63.77288,266.0455,0
114111.4,65.42461,266.3586,0
114130.6,66.66746,266.5618,0
114144.3,68.40211,266.5872,0
114162.1,70.04646,266.5963,0
114178.4,71.79362,266.3617,0
114194,73.36761,265.9476,0
114211.5,74.58304,265.6148,0
114229.1,75.35868,265.241,0
114245.7,76.32462,264.8065,0
114262,77.23972,264.3407,0
114279.3,78.21675,263.619,0
114295,79.38482,263.1775,0
114312.5,80.45958,262.5714,0
114329.9,81.50897,261.8631,0
114349.9,82.77947,261.0261,0
114363.9,83.8957,260.4307,0
114380.7,84.84108,259.5589,0
114396.8,85.85657,258.3213,0
114413.8,86.77642,257.3308,0
114430.9,87.46381,256.5072,0
114448,87.96938,255.6694,0
114464.5,88.07219,254.9443,0
114481.3,88.18475,254.3481,0
114498.3,88.07544,253.6856,0
114514.9,87.70342,253.1608,0
114531.9,87.24843,252.6035,0
114549.6,86.82576,252.1621,0
114566.5,86.50822,251.8289,0
114582.5,86.25536,251.6269,0
114598.8,85.44892,251.5961,0
114616.1,84.8231,251.6844,0
114632.1,84.25461,251.7029,0
114648.7,83.88393,251.746,0
114668.2,83.57128,251.9921,0
114684.7,83.14336,252.4569,0
114700.5,82.79159,252.8121,0
114717.2,82.70605,253.1234,0
114734.1,82.94247,253.4621,0
114750.2,83.0041,253.9555,0
114767.7,82.94933,254.3416,0
114784.6,82.74356,254.7818,0
114802.1,82.57888,255.1646,0
114819.6,82.77946,255.5688,0
114834.3,82.94749,256.0222,0
114851.1,82.74715,256.5472,0
114867.5,82.73452,256.7526,0
114889,82.77266,257.0632,0
114903.4,82.56913,257.5233,0
114919.7,82.28532,257.7609,0
114933.5,81.58225,257.9109,0
114956.3,81.28452,258.032,0
114972.4,81.27775,258.0223,0
114987.5,81.23098,258.1364,0
115002.4,80.83997,258.3289,0
115020,79.81845,258.42,0
115034.9,80.20311,258.5833,0
115052.1,81.35405,259.5274,0
115068.8,81.46387,259.103,0
115084.2,80.99456,259.3315,0
115102.5,80.98546,258.9581,0
115119.8,80.38396,258.8549,0
115135.9,79.97384,258.7547,0
115154.2,80.93526,258.4644,0
115172.1,81.50899,258.358,0
115188.6,81.27976,258.1689,0
115203.9,81.19606,258.1109,0
115220.5,81.57269,257.701,0
115238.4,81.76112,258.1546,0
115253.9,82.48764,257.8503,0
115271.3,83.03128,258.2475,0
115298.9,83.18508,258.3621,0
115309.9,83.66804,258.3973,0
115322.2,84.13976,258.3487,0
115338.6,84.69267,258.2744,0
115354.2,84.48827,257.5352,0
115373.1,85.47404,256.8335,0
115390.5,85.10468,256.827,0
115406.3,85.70003,256.8963,0
115422.1,87.81281,256.9268,0
115439.1,88.90303,257.6598,0
115454.7,87.84804,258.2459,0
115472,86.39806,258.2351,0
115491.4,85.54292,258.0053,0
115507.8,85.66123,257.659,0
115524.8,86.95134,257.2401,0
115540.9,87.69044,257.4612,0
115557.3,87.6998,257.9128,0
115573.3,86.60527,258.0205,0
115589.6,86.08778,258.2412,0
115606.6,86.03841,258.355,0
115623,85.74565,258.2909,0
115639.7,85.88739,258.2947,0
115656.3,86.46763,258.1592,0
115673.5,86.80004,258.0952,0
115690.7,87.02969,258.4045,0
115707.6,86.85937,258.6027,0
115725.4,86.57238,258.5917,0
115741.5,86.18017,258.7076,0
115758.1,86.56963,258.8065,0
115774.2,86.72622,258.7696,0
115792.2,85.714,258.7608,0
115810.8,83.31256,260.4637,0
115827.6,88.93305,254.3544,0
115843.8,87.40724,253.63,0
115861.3,90.64944,256.3423,0
115877,92.06973,255.6091,0
115894.4,91.69144,255.8132,0
115910.5,88.66049,256.2057,0
115928.5,87.54879,255.9864,0
115943.4,87.35471,255.6049,0
115960,86.78771,255.6179,0
115976,86.04377,255.683,0
115992.5,84.91196,255.9073,0
116011.6,83.60123,254.6347,0
116027.5,83.62258,256.1774,0
116043.6,81.07101,256.089,0
116061.2,80.31715,257.1394,0
116077.7,82.96609,255.8354,0
116094.8,71.79202,259.7393,0
116110.7,74.22701,258.9568,0
116131.4,75.72498,259.5165,0
116151.6,75.53764,260.3379,0
116164.4,74.77923,260.9191,0
116178.5,73.80432,261.1924,0
116196.3,73.16183,261.4259,0
116213.3,72.95808,261.6707,0
116242.2,72.95808,261.6707,1
116242.2,73.39626,261.5839,0
116251.7,73.8267,261.6814,0
116260.8,74.335,261.8768,0
116278.8,74.78054,261.8671,0
116295,74.66769,261.8089,0
116312.9,74.71157,261.8953,0
116330.6,75.29839,262.0534,0
116346.5,75.93769,262.0706,0
116362.5,75.8812,262.045,0
116382.9,75.96272,262.0261,0
116399.2,75.83064,261.9895,0
116412.8,75.59907,261.7995,0
116430.1,75.19762,261.4615,0
116446.8,74.82037,261.0928,0
116463.2,74.85611,260.781,0
116480.5,75.25381,260.451,0
116501,75.5026,260.2737,0
116517.9,75.59738,260.2395,0
116533,75.69467,260.0704,0
116550.4,75.9444,259.8229,0
116563.8,76.27653,259.6747,0
116581,76.3726,259.6263,0
116598.2,76.29478,259.5091,0
116615.6,76.08434,259.0706,0
116633.2,75.98983,259.0145,0
116651.2,75.82082,258.9413,0
116665.1,75.64292,258.9314,0
116682,75.66599,258.6857,0
116698.5,75.70334,258.3316,0
116714.5,75.93694,257.8516,0
116732,76.11229,257.4989,0
116749.4,76.07597,256.7744,0
116764.9,76.25457,255.8647,0
116781.7,76.2939,254.719,0
116799.2,76.27,253.0578,0
116815.7,75.93892,251.4679,0
116831.9,75.66652,249.501,0
116849.2,75.66487,246.9469,0
116866.3,75.56239,244.4961,0
116883,75.11121,241.9734,0
116901.4,74.89233,239.6134,0
116917.2,75.21442,236.9525,0
116933.9,76.0541,234.0042,0
116951.3,76.49602,230.7958,0
116967.2,76.1853,227.569,0
116988.6,75.99628,224.7898,0
117000.3,76.66799,221.001,0
117017.9,77.43545,217.7511,0
117033.7,77.96935,214.0358,0
117051.5,78.49237,210.2771,0
117072.2,79.00714,206.9432,0
117089.4,79.58735,203.6741,0
117102.9,80.32251,200.2229,0
117121.5,81.34338,196.9158,0
117137.5,81.63402,193.7388,0
117152.4,81.73553,190.2575,0
117169.6,81.71057,186.5117,0
117187.5,81.21675,182.2797,0
117203.7,81.01276,178.3012,0
117220.8,80.68861,174.0496,0
117236.8,80.71384,170.5276,0
117252.9,81.11165,166.5883,0
117271,81.64077,163.2851,0
117286.6,82.0714,160.0636,0
117302.9,81.93816,157.0463,0
117319,82.01198,154.0284,0
117335.3,82.18858,150.5727,0
117353.4,82.37334,147.3087,0
117370.1,81.88013,143.1601,0
117387.1,81.35934,139.1712,0
117404.5,80.77569,135.6918,0
117421.5,79.7319,131.869,0
117438.4,78.69549,128.5152,0
117454.2,77.62862,125.2427,0
117471.7,77.201,122.6344,0
117488.4,76.78115,120.1689,0
117504.6,76.43441,118.1713,0
117522.2,76.21177,116.3727,0
117540.7,76.73586,114.988,0
117557.8,77.18168,113.1754,0
117574.3,77.27278,111.0294,0
117591,77.01944,108.5863,0
117608.5,77.0415,106.317,0
117624.6,76.91412,103.7001,0
117640.7,77.31841,101.353,0
117657.4,77.51288,99.09985,0
117673.9,76.88525,96.63902,0
117690.6,76.69713,94.48737,0
117707.7,76.82544,92.70547,0
117725.1,76.88245,91.24952,0
117742.3,77.12192,90.28279,0
117759.8,77.95715,89.66753,0
117774.2,79.16779,88.6013,0
117794.3,80.92627,87.83733,0
117810.2,82.33496,87.01938,0
117828.1,83.67262,85.92796,0
117844.6,84.84477,84.82774,0
117860.4,85.80517,83.92024,0
117878.9,86.38316,83.25493,0
117893.1,86.93766,82.46548,0
117910.7,87.68477,81.89328,0
117927.9,87.86987,81.17651,0
117943.5,87.55253,80.16391,0
117960.3,87.27827,79.13278,0
117977.4,87.23487,78.40094,0
117991.8,87.30486,77.61415,0
118009.1,87.00121,76.67252,0
118025.3,86.87885,75.86086,0
118042.9,87.02213,74.9425,0
118060,87.0293,74.09306,0
118076.7,86.71433,72.92052,0
118096.4,86.17531,71.9282,0
118111.5,86.1468,71.19511,0
118126,86.28659,70.54933,0
118143.2,85.92289,69.78718,0
118161.8,85.60806,69.38256,0
118177.1,85.28163,68.99264,0
118192.7,85.29282,68.70135,0
118210.6,85.26254,68.5506,0
118227.1,84.81123,68.17529,0
118246.8,84.28411,67.75214,0
118261.1,84.032,67.49848,0
118278.1,84.14237,67.46838,0
118297.9,84.367,67.3996,0
118313.6,84.14473,67.12148,0
118329.5,84.14848,66.97155,0
118344.9,84.05423,66.75845,0
118361.8,84.02762,66.93522,0
118379.5,84.05218,67.09306,0
118394.7,84.33267,67.51489,0
118412.6,84.4381,67.52274,0
118429.3,84.51965,67.6929,0
118445.2,84.71037,67.89433,0
118465.4,84.92832,68.18427,0
118482.5,85.16493,68.31105,0
118499.5,85.0184,68.10023,0
118512.6,85.15231,68.94115,0
118529.9,84.66906,67.68293,0
118548.6,84.8881,68.08983,0
118564.6,84.70274,68.07761,0
118580.1,85.51048,68.62613,0
118596.8,85.89684,69.15378,0
118614.8,84.9102,68.82755,0
118634.6,84.18457,68.08894,0
118651.1,84.73814,68.42266,0
118667.6,84.98167,68.58327,0
118682.4,84.77077,68.54512,0
118697.7,83.10037,67.72057,0
118714.3,82.83662,67.85111,0
118731.4,87.38834,68.1799,0
118748.9,88.7377,70.31934,0
118764.8,87.86478,70.30053,0
118781.8,86.07619,70.0591,0
118798.6,84.18348,69.22284,0
118815.1,83.49777,68.59259,0
118833.1,84.05047,68.80965,0
118848.6,84.53039,69.14371,0
118865.7,84.50069,69.56516,0
118884.4,83.27426,69.34212,0
118901.5,80.74812,68.82745,0
118918.3,78.44722,68.12048,0
118932.7,84.30779,69.15175,0
118949.9,72.75172,66.98398,0
118966.7,77.12152,68.42585,0
118983,80.20126,70.14568,0
119000.9,80.69267,70.8177,0
119022.8,80.94128,71.09145,0
119034.3,80.53069,71.05041,0
119052.1,80.53914,71.34196,0
119067.7,81.03479,71.80991,0
119084.7,81.03479,71.80991,1
119084.7,81.54324,71.99004,0
119104.9,81.62136,71.89433,0
119118.2,81.68019,71.94469,0
119133.9,81.71786,71.99828,0
119154.3,81.58887,72.02409,0
119170.4,81.08912,71.63344,0
119184.6,80.67769,71.30879,0
119202,80.67972,71.3368,0
119224.4,80.5697,71.59667,0
119239.9,80.35817,71.72755,0
119251.4,80.21368,71.55573,0
119269.1,80.17593,71.32584,0
119285.2,80.40767,71.35369,0
119303.6,80.6381,71.42062,0
119319.6,80.97134,71.22282,0
119336.5,81.12064,71.05772,0
119352.5,81.19355,70.75991,0
119370,81.41023,70.48621,0
119387.2,81.65802,70.24731,0
119405.6,81.66023,70.14423,0
119420.9,81.80869,69.93307,0
119437.2,82.04136,69.86177,0
119454.1,81.98167,69.62569,0
119470.6,81.62927,69.65372,0
119489.8,81.91116,69.69572,0
119505.7,82.05209,69.72177,0
119521,81.92093,69.8186,0
119538.5,81.56821,69.71999,0
119555.1,80.94155,69.78155,0
119572.3,80.64842,70.27125,0
119590.1,80.13996,70.94619,0
119604.9,78.91785,72.52556,0
119622.1,77.51022,74.03941,0
119638.9,75.9472,75.83522,0
119655,73.64482,79.09113,0
119672.9,71.46737,82.65926,0
119689.2,67.53188,87.87733,0
119706,62.87761,92.96214,0
119722.5,55.74393,98.48858,0
119739.1,48.82561,103.4232,0
119756.7,41.48145,108.7166,0
119774,31.41714,114.0703,0
119790.2,20.03929,120.6247,0
119810.8,8.00822,127.9024,0
119826.9,-3.601031,134.5489,0
119840.1,-16.06661,141.9877,0
119857,-31.54961,149.1622,0
119874.1,-47.02077,156.1992,0
119891.6,-63.34151,163.8914,0
119908.1,-80.98415,172.0433,0
119925.5,-95.86956,179.9761,0
119941.2,-114.5725,188.8542,0
119958.1,-132.5574,198.447,0
119974.9,-151.5983,208.738,0
119992.4,-167.3861,219.3909,0
120013.2,-181.3327,228.2557,0
120027.2,-200.9858,238.8096,0
120043.8,-221.022,249.2689,0
120059.6,-240.5469,259.8533,0
120074.8,-261.0138,271.325,0
120094,-277.9176,281.5798,0
120110.6,-297.4856,291.6559,0
120126.8,-320.4014,302.7405,0
120143.9,-342.2747,312.9603,0
120160.5,-358.6372,321.2307,0
120176,-376.0637,330.5167,0
120192.4,-399.4946,341.424,0
120210.3,-427.5354,351.4792,0
120228.6,-450.8205,359.3563,0
120244.9,-476.9451,368.7804,0
120261.8,-504.1586,377.9359,0
120279,-534.0933,386.2787,0
120293.4,-565.8052,394.8618,0
120311,-600.4633,403.1115,0
120328,-634.8095,408.421,0
120343.9,-673.8031,415.3361,0
120360.8,-717.6754,422.8415,0
120378.4,-752.7104,427.3305,0
120395.4,-794.0594,435.0525,0
120412.5,-848.2426,446.9749,0
120429.6,-913.6877,461.6452,0
120444.9,-977.6642,477.5511,0
120462,-1044.125,495.5399,0
120480,-1121.115,515.4964,0
120496.2,-1228.495,544.9989,0
120513.2,-1352.619,579.5663,0
120530.3,-1489.433,620.1219,0
120547.4,-1635.76,660.9595,0
120563.9,-1831.543,711.6033,0
120580.7,-2110.832,781.8383,0
120597.8,-2406.981,861.6311,0
120612.8,-2720.566,950.1813,0
120630.2,-3047.691,1050.36,0
120646.7,-3417.144,1166.525,0
120663.4,-3728.834,1274.117,0
120682.4,-3980.602,1368.577,0
120697,-4206.826,1463.219,0
120713.5,-4367.208,1542.415,0
120731,-4612.011,1647.324,0
120747.3,-4535.042,1658.575,0
120764.5,-4329.7,1632.725,0
120782.6,-4062.74,1582.591,0
120798.1,-3979.524,1584.784,0
120815,-3703.284,1524.068,0
120833.2,-3391.662,1444.03,0
120849,-3027.959,1345.003,0
120865.2,-2573.026,1213.909,0
120882.2,-2220.59,1115.3,0
120899,-1886.096,1017.533,0
120914.8,-1506.688,899.7597,0
120934.4,-1272.385,828.8729,0
120950,-1059.869,766.718,0
120966.9,-897.4785,718.6685,0
120983.2,-723.8879,663.7354,0
121001.4,-556.4066,607.1551,0
121017.5,-433.5794,565.859,0
121035,-327.3519,526.0929,0
121051.6,-245.1528,494.8991,0
121068.8,-170.7697,466.545,0
121086.4,-119.7236,446.6989,0
121102.2,-74.00102,428.3108,0
121119.5,-33.73064,410.4267,0
121135.9,3.136876,395.3885,0
121155.1,28.40107,385.1617,0
121171,49.88382,376.0981,0
121187.1,68.29409,368.7574,0
121202.6,82.85325,362.843,0
121219.1,94.53622,357.7303,0
121236.8,103.0926,353.4484,0
121253.6,110.5444,349.6333,0
121270.5,118.844,345.1635,0
121289.4,127.0814,340.1834,0
121306.4,134.3006,336.2474,0
121322.6,141.1052,332.834,0
121339.5,147.6942,329.5601,0
121355.8,154.6076,326.2667,0
121371.4,162.3183,322.8076,0
121388.2,170.0837,319.3085,0
121405.7,178.8659,315.3686,0
121421.9,188.1628,310.9257,0
121438.4,197.0492,307.2517,0
121453.8,206.8164,303.7207,0
121470.5,216.5286,300.0985,0
121487.9,226.5002,297.0244,0
121504.4,235.3555,294.0388,0
121523.6,244.1464,291.0602,0
121540,251.9244,288.6618,0
121555.6,258.9326,287.035,0
121570.8,266.723,286.1316,0
121590.8,273.0339,285.5894,0
121605.3,279.19,284.8774,0
121622.8,284.5938,284.3915,0
121639.9,289.5371,284.1947,0
121656.6,294.0564,284.1564,0
121672.9,298.2236,284.2616,0
121690.2,302.3338,284.565,0
121708.2,305.861,284.9368,0
121723.4,309.2115,285.0884,0
121741.4,312.0558,285.0956,0
121756.8,314.4905,284.8239,0
121777.2,315.8408,284.571,0
121792,317.2648,283.9136,0
121808.5,319.0117,283.0947,0
121825.1,320.3399,282.2697,0
121841.7,320.9375,281.3888,0
121858.7,321.7788,280.2625,0
121876.4,322.9282,278.9232,0
121893.5,324.0625,277.8564,0
121909.6,324.8131,276.7652,0
121925,325.4874,275.8095,0
121941.1,326.3114,274.514,0
121958,327.1238,272.7415,0
121974.8,327.6903,271.4101,0
121992.7,327.8699,270.3,0
122009.8,327.8347,269.1265,0
122024.3,327.911,268.0111,0
122041.4,327.5322,266.5913,0
122059.5,327.1125,265.4978,0
122075,326.6186,264.4472,0
122093.7,326.1491,263.4466,0
122111,325.7792,262.5558,0
122127.9,325.09,261.7569,0
122141.7,324.2794,260.914,0
122162.8,323.266,260.2874,0
122179.2,322.6132,259.759,0
122192.4,321.6572,259.0021,0
122209.4,320.5857,258.1245,0
122225.6,319.417,257.4126,0
122241.6,318.389,256.7436,0
122259.8,317.3062,256.0903,0
122275.9,315.6948,255.3878,0
122293.3,314.2477,254.7226,0
122310.5,313.3092,254.1643,0
122328,312.4108,253.5848,0
122344.5,311.602,252.8746,0
122360.6,310.8963,252.3852,0
122378.3,310.4468,251.8217,0
122394.8,310.0669,251.3692,0
122411.1,309.7707,250.8266,0
122430.1,309.5328,250.2824,0
122443.9,309.3001,249.5822,0
122462.1,309.1521,249.1433,0
122478.3,309.0406,248.7935,0
122494.5,308.9694,248.4355,0
122513.7,309.0981,248.2527,0
122529.9,309.1898,248.0702,0
122546.3,309.5143,247.8894,0
122563.3,309.6741,247.7475,0
122579.4,309.7162,247.6803,0
122596.8,309.9113,247.8627,0
122614.6,310.138,247.889,0
122631,310.4988,248.0134,0
122647.1,310.8564,248.1688,0
122664.5,311.0558,248.1464,0
122680.9,311.3234,248.1815,0
122698.4,311.6281,248.2514,0
122716,312.025,248.477,0
122732.2,312.4619,248.421,0
122751.8,312.6638,248.1492,0
122765.1,312.8024,248.4095,0
122781.8,312.8983,248.5715,0
122799.5,312.9259,248.6294,0
122815.2,312.888,248.7017,0
122832.2,312.9052,248.6721,0
122851.2,312.8961,248.6555,0
122868.1,312.8379,248.6807,0
122883.8,312.7458,248.787,0
122899.6,312.8455,249.0511,0
122915.7,313.1377,249.2129,0
122934.3,313.4174,249.3999,0
122952.5,313.6897,249.5208,0
122967.1,314.026,249.8708,0
122984.8,314.3185,250.26,0
123000.6,314.575,250.6858,0
123018.1,314.7297,251.1074,0
123035.5,314.8958,251.6912,0
123051.9,315.0603,252.4125,0
123068.8,315.1418,253.0293,0
123085.3,315.246,253.6957,0
123100.1,315.3622,254.2258,0
123116.7,315.4689,254.7652,0
123133.4,315.5478,255.2499,0
123151.1,315.6465,255.6729,0
123167.8,315.8477,256.0256,0
123183.7,315.867,256.0736,0
123200.3,315.8122,256.1721,0
123217.6,315.6855,256.2212,0
123233.6,315.6381,256.19,0
123251.4,315.6221,256.0948,0
123270.6,315.5387,256.1112,0
123285.5,315.3896,256.1559,0
123302.9,315.2769,256.1661,0
123319.5,315.2366,256.1551,0
123335.3,315.2207,256.084,0
123352.4,315.2522,255.9929,0
123369.2,315.267,255.9344,0
123384.5,315.3137,255.7213,0
123401.9,315.3408,255.651,0
123419.3,315.3439,255.6069,0
123434.6,315.3314,255.5109,0
123453.9,315.2708,255.4598,0
123470.7,315.252,255.3656,0
123485.9,315.1431,255.4508,0
123505.7,315.1943,255.4531,0
123519.8,315.2711,255.3922,0
123536,315.3143,255.4479,0
123554.1,315.3143,255.4422,0
123569.9,315.4783,255.5347,0
123587,315.7432,255.5508,0
123603.1,316.0667,255.4999,0
123621.3,316.5227,255.1987,0
123637.1,316.6615,255.6158,0
123653.3,316.6373,255.3927,0
123670.9,316.8293,255.602,0
123687.4,315.908,255.1698,0
123704.5,318.5067,254.2583,0
123721.4,318.9768,254.308,0
123737.4,320.1783,255.5447,0
123753.7,319.9057,255.5179,0
123771,319.0367,256.1018,0
123788.5,317.7728,256.4463,0
123805,317.1035,256.6035,0
123821.5,316.0127,256.8655,0
123840.6,315.6143,255.8643,0
123855.7,315.4511,255.869,0
123871.9,314.8455,256.6604,0
123890.2,314.7806,256.8502,0
123905.8,314.2607,257.5704,0
123923.5,312.2843,257.7609,0
123938.4,313.0575,257.1747,0
123957.3,312.8481,257.5905,0
123973.9,312.6595,257.1391,0
123990.5,312.8482,256.9062,0
124006.5,312.6357,256.5659,0
124024,312.5002,256.4275,0
124039.4,312.4803,256.2709,0
124057.2,312.5595,255.7887,0
124074.9,312.6558,255.6171,0
124091.4,312.5381,255.481,0
124107.1,312.4102,255.2366,0
124129.3,312.5512,255.0535,0
124141.1,312.6606,254.9743,0
124157.9,312.6968,254.8437,0
124179,312.6211,254.8124,0
124193.3,312.6098,254.7629,0
124207.9,312.6569,254.6836,0
124224.9,312.668,254.7169,0
124240.6,312.8499,254.714,0
124258.6,312.9293,254.7184,0
124274.7,312.9539,254.7507,0
124292.8,312.7602,254.7667,0
124309.4,312.9623,254.913,0
124325,312.7991,255.0985,0
124342.4,313.1225,255.1598,0
124359.3,313.3288,255.0873,0
124375.7,313.6472,255.2413,0
124396.8,314.0564,255.3508,0
124413,314.3185,255.4555,0
124429.6,314.432,255.6552,0
124442.6,314.7692,255.7659,0
124460.1,315.3316,255.8093,0
124476.8,316.082,255.8586,0
124493.5,316.6592,255.933,0
124511.3,316.9874,256.0219,0
124527.4,317.2663,256.0662,0
124544.1,317.6617,256.0568,0
124561.3,318.0573,256.0838,0
124578.9,318.2476,256.0428,0
124594,318.4374,255.9234,0
124610.6,318.4964,255.7209,0
124628.4,318.5893,255.5827,0
124644.6,318.7147,255.3695,0
124662.1,318.8083,255.1733,0
124678.4,318.8655,254.8764,0
124694.4,318.9549,254.7725,0
124711.4,319.1528,254.7269,0
124729.2,319.273,254.6694,0
124745.4,319.3383,254.4362,0
124762.4,319.3388,254.2914,0
124779.5,319.3113,254.2347,0
124797.7,319.3059,254.1651,0
124815,319.2361,254.0432,0
124830.3,319.0808,253.9402,0
124845.9,318.8874,253.9262,0
124863,318.8043,253.9813,0
124879.8,318.8102,253.9535,0
124896.5,318.7575,253.9812,0
124914.1,318.6887,253.9356,0
124931,318.727,254.0996,0
124947.4,319.0422,254.3834,0
124963.3,318.7827,254.5942,0
124980.4,318.9575,254.8422,0
124998,319.1136,255.0013,0
125014.1,319.2164,255.2563,0
125034,318.7434,254.7899,0
125050.5,319.1089,255.7751,0
125064.6,318.7934,255.4409,0
125081.3,318.6555,255.5041,0
125099.3,318.2657,255.4325,0
125117.3,317.6178,256.1025,0
125133.1,320.3831,255.1212,0
125149.4,320.7366,255.9967,0
125167.5,320.5866,255.681,0
125183.5,320.301,256.3495,0
125199.6,319.9139,256.5104,0
125215.6,319.8818,256.8208,0
125233.8,319.9301,257.1586,0
125251.7,319.975,257.5212,0
125267.7,319.4529,257.2341,0
125283.4,318.5506,257.6991,0
125299.6,317.5501,257.3713,0
125319.3,319.7447,257.8874,0
125332.8,315.0516,259.2297,0
125351.8,316.615,257.5001,0
125367.7,318.4023,258.3771,0
125387.3,317.6565,258.4454,0
125403.6,317.7647,258.5661,0
125419,317.7064,258.5425,0
125436,317.5719,258.7089,0
125451.1,317.532,258.797,0
125468.4,317.678,258.65,0
125484.9,317.8143,258.5743,0
125501.4,317.8143,258.5743,1
125501.4,317.8047,258.437,0
125519,317.6856,258.3227,0
125534.5,317.5317,258.0774,0
125551.3,317.3917,257.9342,0
125569.4,317.3186,257.8064,0
125585,317.2506,257.6081,0
125601.8,317.2797,257.5505,0
125619.7,317.335,257.4547,0
125635.7,317.2497,257.2313,0
125653.8,317.2021,257.0791,0
125673.6,317.1745,256.9911,0
125687.7,317.1227,256.8274,0
125703.4,317.16,256.4016,0
125720,317.1339,256.2466,0
125736.5,317.1296,256.119,0
125753,317.123,255.7979,0
125774.1,317.1199,255.6167,0
125787.7,317.094,255.4459,0
125803.8,317.162,255.4352,0
125821.1,317.3038,255.3875,0
125837.1,317.3977,255.4046,0
125853.7,317.3715,255.3201,0
125870.6,317.3481,255.2185,0
125887.6,317.3432,255.2352,0
125904.7,317.3564,255.229,0
125921.4,317.3421,255.1615,0
125938.3,317.3535,255.162,0
125954.5,317.3949,255.1815,0
125971.9,317.6545,255.0906,0
125989.7,317.758,254.9584,0
126005.1,317.7743,254.8936,0
126022.2,317.7394,254.763,0
126038.5,317.7823,254.6947,0
126055,317.8951,254.5012,0
126073.3,317.9137,254.4518,0
126089.9,317.9515,254.2881,0
126108,318.3046,254.1286,0
126122.6,319.0955,253.78,0
126142.5,320.4396,253.4616,0
126157.3,321.7663,253.3403,0
126172.8,323.6549,252.8747,0
126194.2,325.1403,252.6565,0
126208.4,327.1439,252.4837,0
126224.6,329.3801,252.5136,0
126241.8,331.9524,252.5961,0
126258.2,335.4288,252.6812,0
126273.4,338.8371,252.8582,0
126291.1,342.5422,253.0415,0
126308,346.9605,253.332,0
126324.5,351.0425,253.6256,0
126340.9,355.5653,253.9311,0
126358,360.3135,254.1032,0
126374.6,364.9614,254.3214,0
126391.7,369.7685,254.4849,0
126408.6,374.1296,254.6609,0
126425.1,378.6442,254.733,0
126442.9,382.9788,254.8068,0
126460.7,386.4528,254.7179,0
126476.4,389.5091,254.7404,0
126493.1,392.3935,254.7962,0
126510,395.234,254.6418,0
126527.6,397.6,254.3895,0
126542.7,399.8032,254.0535,0
126560.6,401.7144,253.5378,0
126578.1,403.0772,253.0897,0
126593.2,404.5397,252.706,0
