Time (ms), X, Y, Event
100679.3,80.84718,57.41121,0
100695.5,81.79431,59.34062,0
100712.2,82.17666,58.81168,0
100728.7,81.24671,58.22357,0
100745.8,81.00528,57.91555,0
100765.2,81.45933,58.57858,0
100779.2,82.04321,59.55263,0
100795.6,81.23392,59.74632,0
100813.7,80.26676,60.4105,0
100829.5,79.85288,61.80907,0
100845.7,79.80341,66.14796,0
100861.8,77.47342,64.9108,0
100878.6,77.51667,65.16059,0
100896.4,76.77106,67.00426,0
100913.3,77.24857,68.29737,0
100929.6,76.97169,68.39147,0
100946.4,76.182,68.4027,0
100966.6,75.9491,68.26096,0
100980.4,76.16357,68.23369,0
100996.8,76.2401,68.35763,0
101012.3,76.28529,68.57095,0
101030.6,76.28529,68.57095,1
101030.6,77.04539,69.26007,0
101049.7,77.30522,69.64249,0
101065.4,77.7185,69.84214,0
101081.3,78.28983,70.02402,0
101097.5,78.63373,70.08385,0
101112.8,78.77715,69.82394,0
101131.8,78.83729,69.68497,0
101148.8,78.70705,69.63083,0
101165.8,78.3547,69.65637,0
101182.2,78.02476,69.60285,0
101198.5,77.77436,69.70708,0
101213.7,77.8015,69.70982,0
101232.3,77.93657,69.79292,0
101248.1,77.9112,70.07112,0
101265.1,78.76168,70.70506,0
101281.5,78.96535,71.10217,0
101298,77.97544,70.35817,0
101315.7,76.38659,68.26542,0
101332.8,75.14684,66.31483,0
101348,76.13229,68.70844,0
101367.9,74.90358,67.23399,0
101380.8,72.90001,66.31092,0
101399,72.93029,65.55644,0
101414.3,73.86365,66.11391,0
101431.4,74.21764,66.33289,0
101448.2,74.18607,67.15769,0
101466.8,74.28842,69.06897,0
101482.5,74.28842,69.06897,1
101482.5,73.7634,70.00734,0
101498.8,74.66116,69.06991,0
101519.2,74.60329,70.44426,0
101531.6,76.86407,71.46372,0
101548.7,77.75534,72.32663,0
101569.5,77.95028,73.27641,0
101588.5,79.03638,74.86159,0
101601.8,80.28575,76.65595,0
101617.2,81.58771,78.57317,0
101633,82.76289,80.15027,0
101649.9,83.93124,81.85089,0
101669,85.24615,83.35752,0
101684.5,86.46973,83.80572,0
101703.3,86.89735,82.18044,0
101720.1,87.15301,80.67181,0
101738.4,87.6837,80.83353,0
101750,88.69797,81.9416,0
101769.5,90.22628,83.23911,0
101785.9,93.13504,85.63566,0
101806.6,96.07127,88.51986,0
101821.5,101.4079,92.39664,0
101836.5,106.9559,96.06243,0
101852.8,113.1725,99.14736,0
101868,120.1184,101.4679,0
101885.2,125.8936,103.3868,0
101902.5,131.3385,105.2433,0
101918.6,137.5863,107.4285,0
101938.6,142.3893,109.1596,0
101954.9,146.7683,110.0422,0
101973.4,151.3277,109.6333,0
101989.3,155.7016,110.1411,0
102005.6,159.9308,111.5198,0
102021.7,164.4686,112.8324,0
102040.9,169.2025,114.5236,0
102057.4,173.7334,115.9746,0
102072.2,179.4502,117.2542,0
102089.9,185.5011,118.0719,0
102108.1,190.1761,118.296,0
102123.2,195.497,118.4033,0
102142,200.5137,118.9781,0
102156.7,205.682,120.1647,0
102171.5,210.568,120.9858,0
102190,215.8718,121.226,0
102208.1,221.3901,121.4069,0
102222.9,227.334,121.9569,0
102239.7,232.8139,122.6043,0
102259.2,238.6186,123.0641,0
102274.5,243.4503,123.3119,0
102290.4,248.759,123.4829,0
102307,253.988,123.8387,0
102323.6,258.9796,124.3435,0
102340,263.5768,124.8348,0
102361.7,268.4289,124.6368,0
102380.5,272.2939,124.1343,0
102394.1,275.8998,123.438,0
102408.6,279.5458,122.6787,0
102424.4,283.5571,121.6378,0
102440.1,288.5816,120.7922,0
102461.8,291.663,120.2581,0
102474.7,295.47,119.4931,0
102490.2,299.4308,118.5927,0
102507.9,303.2524,117.9233,0
102523.7,307.187,117.3746,0
102541.4,310.6348,116.7457,0
102557.1,313.6093,115.7458,0
102575.7,316.2609,114.3773,0
102590.1,318.1689,111.9325,0
102607.7,319.5123,109.1335,0
102624.7,321.1549,106.5427,0
102642.3,322.2625,102.4221,0
102659.8,323.4901,99.06995,0
102674.8,325.0028,95.60275,0
102690.9,326.6369,93.10052,0
102706.7,328.6428,90.4549,0
102725.1,330.2991,88.38801,0
102742.1,331.8502,86.49455,0
102760,333.3913,84.3723,0
102776.2,334.5504,82.34261,0
102791.8,335.4101,80.03031,0
102808.3,335.7449,77.31937,0
102826.7,335.6454,74.61115,0
102843.2,335.0025,71.66515,0
102858.6,334.0624,69.18758,0
102874.2,332.7661,66.91531,0
102892.1,331.5122,65.3642,0
102910.4,330.6611,64.55399,0
102924.7,329.6986,64.01363,0
102942.1,329.0121,63.35958,0
102961,328.7807,63.30598,0
102976.7,328.9388,64.16815,0
102992.2,328.9268,64.31475,0
103009.4,328.8817,63.99912,0
103027.1,328.7794,63.28624,0
103043.2,328.4984,62.79212,0
103059.1,327.6942,62.81872,0
103076.6,326.7641,63.36486,0
103092.5,325.6643,64.34064,0
103109.7,324.5909,65.61031,0
103127.2,323.5692,66.71088,0
103143.8,322.4919,67.49783,0
103160.8,321.423,68.02208,0
103177.3,320.4865,68.36584,0
103193.4,319.7404,68.55421,0
103211.7,318.9633,68.76051,0
103229.3,318.5894,68.50079,0
103245.2,318.5191,68.48003,0
103266.6,318.5954,68.67552,0
103281.5,318.4737,69.06215,0
103295.5,318.3853,69.21495,0
103314.1,318.3723,69.76128,0
103331.5,318.3853,70.33913,0
103345.4,318.5274,70.56534,0
103362.6,318.5729,70.82479,0
103379.1,318.4813,71.04192,0
103398.3,318.6027,71.31345,0
103411.4,318.7604,71.3105,0
103432.5,318.709,71.15562,0
103445.5,318.5291,71.10986,0
103466.3,318.4627,71.27191,0
103481.3,318.4073,71.69187,0
103496.3,318.351,72.00705,0
103512,318.2506,72.30789,0
103530.3,318.0458,72.60078,0
103549.4,317.8161,73.09167,0
103563.9,317.582,73.35374,0
103579.9,317.2362,73.62568,0
103595.6,317.001,73.74296,0
103614,316.7913,74.00373,0
103630.5,316.493,74.13229,0
103648.4,316.2639,74.17049,0
103665.6,316.2184,74.28397,0
103684.2,316.2695,74.6254,0
103703.7,316.5218,75.3802,0
103715.6,316.8285,76.23198,0
103733,317.536,77.27551,0
103750.9,318.0188,78.08574,0
103767.9,318.2743,78.32022,0
103783.5,318.4875,78.33959,0
103800,318.5203,78.4134,0
103817.3,318.465,78.45436,0
103832.1,318.5757,78.25709,0
103852,318.1382,77.96133,0
103869.8,317.5159,77.61805,0
103883.5,317.2754,76.80171,0
103903.5,317.0981,76.14946,0
103918.8,317.1204,75.54079,0
103935.2,317.3218,74.61897,0
103958.4,317.4304,74.01562,0
103973.5,317.5938,73.63837,0
103987.7,317.8755,73.89161,0
104004.3,318.3007,73.99146,0
104019.7,318.563,74.05285,0
104034.3,318.8149,74.08494,0
104053.3,319.0562,73.9782,0
104069.7,319.0233,73.72874,0
104084,318.6521,73.38584,0
104105,318.3229,72.82499,0
104121.3,318.1042,72.28464,0
104138.9,317.8898,71.91353,0
104152.2,317.7705,71.39808,0
104169.7,317.8759,71.17705,0
104187.1,318.028,71.18743,0
104202.6,318.2988,71.28177,0
104220.2,318.5154,71.34636,0
104238.4,318.6406,71.54091,0
104254.7,318.7592,71.4458,0
104268,319.0226,71.45637,0
104284.9,319.3042,71.36983,0
104302.4,319.382,71.03517,0
104319.5,319.2615,70.56445,0
104335.8,319.2155,69.96178,0
104359.9,319.4622,69.64909,0
104373.3,319.6144,69.70293,0
104386.3,319.8462,70.06522,0
104402.5,320.0805,70.19997,0
104419.5,320.2915,70.54634,0
104435.8,320.2603,70.64463,0
104453.5,320.5882,70.67733,0
104469.8,320.9385,70.80019,0
104486.9,321.2095,71.26089,0
104503.6,321.1818,71.76362,0
104520.7,320.7923,71.78545,0
104536.3,320.9283,71.88682,0
104552.9,321.3826,72.22498,0
104570,321.7524,72.49559,0
104587.4,321.9579,72.78217,0
104603.8,322.051,72.92259,0
104620.9,321.8287,73.20141,0
104637.7,322.002,73.22737,0
104654.5,321.5573,72.51854,0
104670.9,322.2032,71.86998,0
104689,323.5884,71.88754,0
104707.3,323.2544,71.15858,0
104722,322.9097,70.75729,0
104738,323.0651,70.21278,0
104754.4,323.3564,69.60035,0
104771,323.0583,69.28264,0
104788.6,322.4747,69.4375,0
104805.2,321.6478,69.96488,0
104822.2,321.6498,71.61662,0
104838.6,319.358,73.56701,0
104860,320.4293,71.10397,0
104876.5,320.5149,72.22238,0
104892,320.4702,73.27896,0
104908.4,320.475,74.10921,0
104924.5,320.5598,75.05859,0
104943.3,320.6155,75.874,0
104958.6,320.6227,76.59341,0
104973.1,320.8193,77.64136,0
104992.5,320.8193,77.64136,1
104992.5,321.1962,78.7291,0
105008.4,321.525,79.84843,0
105024.5,321.8481,80.97216,0
105041.7,322.071,82.18182,0
105059.5,322.4227,83.76548,0
105075,322.9224,85.36189,0
105092.9,323.4997,87.0881,0
105110.4,323.8524,88.57396,0
105125.1,323.5786,90.19958,0
105141.7,323.2726,91.30885,0
105158.3,323.6002,91.95625,0
105177.5,324.2202,92.08942,0
105195.1,324.3826,92.05014,0
105210.1,324.2129,91.9068,0
105226.3,324.2651,91.91646,0
105242.9,324.2718,91.88588,0
105259.6,324.2567,91.63043,0
105275.8,324.3439,91.38251,0
105294.1,324.523,91.23077,0
105310.8,324.9619,91.21072,0
105328.3,325.5071,91.12117,0
105346.1,326.2046,91.44144,0
105361.5,326.9863,91.87318,0
105377.8,327.7198,92.37492,0
105394.1,328.6737,93.3503,0
105411.9,329.8087,94.50791,0
105429.7,331.4614,96.24108,0
105446.5,333.9502,99.05299,0
105466.7,336.1466,101.6124,0
105483.4,339.0689,104.7815,0
105496.1,342.7918,109.0528,0
105510.8,347.055,114.2204,0
105527.9,351.978,121.1347,0
105547.4,356.5665,126.4788,0
105564.2,361.3406,131.2411,0
105581.5,366.052,135.6504,0
105596.8,370.8414,139.7961,0
105612.4,376.7124,144.2585,0
105631.4,381.1371,146.9913,0
105647.8,386.8345,149.3148,0
105667.5,391.5957,150.5178,0
105680.8,396.8934,151.8905,0
105697.1,401.9093,152.1175,0
105712.9,407.4656,152.1123,0
105732.1,412.6787,152.3517,0
105749.5,417.2622,152.3886,0
105763.6,422.4346,152.298,0
105780.5,427.3699,151.8517,0
105799,431.8344,150.9964,0
105815,437.3047,149.4602,0
105833.2,442.1969,147.87,0
105851.2,446.3068,146.4904,0
105864.6,449.8544,144.3504,0
105881.9,453.8983,142.2701,0
105898.4,457.6837,140.3947,0
105913.3,461.7217,138.7742,0
105929.7,465.9405,137.0364,0
105947.5,470.1753,135.0054,0
105964.6,474.4055,132.8886,0
105981.8,478.899,130.739,0
105997.2,483.432,128.5773,0
106014.9,488.0045,125.813,0
106031.5,492.2782,122.3838,0
106047.9,496.7725,118.6524,0
106064.9,501.1815,114.5356,0
106087.3,504.5419,111.5327,0
106099.8,508.8147,108.3068,0
106115.3,513.2563,105.6086,0
106132.9,517.3917,103.048,0
106150,522.1353,100.6735,0
106168.3,526.4554,98.74371,0
106184.1,530.8397,96.99413,0
106201.2,534.3561,95.74461,0
106218,537.3089,94.52621,0
106233.8,541.1987,92.49849,0
106250.9,544.6904,90.76099,0
106268.1,547.3717,89.06275,0
106283.4,549.3634,87.20845,0
106300.8,551.0398,85.75031,0
106315.6,552.2548,84.49234,0
106336.9,553.2555,83.84993,0
106350.7,553.6229,83.56807,0
106368.1,553.9179,83.35438,0
106383.8,553.8398,83.13242,0
106405.8,553.4861,82.95482,0
106419.6,553.0133,82.53733,0
106435.7,552.6705,81.34683,0
106453.6,551.9901,80.59911,0
106468.3,550.8257,80.19651,0
106487,549.0852,79.92957,0
106502.6,547.6725,79.83729,0
106519.6,545.7542,80.7065,0
106537.5,544.0075,81.32156,0
106552.6,542.2196,82.0368,0
106568.8,540.9986,82.27428,0
106585.5,540.6159,82.08414,0
106605,540.717,81.89348,0
106621.1,541.787,81.52877,0
106638.2,542.4852,81.55639,0
106653.9,543.2237,81.22952,0
106671.1,543.5101,80.80026,0
106687.5,543.6725,80.36819,0
106705.5,544.1646,79.77782,0
106721.4,544.5168,79.05627,0
106738.7,545.2187,78.04208,0
106754.5,546.1141,76.68063,0
106771.6,546.7069,75.05581,0
106792.4,547.3132,73.6924,0
106806.5,548.5617,71.93909,0
106823.1,550.121,70.43315,0
106838.4,551.2868,69.24596,0
106854.4,552.4215,68.0303,0
106872.3,553.9759,67.07417,0
106888.2,555.9197,65.93149,0
106908.3,557.2761,65.41156,0
106925,558.3625,64.69911,0
106941.1,559.6285,63.80321,0
106956.2,560.8035,63.03923,0
106972.8,561.8121,62.41023,0
106990.5,562.8488,61.63678,0
107008.6,563.67,61.0514,0
107029.4,564.5328,60.54023,0
107041.2,565.1742,60.2249,0
107058,565.9593,59.67781,0
107074.6,566.8825,59.58981,0
107090.4,567.8329,59.5598,0
107109.7,568.0909,60.02008,0
107124.9,567.9294,60.28108,0
107141.7,568.254,60.13219,0
107161.2,568.186,60.34682,0
107175.2,568.2717,60.41435,0
107192.4,568.4358,60.89626,0
107208.4,568.6442,61.14808,0
107225.7,568.4617,61.26991,0
107244,568.0557,62.17037,0
107265.7,567.7559,62.83813,0
107276.5,567.3159,63.35419,0
107292,566.978,63.63419,0
107308.7,566.6566,63.88356,0
107325.1,565.9396,64.34637,0
107346.7,565.1888,65.03458,0
107360.2,564.7466,65.47739,0
107377.7,564.1406,66.31251,0
107391.5,563.2415,67.14478,0
107410,562.5846,67.62767,0
107426.1,562.6268,67.87426,0
107443.4,562.6516,67.89505,0
107463.4,562.3849,67.94872,0
107476.7,561.935,67.92053,0
107492.8,561.3514,67.86035,0
107510.1,561.2094,68.04616,0
107527.8,560.8752,68.32044,0
107543.8,559.8375,68.67878,0
107563.8,559.0059,68.55847,0
107578.3,558.5667,68.59887,0
107594.9,558.7147,68.44254,0
107612.4,558.3759,68.62876,0
107627.1,557.8151,68.95965,0
107643.5,557.3018,69.37997,0
107661.9,556.9113,69.6324,0
107676.9,556.2997,69.90789,0
107694.2,555.8604,70.20348,0
107709.4,555.5001,70.15148,0
107727.3,555.2236,70.01891,0
107744,555.3358,69.9897,0
107760.2,555.9208,70.12447,0
107776.9,556.086,70.23315,0
107794,556.3553,70.44558,0
107811.3,556.5995,70.49152,0
107829.6,556.8062,70.51048,0
107846.5,556.8555,70.59148,0
107862.1,557.0034,70.70632,0
107877.9,557.2956,70.63012,0
107893.4,557.3818,70.58068,0
107911.6,557.6263,70.45033,0
107929.8,557.9183,70.31499,0
107946,557.9327,70.27075,0
107966.8,557.9113,70.41973,0
107979.6,557.9918,70.3632,0
107995.3,557.7451,70.58443,0
108015,557.4411,70.9219,0
108029.4,556.6484,71.24793,0
108053.7,556.2288,71.42499,0
108064.1,555.7205,71.86171,0
108079.4,555.5111,71.86535,0
108097.1,555.7614,71.69175,0
108112.3,556.3693,71.78093,0
108130.6,557.2014,72.02079,0
108146.8,558.6577,71.24717,0
108164.1,560.2231,69.53995,0
108180,561.3984,71.0175,0
108197.2,559.2595,71.87814,0
108212.5,559.0063,71.32457,0
108230.9,559.9044,70.53559,0
108247.4,560.178,70.06905,0
108264.3,558.7355,70.33267,0
108280.1,557.2161,70.6468,0
108297.5,555.5806,71.53875,0
108313.9,554.7688,74.65015,0
108332.4,551.8115,73.16615,0
108349.5,553.9551,71.8372,0
108367.2,555.1473,72.16674,0
108382.3,556.0784,73.04241,0
108399.3,555.9323,73.68972,0
108417.3,555.9295,74.21853,0
108434.2,556.2634,74.6897,0
108450.8,556.3217,75.03944,0
108467.3,555.9246,75.14631,0
108484.8,555.5124,74.84448,0
108501,555.5124,74.84448,1
108501,555.0862,74.44167,0
108518.9,554.8343,74.42606,0
108534.5,554.6764,74.32639,0
108552.4,554.6417,74.18631,0
108568.6,554.505,74.13746,0
108587.2,554.6385,73.88732,0
108602.9,554.8228,74.04447,0
108619.6,554.9296,74.20911,0
108634.8,554.7833,74.35851,0
108651.9,554.1759,74.54829,0
108669.1,554.0508,74.66077,0
108685.2,553.8864,74.76527,0
108702.4,554.0971,75.02042,0
108719.6,553.7974,75.05534,0
108735.2,553.8563,74.70414,0
108751.8,554.2524,74.60954,0
108772.1,554.556,74.66008,0
108786.5,554.5723,74.63118,0
108803.4,554.6729,74.58801,0
108821.5,554.7415,74.7058,0
108837.4,554.6202,74.94328,0
108853.2,554.2594,75.08102,0
108870.3,554.2029,75.2252,0
108887.5,554.0893,75.35104,0
108906.3,554.2695,75.45049,0
108923,554.5676,75.42973,0
108938.3,554.7561,75.89522,0
108958.4,554.4806,76.78938,0
108972.2,554.1672,77.56326,0
108986.9,554.0096,78.54144,0
109005,553.5206,79.98001,0
109022.4,552.6423,82.4697,0
109041.7,551.8502,84.90629,0
109055.4,550.925,87.81071,0
109071.1,549.9484,91.24609,0
109089.2,548.6201,95.98751,0
109110.4,547.452,100.2365,0
109123.2,546.2092,104.835,0
109140,545.2837,109.7821,0
109157.2,544.584,116.5927,0
109174.1,544.137,122.8065,0
109188,543.3622,130.6081,0
109205.9,542.1984,137.284,0
109222.8,540.963,143.8712,0
109239.5,540.2193,150.2973,0
109255.6,539.868,156.2612,0
109272.4,539.0366,162.1623,0
109289.1,537.9764,168.1844,0
109308.3,537.3978,172.8295,0
109323.1,537.7697,177.491,0
109341.6,538.5859,181.8528,0
109357.6,539.4516,185.6945,0
109374.1,540.9169,189.3028,0
109391.8,542.9113,192.8451,0
109408.9,544.78,195.873,0
109423.8,546.5388,198.6786,0
109441,547.9601,200.6287,0
109459.2,549.336,202.6288,0
109473.5,550.8909,204.3958,0
109490.3,552.722,205.8062,0
109507.8,554.0098,207.2911,0
109525.2,555.2148,208.3415,0
109541.6,557.3521,209.5116,0
109558.5,559.7012,210.927,0
109575.3,562.2892,212.9736,0
109592,564.0749,214.9239,0
109609.1,565.425,216.4004,0
109624.6,566.7593,218.0624,0
109643.6,568.0957,219.8692,0
109658,568.6507,222.1453,0
109673.9,568.8007,224.3464,0
109692.5,568.4929,226.3179,0
109712.9,567.4003,228.467,0
109726.8,566.6885,230.3929,0
109745.8,565.8471,232.6532,0
109761.8,565.3676,234.7745,0
109777.2,564.7595,237.1972,0
109790.5,563.7195,240.2331,0
109808.8,563.0795,242.5994,0
109825.8,562.8428,244.427,0
109842.2,562.1741,246.3167,0
109863.7,561.2343,247.6083,0
109876.4,559.9858,248.9006,0
109894.9,558.8507,250.3171,0
109912.9,557.5795,251.2649,0
109930.9,556.2097,252.0192,0
109945.4,554.749,252.6324,0
109962,553.0218,253.3393,0
109975.5,550.989,253.6286,0
109992.1,549.1783,253.3834,0
110009.9,547.803,253.8468,0
110027.5,546.4024,254.8681,0
110044.1,545.0433,255.8392,0
110062.8,543.5918,256.3423,0
110078.7,542.491,256.4904,0
110094.7,541.6683,256.6699,0
110115.7,541.2275,256.6559,0
110129.4,540.858,256.8067,0
110148.9,540.7939,256.8539,0
110164.5,540.984,256.476,0
110181.4,540.9276,256.0392,0
110194.7,541.0594,255.7098,0
110211.9,541.7277,255.5148,0
110228.2,542.3406,255.3032,0
110245.9,542.858,255.1676,0
110261.9,543.6065,254.7982,0
110279.9,544.4921,254.4133,0
110294,545.1826,253.9214,0
110311.8,546.252,253.8403,0
110329.5,547.3291,253.1679,0
110346.4,547.9679,252.2154,0
110364.7,548.4777,251.3941,0
110382.2,549.0049,250.681,0
110399.1,550.0739,249.9758,0
110415,551.4688,249.5729,0
110432.5,553.1195,249.2298,0
110450.2,554.3305,249.0394,0
110467.3,555.4932,248.9985,0
110483.7,556.652,248.9751,0
110500.1,557.6296,249.0043,0
110518.1,558.2943,249.0935,0
110533,558.8458,249.2312,0
110550.3,559.4128,249.1008,0
110568.2,560.4008,248.777,0
110584.5,561.4012,248.6834,0
110599.9,562.4218,248.9768,0
110616.9,563.0107,249.3766,0
110633.1,563.6437,249.9732,0
110650.2,564.4551,250.3754,0
110666.8,564.5843,250.3915,0
110683.4,564.5516,250.5893,0
110700.5,564.8634,250.9611,0
110717.2,565.1356,251.6316,0
110735.4,565.563,251.933,0
110752.9,565.9926,252.0162,0
110767.9,566.2278,251.8273,0
110784,566.5268,252.1547,0
110800.7,566.9802,252.927,0
110817.3,568.0507,254.6897,0
110834.2,568.8734,256.1364,0
110851.5,569.6631,256.978,0
110869.1,570.1409,257.9779,0
110886.5,570.4367,258.534,0
110902,570.9413,259.0525,0
110918.5,570.9234,258.8509,0
110933.9,570.4887,257.8303,0
110954.5,570.4111,257.1568,0
110968.5,570.3201,256.8111,0
110984.4,570.0762,256.5665,0
111004,569.941,256.5104,0
111019,569.9424,256.614,0
111035.2,569.8782,256.461,0
111052.1,569.8849,255.9099,0
111068.1,569.7649,255.4617,0
111088.7,569.2737,254.8612,0
111101.4,568.9557,254.1711,0
111118.1,568.6138,253.7366,0
111134.3,567.8716,253.2214,0
111159.4,567.4147,252.9874,0
111170,566.753,252.725,0
111186.3,565.8253,252.2244,0
111203.2,565.5121,252.2939,0
111219.6,565.8926,253.0189,0
111235.1,565.731,253.5871,0
111252.9,565.2433,253.4712,0
111269.1,564.6123,253.4126,0
111287.8,564.2064,253.6625,0
111304.5,564.1175,253.9856,0
111320.8,563.7321,254.4284,0
111338.5,563.3808,255.3355,0
111354.3,562.8492,255.9545,0
111374.3,562.1915,256.2752,0
111388.7,562.1039,256.9043,0
111409.1,562.147,257.5089,0
111421.8,562.2289,258.1131,0
111438.3,562.2102,257.903,0
111454.2,561.9794,257.8772,0
111470.8,561.9933,257.9387,0
111488.2,562.3423,257.9359,0
111504.4,562.3226,258.1665,0
111521.1,562.2305,258.8508,0
111537.6,562.1455,259.2525,0
111554.2,562.0737,259.4138,0
111571.6,562.1286,259.1703,0
111590.2,562.0634,258.9001,0
111606.4,561.5321,258.4008,0
111622.8,561.0741,257.8762,0
111639.5,560.6685,257.6064,0
111655.4,560.8649,257.734,0
111673.7,560.8878,257.6025,0
111689.6,560.7041,257.39,0
111705.8,561.1819,257.0012,0
111723.1,561.4109,256.8177,0
111740.3,561.4412,256.6512,0
111755.6,561.5859,256.2772,0
111771.8,561.4974,256.0161,0
111789.2,561.4481,255.8581,0
111808.4,561.3742,255.9228,0
111824.1,561.3143,255.8284,0
111842.2,561.1156,255.632,0
111858.9,561.1553,255.8378,0
111873.4,561.2033,256.4914,0
111892.3,561.0419,256.7145,0
111907.8,561.1302,256.7648,0
111927.4,560.7283,256.7716,0
111948.7,560.3585,256.7168,0
111960.7,560.4293,256.7892,0
111975.6,560.5525,257.111,0
111992.3,560.9072,257.2817,0
112009.6,561.8065,257.5028,0
112026.8,563.4105,256.5548,0
112048,565.3143,257.2316,0
112063.3,566.9263,258.6484,0
112076.4,566.3373,258.4983,0
112094.8,566.2971,258.234,0
112110.8,566.4152,257.7637,0
112126.8,566.1495,257.4163,0
112144.8,565.1043,257.1317,0
112164.6,562.9806,257.295,0
112181.1,561.6533,257.6257,0
112194.8,560.9385,257.7381,0
112210.3,559.483,257.5405,0
112232.6,559.0391,257.3626,0
112247.2,559.2212,258.024,0
112264.3,560.955,260.4024,0
112280.3,557.9921,258.1985,0
112296.6,559.8768,259.0874,0
112311.1,560.984,260.0038,0
112334.8,560.7639,260.5582,0
112349.7,559.3546,261.2736,0
112367,559.0583,261.6223,0
112379.3,560.2443,261.7766,0
112394.8,559.5665,261.9782,0
112412,559.5665,261.9782,1
112412,558.3134,261.8526,0
112429.9,557.6912,261.8228,0
112445.8,557.0422,261.7208,0
112463.1,556.647,261.9262,0
112479.9,556.4977,262.1428,0
112496.3,555.9244,262.3174,0
112514.4,555.1223,262.5118,0
112532.2,554.6296,262.7679,0
112548.7,554.1501,262.97,0
112564.6,553.9852,263.0526,0
112580.9,553.524,263.2161,0
112595.9,552.7747,263.3689,0
112612.5,552.0873,263.6638,0
112632.4,551.4833,263.9584,0
112648.1,550.5727,264.0482,0
112664.5,549.8655,264.2027,0
112680.3,549.6069,264.4679,0
112697.2,549.3831,264.4964,0
112714.4,549.7767,264.5587,0
112731.2,550.3323,264.5802,0
112749.7,550.217,264.3228,0
112763.6,550.1873,264.0998,0
112781.4,550.1132,263.5805,0
112798.8,550.8829,263.6071,0
112815.1,551.9048,263.8324,0
112833.8,552.5347,263.9998,0
112848.2,552.92,263.966,0
112867.9,553.4598,263.7537,0
112883.5,553.9937,263.6046,0
112899,554.1439,263.5725,0
112914.6,554.3773,263.3179,0
112931.1,554.6382,262.9719,0
112948.8,554.7007,262.8454,0
112965.2,554.5301,262.9816,0
112982,554.2051,263.167,0
112999.6,553.8655,263.5451,0
113015.1,554.0274,264.7366,0
113032.4,554.4499,266.4133,0
113049.9,554.0214,268.4231,0
113067,554.108,270.3826,0
113085,554.4805,272.2167,0
113100,554.8621,275.4411,0
113116.9,555.689,278.9732,0
113133,557.4115,285.2359,0
113151.2,558.4887,290.5972,0
113167.5,559.146,297.0349,0
113183.3,559.7125,304.9553,0
113200.5,560.5107,312.4786,0
113216.1,560.8583,321.6266,0
113236.1,561.0625,329.711,0
113252.7,560.7587,337.2459,0
113269.5,560.1978,344.0768,0
113286.1,559.361,350.1906,0
113303,558.3627,355.0439,0
113318.6,557.8735,358.8316,0
113334.5,557.0956,361.657,0
113352.3,556.0505,364.5559,0
113370.5,555.3395,365.9933,0
113386.6,555.4622,367.5823,0
113403.7,555.2566,368.6385,0
113420,555.0794,369.3916,0
113435.4,555.514,370.3349,0
113452.4,556.3345,372.2724,0
113471.7,557.0731,374.5833,0
113487.2,557.8693,376.7648,0
113507.5,558.586,379.3568,0
113522.7,559.2605,381.8394,0
113539.2,559.7161,383.8259,0
113554.2,559.7041,385.7222,0
113571.8,559.13,387.5539,0
113589.8,558.7643,389.2194,0
113604.2,558.3608,391.2519,0
113622.9,558.1696,393.326,0
113638.9,557.9738,395.7761,0
113653.9,557.9266,398.5615,0
113671.3,558.2782,401.8021,0
113687.8,558.8369,404.8451,0
113704.5,559.2731,407.4855,0
113724.2,559.2687,409.7694,0
113740.5,559.3741,411.8282,0
113754.1,559.6558,414.1388,0
113771.9,559.6859,415.721,0
113791.3,559.2969,416.4142,0
113810.6,558.7081,417.4017,0
113827,558.4478,418.7477,0
113840.9,558.7835,420.7002,0
113857.3,559.1046,422.3943,0
113874.4,559.1978,423.5769,0
113894,559.1198,424.5212,0
113907.5,559.2803,425.782,0
113924.9,559.8054,427.2443,0
113941.6,560.4506,428.2878,0
113957.9,560.7355,428.9726,0
113979.9,561.1348,430.1693,0
113994.2,561.8467,431.1398,0
114008,562.2453,432.2271,0
114022.9,562.8289,433.7181,0
114045.1,563.3096,434.8983,0
114060,564.0544,436.0299,0
114075,564.7898,437.3957,0
114091.6,566.0863,439.2866,0
114109.5,566.9521,441.0358,0
114127.4,567.5986,442.4315,0
114145.7,568.3347,443.9245,0
114161.5,569.1255,445.7722,0
114178.1,570.2888,448.0541,0
114193,571.5733,450.2499,0
114211.3,572.4395,451.7423,0
114227.9,572.6229,452.092,0
114243.9,573.0537,453.0972,0
114261.8,573.6639,454.1725,0
114277.6,573.9211,454.6292,0
114292.8,574.0223,454.8152,0
114309.8,573.9992,454.4691,0
114326.4,573.922,454.4138,0
114343.2,574.2654,454.467,0
114360.2,574.3405,454.1981,0
114377.6,574.3512,453.6554,0
114392.3,574.2399,452.813,0
114409.5,574.0424,451.8849,0
114427.1,574.0991,451.1596,0
114444.6,574.2073,450.616,0
114461.7,574.291,449.9943,0
114476.4,574.7086,449.2321,0
114493.6,574.4968,448.3211,0
114512.7,573.8013,446.7867,0
114529.7,572.7277,444.7909,0
114544.2,571.3995,442.1031,0
114560.8,569.5972,438.7175,0
114578.3,568.1287,436.4463,0
114594.7,566.3992,434.5476,0
114612.1,564.519,433.5657,0
114628.5,563.1526,433.092,0
114647.1,562.1844,432.8438,0
114665.2,561.8014,433.4225,0
114681.4,562.4001,435.427,0
