Time (ms), X, Y, Event
65473.59,64.28303,216.6665,0
65490.63,63.18705,217.5483,0
65508.6,63.57621,217.1239,0
65525.49,63.55515,215.9213,0
65543.16,63.52412,214.3062,0
65559.59,63.67765,213.2467,0
65574.13,64.5962,212.5944,0
65594.8,65.80377,211.6938,0
65616.99,67.11819,209.9005,0
65629.07,67.92108,208.4297,0
65641.98,68.94146,206.0561,0
65658.26,70.76393,202.9713,0
65675.98,71.76662,199.95,0
65694.03,73.43853,196.462,0
65709.69,75.23487,192.4323,0
65726.62,76.77557,187.6174,0
65744.08,77.80023,183.8531,0
65766.01,78.77282,180.3753,0
65777.9,79.95235,178.001,0
65792.31,82.11868,174.6464,0
65810.58,83.59442,171.8669,0
65826.18,85.25817,168.9393,0
65843.84,87.09211,165.5344,0
65861.08,89.03037,162.1431,0
65877.45,90.34399,158.9425,0
65894.73,91.56883,155.552,0
65910.78,93.14351,151.5036,0
65926.47,95.09264,146.8937,0
65943.75,95.73816,142.5877,0
65960.55,96.43817,139.127,0
65977.67,97.6461,134.6529,0
65992.31,100.1529,128.8465,0
66011.88,102.262,123.4315,0
66029.26,103.1726,118.3036,0
66047.4,103.7154,113.7275,0
66060.45,104.0596,108.7922,0
66076.23,104.7337,101.5951,0
66096.59,105.7789,95.44234,0
66116.23,106.4159,89.88761,0
66128.85,106.3892,84.47235,0
66144.09,106.3934,79.25196,0
66159.68,106.7806,74.6062,0
66175.97,107.6058,68.91229,0
66197.39,107.986,64.27615,0
66212.73,108.0279,60.47462,0
66228.68,107.6546,57.1553,0
66245.63,107.2896,54.08011,0
66263.97,107.5686,52.0135,0
66280.55,108.1161,51.52784,0
66295.34,107.9328,51.24963,0
66313.51,107.7529,51.2302,0
66329.88,106.5589,51.02684,0
66346.64,105.0153,50.73443,0
66364.77,103.0675,50.73623,0
66380.54,101.7343,50.88436,0
66395.83,99.49078,51.23518,0
66412.66,95.72977,52.40384,0
66428.85,92.55695,53.72525,0
66445.22,88.80529,54.53853,0
66461.77,84.70544,55.16888,0
66481.88,82.36649,55.49725,0
66494.92,80.52956,56.60061,0
66512.73,78.58669,57.76999,0
66529.1,76.52325,58.65318,0
66549.3,74.99123,59.54599,0
66565.02,73.71742,60.37398,0
66585.09,72.282,60.91368,0
66596.07,70.13497,62.02869,0
66612.29,68.15551,64.15789,0
66629.16,66.79057,65.38893,0
66647.15,66.30241,65.6631,0
66663.74,66.45007,66.37429,0
66680.56,66.02459,68.41277,0
66701.38,65.77213,69.90354,0
66719.29,66.17596,71.35394,0
66733.88,66.79176,72.65398,0
66753.31,67.68445,73.42651,0
66764.65,68.35382,73.90961,0
66780.94,69.57373,74.49085,0
66803.32,71.64749,75.66404,0
66823.95,72.28336,76.05771,0
66831.93,73.72178,76.50833,0
66847.29,75.85097,77.79235,0
66884.05,76.73527,78.47251,0
66895.34,77.53417,78.69959,0
66908.6,78.62254,78.46591,0
66916.18,80.03506,78.4481,0
66931.67,81.75056,78.90799,0
66948.8,83.95692,79.24091,0
66969.28,85.76569,79.06901,0
66988.75,86.90197,78.90343,0
67003.63,87.83389,78.77624,0
67019.7,88.76482,78.24598,0
67033.06,89.92921,77.70676,0
67050.09,90.89327,76.98375,0
67067.09,91.39342,76.83919,0
67083.27,91.56411,76.8842,0
67100.69,91.83473,76.76506,0
67119.07,92.12342,76.58572,0
67133.96,92.74476,76.52697,0
67151.96,93.33031,76.51717,0
67168.89,93.86122,76.19144,0
67185.74,94.30535,76.12688,0
67201.53,94.90319,76.31585,0
67225.26,95.55383,76.20434,0
67238.98,96.18438,76.36308,0
67253.27,96.73851,76.71349,0
67271.02,96.97664,76.82806,0
67288.15,96.93848,76.77335,0
67304.79,96.63589,76.62276,0
67323.73,96.08176,76.32255,0
67342.28,95.39114,76.02383,0
67357.9,94.76715,75.65551,0
67372.68,93.63216,75.07547,0
67390.08,92.67307,74.2544,0
67407.73,92.04916,73.3594,0
67422.59,91.47647,72.45528,0
67438.48,90.89334,71.95889,0
67456.44,90.33479,71.77914,0
67474.91,89.61087,71.53362,0
67491.43,88.93,71.00455,0
67506.86,88.10242,70.33342,0
67524.57,87.08764,69.65457,0
67541.17,85.62566,68.94777,0
67557.16,84.22901,68.45409,0
67574.04,82.88577,67.64245,0
67590.96,81.57055,66.65087,0
67605.83,80.46127,66.02159,0
67622.56,79.00124,65.5788,0
67639.65,78.00852,65.09246,0
67657.52,77.57195,64.81847,0
67673.24,76.99518,64.53084,0
67691.24,76.42194,64.40498,0
67707.34,75.72089,64.23528,0
67724.37,74.98164,64.03104,0
67742.25,74.69789,64.05806,0
67761.86,74.67609,64.09417,0
67774.34,74.56274,64.27377,0
67789.83,74.75219,64.46549,0
67807.98,75.09267,64.56318,0
67826.05,75.41572,64.53742,0
67844.09,75.60925,64.77651,0
67858.43,75.87386,65.14639,0
67874.05,76.17958,65.38446,0
67892.23,76.54003,65.57414,0
67910.26,76.68652,65.7363,0
67924.4,77.12251,65.91879,0
67941.37,77.45972,65.92355,0
67959.74,77.76389,66.05338,0
67974.41,78.14029,66.53963,0
68003.78,78.30808,66.60139,0
68015.6,78.3626,66.51171,0
68026.84,78.623,66.46564,0
68044.66,78.80601,66.36733,0
68061.45,78.69018,66.43172,0
68077.44,78.64494,66.43896,0
68092.36,78.90664,66.147,0
68123.72,78.70269,66.17,0
68133.59,78.67876,66.13694,0
68143.63,78.78799,66.19827,0
68162.61,78.82961,66.07958,0
68177.03,79.02709,66.20496,0
68195.5,79.15845,66.43141,0
68211.68,79.42615,66.73098,0
68228.86,79.65066,66.86721,0
68248.91,79.74316,66.67228,0
68262.3,79.92586,66.73178,0
68282.28,79.95738,66.92993,0
68297.96,80.18517,66.98055,0
68311.5,80.43659,67.0107,0
68328.98,80.76703,67.29617,0
68347.88,80.89232,67.52943,0
68366.2,80.95693,67.59426,0
68382.11,80.92726,67.48476,0
68396.89,80.99651,67.59513,0
68413.7,81.10906,67.73541,0
68429.87,81.22585,67.88514,0
68447,81.25278,67.98987,0
68465.74,81.47265,68.17256,0
68483.09,81.55415,68.22427,0
68498.94,81.80778,68.28574,0
68512.22,81.79414,68.3698,0
68530.39,81.60183,68.32263,0
68549.19,81.5039,68.24563,0
68565.65,81.55758,68.08572,0
68583.69,81.45267,68.09483,0
68599.31,81.59109,68.17452,0
68614.9,81.90983,68.17687,0
68631.09,82.05924,68.46208,0
68646.95,82.1934,68.70171,0
68666.82,81.96201,68.91623,0
68683.94,81.81784,68.89181,0
68700.78,82.20108,69.07782,0
68716.26,82.99284,69.44149,0
68732.77,83.44173,69.96822,0
68750.05,83.8492,70.40348,0
68767.38,84.35344,70.66666,0
68783.88,85.00504,70.88084,0
68800.65,85.08343,71.10354,0
68817.2,85.47938,71.3278,0
68833.09,86.40966,71.73129,0
68850.8,85.02118,70.25182,0
68869.56,85.95949,71.18439,0
68885.93,85.65267,70.80197,0
68902.03,85.76521,71.02293,0
68918.83,85.34946,71.01538,0
68935.59,84.70303,70.61852,0
68954.23,83.45475,69.71204,0
68969.38,82.24635,69.45681,0
68986.14,81.96715,69.74683,0
69006.99,82.03089,70.24295,0
69020.87,84.69692,72.3148,0
69037.02,79.24964,70.64797,0
69053.73,82.92973,71.04478,0
69072.2,81.2385,70.49366,0
69088.22,81.73264,70.49435,0
69103.58,81.8626,70.63205,0
69124.2,82.11245,70.54005,0
69138.42,82.94265,70.99545,0
69153.52,83.08486,71.31445,0
69173.14,82.99068,71.31213,0
69188.42,82.79606,71.48322,0
69204.42,82.79606,71.48322,1
69204.42,82.79133,72.12811,0
69228.98,83.17317,72.56822,0
69244.52,84.04166,73.01627,0
69255.33,85.14831,73.43937,0
69269.84,86.85815,73.97939,0
69286.42,88.81613,74.56494,0
69303.21,91.64523,75.89191,0
69326.67,94.10205,77.22127,0
69337.66,97.24287,78.75517,0
69352.98,102.3507,81.19374,0
69371.02,106.8336,83.30438,0
69388.07,111.206,85.32231,0
69404.11,116.3176,87.6604,0
69423.23,121.7909,90.04494,0
69439.2,127.4965,92.24163,0
69455.48,133.0192,94.24713,0
69471.88,138.4335,96.04227,0
69487.99,144.9617,97.9892,0
69503.84,151.1941,99.89008,0
69521.66,158.7101,102.2538,0
69541.73,163.8358,103.7725,0
69555.61,170.0892,105.3848,0
69572.59,177.5382,107.1981,0
69590.41,183.9309,108.7175,0
69604.21,189.5904,109.8276,0
69622.04,196.6055,111.4395,0
69638.22,202.9102,112.7544,0
69654.4,208.8885,113.5622,0
69672.55,215.2284,113.8853,0
69688.09,221.823,115.0247,0
69706.63,227.4461,115.9441,0
69722.59,234.1617,116.6969,0
69742.5,239.0865,116.9999,0
69755.02,244.4971,117.0414,0
69771.78,249.7751,116.79,0
69788.89,255.0832,116.9272,0
69805.99,259.1086,116.266,0
69823.52,263.8357,115.5884,0
69843.32,268.2603,115.349,0
69859.25,271.9173,114.3035,0
69872.05,275.8966,113.1564,0
69896.66,280.6224,112.2349,0
69913.4,283.9322,111.5001,0
69927.13,286.9031,110.7071,0
69942.15,290.1436,109.5421,0
69958.64,292.8418,108.1856,0
69975.05,295.5613,107.0088,0
69992.92,297.8553,105.7965,0
70009.78,299.8676,104.6278,0
70026.07,301.6703,103.3962,0
70042.19,303.4409,101.9453,0
70059.8,304.9352,100.5444,0
70075.7,306.3115,99.61477,0
70093.02,307.7581,98.56316,0
70110.44,309.4755,97.20189,0
70129.42,310.7311,96.0231,0
70145.21,311.5512,95.09571,0
70161.79,312.2825,94.20253,0
70178.66,312.8724,93.44586,0
70193.53,313.397,92.39379,0
70211.32,313.9523,91.34437,0
70228.28,314.3404,90.32233,0
70245.22,314.5739,89.39579,0
70261.35,314.8807,88.55032,0
70279.54,315.1635,87.80166,0
70294.45,315.3147,86.7079,0
70312.01,315.401,85.92638,0
70328.79,315.7195,84.86419,0
70347.02,315.8394,83.93997,0
70362.59,316.0141,82.85985,0
70379.02,315.9904,81.94765,0
70394.05,315.9864,80.90162,0
70410.9,315.9439,79.51298,0
70429.06,315.9764,78.44685,0
70444.52,315.7707,77.23539,0
70462.88,315.7477,75.99432,0
70480.53,315.7152,74.91977,0
70497.53,315.7086,74.09395,0
70513.22,315.8015,73.10298,0
70529.44,315.6825,72.09056,0
70547.84,315.5639,71.09994,0
70565.35,315.7314,70.15896,0
70580.89,315.6739,69.39261,0
70598.51,315.6967,68.87698,0
70612.49,315.5801,68.69212,0
70631.88,315.4391,68.50603,0
70647.73,315.2263,68.44216,0
70663.6,314.9282,68.10184,0
70683.39,314.8822,67.57593,0
70699.29,314.7791,67.28957,0
70718.99,314.7136,67.1883,0
70733.42,314.5334,67.1843,0
70749.55,314.3156,67.33831,0
70769.6,314.2986,67.36111,0
70783.95,314.4175,67.51447,0
70802.38,314.5466,67.56015,0
70817.23,314.691,67.35632,0
70832.47,314.7067,67.25272,0
70850.91,314.5999,67.31119,0
70867.44,314.6175,67.26536,0
70885.77,314.7183,67.39386,0
70901.73,314.7722,67.62381,0
70917.41,314.7154,67.99319,0
70934.69,314.637,68.4418,0
70954.46,314.6522,68.70312,0
70968.77,314.8211,68.93168,0
70985.92,315.1645,69.0647,0
71002.02,315.3878,69.26856,0
71017.77,315.6949,69.56845,0
71033.66,316.0549,69.96068,0
71051.65,316.1884,70.33181,0
71069.04,316.3026,70.44746,0
71085.96,316.5127,70.55108,0
71103.45,316.8259,70.83918,0
71122.7,317.1982,71.04665,0
71134.98,317.6641,71.12261,0
71150.71,318.2339,71.13088,0
71169.12,318.7782,71.14591,0
71185.53,319.5176,71.30766,0
71203.38,320.2623,71.4765,0
71218.96,320.6915,71.76256,0
71236.11,321.0175,71.9913,0
71253.52,321.3784,71.88323,0
71270.17,321.7342,71.97529,0
71287.66,321.9632,72.09263,0
71304.43,322.2323,71.96406,0
71323.34,322.3299,72.09189,0
71338.83,322.3413,71.9884,0
71353.14,322.4162,72.0329,0
71370.57,322.549,71.88761,0
71388.11,322.6533,71.55511,0
71405.56,322.8351,71.30273,0
71421.95,322.9648,70.81282,0
71439.02,323.042,70.61967,0
71453.02,322.9977,70.44731,0
71471.3,322.9601,70.34502,0
71488.63,322.7063,70.40446,0
71504.02,322.472,70.77455,0
71520.86,322.3649,70.74785,0
71539.91,322.4102,70.92368,0
71553.91,322.4423,71.01315,0
71572.8,322.4123,70.8315,0
71587.92,322.265,70.48499,0
71606.35,322.0952,70.28331,0
71622.06,321.9208,70.28039,0
71638.47,321.7894,70.22449,0
71654.99,321.7209,70.15219,0
71671.82,321.5237,70.15767,0
71687.87,321.0905,70.36267,0
71708.51,320.7375,70.4565,0
71726.68,320.5149,70.529,0
71742.63,320.5322,70.61863,0
71757.45,320.4491,70.97855,0
71773.4,320.3074,71.33086,0
71796.18,320.1473,71.45365,0
71806.51,319.8947,71.5688,0
71822.53,319.7322,71.42417,0
71841.29,319.5816,71.39034,0
71856.02,319.332,71.43097,0
71872.1,319.1563,71.24602,0
71889.08,319.1391,70.87324,0
71906.91,318.9951,70.81501,0
71923.26,318.8177,70.84589,0
71941.82,318.6481,70.60013,0
71959.49,318.5094,70.68909,0
71975.56,318.4494,70.74416,0
71992.69,318.4818,70.99442,0
72009.17,318.4508,71.22419,0
72025.4,318.3326,71.33358,0
72045.06,318.3082,71.31185,0
72056.45,318.3529,71.68395,0
72077.11,318.3109,71.95132,0
72093.55,318.2041,72.55236,0
72111.27,318.2173,72.93204,0
72127.64,318.5721,73.1116,0
72144.74,318.3987,73.21956,0
72161.62,318.01,72.85665,0
72179.88,317.9832,69.7638,0
72197.23,318.964,72.0295,0
72213.29,318.1905,73.32854,0
72228.53,317.9468,73.28203,0
72244.78,317.1742,72.99848,0
72262.05,316.6218,72.7234,0
72279.48,316.284,72.20156,0
72295.66,316.2158,71.91905,0
72312.4,316.1606,72.29577,0
72328.98,317.9134,73.16488,0
72346.63,313.9182,74.11448,0
72365.52,316.8956,71.97539,0
72381.05,315.7899,72.65881,0
72396.38,315.8464,72.66541,0
72414.51,316.2121,72.58754,0
72430.39,316.3478,72.77876,0
72449.66,316.3582,72.89628,0
72463.74,316.3221,73.17987,0
72480.42,316.3478,73.465,0
72497.08,316.3212,73.77372,0
72512.36,316.4154,74.21613,0
72531.13,316.4154,74.21613,1
72531.13,316.6103,74.54369,0
72547.87,316.8264,74.8661,0
72563.94,317.1076,75.30167,0
72581.7,317.4346,75.8101,0
72598.16,317.77,76.52002,0
72614.45,318.2078,77.40261,0
72632.07,318.8488,78.58499,0
72646.91,319.5486,79.58187,0
72663.34,320.5197,80.67319,0
72679.57,321.9741,82.13319,0
72696.42,323.3474,83.74466,0
72713.01,324.845,85.39297,0
72729.68,326.5963,87.13048,0
72747.29,328.1994,88.54993,0
72763.62,329.5847,89.7633,0
72780.58,331.4589,90.90324,0
72796.83,333.3318,92.74293,0
72813.17,335.6408,95.00791,0
72830.89,338.0754,97.1195,0
72848.65,340.2853,98.99828,0
72864.68,342.9605,101.2247,0
72881.86,346.2878,104.0549,0
72898.23,349.2893,106.4532,0
72915.23,351.9801,108.9777,0
72931.17,355.3207,112.244,0
72947.8,358.6144,115.0184,0
72964.27,362.4395,116.96,0
72983.3,366.1969,118.7858,0
73000.67,370.1775,121.6252,0
73018.32,374.1472,124.1149,0
73033.49,378.3316,126.4799,0
73050.81,384.5748,129.0043,0
73069.67,388.0237,130.3673,0
73082.47,392.846,131.9532,0
73099.16,398.3363,133.0103,0
73120.23,401.8397,133.5237,0
73135.02,405.8434,134.1006,0
73148.3,410.9497,134.4483,0
73165.88,415.2934,134.7126,0
73182.26,419.8577,134.236,0
73199.68,424.2747,133.714,0
73215.67,429.102,133.2233,0
73233.7,434.0383,132.5224,0
73250.73,438.5478,131.8515,0
73266.77,443.1528,130.2701,0
73283.21,447.5779,128.6698,0
73300.49,452.0069,126.6009,0
73316.81,457.0974,124.519,0
73334.56,461.8106,122.4368,0
73352.13,467.0529,120.1339,0
73370.53,470.9761,118.242,0
73385.47,475.0197,116.7122,0
73401.7,480.1816,114.8273,0
73418.66,484.172,113.4249,0
73434.74,488.7196,112.0343,0
73452,493.6209,110.2359,0
73468.77,497.925,107.2112,0
73486.06,502.2462,104.1264,0
73504.06,506.4475,101.6205,0
73518.39,511.2866,98.28032,0
73536.21,516.0395,94.98231,0
73553.23,522.0319,91.27288,0
73571.98,527.4069,87.49667,0
73588.53,531.4834,84.15009,0
73603.59,535.227,81.14343,0
73619.88,538.3396,78.87308,0
73635.97,541.2883,76.04713,0
73654.34,543.7833,73.7797,0
73670.1,546.1941,71.78379,0
73687.03,548.8017,69.81017,0
73703.98,551.1614,68.43818,0
73720.84,552.5942,67.95057,0
73737.08,554.1069,66.89337,0
73754.27,555.5204,66.21223,0
73772.39,557.1194,65.62582,0
73788.54,558.3326,65.51994,0
73804.68,558.9372,66.11084,0
73823.34,559.3289,66.47384,0
73838.69,559.5311,66.65071,0
73854.46,559.9639,66.00454,0
73872.26,560.0944,65.61574,0
73890.09,560.0488,65.14216,0
73909.23,560.2474,64.33138,0
73924.8,560.4347,63.79457,0
73942.23,560.5889,63.56409,0
73956.22,560.9626,63.02676,0
73972.56,561.1642,62.3019,0
73992.91,560.9721,61.9452,0
74007.73,560.7001,61.63781,0
74023.64,560.5156,61.65779,0
74041.4,560.2519,62.09304,0
74057.4,559.7223,62.50453,0
74073.75,559.0007,62.96507,0
74091.63,558.6313,63.23202,0
74108.47,558.5022,63.55977,0
74125.45,558.6921,63.75646,0
74142.4,558.5052,64.43037,0
74158.62,558.116,65.12725,0
74175.98,557.6921,65.71313,0
74193.3,557.5762,65.97868,0
74210.38,557.3415,66.21937,0
74228.39,557.0337,66.58907,0
74246.3,557.066,66.55303,0
74264.65,557.2296,66.71022,0
74278.6,557.2048,66.79476,0
74295.38,556.9915,67.09031,0
74311.92,557.1156,67.26148,0
74328.59,557.4922,67.4043,0
74348.39,557.3885,67.5898,0
74363.02,557.1539,67.93614,0
74379.81,557.1618,68.46346,0
74405.23,557.4375,69.06519,0
74415.49,557.5665,69.46877,0
74429.83,557.6498,69.81634,0
74446.73,557.567,70.30627,0
74462.41,557.7179,70.64034,0
74476.68,558.1031,70.6918,0
74494.16,558.2444,70.74671,0
74509.91,558.2602,70.89172,0
74529.36,558.3677,70.971,0
74547.7,558.5824,70.96351,0
74564.25,558.5976,70.75018,0
74579.39,558.4277,70.52961,0
74594.04,558.4536,70.48093,0
74614.56,559.0557,69.5756,0
74631.48,559.0958,69.09843,0
74647.76,558.7861,69.44996,0
74664.3,558.7176,70.02407,0
74681.18,559.1423,70.68474,0
74698.98,558.9037,69.98112,0
74715.81,556.7447,69.22373,0
74732.58,559.2308,67.90483,0
74746.09,558.2232,71.85758,0
74762.84,558.9238,71.4358,0
74779.18,556.4658,72.31824,0
74796.26,555.2742,72.20455,0
74813.11,555.9412,71.50741,0
74830.41,556.36,72.1882,0
74847.2,555.8481,72.66805,0
74866.96,555.0673,73.8371,0
74883.25,556.9692,74.55884,0
74900.25,550.227,77.72743,0
74917.48,555.7432,70.71754,0
74933.43,553.9807,72.92387,0
74947.54,553.241,74.23746,0
74965.64,554.6336,73.56871,0
74983.33,555.4451,74.06164,0
75003.42,554.667,74.83958,0
75022.4,553.808,75.55166,0
75034.23,553.3265,76.04633,0
75051.47,553.2197,76.41001,0
75068.28,553.1335,76.90006,0
75085.23,552.8503,77.47366,0
75101.49,552.1397,78.60744,0
75117.34,551.6179,79.85525,0
75133.74,551.5492,81.39856,0
75150.55,551.3543,83.60782,0
75167.86,550.7296,85.91075,0
75187.36,549.751,88.76188,0
75201.64,549.3078,91.28501,0
75216.98,549.0847,94.20279,0
75236.41,548.8458,97.96471,0
75252.34,548.6608,101.8536,0
75270.38,548.1923,106.2333,0
75286.03,547.6357,111.5089,0
75302.79,547.498,116.9376,0
75317.45,546.998,123.3855,0
75334.52,545.9718,130.1414,0
75353.7,545.1161,135.7716,0
75369.5,544.4097,141.8488,0
75388.07,543.7219,148.1655,0
75404.69,544.0312,155.3241,0
75422.12,544.4333,162.1381,0
75437.34,545.3029,168.7404,0
75456.44,545.9538,174.4202,0
75472.87,546.8354,180.3925,0
75491.35,547.5752,185.8823,0
75506.64,548.3809,191.9595,0
75523.41,549.3755,196.8605,0
75540.7,550.5878,201.3134,0
75559.05,551.6987,203.8168,0
75572.87,553.4498,205.8278,0
75591.08,554.5426,207.3855,0
75607.31,555.3997,207.6016,0
75626.04,555.9169,207.2379,0
75640.84,555.955,205.4881,0
75656.43,556.1161,203.9064,0
75680.95,556.2305,202.5514,0
75692.56,556.1782,201.3503,0
75705.93,556.3751,200.3896,0
75724.48,556.6511,199.7271,0
75740.77,556.9326,198.8955,0
75759.53,556.7254,198.4101,0
75774.72,556.1385,197.8715,0
75790.05,555.5355,197.2663,0
75809.08,554.9762,197.0223,0
75824.33,554.5411,196.6458,0
75849.28,554.2953,195.97,0
75862.89,554.1157,195.1391,0
75874.74,553.8671,193.7032,0
75892.14,553.3496,192.0533,0
75907.35,552.5948,190.2431,0
75934.89,552.6375,188.3298,0
75952.95,552.6204,186.7083,0
75969.78,552.7082,184.8965,0
75984.3,552.7158,183.3551,0
75994.38,552.3227,181.3743,0
76011.49,551.5064,179.062,0
76026.88,550.1237,176.3481,0
76044.33,549.2441,174.6305,0
76058.86,548.462,172.9563,0
76076.03,547.3245,171.7795,0
76094.08,545.5543,169.9332,0
76120.35,544.5996,169.0015,0
76133.14,543.9094,168.3982,0
76142.45,543.2913,167.4726,0
76157.52,542.5715,166.6236,0
76174.24,541.7675,165.8689,0
76192.91,540.9118,165.317,0
76210.44,540.0522,164.5098,0
76226.7,539.145,162.8745,0
76246.01,538.2585,160.8809,0
76259.08,537.2542,158.3385,0
76275.25,536.0271,155.0153,0
76293.44,534.7693,151.8086,0
76309.14,533.0877,146.9788,0
76331.14,532.0087,142.8784,0
76342.3,531.0673,136.4427,0
76362.96,530.6992,130.2632,0
76380.41,530.5837,124.7162,0
76394.41,530.6066,120.3706,0
76410.8,530.2443,114.9288,0
76429.16,529.3737,110.428,0
76444.51,528.6926,106.3358,0
76459.82,528.2405,102.2603,0
76475.82,527.2941,96.36909,0
76500.67,526.9703,94.2625,0
76509.4,526.0153,91.5581,0
76526.09,525.1169,88.80727,0
76543.01,524.5837,85.88507,0
76560.8,524.0244,83.46201,0
76576.63,523.3578,81.26639,0
76593.25,522.7686,78.92915,0
76611.23,522.4933,77.03792,0
76627.71,522.9057,75.72921,0
76644.26,523.4948,74.5844,0
76660.96,523.702,74.51463,0
76678.02,523.8491,74.03606,0
76693.92,524.4486,72.90885,0
76710.89,525.5632,72.26408,0
76728.03,526.8869,71.89085,0
76746.25,528.8829,71.77776,0
76762.19,530.6912,71.28856,0
76778.94,532.2001,71.04146,0
76794.64,534.1227,70.74862,0
76811.55,536.2347,70.13989,0
76832.71,538.1075,69.62694,0
76845.37,539.8037,69.38618,0
76862.44,541.8478,68.53044,0
76878.61,543.5462,68.17481,0
76902.13,544.9914,67.95869,0
76916.3,546.4055,67.88335,0
76931.45,547.7072,67.42262,0
76946.88,548.974,66.79664,0
76966.1,549.6182,66.04891,0
76984.53,549.9672,65.71425,0
77000.93,550.7957,64.90557,0
77017.08,551.6235,64.21237,0
77033.82,552.2848,63.99528,0
77049.59,553.4456,63.96267,0
77068.09,554.0476,63.77829,0
77084.58,554.9991,63.28175,0
77100.32,555.2417,63.31929,0
77118.75,555.3615,63.01386,0
77133.63,555.9485,62.23571,0
77152.32,556.518,61.6881,0
77169.73,557.0245,61.52202,0
77187.46,557.5584,61.18512,0
77204.74,557.838,61.01113,0
77219.38,558.0601,60.81312,0
77237.13,558.5093,60.39681,0
77252.97,559.345,59.90401,0
77270.27,560.4169,59.5831,0
77288.12,561.1743,59.64378,0
77305.5,561.6876,59.85037,0
77320.48,562.1745,59.867,0
77337.55,562.6215,59.84888,0
77353.34,563.2224,59.9748,0
77370.59,563.691,60.23742,0
77389.02,563.5385,60.74557,0
77404.17,563.259,60.98033,0
77419.87,563.2587,60.86249,0
77437.33,563.3732,60.96322,0
77461.16,563.1218,61.5191,0
77474.01,562.952,61.77644,0
77487.95,563.105,61.77781,0
77505.44,563.516,61.65345,0
77521.91,563.7109,61.95905,0
77538.41,563.8989,62.18129,0
77553.04,563.8157,62.85557,0
77573,563.8395,63.40234,0
77589.77,563.9567,64.18931,0
77606.37,563.9688,64.88688,0
77623.25,563.5781,65.91973,0
77642.98,562.9783,66.95889,0
77656.16,562.4963,67.58719,0
77671.96,562.1464,68.2126,0
77688.73,562.0274,68.8257,0
77708.03,561.7369,69.71867,0
77722.71,561.4298,70.35903,0
77740.13,561.1541,70.82106,0
77756.47,560.936,71.01588,0
77772.16,560.8383,71.31768,0
77789.52,560.7185,71.52046,0
77805.79,560.58,71.83191,0
77822,560.1649,72.06629,0
77841.35,559.7227,72.28625,0
77856.98,559.7631,72.16073,0
77873.45,559.8823,71.90742,0
77889.09,559.6661,72.06165,0
77906.55,559.4059,71.88241,0
77924.7,559.246,71.73937,0
77938.62,559.2589,71.29886,0
77954.46,559.5014,70.76067,0
77972.2,559.4771,70.57858,0
77990.13,559.1699,70.52283,0
78005.97,558.7495,70.2364,0
78025.69,558.6942,69.81996,0
78042.94,558.4958,69.77062,0
78055.17,558.2951,70.11111,0
78071.78,558.1212,70.7338,0
78089.1,557.9557,70.6499,0
78106.7,557.7727,70.65848,0
78122.88,557.4282,70.90068,0
78141,556.7949,71.16417,0
78163.38,556.511,71.18591,0
78176.4,556.5684,71.32794,0
78191.24,556.6333,71.61526,0
78208.21,556.5646,71.57829,0
78223.37,556.5087,71.29794,0
78240.88,556.5027,70.80695,0
78257.12,556.4767,70.39162,0
78274.08,556.3257,70.45336,0
78291.88,556.4942,70.39742,0
78308.49,556.5903,70.44077,0
78324.52,556.3222,70.58916,0
78342.13,556.731,69.93633,0
78361.88,556.8417,69.75337,0
78378.03,556.6367,69.77937,0
78391.62,556.9405,69.30586,0
78408.98,557.5169,68.73748,0
78426.83,557.2507,68.3231,0
78444.28,556.5134,68.04288,0
78461.55,558.6464,65.59769,0
78476.8,557.225,69.18971,0
78493.56,557.2532,67.91733,0
78510.98,555.8662,68.06779,0
78526.45,554.8582,67.75005,0
78543.49,555.0571,67.0529,0
78559.48,555.4474,66.80089,0
78575.91,555.4886,67.12514,0
78593.69,555.1036,68.44075,0
78610.74,557.1459,69.93265,0
78627.02,550.2164,72.97665,0
78644.23,556.1872,67.13903,0
78661.43,553.778,69.79736,0
78676.78,554.0118,69.84476,0
78694.05,555.5721,69.15624,0
78710.82,555.6566,69.57576,0
78727.74,555.4913,69.47441,0
78745.52,555.4565,69.55386,0
78761.65,555.4476,70.08282,0
78779.01,555.3663,70.56959,0
78794.28,555.3663,70.56959,1
78794.28,555.2587,70.976,0
78812.17,555.2672,71.03403,0
78828.52,555.1008,71.10464,0
78845.57,554.862,71.32688,0
78862.48,554.0222,71.82869,0
78878.65,554.895,71.7568,0
78894.98,554.5799,72.17277,0
78912.63,554.7522,72.4708,0
78929.3,554.7134,73.26192,0
78946.65,554.6152,74.20129,0
78964,554.4869,75.61996,0
78979.8,554.2657,77.99789,0
78997.68,553.4286,81.10503,0
79016.59,552.7448,84.17435,0
79032.98,552.3567,88.07014,0
79049.88,552.1387,91.99255,0
79066.44,551.8498,95.76769,0
79086.11,551.4794,100.2056,0
79101.38,551.1522,105.9751,0
79117.41,550.8697,112.2114,0
79133.97,550.5187,118.6393,0
79150.8,549.7258,125.6019,0
79167.8,549.3504,132.7455,0
79186.24,548.5217,141.1858,0
79201.87,548.2207,149.6442,0
79219.48,548.0412,157.7972,0
79234.83,546.9078,167.1289,0
79251.05,546.255,175.5691,0
79268.59,546.2936,184.6073,0
79288.42,546.7582,191.826,0
79304.13,546.9791,198.4555,0
79318.72,547.5216,204.3805,0
