Time (ms), X, Y, Event
111945.2,558.1746,256.72,0
111960.5,558.4382,256.7896,0
111978.7,558.6139,256.8852,0
111993.7,559.1042,257.0955,0
112011.7,558.2146,256.5045,0
112031.3,558.6389,255.8079,0
112046.8,558.4023,256.7246,0
112061.8,558.4755,256.5788,0
112078,558.2289,256.7646,0
112093.3,557.8997,256.7543,0
112112.2,558.0225,256.4774,0
112129.7,557.7762,256.0054,0
112146.6,557.8062,255.529,0
112162,557.9321,255.5825,0
112178.3,557.4886,255.683,0
112194.6,557.9243,256.5263,0
112212.2,560.0267,257.854,0
112231.1,555.5776,257.5564,0
112247.3,557.2724,258.7227,0
112264.2,556.0815,258.295,0
112280.1,556.1264,258.0526,0
112296.1,555.9261,258.1938,0
112312.7,556.1981,258.5831,0
112330.5,556.5715,259.0331,0
112344.9,556.4298,259.408,0
112363.8,556.1079,259.9256,0
112379.8,555.5544,260.7702,0
112397.2,555.5544,260.7702,1
112397.2,555.0112,261.8257,0
112413.6,554.5477,263.1614,0
112430.8,553.8778,264.4826,0
112448.3,552.9641,266.2453,0
112464.7,552.1653,268.3062,0
112480.4,551.8805,270.8555,0
112498.6,551.9999,273.4834,0
112512.8,551.9562,277.2274,0
112532,551.6757,280.6121,0
112547.7,551.1971,284.9462,0
112565.6,550.7081,289.0446,0
112582.2,550.4597,293.3869,0
112598.3,549.9499,298.0602,0
112615,549.8015,303.399,0
112633.2,550.1617,308.4281,0
112649.6,551.1198,314.1396,0
112665.7,552.4085,320.2016,0
112684,553.1237,325.9572,0
112699.2,553.719,331.4516,0
112715.2,554.2275,337.7357,0
112734.6,554.7159,343.5515,0
112751.3,554.9283,348.1633,0
112766.6,554.8915,353.3849,0
112783.5,554.7032,359.2411,0
112800.1,554.2586,364.7286,0
112816.7,554.7244,370.4639,0
112834.6,555.8608,376.6023,0
112852.4,557.3135,382.1747,0
112869.8,558.4763,387.9538,0
112884.6,559.334,393.4006,0
112899.5,560.0563,399.0747,0
112918.6,560.9229,405.0315,0
112935.1,561.9349,411.712,0
112956.5,561.6063,416.4015,0
112970.9,560.5804,420.2625,0
112985.5,558.6657,423.7941,0
113008.3,557.14,427.1164,0
113024.5,556.9471,431.2397,0
113037.3,557.5464,434.973,0
113051.5,557.9152,439.3758,0
113068.5,558.5964,443.4466,0
113086.3,558.9912,446.5723,0
113102.8,558.8712,449.2616,0
113120.1,558.5274,451.9513,0
113137.1,558.2516,453.7868,0
113152.6,558.4185,455.0802,0
113169.8,558.8146,456.7036,0
113187.8,559.4651,457.5906,0
113203.4,559.9908,458.6453,0
113219.8,560.817,459.7867,0
113236.5,561.9616,460.6909,0
113253.9,562.6497,461.4236,0
113269.2,562.457,461.2515,0
113290.9,562.0975,461.1874,0
113306.4,561.7454,460.7024,0
113322.4,561.7504,460.5642,0
113337.9,561.9178,460.7091,0
113352.8,562.0075,460.7305,0
113369.9,562.2864,460.633,0
113388.8,562.5892,460.8923,0
113403.9,562.914,460.8051,0
113425.7,563.4982,460.6037,0
113436.9,563.8647,460.4503,0
113452.5,564.3889,460.3406,0
113471.4,564.657,460.1484,0
113486.6,564.6691,459.8188,0
113502.9,564.4957,459.401,0
113519.4,564.0081,458.7302,0
113535.9,563.2755,457.4535,0
113553.9,563.037,456.3881,0
113570.1,562.7714,455.4493,0
113587.7,562.7365,454.7349,0
113603.9,562.4901,453.6623,0
113620.9,562.2742,452.6548,0
113638.2,561.9225,451.5788,0
113653.9,561.7785,450.523,0
113676.7,561.7444,449.763,0
113690.6,561.7667,449.0406,0
113705.8,561.5912,448.3232,0
113722.7,561.0742,447.5424,0
113738.9,560.2177,446.5036,0
113757.2,559.7836,445.6671,0
113774.2,559.2603,444.7653,0
113790.6,558.8439,444.2238,0
113806.9,558.4567,443.7449,0
113822.9,558.1062,443.2193,0
113839,557.7332,442.8052,0
113857.3,557.4814,442.6047,0
113874.1,557.2897,442.3775,0
113890.4,557.6657,442.6017,0
113906.8,557.9581,442.7844,0
113923.6,558.2802,442.9363,0
113939.3,558.4174,442.9166,0
113955.6,558.5825,443.0227,0
113973.9,558.7189,443.1646,0
113990.3,559.529,443.6582,0
114008.2,560.0717,444.0762,0
114026.5,560.2974,444.2843,0
114040.1,560.3474,444.4189,0
114056.5,560.4172,444.4695,0
114072.9,560.5541,444.7954,0
114090.8,560.5671,445.0171,0
114107.7,560.3787,444.7941,0
114124.5,560.3561,444.6219,0
114141.1,560.2249,444.6108,0
114157.8,560.1633,444.7503,0
114174,560.1649,444.7732,0
114191.9,560.1896,444.9797,0
114208.7,560.0822,444.5729,0
114228.2,559.7717,444.0474,0
114243,559.7978,443.8788,0
114258.6,559.7675,443.8431,0
114274.3,559.7645,443.8867,0
114291.4,559.4637,443.8953,0
114309.3,559.2131,443.7441,0
114327.8,559.0732,443.7768,0
114344.1,559.0017,443.6091,0
114361,558.7183,443.364,0
114377.6,558.5668,443.0833,0
114392.9,558.6581,443.2345,0
114410.1,558.9821,443.4474,0
114426.6,558.8478,443.2568,0
114443.2,559.1093,443.3596,0
114460,559.5998,443.4453,0
114480.3,560.0273,444.9183,0
114493.5,559.7655,443.8094,0
114510,559.7694,443.8029,0
114526.2,559.5392,443.3979,0
114542.8,559.5255,443.1518,0
114559.7,559.3961,442.9856,0
114576.5,557.3566,440.9147,0
114593.5,558.797,442.0877,0
114611.4,559.4689,442.5625,0
114627.8,559.1936,442.1975,0
114644.7,558.628,441.6488,0
114660.6,558.5509,441.179,0
114678.4,558.4454,440.5347,0
114695.6,558.6157,440.1957,0
114712.6,558.4525,440.1191,0
114730,558.0425,440.4986,0
114746.5,557.59,439.9243,0
114762.8,559.1295,442.6944,0
114779.3,554.5315,443.2659,0
114795.4,556.4655,441.0654,0
114812.6,556.5782,441.9127,0
114829.8,555.1699,441.0975,0
114846.8,554.337,441.1817,0
114863.4,553.7103,441.2334,0
114880,552.3825,441.0002,0
114896.2,550.7355,440.7358,0
114913.6,548.4123,439.7824,0
114930.9,548.4123,439.7824,1
114930.9,546.2488,439.0837,0
114947.4,543.5042,438.1765,0
114962.4,539.5713,437.261,0
114979.8,535.3326,436.2981,0
114996.4,529.4213,434.8129,0
115013,523.4276,433.3951,0
115032.6,517.5208,432.1187,0
115048.3,509.6813,430.6395,0
115064.2,502.7602,429.1541,0
115080.8,494.8168,427.4661,0
115098.7,487.7843,426.0845,0
115113.8,479.7219,424.6678,0
115131.9,471.8513,423.4409,0
115148.7,465.0781,422.2794,0
115165,457.5789,420.9658,0
115182.7,450.5259,419.8312,0
115197.6,443.7996,418.7123,0
115215.3,436.4965,417.9313,0
115232.4,429.776,417.2499,0
115250.2,423.2477,416.8241,0
115267,417.1504,416.5009,0
115283.4,411.1153,416.6082,0
115299.3,405.0473,416.5676,0
115316.1,399.1058,416.1295,0
115333.2,392.8112,415.9195,0
115350.1,386.8248,416.1821,0
115368,381.3866,416.6153,0
115384,376.2268,417.3223,0
115400.4,371.2777,417.8679,0
115418.1,366.9594,418.3774,0
115433.1,362.02,419.3385,0
115450.2,357.4839,419.9426,0
115470.1,354.1639,420.8951,0
115484.8,350.9757,421.9062,0
115500,347.3263,423.0285,0
115516.7,344.0941,424.2086,0
115533.8,341.1987,425.3083,0
115550.9,338.7326,426.3964,0
115567.9,336.3164,427.6331,0
115586.3,333.9884,428.6607,0
115601.3,331.8771,429.4507,0
115622.2,329.675,430.257,0
115636.9,327.7689,430.897,0
115651.8,326.2682,432.0644,0
115668.5,324.6581,433.0379,0
115684.7,323.3609,433.9804,0
115703,322.4118,434.8596,0
115719,321.6189,435.7984,0
115734.5,320.3416,436.7455,0
115751.7,319.0434,437.7602,0
115768.8,318.2236,438.5207,0
115784.9,317.5677,439.2656,0
115803.1,317.2922,439.9573,0
115819.6,317.0818,440.6824,0
115835.8,316.9398,441.3837,0
115853.7,316.8504,441.876,0
115870.9,316.8403,442.5327,0
115888.3,316.9302,443.2476,0
115903.4,317.0535,443.9188,0
115919.7,317.4474,444.6226,0
115936.2,318.0922,444.9903,0
115953.7,318.6815,445.4011,0
115971.1,319.5147,445.6634,0
115987.4,320.1953,446.0615,0
116003.8,320.863,446.4567,0
116021.3,321.2267,446.8936,0
116037.6,321.4583,447.2523,0
116054.2,321.6965,447.622,0
116071.4,322.0598,447.963,0
116089.8,322.4257,448.3088,0
116105.2,322.5931,448.6818,0
116121.5,322.6735,448.9606,0
116137.9,322.5194,449.2206,0
116157.4,322.4186,449.4254,0
116176.4,322.2691,449.5253,0
116189.6,322.2263,449.8409,0
116206.9,322.1997,450.117,0
116223.5,322.1424,450.1003,0
116240.7,322.0646,450.2139,0
116258.5,321.9491,450.1472,0
116274.6,321.8735,450.217,0
116292.7,321.8227,450.2639,0
116308.4,321.7142,450.2749,0
116327.1,321.4756,450.2762,0
116341.3,321.3117,450.1946,0
116358.9,321.173,449.9687,0
116375.7,321.0336,449.7165,0
116392,321.0238,449.6722,0
116409,320.9315,449.7729,0
116426.4,320.7208,449.6698,0
116442.6,320.6552,449.5916,0
116459.2,320.4365,449.3727,0
116473.9,320.3462,449.3317,0
116492.8,320.1973,449.4061,0
116509.9,320.0551,449.5067,0
116527,319.8816,449.7045,0
116544.4,319.8328,449.6655,0
116560.2,319.7304,449.4672,0
116576.5,319.7467,449.4428,0
116592.6,319.6815,449.3885,0
116608.8,319.9576,449.6007,0
116625.2,320.1063,449.4151,0
116644,320.135,449.327,0
116659.7,320.1299,449.1732,0
116676.1,320.028,449.1093,0
116694.1,319.9376,448.9733,0
116709.9,319.9065,448.8015,0
116726.8,319.7632,448.838,0
116743.3,319.7124,448.6849,0
116760.6,319.7164,448.5681,0
116777.4,319.7101,448.7078,0
116792.6,319.6429,448.1079,0
116811.6,320.0438,446.4051,0
116827.4,320.391,448.3295,0
116844.5,320.1962,448.4269,0
116861.4,320.1959,448.4473,0
116878.1,320.19,448.4996,0
116895,319.691,447.9617,0
116912.6,319.4081,447.4525,0
116929.7,319.2989,447.2094,0
116945.7,318.7567,446.8929,0
116963.1,318.6357,447.9081,0
116979.9,318.793,449.0018,0
116995.1,316.3808,446.5847,0
117012,316.0555,448.8527,0
117029.8,315.5431,448.3399,0
117046.3,314.0369,448.5738,0
117063.2,312.5494,448.643,0
117079.7,310.767,448.5154,0
117095.7,308.5636,448.3255,0
117113.6,305.7673,448.0238,0
117131.2,303.1814,447.7403,0
117146.4,300.4099,447.3904,0
117162.6,296.7901,447.2463,0
117179.9,296.7901,447.2463,1
117179.9,293.0692,447.066,0
117196.7,287.7173,447.0671,0
117213.9,283.221,446.9848,0
117230.6,277.6877,446.6644,0
117247.3,272.2365,446.6232,0
117264.1,266.8854,447.3088,0
117281.2,260.9164,448.4269,0
117298.3,255.1187,449.2313,0
117315,248.4637,450.2786,0
117332.2,242.3075,451.1942,0
117349.6,236.2019,452.2843,0
117365.3,229.5366,453.8769,0
117382.2,223.1896,455.5209,0
117397.7,216.1925,457.9958,0
117414.8,209.4605,460.0484,0
117433.7,202.8716,461.9159,0
117449.9,196.9796,463.7685,0
117469,191.0704,465.8177,0
117482.2,184.7273,467.902,0
117499.5,179.1516,470.0163,0
117516.4,174.3824,471.9732,0
117532,169.2334,473.5106,0
117549.4,163.5743,474.7566,0
117567.5,157.8049,476.1547,0
117584.5,153.1396,477.5119,0
117599.6,148.4438,478.8495,0
117615.3,142.7649,479.9952,0
117632.8,137.4036,481.1901,0
117651.5,132.9668,481.8541,0
117667.7,128.3866,482.3634,0
117684.2,123.9491,482.688,0
117701.6,118.8131,482.9637,0
117717.9,113.9917,483.0759,0
117734.5,108.5798,483.8634,0
117751.5,102.2098,484.6635,0
117770,95.53986,485.2244,0
117785.2,87.28239,485.5493,0
117802.3,79.67046,486.495,0
117819.7,72.53574,487.9281,0
117835.2,65.44842,488.3168,0
117852.4,59.64301,488.7183,0
117869.8,55.35141,488.5397,0
117886,52.23318,487.5109,0
117903.1,49.53056,486.6574,0
117919.3,48.10859,485.4944,0
117935.3,45.64415,485.0177,0
117952.9,44.23159,483.9944,0
117970.6,42.57207,483.1383,0
117987.5,41.28305,482.0618,0
118003.3,40.05595,481.2879,0
118022.3,39.78589,480.2375,0
118040,41.34553,478.5451,0
118056.9,43.22853,476.9626,0
118072.4,45.02873,475.8062,0
118087.6,47.69185,474.4292,0
118106.8,49.94809,473.341,0
118121.7,52.74923,471.7773,0
118137.4,55.66007,469.8353,0
118153.8,58.38181,468.3603,0
118172.4,60.69492,466.6305,0
118188.4,63.4511,464.0812,0
118211.6,67.05603,461.7582,0
118222.7,70.4782,460.0238,0
118238.5,73.7987,458.797,0
118254.2,77.59244,457.5484,0
118271.8,81.29362,455.8336,0
118289,84.86858,453.7988,0
118305.6,87.36469,452.0755,0
118323.7,89.00805,451.0912,0
118338.7,90.49731,450.1827,0
118355,91.9644,449.7117,0
118372.1,92.94082,448.6742,0
118389.2,93.19943,447.5781,0
118406.8,93.49268,446.3544,0
118423.3,93.98309,445.304,0
118440.3,94.80861,444.1895,0
118456.7,95.31004,443.7021,0
118473.3,95.53178,443.5122,0
118491,95.19559,443.5818,0
118508.9,93.61668,444.3796,0
118524.8,92.62319,444.6269,0
118540.8,91.61264,444.6282,0
118557.2,90.63071,444.3486,0
118574,89.05684,444.8562,0
118591.9,87.60485,445.0745,0
118608.9,86.42671,445.2577,0
118625.5,85.56425,445.1629,0
118641.4,85.09454,444.9453,0
118658.3,84.4392,445.0282,0
118674.4,83.97256,445.0036,0
118691.1,83.05412,445.0084,0
118709.9,82.00417,445.2739,0
118725.8,81.20196,445.1295,0
118743.5,80.51196,444.9673,0
118758.7,80.12791,444.6706,0
118775.1,79.65665,444.5972,0
118792.6,78.85603,445.1474,0
118809,77.71999,445.7653,0
118826.5,75.83168,446.3524,0
118844.1,74.37782,446.7219,0
118859.3,73.72037,446.7435,0
118877,73.48206,446.8946,0
118893,73.08285,447.0709,0
118909.2,72.11342,447.3326,0
118927.5,70.31936,448.3495,0
118943.5,69.07688,448.888,0
118960.5,69.05676,448.5055,0
118977.1,69.51102,448.2347,0
118993.5,70.3215,447.9449,0
119011.9,70.29432,448.3069,0
119028.1,69.9439,448.7924,0
119046.2,68.99003,449.4937,0
119060.9,68.93967,449.5825,0
119079.1,69.37666,449.4962,0
119094.2,69.84185,449.5308,0
119111.3,69.97165,449.7361,0
119129,69.66229,450.1942,0
119145,69.71069,450.2234,0
119162.2,70.11671,449.9565,0
119178.9,70.76598,449.5241,0
119194.9,71.144,449.6751,0
119211.9,71.87249,449.6212,0
119229.6,72.37639,449.7111,0
119245.5,72.88751,449.6662,0
119261.8,72.70214,449.9787,0
119279.2,72.21502,450.2452,0
119295.6,71.72512,450.4672,0
119313.4,71.54818,450.3568,0
119330.5,71.51723,450.45,0
119347.1,71.76812,450.5787,0
119363.6,71.74184,450.5214,0
119379.9,71.2617,450.8955,0
119396.1,70.6556,451.3514,0
119414,70.96738,451.5451,0
119431.6,71.00482,451.5824,0
119447.2,71.33098,451.1838,0
119464.7,71.25862,451.0279,0
119481,71.47264,450.7666,0
119497.4,71.39352,450.7457,0
119514,71.02861,450.6483,0
119531.3,71.8487,449.4736,0
119547.8,69.63075,451.258,0
119564.6,69.90502,451.2387,0
119581.1,70.82831,450.4036,0
119598.8,70.9655,449.9984,0
119614.5,70.80098,449.8512,0
119632.5,70.59481,449.5988,0
119649,70.56489,449.1525,0
119666.5,70.2389,449.4653,0
119682.9,71.35013,449.8815,0
119699.2,71.22704,450.2878,0
119716.9,70.34266,451.2196,0
119736.4,69.03194,453.941,0
119752.4,68.47415,451.6615,0
119766.8,70.40993,450.4824,0
119783.4,69.59538,449.1516,0
119799.8,69.92143,447.7995,0
119816.3,71.53742,444.4607,0
119834,73.01719,441.9024,0
119852.1,74.28432,439.0737,0
119869.3,75.0117,436.0846,0
119886.8,75.38483,433.2076,0
119902.8,75.38483,433.2076,1
119902.8,75.71444,429.9337,0
119920.1,76.43138,426.1113,0
119936.6,77.47734,421.6539,0
119951.6,78.74522,417.336,0
119970,80.17827,412.2745,0
119986,81.41419,407.6569,0
120002.6,82.51716,402.8627,0
120019.3,83.84856,397.6583,0
120035.5,84.97565,392.86,0
120053.2,86.05284,388.3497,0
120069.6,87.1643,383.5443,0
120088.8,87.84824,378.977,0
120105.4,88.64814,374.9089,0
120121.1,89.46043,369.9524,0
120138.5,89.93326,365.3349,0
120154.1,90.35948,360.451,0
120174,90.79569,356.8954,0
120188.2,91.3685,352.479,0
120204.4,92.16026,347.7875,0
120221.8,93.38121,342.9381,0
120238.8,93.4726,338.29,0
120253.3,94.01554,333.9633,0
120273.4,94.75158,329.4816,0
120290.1,95.19894,325.3713,0
120306.8,95.74609,321.298,0
120323,95.89817,316.9387,0
120340,95.81739,312.9404,0
120352.9,95.61954,308.4847,0
120373.3,95.04973,304.5511,0
120390.8,95.37601,301.1239,0
120405.6,95.24056,297.7071,0
120422.1,94.70317,294.2105,0
120440,93.87261,291.5252,0
120454.7,93.05354,287.937,0
120478.7,92.4054,284.9535,0
120493,91.73441,282.3708,0
120505.4,91.07384,280.0042,0
120522.8,89.88187,277.9957,0
120539.4,88.77369,276.019,0
120555.6,87.45722,274.1466,0
120574,86.33181,272.6738,0
120589.8,85.303,270.6914,0
120607.5,84.26459,268.7088,0
120624.1,83.30698,266.673,0
120641.1,82.3554,265.0961,0
120658.1,80.9408,263.7906,0
120673.6,79.16463,262.2918,0
120690.3,77.69302,261.0258,0
120707.2,76.68848,259.6482,0
120723.9,76.16676,258.5338,0
120739.8,75.98959,257.3754,0
120756.6,75.11911,256.3393,0
120773.9,74.00381,255.6433,0
120792.1,73.36507,254.8639,0
120808.2,73.28877,254.0841,0
120825.8,74.09467,253.3337,0
120841,74.94041,252.7192,0
120860.4,75.68993,252.2325,0
120874.8,75.76863,251.9072,0
120891.2,76.0206,251.5944,0
120908.3,76.81673,251.2599,0
120925.4,77.98901,250.8938,0
120942.4,79.12845,250.7778,0
120958.3,80.49546,251.0459,0
120974.6,81.55824,251.2718,0
120994,81.96687,251.6054,0
121010.9,82.24177,251.767,0
121026.6,82.43866,251.8041,0
121042.9,82.87413,251.8646,0
121061.5,83.00088,252.0654,0
121076.2,82.96047,252.3353,0
121093.3,83.1144,252.5987,0
121111.5,83.02515,252.9531,0
121128.1,82.94273,253.0964,0
121144.5,82.75627,253.2437,0
121159.2,82.57181,253.2337,0
121178.5,82.35485,253.45,0
121195.8,81.80353,253.6719,0
121212.3,81.03454,254.0102,0
121229.4,80.64849,254.2915,0
121245.8,80.21674,254.7046,0
121260.1,79.91468,254.9341,0
121277.7,79.50169,255.0268,0
121293.7,78.54173,255.1224,0
121311.4,78.01516,255.2682,0
121328.4,77.69646,255.4706,0
121345.7,77.68407,255.4172,0
121363.4,77.81612,255.3551,0
121381.2,77.67384,255.4595,0
121399.8,77.4517,255.5453,0
121415.6,77.34533,255.6233,0
121430.6,77.18575,255.7274,0
121449.3,76.96497,256.0302,0
121464.1,76.75911,256.2757,0
121481.1,76.98505,256.2997,0
121497.5,77.36463,256.3302,0
121512.8,77.4858,256.261,0
121532.6,77.71645,256.2396,0
121549.2,77.8243,256.3265,0
121565,77.8579,256.4042,0
121581,78.05312,256.5548,0
121598.7,78.33665,256.6025,0
121618.1,78.41092,256.7792,0
121633,78.53295,256.6317,0
121649.1,79.03449,256.5477,0
121666.6,79.12967,256.4491,0
121682.3,79.13721,256.3716,0
121699.6,79.03838,256.3167,0
121715.2,78.76913,256.2288,0
121732.3,78.85814,256.0031,0
121749.2,79.11874,256.0996,0
121765.1,79.15436,256.2957,0
121782.6,79.30061,256.3207,0
121798.9,79.07663,255.791,0
121814.7,80.35284,255.7336,0
121832.6,78.67047,256.1995,0
121849.7,79.65339,256.1963,0
121865.4,79.56165,256.0728,0
121883.6,79.51894,256.117,0
121899,78.9808,255.8812,0
121916.7,78.07355,255.4211,0
121934.9,77.51472,255.0526,0
121950.4,77.75122,255.1534,0
121970.3,77.8841,255.4912,0
121986.5,77.75234,255.6342,0
122001.2,78.16234,256.3754,0
122018,74.10416,255.1864,0
122032.5,77.67969,255.5233,0
122051.3,77.08702,254.9155,0
122068.4,77.4327,253.598,0
122084.4,77.86075,252.26,0
122100.4,78.11488,250.1239,0
122117.8,78.57321,248.4925,0
122134.7,78.99898,246.1815,0
122150.9,79.15891,243.6486,0
122168.6,79.15891,243.6486,1
122168.6,79.22892,241.0744,0
122184.2,79.48473,237.6107,0
122201.4,79.71998,234.4847,0
122218.1,80.05667,231.4347,0
122234.3,80.64772,227.9621,0
122251.7,81.22787,224.3405,0
122269.9,81.93422,220.1833,0
122290.3,82.14154,217.038,0
122303.8,82.84171,213.9338,0
122318.5,83.80426,211.1236,0
122336.7,85.23209,208.2041,0
122353.6,86.27102,204.7148,0
122371.3,87.08305,201.1265,0
122388.9,87.92899,197.983,0
122404.3,88.90915,194.7086,0
122421.3,89.5802,191.3659,0
122439,90.29408,188.8096,0
122453.2,90.72085,185.9102,0
122470.8,90.98573,183.2974,0
122487.3,91.3753,180.5133,0
122503.6,91.74023,177.7117,0
122520.6,92.18468,174.9074,0
122537.4,92.60766,172.2537,0
122554.9,92.8382,169.2401,0
122572.9,92.7733,166.357,0
122589.5,92.84779,163.2808,0
122606.6,92.7944,160.2212,0
122623.4,92.79853,157.2603,0
122638.3,92.80585,154.2604,0
122654.3,92.56522,151.3352,0
122671.8,92.33191,148.4256,0
122690.8,92.16582,145.5874,0
122708.2,92.11452,142.5226,0
122721.8,91.80494,139.2976,0
122742.6,91.89097,136.4532,0
122757.9,91.75832,133.9331,0
122777.3,91.76175,131.3816,0
122791,91.66091,128.9673,0
122807.7,91.561,126.594,0
122823.7,91.30767,124.0306,0
122840.9,91.12518,121.5652,0
122858.5,90.89369,119.7007,0
122874.9,90.80521,117.9943,0
122889,90.83324,115.9564,0
122908.8,91.11995,114.2537,0
122925,91.26659,112.5344,0
122943.2,91.5051,111.2496,0
122958,91.30402,109.857,0
122973.1,90.59192,108.115,0
122991.8,90.00063,106.3322,0
123010.3,89.32082,104.9137,0
123024.4,88.53954,103.4785,0
123041.2,87.7278,102.0553,0
123059.6,87.10558,100.8439,0
123079.7,86.51321,99.54047,0
123093.9,86.16821,98.33585,0
123108.8,85.90545,96.87555,0
123124.4,86.00796,95.23148,0
123142.1,85.83845,93.66961,0
123160.1,85.84852,92.34338,0
123175.7,85.71781,91.28606,0
123192,85.44411,89.6971,0
123209.5,85.1851,88.46088,0
123226.3,85.1656,87.70138,0
123241.7,85.29914,87.03313,0
123259.3,85.42155,85.64177,0
123282.4,85.71625,84.80808,0
123295.3,86.03967,84.29415,0
123309.6,86.17808,83.61255,0
123327.6,85.78415,82.99624,0
123343.7,85.44006,82.30408,0
123359.8,84.92181,81.46674,0
123378.1,84.62687,80.75832,0
123393.7,84.39062,80.09864,0
123412.4,84.10851,79.36951,0
123430.1,83.92005,78.78767,0
123446.8,83.74874,78.22065,0
123460.1,83.79834,77.86847,0
123477.3,83.94883,77.53799,0
123493.7,83.90567,77.25797,0
123510.5,83.71658,76.89626,0
123528.1,83.48244,76.46288,0
123543.2,82.93259,75.7612,0
123560.5,82.48381,75.13116,0
123576.8,81.97155,74.50459,0
123592.9,81.59189,73.84078,0
123612,81.14506,73.02698,0
123627.3,80.56941,71.89842,0
123643.9,80.05367,70.84688,0
123660.3,79.84988,70.30022,0
123678.1,80.03294,70.1022,0
123694.2,80.31389,69.8458,0
123712,80.46758,69.65387,0
123728.2,80.4672,69.65651,0
123744.4,80.30928,69.41707,0
123766.4,80.2178,69.27615,0
123779.6,80.23792,68.9819,0
123795.5,80.51426,68.87701,0
123814.8,80.6752,68.87553,0
123830.8,80.72247,69.09186,0
123847.5,80.59044,68.93785,0
123864.3,80.27304,68.54396,0
123881.1,79.86993,67.76706,0
123896.9,79.83406,67.42041,0
123913,79.90564,67.20915,0
123934.7,80.03522,67.2752,0
123948.7,79.95874,67.49109,0
123963.4,79.67945,67.40897,0
123982.9,79.65172,67.42807,0
123998.3,79.94293,67.35805,0
124014.2,80.43974,67.54404,0
124032.8,80.67793,67.90939,0
124047.7,80.69752,67.95358,0
124063.6,80.51157,68.03721,0
124079.3,80.19626,67.95726,0
124095.1,79.62934,67.6401,0
124112.8,79.34918,67.40914,0
124131.3,79.43368,67.6208,0
124146.6,79.53634,67.80017,0
124163.8,79.6423,67.79198,0
124181.6,79.31577,67.79416,0
124197.2,79.36807,68.14042,0
124213.7,79.7123,68.41071,0
124232,80.06267,68.34923,0
124251.3,80.33941,68.58466,0
124268.9,80.49185,68.78948,0
124284.7,80.24833,69.03647,0
124300,80.03313,69.00256,0
124316.4,80.14094,69.12961,0
124334.5,80.4107,69.20773,0
124351.3,80.57894,69.41743,0
124366.6,80.57639,69.53058,0
124385.1,80.42674,69.51265,0
124400.1,79.65784,68.72263,0
124417.8,81.03732,69.91038,0
124432.7,81.07444,69.39789,0
124451.6,80.9599,69.17245,0
124468.7,81.41529,69.4212,0
124484.4,81.43592,69.44334,0
124502,81.41683,69.28736,0
124517.8,81.14667,68.97141,0
124534.4,81.16307,68.94149,0
124551.9,81.05164,68.92185,0
124570.8,82.80283,70.33528,0
124589.1,77.21313,67.29484,0
124603.6,82.31776,70.73672,0
124620,81.84025,69.86617,0
124637.7,82.41682,70.89492,0
124653.6,83.29993,71.50748,0
124671.7,84.42816,72.16855,0
124688,86.13465,73.29543,0
124702,87.46065,74.09712,0
124719.8,88.96432,74.87808,0
124737.6,91.59083,76.34921,0
124756.8,91.59083,76.34921,1
124756.8,94.36187,78.00869,0
124790.7,99.7156,81.04178,0
124810.5,103.0371,82.80239,0
124829.2,107.3472,84.98034,0
124847.5,111.6723,87.30598,0
124864,116.6128,89.9549,0
124879.3,121.1695,92.54897,0
124894.2,126.4399,95.62421,0
124911.2,131.4193,98.36093,0
124928.6,137.1508,101.3389,0
124941,142.0308,104.0919,0
124957.9,148.4599,107.887,0
124971.7,153.6159,110.8747,0
124988,159.9132,114.5792,0
125003.8,165.72,117.6758,0
125022.5,171.9762,120.6743,0
125040.5,177.7164,123.3541,0
125058,181.0916,125.4146,0
125073.5,184.5966,127.5493,0
125090,186.9112,129.1584,0
125105,189.1484,130.6861,0
125121.4,191.6062,132.3353,0
125137.6,193.9734,134.0538,0
125154.7,197.6316,136.5956,0
125174,201.8293,139.6741,0
125190.7,205.1378,142.5071,0
125209,208.4686,145.7687,0
125227.6,212.3045,149.6953,0
125241,215.5602,152.8072,0
125256.5,218.7832,155.6914,0
125271.6,222.1888,158.7222,0
125289,226.0378,162.6156,0
125304.1,228.8681,165.8197,0
125318.6,231.4978,168.7087,0
125332.4,235.39,172.8437,0
125349.7,239.5859,176.7547,0
125364.9,243.1368,179.8791,0
125381.8,246.3949,183.0878,0
125399.6,249.225,186.5574,0
125414.1,251.4926,189.9683,0
125431.5,254.1169,193.7375,0
125446.3,256.3964,196.5377,0
125462.4,258.3948,199.2549,0
125478.2,259.9935,201.6483,0
125501.5,262.4102,205.4313,0
125524.5,264.2122,208.5199,0
125540.7,265.5784,210.5947,0
125558.4,267.0712,212.7203,0
125575.5,268.7469,215.2347,0
125591,270.3031,217.3896,0
125607.6,271.9138,220.0704,0
125625,273.6971,222.7732,0
125646.3,276.0415,226.3949,0
125663.3,277.5005,228.9049,0
125678.9,278.6184,230.8178,0
125693.2,279.8998,233.2887,0
125708.4,281.132,235.7693,0
125723.1,282.4575,238.2949,0
125738.8,284.2325,241.2285,0
125754.5,285.8157,243.7252,0
125777.2,288.0562,246.7424,0
125792.1,289.3957,248.4104,0
125810.6,290.7824,250.0744,0
125830.4,292.1711,251.9851,0
125848.9,293.3662,253.4763,0
125871.9,294.7535,255.4486,0
125891.3,295.7701,257.2018,0
125907.4,296.5656,258.219,0
125924.2,297.1223,259.1414,0
