Time (ms), X, Y, Event
107767.5,556.7295,64.99806,0
107785,556.2416,65.47993,0
107801.8,555.2756,66.0936,0
107817.7,553.817,66.63391,0
107833.5,552.8028,67.13936,0
107850.9,552.7175,67.74541,0
107868.7,551.9201,68.71408,0
107885.4,551.6075,69.89413,0
107902.2,551.7653,70.41538,0
107919.2,550.8727,70.91044,0
107934.3,550.707,71.22243,0
107950.1,551.4944,71.58817,0
107966.5,551.2774,71.82948,0
107983.4,550.6127,72.41598,0
108002.7,550.597,73.97143,0
108018.1,550.0092,73.27655,0
108034.8,550.1475,72.88274,0
108052,549.3355,72.93732,0
108066.6,547.7031,73.62671,0
108083.9,546.7471,74.50135,0
108104,543.6608,75.43977,0
108121.3,546.9738,74.21804,0
108137.4,548.6281,73.64748,0
108153.6,545.8006,74.19627,0
108172.2,543.5971,74.25918,0
108189,543.143,74.503,0
108200.5,540.9825,75.06763,0
108220.3,538.8491,76.09998,0
108234.3,538.2911,77.7306,0
108250.5,540.3902,76.98386,0
108271.8,541.2997,77.56137,0
108287.5,543.4373,77.91172,0
108305.9,538.1482,79.0545,0
108321.5,540.1658,80.31222,0
108338.1,541.9961,80.11369,0
108353.7,544.4045,80.12693,0
108369.3,545.0394,80.39388,0
108386.8,545.4349,80.64828,0
108402.9,545.7183,80.95329,0
108419.9,545.8318,80.96112,0
108436.1,545.681,80.98956,0
108453.5,545.4869,80.8756,0
108470,545.7462,80.55016,0
108487.9,546.3088,80.0448,0
108502.4,546.9099,79.45602,0
108519.1,547.2435,78.6611,0
108536.1,547.4531,78.38347,0
108556,546.937,78.22489,0
108569.9,546.4149,77.6739,0
108587.9,546.451,77.23782,0
108604.4,546.7681,76.75687,0
108620.1,546.3717,76.56669,0
108637.8,546.3607,76.29942,0
108653.8,547.5682,76.05704,0
108670.8,548.3027,75.42735,0
108689.8,548.5154,74.83714,0
108706,549.4901,74.48647,0
108723,551.4105,73.82509,0
108738.5,553.564,73.11493,0
108754.5,554.1837,72.83964,0
108773.1,555.5894,72.95622,0
108788.7,556.2633,72.30651,0
108805.6,557.3851,71.54829,0
108822.1,559.425,70.67091,0
108840.2,560.8816,70.02007,0
108856.1,562.3892,69.50473,0
108872.1,563.9258,68.91791,0
108889.1,565.0483,68.57327,0
108906.3,564.9623,68.40464,0
108923.1,566.3936,67.70844,0
108945.5,568.1197,67.05901,0
108959.3,569.735,66.71648,0
108974.4,569.9518,66.67746,0
108991.6,569.5989,66.74704,0
109009.4,569.5029,67.0128,0
109027.1,569.8893,67.35271,0
109042.6,568.9691,67.90282,0
109059.7,568.5244,68.25807,0
109075.9,568.7859,68.36521,0
109090.9,567.8581,68.76637,0
109112.9,566.4652,69.26017,0
109126.2,563.2495,69.83876,0
109144.3,560.8479,70.5648,0
109161.7,563.9863,70.81613,0
109178.2,562.2451,71.15797,0
109194.1,560.0706,71.43813,0
109210.2,559.0719,71.70786,0
109228,558.3691,71.92736,0
109245,557.9926,72.06983,0
109262.1,557.6498,72.06577,0
109277.9,557.327,71.97579,0
109293.3,556.4382,72.76974,0
109313.1,556.4529,72.59665,0
109328.9,555.8032,73.09031,0
109345.2,555.9798,74.19202,0
109362.6,554.876,71.95336,0
109381.3,556.3037,73.34653,0
109396,557.2596,73.15891,0
109411.2,558.7846,73.4351,0
109427.4,558.184,73.52983,0
109447.1,557.8485,73.41626,0
109463.8,557.5427,73.58676,0
109481,557.159,73.43449,0
109496.8,557.159,73.43449,1
109496.8,556.9375,73.17216,0
109515,556.7888,73.24798,0
109530,556.73,73.35881,0
109544.9,556.4255,73.34897,0
109565.9,555.6781,73.30672,0
109580.2,555.2045,73.24471,0
109597.8,554.7365,73.2752,0
109616.9,554.177,73.34367,0
109630.6,553.9811,73.49543,0
109648.6,554.4952,73.43823,0
109664.2,554.4695,73.48461,0
109680.9,553.293,73.71806,0
109697.2,552.6962,73.79873,0
109714.5,552.1552,74.51081,0
109731.8,551.5069,75.24065,0
109746.4,551.2979,75.86502,0
109763.5,551.1163,76.41896,0
109780.5,550.6846,77.49031,0
109799.9,549.953,78.45213,0
109813.7,549.6167,79.30957,0
109831.1,549.6997,79.96323,0
109846.8,549.4485,80.52736,0
109866,548.7764,81.2051,0
109881.8,547.9815,81.57339,0
109898.4,547.2205,81.72536,0
109918.5,546.8599,81.81477,0
109931.1,546.678,82.19268,0
109950.1,546.054,82.80392,0
109965.6,546.0057,83.41328,0
109983.8,546.0975,84.14234,0
110001.4,545.8558,85.45303,0
110016.7,545.6345,86.80342,0
110033,545.0297,90.25478,0
110056.6,545.1469,92.91463,0
110068.4,544.5323,97.03819,0
110082.3,543.3749,103.0148,0
110098.9,541.9386,108.3918,0
110116.5,538.9738,114.7035,0
110135.7,536.121,122.5405,0
110152.2,534.9764,129.6808,0
110168.2,534.2084,136.5061,0
110184.2,534.0139,144.1761,0
110201.2,534.7955,150.5492,0
110217.1,536.6436,157.4565,0
110233.9,537.9921,163.8949,0
110251.1,538.7584,170.0112,0
110268.5,538.7801,175.8681,0
110284.7,539.7206,181.674,0
110301.4,542.478,187.281,0
110319.1,543.3763,192.6492,0
110334.8,544.3024,198.114,0
110351.2,544.2592,203.2101,0
110367.4,543.19,208.3167,0
110384.4,542.522,213.236,0
110402.8,543.5615,217.1306,0
110418.4,545.3613,220.8049,0
110435.2,546.8484,224.4144,0
110452.4,548.1078,227.6164,0
110467.6,547.4742,230.4608,0
110484.8,546.3701,232.6843,0
110500.6,546.2202,234.8685,0
110519,548.9738,236.7183,0
110536.9,550.9878,238.7296,0
110553.3,551.1905,240.5623,0
110573.5,550.8201,241.7945,0
110587.5,550.4479,243.3554,0
110604.5,550.2407,245.2419,0
110621.5,550.4116,247.5207,0
110640.1,550.3672,249.197,0
110655.4,550.5259,250.4732,0
110669.7,550.6644,251.7085,0
110690.7,550.6415,252.4831,0
110704,550.5659,253.1385,0
110721.5,549.9167,253.4249,0
110737.4,549.9457,253.8475,0
110753,551.4308,254.3097,0
110770.5,551.8485,254.6331,0
110788.6,551.8027,255.2042,0
110805.3,551.5978,255.4151,0
110825.1,551.9025,255.8324,0
110840.6,552.4966,256.2058,0
110857,552.7509,256.4415,0
110874.4,552.7854,256.7688,0
110892.1,553.1795,256.9001,0
110909.1,553.4561,256.8568,0
110925.8,553.5121,256.5077,0
110940.4,553.2851,256.1937,0
110958.4,554.2076,256.1381,0
110972.9,555.5273,256.0439,0
110989.4,556.1593,255.7338,0
111007,556.4788,255.3998,0
111026.1,557.0542,255.0828,0
111042.3,557.8837,254.6813,0
111061.2,558.4923,254.419,0
111076.8,558.9756,254.2176,0
111089.6,561.0987,254.4669,0
111108.9,562.7891,255.6121,0
111127.6,564.3547,255.247,0
111143.7,562.6469,255.7245,0
111161.2,562.887,255.0542,0
111175.8,563.2241,254.6947,0
111193.7,563.2257,254.5266,0
111211.2,562.0616,254.6261,0
111226.2,561.0453,255.1255,0
111243.2,564.3705,256.2091,0
111260.2,559.362,255.4437,0
111277.4,557.2597,255.2751,0
111296.5,557.1592,255.5756,0
111310.3,557.6234,256.0086,0
111333.9,557.0985,256.3728,0
111349.2,556.6855,256.4208,0
111362.6,557.4793,256.0635,0
111378.9,558.5275,257.1207,0
111392.1,560.7881,257.9373,0
111408.8,558.8882,257.5752,0
111425.8,554.9907,257.0854,0
111442.4,557.3115,257.6952,0
111459.4,558.4088,257.8686,0
111475.7,558.3064,257.7088,0
111493.9,558.5379,257.8739,0
111510.2,558.0441,257.7656,0
111527.4,557.4843,258.0098,0
111545.6,557.5695,258.4946,0
111561.6,557.7144,259.2742,0
111577.8,557.7144,259.2742,1
111577.8,558.3796,260.3313,0
111595.4,558.2986,261.617,0
111616.5,558.2655,262.8058,0
111628.8,557.5195,264.2872,0
111647.2,556.4665,266.6925,0
111662.4,556.2025,269.4133,0
111681.6,555.8135,272.2826,0
111698.1,555.3289,276.0847,0
111714.8,554.3219,279.5452,0
111728.8,552.3868,283.1167,0
111744.3,550.6413,287.1875,0
111763.5,549.5949,291.4892,0
111781.3,550.1726,296.25,0
111797.4,550.2556,299.8745,0
111813,550.0826,303.2951,0
111830.8,549.4279,306.6544,0
111847.5,548.9524,310.3683,0
111863.2,548.6581,314.8409,0
111880,548.8556,319.7329,0
111899.1,549.7672,325.4909,0
111916.6,550.3036,330.7524,0
111931.4,551.3111,336.631,0
111947,552.537,343.159,0
111964.2,552.5931,348.9074,0
111980.8,552.8735,355.2948,0
111997.9,553.4501,362.2495,0
112014.9,554.2205,368.9126,0
112030.6,555.8231,375.648,0
112048.2,556.3245,380.329,0
112064.6,555.8586,384.3287,0
112081,555.0329,388.7554,0
112100.9,554.2001,392.4618,0
112117.7,554.3468,395.8621,0
112133.8,554.5294,398.7941,0
112149.8,554.9625,401.098,0
112166.6,555.2973,403.9209,0
112183.3,555.4375,406.7704,0
112199.6,554.8616,408.3074,0
112217.8,554.3551,409.9674,0
112235.6,554.8054,411.7318,0
112251.8,555.0631,413.6959,0
112266.5,554.5776,415.0842,0
112283.8,554.002,416.8239,0
112302,554.9205,419.2425,0
112317.9,555.715,420.9226,0
112334.6,555.4936,422.175,0
112350.2,554.9851,423.3251,0
112367.2,554.4188,424.8262,0
112384.6,555.4571,427.2582,0
112401.3,557.394,430.2995,0
112417,559.5555,433.3488,0
112438.1,560.85,435.5341,0
112453.3,561.2786,436.9755,0
112469,561.3108,438.5177,0
112485.7,562.0164,440.7877,0
112503.6,563.471,443.3236,0
112520.9,564.3411,445.5993,0
112538,564.1533,447.1446,0
112553.1,563.7044,448.5001,0
112569.8,564.2228,450.1596,0
112587.6,565.7811,452.1465,0
112607.3,565.1818,453.136,0
112629.8,564.5176,454.4597,0
112646.2,564.8801,456.409,0
112660.1,566.019,458.0885,0
112672.8,567.0988,459.7255,0
112691.5,566.9414,460.1,0
112703.7,566.9507,460.5554,0
112719.4,567.1566,461.3912,0
112736.9,567.0912,462.0393,0
112755.6,566.6333,462.1037,0
112772.5,567.5579,462.5857,0
112788.5,568.4293,463.5178,0
112805.9,569.5302,463.8986,0
112822.3,567.9041,463.0333,0
112839.1,566.783,461.6923,0
112856,566.6288,461.1758,0
112872.3,568.4878,462.4628,0
112889.1,570.0573,463.6669,0
112906,569.6674,462.9651,0
112923.1,569.1179,462.0536,0
112952.5,569.3328,461.6555,0
112969,567.9195,460.3638,0
112984,566.6389,459.1987,0
113006.7,564.5491,457.3974,0
113020.4,564.6046,457.3353,0
113035.8,565.563,457.9771,0
113047,565.1581,457.9271,0
113057.8,563.0799,455.9816,0
113072.8,561.4915,454.3433,0
113089.1,560.3685,452.7157,0
113105.9,559.7872,452.0147,0
113125.4,560.5121,452.5789,0
113139.1,561.4504,453.2629,0
113158.6,560.2684,451.881,0
113175.9,559.3487,450.3399,0
113190.6,559.806,449.9774,0
113206.6,561.3216,450.5682,0
113223.8,561.6237,450.5258,0
113241.2,561.0208,450.2081,0
113256.9,559.3838,448.8172,0
113274.6,558.4117,447.4958,0
113291.1,562.9632,450.5027,0
113306.9,563.1179,450.4552,0
113328.3,560.5043,448.9897,0
113341,559.7006,448.3816,0
113358.1,559.8316,448.4295,0
113377.3,560.6202,448.4815,0
113394.3,562.295,449.6858,0
113412,563.3558,450.9249,0
113424.9,561.0767,449.4224,0
113440.5,558.9442,448.8258,0
113457.3,556.4147,447.6456,0
113473.4,557.5742,448.8478,0
113494.9,554.0327,445.5974,0
113512,552.4902,446.0301,0
113526.5,554.238,447.8006,0
113543.1,555.2944,448.3583,0
113558.1,554.1003,447.4462,0
113577.7,552.7039,446.5882,0
113591.9,552.4282,446.8194,0
113608.6,551.4535,446.2655,0
113634.6,549.3497,445.412,0
113650.6,547.0788,444.5277,0
113662,544.3403,443.678,0
113677,541.991,443.2,0
113692.8,538.7432,442.3539,0
113709.5,534.5626,441.6882,0
113726.5,530.495,441.5026,0
113748.2,525.0786,441.3641,0
113764.5,519.8569,441.8638,0
113779.5,514.4079,442.4427,0
113796,507.9998,443.2261,0
113812.7,501.3698,443.2925,0
113830,493.1164,442.5059,0
113847.5,485.8561,441.8702,0
113860.2,478.4315,440.9042,0
113877.8,471.8879,440.1454,0
113894,466.2777,439.9186,0
113915.5,461.0576,439.5391,0
113932.6,455.7263,438.7164,0
113946,449.5427,437.5789,0
113966.2,444.6629,436.8948,0
113978.8,440.2086,436.3792,0
113998.2,435.8632,435.636,0
114015.6,432.6251,435.3775,0
114028.3,430.8574,436.0527,0
114044.4,430.1482,437.2619,0
114061.6,429.9138,438.1011,0
114078.6,429.7715,438.3614,0
114095.2,430.9054,437.8508,0
114117.9,432.3045,437.4566,0
114133,434.2303,437.0291,0
114149.5,436.7986,436.9319,0
114172.5,439.3344,437.2145,0
114184.6,443.0128,438.0999,0
114197.1,447.1076,439.0504,0
114213.5,453.1327,440.4242,0
114230,458.6066,441.2059,0
114247.7,464.9787,441.4988,0
114263.8,470.0262,441.4996,0
114281.7,475.0974,441.9431,0
114297.1,482.1804,442.9864,0
114318.2,488.6533,444.2925,0
114334.3,495.2612,445.3104,0
114351.7,501.0516,446.0079,0
114365,506.7191,447.1145,0
114381.6,513.9417,449.4954,0
114398.4,520.9717,451.8249,0
114419.4,525.4401,453.3554,0
114437.7,529.7723,454.2023,0
114454.3,532.1913,454.1787,0
114471.5,535.2676,454.3874,0
114486.8,538.4693,455.2155,0
114501.4,541.4739,455.9955,0
114518.8,543.1069,455.8968,0
114535.5,543.7409,454.9079,0
114552.5,543.8982,453.8421,0
114571.7,544.4648,453.2994,0
114585.9,545.1816,453.1429,0
114602,545.0842,452.0101,0
114619.5,544.6543,451.0587,0
114635.8,543.4789,449.2856,0
114655.4,542.6453,448.2246,0
114673.3,540.9205,446.8777,0
114688,539.3422,445.654,0
114704.5,537.6781,444.4028,0
114719.7,535.4448,442.7932,0
114737.2,534.0105,441.4667,0
114756,533.4752,440.3521,0
114772.9,533.1975,439.8641,0
114789.7,533.3258,439.7007,0
114804.9,533.5518,439.4973,0
114819.7,534.3339,439.499,0
114835.8,536.8374,440.2676,0
114853.9,538.037,440.6105,0
114871.3,538.8876,441.096,0
114887.5,540.8594,441.9341,0
114904.5,543.4326,443.3063,0
114921.2,546.1673,444.8252,0
114938,549.3098,446.1913,0
114954,551.5274,447.2191,0
114971.9,552.8574,447.9422,0
114988.8,553.7701,448.4431,0
115005.3,555.5145,448.4979,0
115021.2,557.8202,449.624,0
115039,559.7837,450.8927,0
115054.2,561.0271,451.9786,0
115074.3,562.1947,452.6985,0
115088.7,562.8799,452.7641,0
115106.7,563.402,453.0308,0
115123.4,564.3273,453.7198,0
115140,566.4506,455.2403,0
115157.3,568.5324,456.317,0
115173.1,570.9474,457.1089,0
115189.2,572.4106,457.8238,0
115205.2,572.9947,458.1757,0
115222.2,573.3149,459.621,0
115238.3,574.8462,459.6054,0
115258.1,578.0502,461.4731,0
115274.8,580.8009,463.1888,0
115291.9,580.3773,464.4415,0
115308.1,577.4004,462.5898,0
115324.6,575.3918,461.8658,0
115341,574.8125,461.67,0
115357.9,576.2241,462.7546,0
115374,576.6885,463.728,0
115391.2,570.4547,461.0113,0
115408.5,573.4833,461.491,0
115424.7,566.9959,458.7264,0
115440.8,560.2703,454.2642,0
115461.7,558.2944,452.6476,0
115476.7,559.2001,453.1282,0
115493.3,558.4542,452.9819,0
115508.5,558.2798,452.8422,0
115524.3,557.9879,453.2949,0
115540.7,557.9976,452.4256,0
115558.5,555.5546,452.5356,0
115576.6,556.3836,454.2642,0
115596.6,557.5875,458.0655,0
115610.9,556.2366,454.1099,0
115625.8,558.1238,456.6425,0
115641.7,559.0551,457.0807,0
115658.6,560.4433,458.2285,0
115678.3,559.6535,457.5511,0
115694.5,559.0259,457.1211,0
115712.9,558.9957,456.9228,0
115727.1,558.3487,456.2856,0
115744.4,557.5906,455.3661,0
115762.3,557.1818,455.0654,0
115777.5,557.0447,454.9691,0
115794.3,557.2775,455.0527,0
115810.5,556.6669,454.2392,0
115828.4,555.8961,453.1284,0
115844.4,555.0634,452.2112,0
115860,555.1706,451.8818,0
115877.6,555.8348,451.9336,0
115895,556.774,452.1654,0
115912.6,556.9443,451.9215,0
115928.2,555.6971,450.6393,0
115945.4,555.5231,450.106,0
115961.4,556.1599,450.0966,0
115978.4,557.7509,451.0739,0
115994.4,558.0126,451.3611,0
116013.7,558.3807,451.1487,0
116030.5,559.4081,451.4603,0
116047.1,560.5745,452.0216,0
116063.4,562.6622,453.256,0
116080.8,562.5578,453.2983,0
116100.5,561.2856,452.3536,0
116115.7,561.7422,453.1552,0
116131.8,562.6315,452.9226,0
116149.5,563.8616,452.713,0
116165.1,563.8837,453.4269,0
116181.9,562.6778,452.5811,0
116198.7,562.1174,452.2335,0
116215.8,560.9929,451.5824,0
116235,560.3531,451.2426,0
116256,556.4576,451.1167,0
116274.9,559.9542,451.5274,0
116289.3,560.2542,452.1293,0
116306.3,558.0105,450.4528,0
116321.7,556.2686,449.4902,0
116335.3,555.0525,449.0791,0
116349.7,554.2555,448.6863,0
116368.2,554.2683,448.7909,0
116384.8,554.8133,448.8211,0
116400.5,555.14,449.1116,0
116419.3,555.1486,449.7701,0
116434,557.0318,450.8435,0
116450.7,553.8676,449.2313,0
116471.3,554.6196,450.5189,0
116487.9,555.3385,451.1636,0
116501.9,557.8754,453.017,0
116519.4,557.9063,453.0406,0
116533.9,557.731,452.7417,0
116552.2,557.2665,452.0818,0
116570.9,556.5977,451.5946,0
116584.6,556.0859,451.0114,0
116602.8,556.0859,451.0114,1
116602.8,555.9951,451.1119,0
116621.3,555.4532,450.718,0
116636.3,555.0792,450.2349,0
116653.6,554.6818,449.9121,0
116669.1,553.5522,449.5355,0
116686.5,551.995,448.6638,0
116702.8,551.8144,448.383,0
116720.2,552.1379,448.4524,0
116735.9,553.0316,448.348,0
116751.8,552.8107,448.1713,0
116770.4,552.8799,447.9409,0
116787.7,553.1035,447.8283,0
116803.6,553.3155,447.3416,0
116820.2,553.1711,447.1449,0
116837.7,552.9385,446.5636,0
116853.6,553.6341,446.7022,0
116871.1,554.6003,447.0288,0
116888.2,555.7018,447.4751,0
116905,555.6664,447.3378,0
116922.2,555.4172,446.8698,0
116937.8,554.6583,446.1743,0
116954.3,553.5912,445.2126,0
116972.1,552.6488,444.4377,0
116988.2,551.7532,443.8833,0
117005.2,550.5419,443.4502,0
117021.6,548.4942,443.2555,0
117038.1,546.9681,443.6451,0
117055.5,544.1987,443.5769,0
117072.3,540.4529,443.3482,0
117088.5,536.1108,442.3957,0
117105.8,529.0085,440.2921,0
117124.1,522.28,438.8117,0
117139.8,515.2822,437.5956,0
117155.8,506.1339,436.4812,0
117174.9,498.6997,435.8925,0
117194.8,490.1863,435.5522,0
117210.1,482.8573,435.1465,0
117227.2,474.9849,434.7836,0
117238.8,465.9888,434.3141,0
117256,457.1269,433.9228,0
117274.7,448.8033,433.7909,0
117292.1,442.0829,433.713,0
117307.4,435.4833,433.6986,0
117323.7,428.2032,433.3157,0
117341.9,421.995,432.9503,0
117357.8,415.9631,432.8036,0
117374.3,410.3801,433.1333,0
117392.1,405.3289,433.3917,0
117408.6,400.3613,433.7377,0
117427.8,395.5207,434.1865,0
117442.4,391.4716,435.3509,0
117460.6,388.0549,436.4171,0
117476.1,383.9528,437.4926,0
117491.7,380.2765,439.1842,0
117508.5,377.3119,440.3161,0
117525.7,374.2259,441.0068,0
117544.8,371.6407,442.0466,0
117565.5,369.5545,442.9535,0
117582.3,368.7171,443.6666,0
117595.7,367.9016,444.0972,0
117611,366.7667,444.5929,0
117629.7,366.2245,446.0917,0
117652.4,365.1199,447.3605,0
117668.3,363.0779,446.921,0
117684.9,361.6812,446.8452,0
117699.9,360.9738,447.0344,0
117712.6,359.6982,447.4705,0
117730.9,357.6708,447.6799,0
117744.9,355.677,447.976,0
117762.2,354.5334,448.4023,0
117780,353.4487,448.6857,0
117794.9,352.3275,449.0175,0
117811.9,350.7502,449.2095,0
117828.7,348.7888,449.3549,0
117845.9,347.2136,450.0092,0
117864.4,346.266,450.648,0
117880,345.7461,451.1216,0
117902.2,345.8414,451.8376,0
117919,345.9087,453.028,0
117931.4,345.9336,454.1873,0
117946.6,346.2142,455.108,0
117973.1,346.455,456.0309,0
117995.3,345.4772,455.6764,0
118021.5,342.9104,455.6259,0
118040,341.3643,455.9886,0
118053.4,340.2668,456.3309,0
118064.5,338.8038,456.5095,0
118077.7,337.3733,456.2542,0
118088.5,335.6245,455.9873,0
118100.1,333.4003,455.2003,0
118115.2,331.4884,454.8896,0
118132.6,329.6635,455.0751,0
118147.8,327.6605,455.3018,0
118163.7,325.257,455.2771,0
118181.6,322.8633,454.7293,0
118199.3,320.402,454.3511,0
118216.5,318.6131,453.9695,0
118232.9,316.7573,453.923,0
118248.7,314.461,453.6008,0
118264.3,312.4058,453.428,0
118280.4,311.0499,453.2732,0
118297.8,310.1466,453.4463,0
118315.1,309.347,453.8614,0
118332.2,309.0504,454.304,0
118349,308.6157,454.3227,0
118365.2,308.5358,454.056,0
118383.8,307.9647,453.9154,0
118401.3,307.593,454.1797,0
118417.2,307.4624,454.5461,0
118433.8,308.0385,455.2842,0
118451.1,309.1111,455.9355,0
118467.3,311.0446,456.8289,0
118484.2,311.3083,457.3839,0
118500.5,311.3745,457.1329,0
118518,311.7919,456.9458,0
118534,312.9112,456.2484,0
118551.4,313.9474,455.7081,0
118568.4,314.8773,455.3976,0
118584.3,315.4708,455.3259,0
118601.6,316.2384,455.2916,0
118618.8,317.2137,455.4336,0
118637.3,318.0199,455.1768,0
118652.9,318.5319,455.0267,0
118669.5,319.4144,454.9536,0
118688.3,320.3739,454.9468,0
118702,320.95,454.7627,0
118719.1,321.5893,454.6476,0
118735.8,322.7127,454.5416,0
118753.2,322.884,454.6698,0
118772.6,321.9259,454.52,0
118786.6,321.2633,453.7495,0
118803.2,321.8526,453.367,0
118820.4,324.3904,453.5293,0
118838.6,325.5307,455.1772,0
118853.8,324.5599,455.0757,0
118874,318.8113,453.7635,0
118889.4,320.3427,453.7625,0
118904,318.7337,452.5187,0
118920.8,317.4072,452.4064,0
118938.4,316.8869,452.3376,0
118954.6,316.3528,452.155,0
118973.2,315.8932,452.376,0
118988.6,315.6666,452.1354,0
119003.3,315.4227,452.8748,0
119021.5,315.6995,453.8659,0
119041.7,313.6843,453.1407,0
119057.5,314.1718,454.3693,0
119072.4,314.592,455.0013,0
119086.7,314.8263,455.1144,0
119104.6,314.6105,454.9588,0
119121.1,314.9004,454.9463,0
119138.2,314.8759,454.8547,0
119156.1,314.9564,454.8515,0
119172.6,315.1389,454.8028,0
119190.6,315.2767,454.6198,0
119207.2,315.2767,454.6198,1
119207.2,315.653,454.6227,0
119224.2,316.6667,454.9022,0
119239.6,316.4657,455.138,0
119254.6,316.0637,454.9044,0
119273.6,316.3353,454.837,0
119289.6,316.7657,454.5752,0
119305.2,317.2636,454.291,0
119322.8,317.6984,454.1959,0
119340.5,317.7175,454.2593,0
119357.1,317.5715,454.1948,0
119375,317.2263,454.0687,0
119393.4,316.9882,453.7751,0
119408.9,316.9316,453.7619,0
119424.4,316.9323,453.707,0
119440.9,316.6021,453.6539,0
119457.6,315.9008,453.4383,0
119478.7,314.6423,452.9159,0
119492.5,313.5398,452.1493,0
119509.8,312.0766,451.3206,0
119528.4,310.7421,450.9233,0
119545.2,309.3033,450.3546,0
119560,307.5149,449.9978,0
119575.9,305.2282,449.6634,0
119593.6,302.0121,449.3727,0
119609.5,299.0318,448.7008,0
119625.7,294.4915,447.3964,0
119644.2,290.2528,446.1422,0
119660.5,284.6108,444.8695,0
119676.6,279.0782,443.8546,0
119696.6,272.9,442.9769,0
119712.6,266.4949,442.2734,0
119728.5,260.0076,441.5649,0
119744.7,253.9079,440.976,0
119759.5,247.3813,440.1035,0
119776.2,239.9063,439.4561,0
119795.4,232.9696,439.0012,0
119812,225.9145,438.8907,0
119839.2,215.8774,439.2928,0
119857.8,208.0626,439.7023,0
119873.1,201.1584,440.3889,0
119887.6,195.2902,441.0884,0
119898.6,189.6208,442.2793,0
119912.2,182.0633,443.9901,0
119929.3,175.2025,446.1016,0
119945.5,167.3345,448.0644,0
119963.2,161.3111,449.763,0
119979.9,155.2549,451.1748,0
119996.6,149.2367,452.6263,0
120014.2,143.0138,454.3454,0
120029.7,136.9816,456.0821,0
120047.1,130.8682,457.6625,0
120063.6,125.2338,459.4127,0
120080.1,120.4747,460.9214,0
120096,116.5882,462.1807,0
120113.8,112.7651,463.5124,0
120132.1,110.8241,463.7913,0
120148.3,108.511,464.1664,0
120165.3,107.2001,464.2398,0
120179.8,105.9035,464.2865,0
120198.9,105.5917,463.8734,0
120212.4,104.6938,462.8448,0
120230.4,104.4438,462.2012,0
120246.9,105.5787,461.3156,0
120262.7,107.5021,460.1851,0
120281,108.1788,458.9745,0
120296.9,108.7867,457.5981,0
120313.3,109.6474,455.7948,0
120332,110.2287,454.2633,0
120350,110.4449,452.8696,0
120366.4,110.1411,451.574,0
120385.6,110.0227,450.6511,0
120399,110.2362,449.5725,0
120414.3,110.6646,448.4293,0
120430.6,111.1356,447.4,0
120449.1,110.8828,446.4863,0
120465.8,110.2281,445.991,0
120481.3,109.377,445.9398,0
120498,109.1371,445.5285,0
120514.2,108.757,444.5829,0
120532.3,108.0686,443.7189,0
120548.5,106.8975,443.2951,0
120565,105.0622,443.5653,0
120583.3,103.4237,443.7265,0
120598.6,100.062,444.313,0
120617.1,96.00664,444.7768,0
120641.8,93.04621,445.3281,0
120652,90.5607,446.0109,0
120665.7,87.63498,446.9658,0
120686,84.27032,448.2071,0
120700,80.76605,449.1695,0
120720.6,76.8035,450.4554,0
120737.4,72.89782,451.981,0
120753.3,69.61985,453.3663,0
120766.5,67.35281,454.2791,0
120785.7,64.23594,455.6279,0
120803.9,61.196,457.1143,0
120817.9,58.85676,458.6992,0
120834.3,55.66653,460.5794,0
120851.5,54.19448,461.8296,0
120868.3,53.74585,463.2585,0
120887.2,53.60173,464.2705,0
120904,51.74452,465.9514,0
120920.7,49.9367,467.5285,0
120935.1,49.75546,467.8576,0
120954.7,51.01919,467.9662,0
120971.7,53.05732,467.8341,0
120986,53.96165,467.9877,0
121004.7,52.90466,469.4685,0
121021,51.55118,470.1549,0
121038.3,51.9697,469.9765,0
121053.2,53.93412,468.8767,0
121069.5,55.32756,468.1404,0
121086.6,55.86684,467.6073,0
121102.9,57.5339,466.6254,0
121123.1,58.48309,466.0868,0
121143.1,57.93869,466.1972,0
121159.1,57.69448,465.8071,0
121173.8,58.89923,464.6996,0
121191.1,60.47121,463.4529,0
121208.1,62.37453,462.336,0
121223.4,63.92801,461.125,0
121241,64.65987,460.3898,0
121263.2,65.55362,459.4279,0
121276.3,66.40273,458.5782,0
121288.9,67.99868,457.322,0
121308.4,69.27724,456.3051,0
121324.3,71.2662,455.407,0
121342.7,74.28738,454.5788,0
121357.6,76.93449,453.9046,0
121372.7,76.59084,454.1073,0
121389.4,75.27161,454.0984,0
121406,74.06987,453.4784,0
121423.5,72.95919,453.2694,0
121444.1,74.75514,452.4689,0
121459.7,77.14778,451.9189,0
121474.9,78.11129,452.0374,0
121493.6,75.97527,452.599,0
121508.8,73.54774,453.0189,0
121524.6,71.85506,453.1936,0
121541.8,71.62245,452.4321,0
121559.1,72.34081,451.9244,0
121574.2,74.078,451.5763,0
121598.5,77.0051,450.862,0
121610,78.31104,451.4448,0
121625.6,74.75181,453.6172,0
121642.9,70.48454,454.6825,0
121658.6,67.63349,454.4221,0
121676.2,66.8987,453.9458,0
121693,67.82779,453.3202,0
121709,67.2797,453.1123,0
121726.4,66.35928,453.2387,0
121742.5,65.58561,455.4549,0
121760.1,67.78149,451.3443,0
121775.9,61.97874,454.9869,0
121794.8,62.962,456.3734,0
121812.5,63.53805,456.2708,0
121825.9,64.51039,455.8892,0
